No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1839,594.5196064999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-45dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p....F."
1840,594.8431420999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-37dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p....F."
1841,596.0062980999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-48dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p..R.F."
1846,596.8470202999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-45dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p....F."
1849,597.2119292999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-50dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p....F."
1854,598.3165805999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-49dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p..R.F."
1857,598.5685403999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-49dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p..R.F."
1859,600.0586012999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-36dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p..R.F."
1864,601.5746232999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-45dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p....F."
1867,602.3045412999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-44dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p....F."
1870,603.8526914999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-53dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p....F."
1872,604.7216951999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-39dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p....F."
1876,605.5319194999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-40dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p....F."
1877,606.2264490999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-53dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p....F."
1878,608.0107699999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-34dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p....F."
1881,609.5326624999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-44dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p....F."
1885,610.3246412999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-46dBm,,,"QoS Data, SN=1571, FN=0, Flags=.p....F."
1890,612.1940274,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-52dBm,,,"QoS Data, SN=1572, FN=0, Flags=.p....F."
1892,613.5309761999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-50dBm,,,"QoS Data, SN=1573, FN=0, Flags=.p..R.F."
1897,614.8105033999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-47dBm,,,"QoS Data, SN=1574, FN=0, Flags=.p....F."
1901,616.3349986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-45dBm,,,"QoS Data, SN=1575, FN=0, Flags=.p..R.F."
1905,617.2947608,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-52dBm,,,"QoS Data, SN=1576, FN=0, Flags=.p....F."
1906,617.3105591,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-47dBm,,,"QoS Data, SN=1577, FN=0, Flags=.p....F."
1908,617.8949636,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-52dBm,,,"QoS Data, SN=1578, FN=0, Flags=.p....F."
1913,618.1225647,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-50dBm,,,"QoS Data, SN=1579, FN=0, Flags=.p....F."
1918,619.4698918,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-43dBm,,,"QoS Data, SN=1580, FN=0, Flags=.p....F."
1919,620.1751295,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-45dBm,,,"QoS Data, SN=1581, FN=0, Flags=.p....F."
1924,622.1017874,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-52dBm,,,"QoS Data, SN=1582, FN=0, Flags=.p....F."
1926,623.7434161,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-47dBm,,,"QoS Data, SN=1583, FN=0, Flags=.p..R.F."
1928,625.0945565,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-60dBm,,,"QoS Data, SN=1584, FN=0, Flags=.p..R.F."
1931,626.7735925999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-50dBm,,,"QoS Data, SN=1585, FN=0, Flags=.p..R.F."
1933,627.3657999999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-43dBm,,,"QoS Data, SN=1586, FN=0, Flags=.p....F."
1937,629.3225358,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-52dBm,,,"QoS Data, SN=1587, FN=0, Flags=.p..R.F."
1939,629.5854211999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-50dBm,,,"QoS Data, SN=1588, FN=0, Flags=.p..R.F."
1943,631.3230943,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-44dBm,,,"QoS Data, SN=1589, FN=0, Flags=.p..R.F."
1948,631.7537593,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-44dBm,,,"QoS Data, SN=1590, FN=0, Flags=.p..R.F."
1953,632.4320275,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-49dBm,,,"QoS Data, SN=1591, FN=0, Flags=.p....F."
1954,632.8264452,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-51dBm,,,"QoS Data, SN=1592, FN=0, Flags=.p....F."
1955,634.8146965999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-58dBm,,,"QoS Data, SN=1593, FN=0, Flags=.p....F."
1956,635.4688825,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-53dBm,,,"QoS Data, SN=1594, FN=0, Flags=.p....F."
1960,635.9008448999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-51dBm,,,"QoS Data, SN=1595, FN=0, Flags=.p..R.F."
1963,637.3860248999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-46dBm,,,"QoS Data, SN=1596, FN=0, Flags=.p..R.F."
1968,638.4981131,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-57dBm,,,"QoS Data, SN=1597, FN=0, Flags=.p....F."
1972,638.8947459,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=1598, FN=0, Flags=.p....F."
1976,639.7245131,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-52dBm,,,"QoS Data, SN=1599, FN=0, Flags=.p....F."
1981,640.3660582,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-52dBm,,,"QoS Data, SN=1600, FN=0, Flags=.p....F."
1986,642.017622,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-35dBm,,,"QoS Data, SN=1601, FN=0, Flags=.p..R.F."
1987,642.9161047,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-52dBm,,,"QoS Data, SN=1602, FN=0, Flags=.p..R.F."
1992,644.2915975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-40dBm,,,"QoS Data, SN=1603, FN=0, Flags=.p....F."
1996,645.8973239,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-44dBm,,,"QoS Data, SN=1604, FN=0, Flags=.p....F."
2001,645.9211951999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-46dBm,,,"QoS Data, SN=1605, FN=0, Flags=.p..R.F."
2006,647.8504413999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-36dBm,,,"QoS Data, SN=1606, FN=0, Flags=.p....F."
2011,648.5049348999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-57dBm,,,"QoS Data, SN=1607, FN=0, Flags=.p..R.F."
2014,650.3536368999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-41dBm,,,"QoS Data, SN=1608, FN=0, Flags=.p....F."
2015,650.4786062999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-50dBm,,,"QoS Data, SN=1609, FN=0, Flags=.p....F."
2016,652.4100784999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-59dBm,,,"QoS Data, SN=1610, FN=0, Flags=.p..R.F."
2018,652.8160253,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-43dBm,,,"QoS Data, SN=1611, FN=0, Flags=.p....F."
2022,653.6073195,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-48dBm,,,"QoS Data, SN=1612, FN=0, Flags=.p....F."
2024,654.3728899,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-34dBm,,,"QoS Data, SN=1613, FN=0, Flags=.p....F."
2028,654.4865219000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-47dBm,,,"QoS Data, SN=1614, FN=0, Flags=.p....F."
2029,654.6196849,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-46dBm,,,"QoS Data, SN=1615, FN=0, Flags=.p....F."
2030,654.7063839,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-43dBm,,,"QoS Data, SN=1616, FN=0, Flags=.p..R.F."
2035,656.1858703,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-46dBm,,,"QoS Data, SN=1617, FN=0, Flags=.p....F."
2038,656.9748459,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-50dBm,,,"QoS Data, SN=1618, FN=0, Flags=.p....F."
2042,658.7881393,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-47dBm,,,"QoS Data, SN=1619, FN=0, Flags=.p....F."
2046,659.2197848,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-45dBm,,,"QoS Data, SN=1620, FN=0, Flags=.p..R.F."
2050,660.6055576,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-66dBm,,,"QoS Data, SN=1621, FN=0, Flags=.p..R.F."
2054,660.8879748,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-57dBm,,,"QoS Data, SN=1622, FN=0, Flags=.p....F."
2056,661.385836,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-46dBm,,,"QoS Data, SN=1623, FN=0, Flags=.p..R.F."
2058,662.5933679000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=1624, FN=0, Flags=.p....F."
2061,664.0403539000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-47dBm,,,"QoS Data, SN=1625, FN=0, Flags=.p....F."
2063,665.9753271000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-42dBm,,,"QoS Data, SN=1626, FN=0, Flags=.p..R.F."
2067,665.981747,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-40dBm,,,"QoS Data, SN=1627, FN=0, Flags=.p..R.F."
2069,667.1006944000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-43dBm,,,"QoS Data, SN=1628, FN=0, Flags=.p....F."
2074,667.8448930000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-55dBm,,,"QoS Data, SN=1629, FN=0, Flags=.p....F."
2078,669.2108055000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-36dBm,,,"QoS Data, SN=1630, FN=0, Flags=.p....F."
2082,671.1580338000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-51dBm,,,"QoS Data, SN=1631, FN=0, Flags=.p..R.F."
2086,672.9594946000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-50dBm,,,"QoS Data, SN=1632, FN=0, Flags=.p..R.F."
2089,674.0385747000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-57dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p....F."
2092,674.3252426000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-43dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p....F."
2096,675.1360635000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-38dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p....F."
2098,675.9719554000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-45dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p..R.F."
2103,677.5818974000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-47dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p....F."
2104,679.4532962000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-45dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p....F."
2105,680.8223921000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-42dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p....F."
2108,681.9838131000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-45dBm,,,"QoS Data, SN=1640, FN=0, Flags=.p....F."
2110,683.8435602000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-57dBm,,,"QoS Data, SN=1641, FN=0, Flags=.p....F."
2111,684.4831898000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-58dBm,,,"QoS Data, SN=1642, FN=0, Flags=.p....F."
2112,685.7340951000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-37dBm,,,"QoS Data, SN=1643, FN=0, Flags=.p..R.F."
2113,685.7774700000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-46dBm,,,"QoS Data, SN=1644, FN=0, Flags=.p..R.F."
2115,686.2825769000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-39dBm,,,"QoS Data, SN=1645, FN=0, Flags=.p..R.F."
2116,687.3741139000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-46dBm,,,"QoS Data, SN=1646, FN=0, Flags=.p....F."
2121,688.5543386000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-46dBm,,,"QoS Data, SN=1647, FN=0, Flags=.p..R.F."
2125,690.3440153000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-60dBm,,,"QoS Data, SN=1648, FN=0, Flags=.p....F."
2126,690.9551231000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-55dBm,,,"QoS Data, SN=1649, FN=0, Flags=.p....F."
2128,691.4101774000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-40dBm,,,"QoS Data, SN=1650, FN=0, Flags=.p....F."
2133,691.9107508000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-51dBm,,,"QoS Data, SN=1651, FN=0, Flags=.p....F."
2137,692.0456997000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-48dBm,,,"QoS Data, SN=1652, FN=0, Flags=.p..R.F."
2141,692.4617700000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-42dBm,,,"QoS Data, SN=1653, FN=0, Flags=.p....F."
2142,693.6888544000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-54dBm,,,"QoS Data, SN=1654, FN=0, Flags=.p....F."
2145,695.4353786000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-61dBm,,,"QoS Data, SN=1655, FN=0, Flags=.p....F."
2146,696.5633098000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-43dBm,,,"QoS Data, SN=1656, FN=0, Flags=.p....F."
2150,698.2062772000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-43dBm,,,"QoS Data, SN=1657, FN=0, Flags=.p....F."
2155,698.7911698000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-47dBm,,,"QoS Data, SN=1658, FN=0, Flags=.p....F."
2160,700.7778316000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-50dBm,,,"QoS Data, SN=1659, FN=0, Flags=.p..R.F."
2164,701.6687033000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-55dBm,,,"QoS Data, SN=1660, FN=0, Flags=.p....F."
2168,701.7276305000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-47dBm,,,"QoS Data, SN=1661, FN=0, Flags=.p....F."
2170,703.3942118000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-47dBm,,,"QoS Data, SN=1662, FN=0, Flags=.p....F."
2174,703.4954064000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-49dBm,,,"QoS Data, SN=1663, FN=0, Flags=.p....F."
2176,703.8305671000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-49dBm,,,"QoS Data, SN=1664, FN=0, Flags=.p..R.F."
2179,704.6501040000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-57dBm,,,"QoS Data, SN=1665, FN=0, Flags=.p....F."
2182,706.5209350000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-55dBm,,,"QoS Data, SN=1666, FN=0, Flags=.p..R.F."
2185,707.1256897000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-38dBm,,,"QoS Data, SN=1667, FN=0, Flags=.p....F."
2190,707.4931123000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-64dBm,,,"QoS Data, SN=1668, FN=0, Flags=.p..R.F."
2192,708.4473303000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-56dBm,,,"QoS Data, SN=1669, FN=0, Flags=.p....F."
2196,709.7128949,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-45dBm,,,"QoS Data, SN=1670, FN=0, Flags=.p..R.F."
2200,710.0737376000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-39dBm,,,"QoS Data, SN=1671, FN=0, Flags=.p....F."
2201,711.4871683000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-46dBm,,,"QoS Data, SN=1672, FN=0, Flags=.p..R.F."
2204,713.1046292000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-48dBm,,,"QoS Data, SN=1673, FN=0, Flags=.p....F."
2209,714.6580549000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-50dBm,,,"QoS Data, SN=1674, FN=0, Flags=.p....F."
2212,715.8597620000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-36dBm,,,"QoS Data, SN=1675, FN=0, Flags=.p....F."
2217,717.2864472000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-37dBm,,,"QoS Data, SN=1676, FN=0, Flags=.p..R.F."
2220,719.0047495000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=1677, FN=0, Flags=.p..R.F."
2223,720.7989601000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-40dBm,,,"QoS Data, SN=1678, FN=0, Flags=.p....F."
2224,721.4520874000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-43dBm,,,"QoS Data, SN=1679, FN=0, Flags=.p....F."
2227,722.9902555000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-53dBm,,,"QoS Data, SN=1680, FN=0, Flags=.p..R.F."
2229,723.8803520000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-52dBm,,,"QoS Data, SN=1681, FN=0, Flags=.p....F."
2230,725.3637780000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-40dBm,,,"QoS Data, SN=1682, FN=0, Flags=.p..R.F."
2231,726.2899628000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-51dBm,,,"QoS Data, SN=1683, FN=0, Flags=.p..R.F."
2234,726.6966017000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-52dBm,,,"QoS Data, SN=1684, FN=0, Flags=.p..R.F."
2235,727.3524910000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-50dBm,,,"QoS Data, SN=1685, FN=0, Flags=.p..R.F."
2240,729.0381993000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-48dBm,,,"QoS Data, SN=1686, FN=0, Flags=.p....F."
2241,730.3210412000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-25dBm,,,"QoS Data, SN=1687, FN=0, Flags=.p....F."
2244,731.2459639000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-48dBm,,,"QoS Data, SN=1688, FN=0, Flags=.p....F."
2247,731.5626712000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-41dBm,,,"QoS Data, SN=1689, FN=0, Flags=.p....F."
2250,731.7020066000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=1690, FN=0, Flags=.p..R.F."
2255,732.4378252000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-42dBm,,,"QoS Data, SN=1691, FN=0, Flags=.p....F."
2257,733.5413719000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-42dBm,,,"QoS Data, SN=1692, FN=0, Flags=.p..R.F."
2262,733.6030011000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-58dBm,,,"QoS Data, SN=1693, FN=0, Flags=.p..R.F."
2266,735.0342520000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-37dBm,,,"QoS Data, SN=1694, FN=0, Flags=.p....F."
2270,736.1319699000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-46dBm,,,"QoS Data, SN=1695, FN=0, Flags=.p..R.F."
2271,737.1073265000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-52dBm,,,"QoS Data, SN=1696, FN=0, Flags=.p....F."
2276,737.8684887000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-53dBm,,,"QoS Data, SN=1697, FN=0, Flags=.p....F."
2279,738.9441572000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-53dBm,,,"QoS Data, SN=1698, FN=0, Flags=.p....F."
2281,739.8417823000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-55dBm,,,"QoS Data, SN=1699, FN=0, Flags=.p....F."
2284,740.4403626000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-35dBm,,,"QoS Data, SN=1700, FN=0, Flags=.p....F."
2285,741.1455372000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-54dBm,,,"QoS Data, SN=1701, FN=0, Flags=.p..R.F."
2289,742.3370194000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-40dBm,,,"QoS Data, SN=1702, FN=0, Flags=.p....F."
2293,743.8783484000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-43dBm,,,"QoS Data, SN=1703, FN=0, Flags=.p..R.F."
2298,744.5496112000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-42dBm,,,"QoS Data, SN=1704, FN=0, Flags=.p....F."
2301,744.8125185000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-49dBm,,,"QoS Data, SN=1705, FN=0, Flags=.p....F."
2305,745.8255496000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-39dBm,,,"QoS Data, SN=1706, FN=0, Flags=.p....F."
2309,746.0977307000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-53dBm,,,"QoS Data, SN=1707, FN=0, Flags=.p....F."
2312,746.1211212000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-55dBm,,,"QoS Data, SN=1708, FN=0, Flags=.p....F."
2316,748.0948336000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-62dBm,,,"QoS Data, SN=1709, FN=0, Flags=.p....F."
2320,748.7048389000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-56dBm,,,"QoS Data, SN=1710, FN=0, Flags=.p....F."
2322,750.5103464000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-41dBm,,,"QoS Data, SN=1711, FN=0, Flags=.p..R.F."
2323,751.6092779000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-48dBm,,,"QoS Data, SN=1712, FN=0, Flags=.p..R.F."
2328,752.7984301000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-56dBm,,,"QoS Data, SN=1713, FN=0, Flags=.p..R.F."
2333,753.1751563000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-51dBm,,,"QoS Data, SN=1714, FN=0, Flags=.p....F."
2334,753.5453254000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-52dBm,,,"QoS Data, SN=1715, FN=0, Flags=.p....F."
2335,754.4902620000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-41dBm,,,"QoS Data, SN=1716, FN=0, Flags=.p....F."
2340,755.7316657000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-44dBm,,,"QoS Data, SN=1717, FN=0, Flags=.p....F."
2341,757.6761962000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-31dBm,,,"QoS Data, SN=1718, FN=0, Flags=.p..R.F."
2342,758.8940078000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-56dBm,,,"QoS Data, SN=1719, FN=0, Flags=.p..R.F."
2345,759.1722067000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-56dBm,,,"QoS Data, SN=1720, FN=0, Flags=.p....F."
2346,760.7634748000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-48dBm,,,"QoS Data, SN=1721, FN=0, Flags=.p....F."
2351,761.5223827000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-51dBm,,,"QoS Data, SN=1722, FN=0, Flags=.p....F."
2352,762.4350031000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-49dBm,,,"QoS Data, SN=1723, FN=0, Flags=.p....F."
2354,763.5074511000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-26dBm,,,"QoS Data, SN=1724, FN=0, Flags=.p....F."
2357,763.9687986000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-47dBm,,,"QoS Data, SN=1725, FN=0, Flags=.p....F."
2361,764.3136389000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-37dBm,,,"QoS Data, SN=1726, FN=0, Flags=.p....F."
2366,764.3315216000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-55dBm,,,"QoS Data, SN=1727, FN=0, Flags=.p....F."
2371,764.4620967000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-50dBm,,,"QoS Data, SN=1728, FN=0, Flags=.p..R.F."
2376,765.2377986000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-29dBm,,,"QoS Data, SN=1729, FN=0, Flags=.p....F."
2377,766.7844280000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-61dBm,,,"QoS Data, SN=1730, FN=0, Flags=.p....F."
