No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2014,668.1957603999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-51dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p..R.F."
2019,669.7302006999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-46dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
2022,670.7736795999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-50dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
2026,672.7017227999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-53dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p..R.F."
2031,674.2542062999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-40dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p....F."
2032,675.0500449999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-49dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
2034,676.7988039999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-46dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
2036,677.3172328999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-52dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p..R.F."
2039,677.6277143999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-44dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
2041,677.9123161999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-53dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
2046,679.5461086999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-49dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
2047,680.7655425999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-55dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
2050,682.1582912999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-46dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p....F."
2053,682.5095369999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-45dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
2055,684.1037010999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-54dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
2059,685.0009386999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-49dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p..R.F."
2061,685.5969022999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-51dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
2062,686.5330955,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-54dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p..R.F."
2064,686.9821688999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-56dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
2067,687.5751008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
2070,687.9606125,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-46dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p..R.F."
2075,688.0100239000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-46dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
2079,689.7761673000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-52dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
2080,691.2463326000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-50dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
2083,691.9967695,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-41dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p..R.F."
2087,693.7067937,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-38dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p....F."
2089,695.2778953000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-58dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
2090,695.3003393,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-49dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
2091,696.5899038,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-51dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
2094,696.9048252,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-50dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
2096,697.075794,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-47dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p..R.F."
2097,697.7523381999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p..R.F."
2098,697.8823053,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-46dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
2103,699.0791427,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-56dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
2106,699.460178,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-56dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p..R.F."
2107,699.7222223,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-49dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
2112,701.5908225,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-44dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p..R.F."
2115,702.6669376,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-50dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
2119,703.6739279,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-46dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
2120,705.2809142,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-53dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p....F."
2124,705.7599736999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-51dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p....F."
2129,706.0839594999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-49dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p..R.F."
2131,707.0161552999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-52dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
2132,707.9773720999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-42dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
2133,709.2544214,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-40dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
2135,711.2467552999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-57dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p..R.F."
2140,712.9575116999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-49dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
2143,713.2242432999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-46dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
2146,713.5067927999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-53dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
2147,714.5654802999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-44dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p..R.F."
2152,716.5323995999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-46dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p..R.F."
2155,716.7570968999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-52dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
2159,717.4098461999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-54dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p..R.F."
2164,717.5616259999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-53dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p..R.F."
2165,719.4440547999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-53dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
2166,719.5756009999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-38dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
2168,721.2139692999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-50dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
2170,721.9043174999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-40dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
2173,723.2461388999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-54dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
2175,724.0683016999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-51dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
2176,724.6377748999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-53dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p....F."
2181,725.2584013999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-50dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p..R.F."
2182,725.4515343999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-50dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p....F."
2186,726.4100239999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-63dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
2191,727.6784197999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-53dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
2196,729.0796033999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-46dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p....F."
2198,729.3550545999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-41dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p..R.F."
2201,730.4671989999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-45dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
2205,732.1065108999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-50dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p..R.F."
2206,733.1211110999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-59dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p....F."
2210,734.3473155999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-48dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
2212,736.1425839999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-47dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p....F."
2216,737.0548406999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-56dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p....F."
2219,737.3735297999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-46dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p..R.F."
2224,737.7681195999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-56dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p..R.F."
2229,738.2241113999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-55dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p..R.F."
2232,739.8579468999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-52dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
2235,740.2635956999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-49dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p..R.F."
2236,740.4032958999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-48dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p..R.F."
2237,741.2164983999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-57dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p....F."
2238,741.9903570999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-43dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p....F."
2242,742.0713599999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-51dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p..R.F."
2245,743.7505742999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-52dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p..R.F."
2248,745.7191813999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-50dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
2253,747.6062310999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-49dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p..R.F."
2258,749.0826176999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-50dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p....F."
2260,749.7362036999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-57dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p..R.F."
2262,750.7938741999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-54dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p....F."
2265,752.2683393999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-49dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p....F."
2269,753.0263146999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-46dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p....F."
2273,753.8597834999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-46dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p....F."
2276,755.0113622999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-49dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p..R.F."
2277,756.1311071999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-52dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p....F."
2282,756.4436726999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-56dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p....F."
2287,758.3017098999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-62dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
2291,759.7022405999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-54dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p....F."
2293,760.3087056999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-50dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p..R.F."
2295,761.7975426999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-57dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p..R.F."
2299,763.5134642999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-54dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p....F."
2302,764.8484985999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-49dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p..R.F."
2304,765.7530748999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-50dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
2309,766.9710662999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-49dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p..R.F."
2312,767.4369797999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-41dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p....F."
2316,768.9121018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-56dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p....F."
2320,769.4353504999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-54dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p..R.F."
2322,770.8933407999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-49dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p..R.F."
2325,771.4843663999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-49dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p....F."
2327,772.4023589999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-47dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p....F."
2329,773.4123195,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-43dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p..R.F."
2331,774.6666412999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-39dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p..R.F."
2336,775.4215628999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-57dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p....F."
2341,775.8963747999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-49dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p..R.F."
2343,777.4457585999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-53dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p....F."
2346,778.3171834999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-51dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p....F."
2347,779.9505520999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-55dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
2349,780.4699072999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-50dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p..R.F."
2351,781.0539529999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-48dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
2353,782.6479107999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-43dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p....F."
2354,784.4240327999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-41dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
2359,785.7687011999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-54dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
2362,786.4071829999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-43dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p..R.F."
2365,787.1358595999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-53dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p....F."
2369,788.6630444999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-44dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p....F."
2374,789.9860075999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-53dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
2378,791.6989710999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-54dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p....F."
2379,792.9840940999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-46dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p..R.F."
2384,794.0589711999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-58dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p....F."
2385,795.5029179999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-53dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p....F."
2390,797.0938141999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-57dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p....F."
2395,797.1321004999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-48dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
2400,798.7701590999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-44dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p....F."
2405,800.1581138999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-49dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p....F."
2408,800.4487744999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-57dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p....F."
2410,801.0150422999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-57dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p....F."
2412,802.4904744999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-48dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
2414,804.4748208999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-49dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
2416,804.5309531999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-56dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p....F."
2417,804.9019372999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-48dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p....F."
2418,806.8141947999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-51dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p....F."
2422,807.2477123999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-40dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
2426,807.7621413999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-51dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
2429,809.7312972999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-47dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p..R.F."
2433,809.7342875999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-39dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p....F."
2436,811.5957629999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-53dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p..R.F."
2437,812.6915562999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-42dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p..R.F."
2440,814.4125283999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-47dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p....F."
2445,816.1231501999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-53dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p....F."
2449,817.0996874999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-52dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p....F."
2451,817.1163564999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-51dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p..R.F."
2453,818.0396282999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-45dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p....F."
2454,819.9935305999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-51dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p....F."
2456,821.2520686999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-57dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p....F."
2461,822.2442774999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-42dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p....F."
2463,823.0550788999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-47dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p....F."
2464,824.7638563999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-55dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p..R.F."
2469,825.0942634999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-57dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p..R.F."
2470,825.1402968999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-51dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p..R.F."
2475,826.2849240999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-46dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p..R.F."
2479,826.9156040999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-51dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p....F."
2484,827.8860369999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-48dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p....F."
2489,829.1549193999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-44dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p..R.F."
2490,830.4969232999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-50dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p....F."
2495,830.8257076999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-51dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p....F."
2500,830.9195288999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-53dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p....F."
2505,832.0549978999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-54dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p....F."
2510,833.1467430999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-48dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p....F."
2511,833.3014987999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-55dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p....F."
2516,833.4009963999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-51dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p....F."
2520,834.0440670999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-49dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p....F."
2524,834.5166191999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-52dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p....F."
2526,835.4262336999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-44dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p....F."
2531,836.3569600999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-45dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p..R.F."
2535,837.6068242999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-60dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p....F."
2538,838.5317168999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-48dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p....F."
2542,839.6320470999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-55dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p..R.F."
