No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1564,495.7104014000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-57dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
1566,497.15338900000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-60dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p....F."
1568,497.22722010000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-42dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p..R.F."
1572,497.9037279000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-56dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
1573,499.5267401000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-55dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p....F."
1577,499.7955577000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-52dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
1582,501.48247290000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-44dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p....F."
1587,501.96140610000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-47dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
1592,503.3489162,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-43dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
1597,504.1586199,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-47dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p..R.F."
1599,506.0567335,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-35dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p....F."
1603,507.3085673,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-36dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p..R.F."
1607,508.0190776,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-58dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
1611,508.6125161,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-47dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
1612,508.61453439999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-45dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
1615,509.87411999999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-50dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
1616,511.73888049999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-46dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
1619,513.6326842,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-46dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
1623,515.1307924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-44dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
1626,515.6269819,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-42dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p..R.F."
1630,517.1680497,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-45dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p..R.F."
1631,518.1882683,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-51dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
1634,518.6306527,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-50dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p..R.F."
1636,520.5596471,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-49dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p....F."
1639,521.6146546,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-42dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
1641,523.4857572,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-43dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
1644,525.1725485999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-48dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
1648,526.8314965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-53dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
1652,526.8695626,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-49dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
1653,528.4483656,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-49dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
1658,529.2575531,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-50dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p....F."
1660,531.252078,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-45dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p..R.F."
1662,533.1973585,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-44dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p....F."
1666,534.0246128,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-44dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
1667,534.4560934,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-46dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p..R.F."
1669,535.9334105,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-37dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p..R.F."
1673,535.9934755,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-53dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p..R.F."
1675,536.1357779,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-45dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p..R.F."
1677,537.4078788,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-42dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
1680,537.8943294000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-45dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p..R.F."
1683,538.3092481000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
1685,539.9981235000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-49dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p....F."
1687,540.4039137000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-49dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p....F."
1690,541.0803957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-53dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
1693,542.4413922000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-52dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p..R.F."
1698,543.3725913000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-45dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p....F."
1701,544.6488183,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-44dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p..R.F."
1705,545.398016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-47dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p..R.F."
1709,546.9037471,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-54dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p....F."
1712,548.3225277,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-42dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p....F."
1716,550.2675102000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-38dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p....F."
1720,551.6628613,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-53dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p..R.F."
1723,552.0775868000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-55dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
1728,552.4619974000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-62dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
1733,554.1434934000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p....F."
1737,555.7057256000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-45dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p..R.F."
1738,556.1411359000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-41dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
1740,557.8151058000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-52dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p..R.F."
1741,559.3262792,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-60dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p....F."
1746,560.8712334,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-48dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p....F."
1749,561.8662333000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-48dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p..R.F."
1751,563.3957092,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-55dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p....F."
1755,564.9655841,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-40dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p..R.F."
1756,566.7280933,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-46dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p....F."
1757,567.5821212,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-46dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p..R.F."
1759,567.6657528,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-34dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p....F."
1764,568.3236969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-44dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p..R.F."
1768,569.4044197999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-42dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p..R.F."
1772,570.8591886999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-46dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p....F."
1776,571.1567422999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-43dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p..R.F."
1781,571.9547475999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-44dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
1783,573.6613038999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-49dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p....F."
1784,575.0367715999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-48dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p....F."
1787,575.6104827999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-46dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p....F."
1791,577.4306718999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-48dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
1792,578.5448455999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-49dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
1797,579.9669357999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-43dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p..R.F."
1802,580.8313934999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-40dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p....F."
1804,582.5907862999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-60dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p....F."
1807,582.7555571999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-51dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p....F."
1809,583.6062888999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-50dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p..R.F."
1813,584.3858665999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-46dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p....F."
1817,585.0861964999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p....F."
1822,586.4096476,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-40dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p....F."
1823,588.2940628,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-45dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
1827,589.5130801,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-63dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p..R.F."
1828,591.1519246,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-43dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
1830,591.9717599,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-39dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p....F."
1832,593.3754006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-41dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
1835,595.1199901,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-50dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
1838,596.7663754,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-47dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p....F."
1840,596.9091095,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-46dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p....F."
1845,598.5553726,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-49dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p..R.F."
1848,599.5488609,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-45dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
1852,599.825723,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-59dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p....F."
1853,600.3171607,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-56dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p....F."
1855,600.7554610000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-53dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p....F."
1860,602.7252392,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-48dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p....F."
1862,603.1900709,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-44dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p..R.F."
1866,603.2200238,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-50dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
1868,604.3394533000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-44dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p..R.F."
1871,605.8069522000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-41dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p..R.F."
1874,605.8154113,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-53dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p..R.F."
1875,606.8620592000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-51dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p....F."
1876,607.7746539000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-55dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
1877,608.8285804000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-45dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
1882,610.5259050000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-47dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p..R.F."
1884,611.7798713000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-44dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p..R.F."
1886,612.5522421000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-46dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p..R.F."
1891,612.802902,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-39dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
1893,614.4594705000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-37dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
1896,615.1193453000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-42dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p....F."
1900,616.5281475,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-52dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p..R.F."
1903,616.7036161000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-42dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p..R.F."
1906,617.2399687000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-45dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p....F."
1909,618.4404984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-50dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p....F."
1912,619.6972928,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-42dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p....F."
1915,621.6847730000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-46dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p....F."
1919,622.4585972000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-47dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p....F."
1921,623.2027454000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-47dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p..R.F."
1925,623.4856290000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-43dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p....F."
1928,623.8905534000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-50dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p....F."
1931,625.8761646000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-44dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p....F."
1936,626.2373845000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-52dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p....F."
1938,627.2349307000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p..R.F."
1942,628.8287781000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-40dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p....F."
1945,629.6368927000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-48dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p....F."
1947,630.0902461000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-46dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p....F."
1952,631.6363463,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-43dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p..R.F."
1953,632.7731325,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-54dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p....F."
1955,632.7843332,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-48dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p....F."
1959,633.6305682,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-40dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p..R.F."
1964,635.3020355,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-51dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p....F."
1965,637.1260228,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-58dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p....F."
1969,637.321644,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-52dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p....F."
1974,638.4868894,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-49dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p..R.F."
1975,639.0077588,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-53dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p....F."
1979,640.1989921,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-50dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p....F."
1982,641.2053477000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-51dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p....F."
1986,642.4086833,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-50dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p..R.F."
1991,643.1101682,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-53dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p....F."
1993,643.4197812,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-49dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p..R.F."
1997,644.6094888,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-32dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p....F."
1999,645.6654928,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-48dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p....F."
2003,646.2811894,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-48dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p....F."
2006,646.5861013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-52dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p....F."
2007,648.1347063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-47dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p....F."
2008,649.6660271999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-51dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p....F."
2009,649.6662114,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-55dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p..R.F."
2010,651.6244125999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-55dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p....F."
2012,652.1492076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-43dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p....F."
2014,653.05152,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-47dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p..R.F."
2018,654.0900267,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-40dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p....F."
2023,655.7126816,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-54dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p....F."
2027,656.594168,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-53dBm,,,"QoS Data, SN=1548, FN=0, Flags=.p..R.F."
2028,658.442356,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-47dBm,,,"QoS Data, SN=1549, FN=0, Flags=.p..R.F."
2029,659.1155153,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-50dBm,,,"QoS Data, SN=1550, FN=0, Flags=.p....F."
2034,660.5676512,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-49dBm,,,"QoS Data, SN=1551, FN=0, Flags=.p....F."
2038,661.7025573,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-45dBm,,,"QoS Data, SN=1552, FN=0, Flags=.p....F."
2043,662.9360295,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-59dBm,,,"QoS Data, SN=1553, FN=0, Flags=.p..R.F."
2048,663.9785068,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-45dBm,,,"QoS Data, SN=1554, FN=0, Flags=.p..R.F."
2051,664.8398524,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-43dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p....F."
2053,665.5541004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-43dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p....F."
2054,667.0053947,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-32dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p....F."
2059,667.2258188,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-46dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p....F."
2061,669.0729928,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-47dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p..R.F."
2064,670.0617477,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-52dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p....F."
2067,671.5707017999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-52dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p....F."
2071,671.7719761999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-41dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p..R.F."
2073,672.1014855999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-59dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p..R.F."
2078,672.6288120999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-40dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p..R.F."
2080,673.5706600999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-48dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p....F."
2084,675.3575163999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-44dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p....F."
2085,675.6059503999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-44dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p....F."
2089,676.9869028999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-44dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p....F."
2092,678.9860411999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-43dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p....F."
2093,679.6459308,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-52dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p..R.F."
