No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1435,486.72664209999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-42dBm,,,"QoS Data, SN=1100, FN=0, Flags=.p....F."
1440,488.0285609999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-24dBm,,,"QoS Data, SN=1101, FN=0, Flags=.p....F."
1441,489.4607827999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-29dBm,,,"QoS Data, SN=1102, FN=0, Flags=.p..R.F."
1442,489.5221367999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-32dBm,,,"QoS Data, SN=1103, FN=0, Flags=.p..R.F."
1446,489.5884347999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-28dBm,,,"QoS Data, SN=1104, FN=0, Flags=.p....F."
1450,489.6544147999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-27dBm,,,"QoS Data, SN=1105, FN=0, Flags=.p....F."
1454,490.85659789999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-40dBm,,,"QoS Data, SN=1106, FN=0, Flags=.p..R.F."
1458,491.4639639999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-42dBm,,,"QoS Data, SN=1107, FN=0, Flags=.p..R.F."
1459,492.23854199999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-37dBm,,,"QoS Data, SN=1108, FN=0, Flags=.p....F."
1462,493.4683582999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-31dBm,,,"QoS Data, SN=1109, FN=0, Flags=.p..R.F."
1465,495.41454379999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-20dBm,,,"QoS Data, SN=1110, FN=0, Flags=.p..R.F."
1468,497.23305739999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-34dBm,,,"QoS Data, SN=1111, FN=0, Flags=.p..R.F."
1469,497.7741622,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-23dBm,,,"QoS Data, SN=1112, FN=0, Flags=.p....F."
1474,498.9082772,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-35dBm,,,"QoS Data, SN=1113, FN=0, Flags=.p..R.F."
1475,500.67933389999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-25dBm,,,"QoS Data, SN=1114, FN=0, Flags=.p....F."
1479,501.12342349999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-17dBm,,,"QoS Data, SN=1115, FN=0, Flags=.p..R.F."
1483,502.5662588999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-40dBm,,,"QoS Data, SN=1116, FN=0, Flags=.p..R.F."
1486,504.47555759999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-15dBm,,,"QoS Data, SN=1117, FN=0, Flags=.p..R.F."
1487,506.11186879999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-35dBm,,,"QoS Data, SN=1118, FN=0, Flags=.p....F."
1490,507.18469039999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-34dBm,,,"QoS Data, SN=1119, FN=0, Flags=.p..R.F."
1491,507.73777559999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-48dBm,,,"QoS Data, SN=1120, FN=0, Flags=.p....F."
1494,508.55266779999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-37dBm,,,"QoS Data, SN=1121, FN=0, Flags=.p..R.F."
1495,509.08473039999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-44dBm,,,"QoS Data, SN=1122, FN=0, Flags=.p..R.F."
1499,509.64172449999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-30dBm,,,"QoS Data, SN=1123, FN=0, Flags=.p..R.F."
1501,510.46698779999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-32dBm,,,"QoS Data, SN=1124, FN=0, Flags=.p....F."
1504,511.17465269999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-30dBm,,,"QoS Data, SN=1125, FN=0, Flags=.p....F."
1507,512.1663834999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-22dBm,,,"QoS Data, SN=1126, FN=0, Flags=.p....F."
1512,513.8206518999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-38dBm,,,"QoS Data, SN=1127, FN=0, Flags=.p....F."
1513,514.1327527,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-19dBm,,,"QoS Data, SN=1128, FN=0, Flags=.p..R.F."
1515,515.4304823,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-20dBm,,,"QoS Data, SN=1129, FN=0, Flags=.p....F."
1517,516.0747656,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-19dBm,,,"QoS Data, SN=1130, FN=0, Flags=.p....F."
1518,516.1454451999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-23dBm,,,"QoS Data, SN=1131, FN=0, Flags=.p....F."
1521,516.9815348,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-24dBm,,,"QoS Data, SN=1132, FN=0, Flags=.p....F."
1526,517.4513506999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-35dBm,,,"QoS Data, SN=1133, FN=0, Flags=.p....F."
1528,518.2360818,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-32dBm,,,"QoS Data, SN=1134, FN=0, Flags=.p....F."
1530,519.0601935,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-32dBm,,,"QoS Data, SN=1135, FN=0, Flags=.p....F."
1533,519.1499921,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-35dBm,,,"QoS Data, SN=1136, FN=0, Flags=.p..R.F."
1538,520.9324581,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-43dBm,,,"QoS Data, SN=1137, FN=0, Flags=.p..R.F."
1541,522.1233459,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-24dBm,,,"QoS Data, SN=1138, FN=0, Flags=.p....F."
1545,522.4704846,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-45dBm,,,"QoS Data, SN=1139, FN=0, Flags=.p..R.F."
1549,522.8400795,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-43dBm,,,"QoS Data, SN=1140, FN=0, Flags=.p....F."
1553,523.1126302,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-39dBm,,,"QoS Data, SN=1141, FN=0, Flags=.p....F."
1556,523.4528876,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-31dBm,,,"QoS Data, SN=1142, FN=0, Flags=.p....F."
1560,523.5304161,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-22dBm,,,"QoS Data, SN=1143, FN=0, Flags=.p....F."
1564,524.6224435,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=1144, FN=0, Flags=.p....F."
1565,525.108723,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=1145, FN=0, Flags=.p..R.F."
1569,526.1358039,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-24dBm,,,"QoS Data, SN=1146, FN=0, Flags=.p....F."
1570,526.720856,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-34dBm,,,"QoS Data, SN=1147, FN=0, Flags=.p..R.F."
1575,527.2870208,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-42dBm,,,"QoS Data, SN=1148, FN=0, Flags=.p..R.F."
1578,528.7260838000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-16dBm,,,"QoS Data, SN=1149, FN=0, Flags=.p..R.F."
1582,530.5651424000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-43dBm,,,"QoS Data, SN=1150, FN=0, Flags=.p..R.F."
1586,530.5866496000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-18dBm,,,"QoS Data, SN=1151, FN=0, Flags=.p..R.F."
1588,530.8186571000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-27dBm,,,"QoS Data, SN=1152, FN=0, Flags=.p....F."
1593,531.4388501000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-37dBm,,,"QoS Data, SN=1153, FN=0, Flags=.p....F."
1598,533.2912364000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-41dBm,,,"QoS Data, SN=1154, FN=0, Flags=.p..R.F."
1599,534.3455734000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-28dBm,,,"QoS Data, SN=1155, FN=0, Flags=.p....F."
1604,535.5065700000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-35dBm,,,"QoS Data, SN=1156, FN=0, Flags=.p..R.F."
1607,536.3230267000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-33dBm,,,"QoS Data, SN=1157, FN=0, Flags=.p....F."
1611,536.8827010000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-21dBm,,,"QoS Data, SN=1158, FN=0, Flags=.p..R.F."
1612,537.0760533000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-24dBm,,,"QoS Data, SN=1159, FN=0, Flags=.p....F."
1617,537.3035783000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-34dBm,,,"QoS Data, SN=1160, FN=0, Flags=.p....F."
1620,537.6264534000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-21dBm,,,"QoS Data, SN=1161, FN=0, Flags=.p....F."
1623,538.2954949000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-26dBm,,,"QoS Data, SN=1162, FN=0, Flags=.p..R.F."
1628,539.9270611000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-20dBm,,,"QoS Data, SN=1163, FN=0, Flags=.p....F."
1629,541.6116910000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-20dBm,,,"QoS Data, SN=1164, FN=0, Flags=.p..R.F."
1630,543.2738379000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-49dBm,,,"QoS Data, SN=1165, FN=0, Flags=.p..R.F."
1632,545.0852628000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-23dBm,,,"QoS Data, SN=1166, FN=0, Flags=.p..R.F."
1637,546.8647198000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-33dBm,,,"QoS Data, SN=1167, FN=0, Flags=.p....F."
1642,547.1647905000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-27dBm,,,"QoS Data, SN=1168, FN=0, Flags=.p....F."
1644,548.7490131000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-22dBm,,,"QoS Data, SN=1169, FN=0, Flags=.p....F."
1647,550.4333770000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-27dBm,,,"QoS Data, SN=1170, FN=0, Flags=.p..R.F."
1648,551.0255677000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-25dBm,,,"QoS Data, SN=1171, FN=0, Flags=.p..R.F."
1651,551.5390998000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-36dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p....F."
1655,552.1235782000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p....F."
1656,552.5308921000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-31dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p....F."
1658,554.4682822000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-26dBm,,,"QoS Data, SN=1175, FN=0, Flags=.p..R.F."
1662,556.3539316000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-19dBm,,,"QoS Data, SN=1176, FN=0, Flags=.p....F."
1665,556.8750153000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-19dBm,,,"QoS Data, SN=1177, FN=0, Flags=.p....F."
1667,558.1205926000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-28dBm,,,"QoS Data, SN=1178, FN=0, Flags=.p....F."
1672,558.9138445000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-41dBm,,,"QoS Data, SN=1179, FN=0, Flags=.p..R.F."
1677,560.3035765000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-50dBm,,,"QoS Data, SN=1180, FN=0, Flags=.p....F."
1678,562.1672320000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-42dBm,,,"QoS Data, SN=1181, FN=0, Flags=.p....F."
1682,562.7114076000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-37dBm,,,"QoS Data, SN=1182, FN=0, Flags=.p....F."
1686,563.0647812000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-48dBm,,,"QoS Data, SN=1183, FN=0, Flags=.p....F."
1689,564.8408969000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-28dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p..R.F."
1691,565.1261866000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-25dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p....F."
1693,565.1812195000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-17dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
1698,565.1837877000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-40dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p....F."
1700,565.4120279000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-33dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p....F."
1702,566.2194084000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-42dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p....F."
1703,566.3794380000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-30dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p..R.F."
1708,568.2642942000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-36dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p....F."
1712,568.7372853000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-20dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p..R.F."
1714,570.5126791000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-29dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p..R.F."
1715,571.1595469000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-30dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p....F."
1716,572.1060902000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-37dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p..R.F."
1718,572.9477133000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-21dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p..R.F."
1719,573.9069358000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-52dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p....F."
1720,573.9291740000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-39dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p..R.F."
1721,574.0335624,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-26dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p....F."
1723,575.7495891000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-33dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p..R.F."
1724,577.1261713000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-28dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p..R.F."
1729,578.5852711000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-19dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p....F."
1733,580.5568109000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-36dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p....F."
1738,581.2874889000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-21dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p....F."
1739,582.2744817000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-21dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p....F."
1741,584.0204944000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-36dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p....F."
1746,585.8946081000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-29dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p..R.F."
1748,586.1700371000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p..R.F."
1751,587.5645396000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-38dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p....F."
1754,588.4916141000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-38dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p....F."
1756,588.6188168000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-31dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p..R.F."
1761,589.7153522000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-45dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p....F."
1762,591.0104569000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-34dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p..R.F."
1763,591.9333092000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-30dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p....F."
1766,592.0185267000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-30dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p..R.F."
1767,593.1659155000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-26dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p..R.F."
1771,593.8480405000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-27dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p..R.F."
1772,595.2507879000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-32dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p....F."
1773,595.8212366000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-28dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p..R.F."
1776,597.6034049000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-34dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p....F."
1777,599.4481841000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-23dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p..R.F."
1781,600.5234243000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p....F."
1784,600.8860921000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-30dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p..R.F."
1787,601.2008413000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-33dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p..R.F."
1788,602.5009210000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p....F."
1789,603.8098508000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-31dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p..R.F."
1791,604.7907022000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-46dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p..R.F."
1795,606.5010340000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-28dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p..R.F."
1796,607.4206770000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-21dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p..R.F."
1798,608.6560909000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-19dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p..R.F."
1800,610.4294973000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-32dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p..R.F."
1805,611.4688704000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
1810,612.8331925000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-32dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p....F."
1812,614.2047511000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-29dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p....F."
1813,614.4136934000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-40dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p....F."
1815,615.5453424000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-33dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p....F."
1816,615.7751335000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-33dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p....F."
1820,616.2155790000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-28dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p....F."
1821,616.5047954000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-32dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p..R.F."
1824,617.5693341000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-31dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p....F."
1827,618.4299482000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-38dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p....F."
1832,620.3275815000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-31dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p....F."
1835,622.0396777000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-29dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p....F."
1839,623.1818769000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-30dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p....F."
1841,624.8258224000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-40dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p....F."
1842,626.8244232000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-25dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p..R.F."
1846,628.0509588000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-36dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p....F."
1851,629.3020365000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-19dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p..R.F."
1853,629.9006459000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-31dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
1854,631.5858539000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-33dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p....F."
1857,631.6961837000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-22dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p..R.F."
1859,632.1387307000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-32dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p....F."
1863,633.7938127000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-30dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p..R.F."
1868,634.5955663000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-33dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
1870,634.9159870000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-32dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p....F."
1871,636.0458893000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-17dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p....F."
1872,636.2706717000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-37dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p....F."
1873,637.6732919000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-30dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p....F."
1875,638.6759660000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-24dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p....F."
1877,640.1181161000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-26dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p....F."
1878,640.5758644000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-37dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p..R.F."
1880,641.1731975000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-28dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p..R.F."
1883,641.1860985000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-34dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p..R.F."
1886,642.9466116000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-34dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p....F."
1890,644.8552342000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-29dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
1891,646.8037618000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-26dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p....F."
1894,648.3628352000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-37dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p..R.F."
1896,648.6314552000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-19dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p..R.F."
1898,650.5329083000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-37dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1901,652.3070331000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-39dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
1905,652.9646940000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-25dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p....F."
1910,653.4428787000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-28dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
1912,654.0778796000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-30dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1913,654.9695158000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-19dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
