No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1815,603.4369573000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-38dBm,,,"QoS Data, SN=854, FN=0, Flags=.p....F."
1817,604.0320135000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-44dBm,,,"QoS Data, SN=855, FN=0, Flags=.p....F."
1819,605.7687482000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-48dBm,,,"QoS Data, SN=856, FN=0, Flags=.p..R.F."
1823,607.4234541000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-43dBm,,,"QoS Data, SN=857, FN=0, Flags=.p....F."
1825,608.6483980000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-48dBm,,,"QoS Data, SN=858, FN=0, Flags=.p....F."
1829,609.4561592000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-54dBm,,,"QoS Data, SN=859, FN=0, Flags=.p....F."
1833,610.7354354000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-53dBm,,,"QoS Data, SN=860, FN=0, Flags=.p....F."
1835,611.4034881000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-37dBm,,,"QoS Data, SN=861, FN=0, Flags=.p..R.F."
1838,611.6293323000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=862, FN=0, Flags=.p....F."
1843,613.1701041000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-39dBm,,,"QoS Data, SN=863, FN=0, Flags=.p..R.F."
1845,614.6601292000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-55dBm,,,"QoS Data, SN=864, FN=0, Flags=.p....F."
1847,614.8160339000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-48dBm,,,"QoS Data, SN=865, FN=0, Flags=.p....F."
1852,616.4061396000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-61dBm,,,"QoS Data, SN=866, FN=0, Flags=.p....F."
1853,617.8968804000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-45dBm,,,"QoS Data, SN=867, FN=0, Flags=.p....F."
1854,618.0234994000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-42dBm,,,"QoS Data, SN=868, FN=0, Flags=.p....F."
1856,619.8399051000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-45dBm,,,"QoS Data, SN=869, FN=0, Flags=.p....F."
1858,621.0376711000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-31dBm,,,"QoS Data, SN=870, FN=0, Flags=.p....F."
1861,621.0639831000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-51dBm,,,"QoS Data, SN=871, FN=0, Flags=.p..R.F."
1864,621.4350055000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-61dBm,,,"QoS Data, SN=872, FN=0, Flags=.p....F."
1865,621.7472656000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-55dBm,,,"QoS Data, SN=873, FN=0, Flags=.p....F."
1870,622.1134175000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-72dBm,,,"QoS Data, SN=874, FN=0, Flags=.p....F."
1871,623.8904868000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-46dBm,,,"QoS Data, SN=875, FN=0, Flags=.p....F."
1873,625.4765249000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-30dBm,,,"QoS Data, SN=876, FN=0, Flags=.p....F."
1877,626.2055670000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-39dBm,,,"QoS Data, SN=877, FN=0, Flags=.p....F."
1882,627.3872567000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-44dBm,,,"QoS Data, SN=878, FN=0, Flags=.p....F."
1887,628.0879392000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-40dBm,,,"QoS Data, SN=879, FN=0, Flags=.p....F."
1892,628.9846914000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-27dBm,,,"QoS Data, SN=880, FN=0, Flags=.p..R.F."
1897,630.1247351000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=881, FN=0, Flags=.p....F."
1902,631.1658833000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-42dBm,,,"QoS Data, SN=882, FN=0, Flags=.p....F."
1903,632.5229591000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-55dBm,,,"QoS Data, SN=883, FN=0, Flags=.p....F."
1907,632.5436332000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-54dBm,,,"QoS Data, SN=884, FN=0, Flags=.p....F."
1911,634.2970890000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-57dBm,,,"QoS Data, SN=885, FN=0, Flags=.p....F."
1914,634.6588882000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-48dBm,,,"QoS Data, SN=886, FN=0, Flags=.p....F."
1919,635.2203603000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-52dBm,,,"QoS Data, SN=887, FN=0, Flags=.p....F."
1923,636.7206643000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-47dBm,,,"QoS Data, SN=888, FN=0, Flags=.p....F."
1927,636.9645560000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-60dBm,,,"QoS Data, SN=889, FN=0, Flags=.p..R.F."
1928,638.7180016000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-35dBm,,,"QoS Data, SN=890, FN=0, Flags=.p....F."
1932,639.8707336000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-36dBm,,,"QoS Data, SN=891, FN=0, Flags=.p....F."
1935,640.8792020000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-46dBm,,,"QoS Data, SN=892, FN=0, Flags=.p....F."
1936,642.8412132000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-55dBm,,,"QoS Data, SN=893, FN=0, Flags=.p....F."
1939,643.5160922000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-43dBm,,,"QoS Data, SN=894, FN=0, Flags=.p..R.F."
1942,644.9028825000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-39dBm,,,"QoS Data, SN=895, FN=0, Flags=.p....F."
1945,646.5221919000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-43dBm,,,"QoS Data, SN=896, FN=0, Flags=.p..R.F."
1946,647.3477363000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-48dBm,,,"QoS Data, SN=897, FN=0, Flags=.p....F."
1951,648.0730650000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-43dBm,,,"QoS Data, SN=898, FN=0, Flags=.p....F."
1954,649.2426124000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-50dBm,,,"QoS Data, SN=899, FN=0, Flags=.p..R.F."
1958,650.4911232000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-51dBm,,,"QoS Data, SN=900, FN=0, Flags=.p..R.F."
1959,652.1993532000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-50dBm,,,"QoS Data, SN=901, FN=0, Flags=.p....F."
1964,652.3358404000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-55dBm,,,"QoS Data, SN=902, FN=0, Flags=.p..R.F."
1966,652.9919690000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-33dBm,,,"QoS Data, SN=903, FN=0, Flags=.p....F."
1967,654.4679362000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-53dBm,,,"QoS Data, SN=904, FN=0, Flags=.p....F."
1970,655.1312024000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-58dBm,,,"QoS Data, SN=905, FN=0, Flags=.p....F."
1971,656.9716874000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-49dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
1972,658.8363600000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-56dBm,,,"QoS Data, SN=907, FN=0, Flags=.p..R.F."
1975,660.0340530000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-41dBm,,,"QoS Data, SN=908, FN=0, Flags=.p....F."
1979,660.9935512000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-50dBm,,,"QoS Data, SN=909, FN=0, Flags=.p..R.F."
1982,661.0055019000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-49dBm,,,"QoS Data, SN=910, FN=0, Flags=.p....F."
1987,661.2602651000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-61dBm,,,"QoS Data, SN=911, FN=0, Flags=.p....F."
1991,662.7682689000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-60dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
1994,664.7604962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-60dBm,,,"QoS Data, SN=913, FN=0, Flags=.p....F."
1995,665.0071732,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-34dBm,,,"QoS Data, SN=914, FN=0, Flags=.p....F."
1999,666.6788434,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-41dBm,,,"QoS Data, SN=915, FN=0, Flags=.p....F."
2002,667.6551048,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-39dBm,,,"QoS Data, SN=916, FN=0, Flags=.p..R.F."
2005,668.8492681,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-54dBm,,,"QoS Data, SN=917, FN=0, Flags=.p..R.F."
2008,669.2058904,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-48dBm,,,"QoS Data, SN=918, FN=0, Flags=.p..R.F."
2012,670.6261438,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-50dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
2017,672.0006035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-51dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
2019,672.5685675,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-57dBm,,,"QoS Data, SN=921, FN=0, Flags=.p..R.F."
2024,672.6601691999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-61dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
2029,674.0188063999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-61dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
2030,674.7580096999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-45dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
2034,675.0706872999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-63dBm,,,"QoS Data, SN=925, FN=0, Flags=.p..R.F."
2038,676.4832045999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-51dBm,,,"QoS Data, SN=926, FN=0, Flags=.p....F."
2040,677.1572992999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-41dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
2042,679.0851604999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-70dBm,,,"QoS Data, SN=928, FN=0, Flags=.p....F."
2044,680.8998161,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-34dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
2048,682.2958232,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-63dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
2053,683.700218,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-43dBm,,,"QoS Data, SN=931, FN=0, Flags=.p..R.F."
2056,683.8606871,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-26dBm,,,"QoS Data, SN=932, FN=0, Flags=.p..R.F."
2060,684.5966943,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-46dBm,,,"QoS Data, SN=933, FN=0, Flags=.p....F."
2063,685.7632934999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-41dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
2068,687.3375071999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-64dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
2073,688.5167107999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=936, FN=0, Flags=.p....F."
2078,688.6200224999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-51dBm,,,"QoS Data, SN=937, FN=0, Flags=.p..R.F."
2079,690.3790367999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-58dBm,,,"QoS Data, SN=938, FN=0, Flags=.p..R.F."
2080,690.6683508999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-53dBm,,,"QoS Data, SN=939, FN=0, Flags=.p....F."
2083,691.0953201999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-59dBm,,,"QoS Data, SN=940, FN=0, Flags=.p....F."
2087,691.8930508999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-33dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
2089,692.7744810999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-54dBm,,,"QoS Data, SN=942, FN=0, Flags=.p..R.F."
2092,694.7344403999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-37dBm,,,"QoS Data, SN=943, FN=0, Flags=.p..R.F."
2095,696.3907609999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-37dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
2097,697.5865072999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-22dBm,,,"QoS Data, SN=945, FN=0, Flags=.p....F."
2101,698.3794092999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-47dBm,,,"QoS Data, SN=946, FN=0, Flags=.p....F."
2103,700.1060680999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-69dBm,,,"QoS Data, SN=947, FN=0, Flags=.p....F."
2108,700.1553030999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-52dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
2113,700.2347564999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-38dBm,,,"QoS Data, SN=949, FN=0, Flags=.p....F."
2118,701.2145253999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-38dBm,,,"QoS Data, SN=950, FN=0, Flags=.p....F."
2120,702.0654656999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-47dBm,,,"QoS Data, SN=951, FN=0, Flags=.p....F."
2121,703.2975590999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-53dBm,,,"QoS Data, SN=952, FN=0, Flags=.p....F."
2125,704.4078214999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-69dBm,,,"QoS Data, SN=953, FN=0, Flags=.p..R.F."
2127,705.6817556999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-43dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
2130,706.6028877999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-50dBm,,,"QoS Data, SN=955, FN=0, Flags=.p..R.F."
2134,707.1956448999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-41dBm,,,"QoS Data, SN=956, FN=0, Flags=.p....F."
2136,708.4688419999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-49dBm,,,"QoS Data, SN=957, FN=0, Flags=.p....F."
2141,708.9272604999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-52dBm,,,"QoS Data, SN=958, FN=0, Flags=.p..R.F."
2144,710.0133277999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-40dBm,,,"QoS Data, SN=959, FN=0, Flags=.p..R.F."
2146,710.8039377999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-42dBm,,,"QoS Data, SN=960, FN=0, Flags=.p....F."
2148,711.8355459999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-46dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
2152,712.2353612999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-40dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
2154,714.0937508999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-58dBm,,,"QoS Data, SN=963, FN=0, Flags=.p..R.F."
2159,714.1694138999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-57dBm,,,"QoS Data, SN=964, FN=0, Flags=.p....F."
2163,715.7070758999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-46dBm,,,"QoS Data, SN=965, FN=0, Flags=.p....F."
2167,715.7790592999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-43dBm,,,"QoS Data, SN=966, FN=0, Flags=.p..R.F."
2171,715.9428513999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-65dBm,,,"QoS Data, SN=967, FN=0, Flags=.p..R.F."
2176,716.6520914999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-43dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
2178,718.2324977999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-58dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
2179,720.1957793999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-45dBm,,,"QoS Data, SN=970, FN=0, Flags=.p....F."
2180,721.9341020999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-41dBm,,,"QoS Data, SN=971, FN=0, Flags=.p..R.F."
2184,723.1320562999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-51dBm,,,"QoS Data, SN=972, FN=0, Flags=.p..R.F."
2189,724.7137178999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-60dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
2192,726.6146927999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-59dBm,,,"QoS Data, SN=974, FN=0, Flags=.p..R.F."
2194,728.1748001999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-52dBm,,,"QoS Data, SN=975, FN=0, Flags=.p....F."
2195,729.1492957999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-39dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
2197,729.2508115999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-63dBm,,,"QoS Data, SN=977, FN=0, Flags=.p....F."
2198,729.7178015999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-60dBm,,,"QoS Data, SN=978, FN=0, Flags=.p..R.F."
2201,731.7082899999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-54dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
2206,732.2388532999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-26dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
2207,733.2140543999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-60dBm,,,"QoS Data, SN=981, FN=0, Flags=.p....F."
2211,733.4161636999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-43dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
2213,734.7272875999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-35dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
2214,736.4037733999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-58dBm,,,"QoS Data, SN=984, FN=0, Flags=.p..R.F."
2219,737.1740042999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-44dBm,,,"QoS Data, SN=985, FN=0, Flags=.p..R.F."
2224,737.8625355999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-54dBm,,,"QoS Data, SN=986, FN=0, Flags=.p....F."
2225,738.5803649999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-46dBm,,,"QoS Data, SN=987, FN=0, Flags=.p..R.F."
2230,740.4263316999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-60dBm,,,"QoS Data, SN=988, FN=0, Flags=.p..R.F."
2233,741.8438405999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-37dBm,,,"QoS Data, SN=989, FN=0, Flags=.p..R.F."
2236,743.0016099999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-59dBm,,,"QoS Data, SN=990, FN=0, Flags=.p..R.F."
2240,743.0094042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-50dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
2243,743.3840924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-51dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
2248,744.6904529999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-49dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
2249,745.7313483999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-67dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
2252,747.2309170999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-59dBm,,,"QoS Data, SN=995, FN=0, Flags=.p....F."
2257,747.9504516,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-48dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
2258,749.9397663999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-39dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
2260,750.9232748999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-63dBm,,,"QoS Data, SN=998, FN=0, Flags=.p....F."
2265,752.2546508999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-40dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
2269,753.8837141999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p..R.F."
2270,754.3865507999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p..R.F."
2271,755.5433106999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-57dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p..R.F."
2275,757.1510666999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-25dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
2277,758.6832648999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-42dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p....F."
2278,759.7853658999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-39dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p..R.F."
2280,759.9617870999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-40dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p....F."
2282,760.4495374999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-50dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p....F."
2285,761.0374221999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-34dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p..R.F."
2286,761.0435282999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-47dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
2287,762.9625966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-59dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p..R.F."
2290,763.2387947999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-49dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
2292,765.0446641999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-49dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
2296,766.7512316,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-54dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p..R.F."
2301,767.633198,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-46dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
2302,769.4773624,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-54dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p..R.F."
2307,769.9184932,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-60dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
2312,770.8928486,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-36dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p..R.F."
2313,771.0626641,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-42dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p..R.F."
2316,772.0430541000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-44dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p....F."
2320,772.1077556,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-64dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p..R.F."
2323,772.439387,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-26dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
2325,772.9830845,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-59dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p....F."
2328,773.610362,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-53dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p..R.F."
2330,773.6305215,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-34dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
2332,774.3517456,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-40dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
2334,774.4652520999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-47dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p....F."
2337,774.5615545999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-49dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p....F."
2338,776.3538031999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-59dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p....F."
2340,777.0314443999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-51dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p....F."
2344,778.6512451,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-43dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p....F."
