No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1515,518.5196372000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-25dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
1518,518.7540364000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-30dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
1522,519.9804817000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-56dBm,,,"QoS Data, SN=716, FN=0, Flags=.p..R.F."
1525,520.5188752000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-33dBm,,,"QoS Data, SN=717, FN=0, Flags=.p....F."
1528,521.3759615000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-22dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
1531,521.5588151000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-38dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
1534,521.7125275000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-22dBm,,,"QoS Data, SN=720, FN=0, Flags=.p..R.F."
1538,522.0055574000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-44dBm,,,"QoS Data, SN=721, FN=0, Flags=.p....F."
1540,523.4451001000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-34dBm,,,"QoS Data, SN=722, FN=0, Flags=.p....F."
1543,525.0667467000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-26dBm,,,"QoS Data, SN=723, FN=0, Flags=.p....F."
1547,526.3355256000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-37dBm,,,"QoS Data, SN=724, FN=0, Flags=.p..R.F."
1548,527.6789132000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-24dBm,,,"QoS Data, SN=725, FN=0, Flags=.p..R.F."
1551,529.1157317000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-26dBm,,,"QoS Data, SN=726, FN=0, Flags=.p..R.F."
1552,531.1070829000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-23dBm,,,"QoS Data, SN=727, FN=0, Flags=.p....F."
1554,531.9536231000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-22dBm,,,"QoS Data, SN=728, FN=0, Flags=.p....F."
1555,532.5462679000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-31dBm,,,"QoS Data, SN=729, FN=0, Flags=.p..R.F."
1559,533.2185407000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-44dBm,,,"QoS Data, SN=730, FN=0, Flags=.p....F."
1564,534.5565072000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-41dBm,,,"QoS Data, SN=731, FN=0, Flags=.p..R.F."
1566,534.8080267000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-29dBm,,,"QoS Data, SN=732, FN=0, Flags=.p....F."
1570,535.1845169000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-25dBm,,,"QoS Data, SN=733, FN=0, Flags=.p....F."
1575,535.9518710000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-24dBm,,,"QoS Data, SN=734, FN=0, Flags=.p..R.F."
1576,536.4510670000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-54dBm,,,"QoS Data, SN=735, FN=0, Flags=.p....F."
1579,536.7192749000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-42dBm,,,"QoS Data, SN=736, FN=0, Flags=.p....F."
1580,537.8797028000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-43dBm,,,"QoS Data, SN=737, FN=0, Flags=.p....F."
1581,539.5613037000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-39dBm,,,"QoS Data, SN=738, FN=0, Flags=.p....F."
1584,539.9135095000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-28dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
1588,541.1678864000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-15dBm,,,"QoS Data, SN=740, FN=0, Flags=.p..R.F."
1590,541.3668794000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-36dBm,,,"QoS Data, SN=741, FN=0, Flags=.p....F."
1593,542.2922456000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-21dBm,,,"QoS Data, SN=742, FN=0, Flags=.p....F."
1595,542.7829228000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-29dBm,,,"QoS Data, SN=743, FN=0, Flags=.p..R.F."
1598,544.4140341000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-25dBm,,,"QoS Data, SN=744, FN=0, Flags=.p....F."
1601,545.3444930000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-42dBm,,,"QoS Data, SN=745, FN=0, Flags=.p..R.F."
1606,545.8614795000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-27dBm,,,"QoS Data, SN=746, FN=0, Flags=.p....F."
1607,547.3224532000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=747, FN=0, Flags=.p....F."
1610,547.9628503000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-37dBm,,,"QoS Data, SN=748, FN=0, Flags=.p....F."
1612,549.9599979000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-25dBm,,,"QoS Data, SN=749, FN=0, Flags=.p....F."
1616,551.1358453000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-27dBm,,,"QoS Data, SN=750, FN=0, Flags=.p..R.F."
1617,552.7730262000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-39dBm,,,"QoS Data, SN=751, FN=0, Flags=.p..R.F."
1622,553.4568706000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-38dBm,,,"QoS Data, SN=752, FN=0, Flags=.p....F."
1626,554.4499446000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-43dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
1628,555.9991743,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-33dBm,,,"QoS Data, SN=754, FN=0, Flags=.p....F."
1631,557.2425114,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-40dBm,,,"QoS Data, SN=755, FN=0, Flags=.p....F."
1632,557.9786185,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-17dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
1633,558.7703909,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-36dBm,,,"QoS Data, SN=757, FN=0, Flags=.p..R.F."
1637,559.7376787000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-51dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
1638,561.6039968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-28dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
1640,562.6466452,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-34dBm,,,"QoS Data, SN=760, FN=0, Flags=.p..R.F."
1641,563.6827317999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-34dBm,,,"QoS Data, SN=761, FN=0, Flags=.p....F."
1645,564.359511,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=762, FN=0, Flags=.p....F."
1650,565.1994631,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-32dBm,,,"QoS Data, SN=763, FN=0, Flags=.p....F."
1651,566.7277848,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-28dBm,,,"QoS Data, SN=764, FN=0, Flags=.p..R.F."
1656,567.531042,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-24dBm,,,"QoS Data, SN=765, FN=0, Flags=.p....F."
1660,568.6862170999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-28dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
1662,569.2748605999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-15dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
1663,569.3106790999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-22dBm,,,"QoS Data, SN=768, FN=0, Flags=.p..R.F."
1666,569.3424536999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-43dBm,,,"QoS Data, SN=769, FN=0, Flags=.p....F."
1671,570.5455175999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-29dBm,,,"QoS Data, SN=770, FN=0, Flags=.p....F."
1675,572.1415172999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=771, FN=0, Flags=.p..R.F."
1677,572.6844099999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-22dBm,,,"QoS Data, SN=772, FN=0, Flags=.p....F."
1682,574.3768204999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-35dBm,,,"QoS Data, SN=773, FN=0, Flags=.p....F."
1684,575.3601604999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-26dBm,,,"QoS Data, SN=774, FN=0, Flags=.p....F."
1685,576.4873303999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-34dBm,,,"QoS Data, SN=775, FN=0, Flags=.p....F."
1690,578.138209,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-25dBm,,,"QoS Data, SN=776, FN=0, Flags=.p..R.F."
1692,579.8809404,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
1697,580.8844854,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-37dBm,,,"QoS Data, SN=778, FN=0, Flags=.p..R.F."
1700,580.8931575,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-17dBm,,,"QoS Data, SN=779, FN=0, Flags=.p..R.F."
1704,581.1545474000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=780, FN=0, Flags=.p....F."
1708,581.2787022000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-16dBm,,,"QoS Data, SN=781, FN=0, Flags=.p..R.F."
1711,582.1197832000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-36dBm,,,"QoS Data, SN=782, FN=0, Flags=.p....F."
1713,583.3636835000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-35dBm,,,"QoS Data, SN=783, FN=0, Flags=.p....F."
1714,584.4763611000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-44dBm,,,"QoS Data, SN=784, FN=0, Flags=.p....F."
1718,586.4698829000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-26dBm,,,"QoS Data, SN=785, FN=0, Flags=.p....F."
1722,587.6749318000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-44dBm,,,"QoS Data, SN=786, FN=0, Flags=.p....F."
1726,589.0745243000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-23dBm,,,"QoS Data, SN=787, FN=0, Flags=.p..R.F."
1729,590.3037513000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-37dBm,,,"QoS Data, SN=788, FN=0, Flags=.p....F."
1732,591.9825106000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-31dBm,,,"QoS Data, SN=789, FN=0, Flags=.p..R.F."
1733,592.2825024000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-42dBm,,,"QoS Data, SN=790, FN=0, Flags=.p..R.F."
1735,593.4209285000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-15dBm,,,"QoS Data, SN=791, FN=0, Flags=.p....F."
1737,594.8372349000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-34dBm,,,"QoS Data, SN=792, FN=0, Flags=.p..R.F."
1740,595.3745198000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-17dBm,,,"QoS Data, SN=793, FN=0, Flags=.p..R.F."
1741,595.8151909000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-27dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
1746,596.1263586000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-53dBm,,,"QoS Data, SN=795, FN=0, Flags=.p....F."
1751,596.6573037000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-21dBm,,,"QoS Data, SN=796, FN=0, Flags=.p....F."
1754,597.1753951000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-28dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
1755,597.9535468000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-17dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
1757,598.2655853000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-24dBm,,,"QoS Data, SN=799, FN=0, Flags=.p..R.F."
1761,599.7531035000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-28dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
1765,601.1916392000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-26dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
1767,602.4837779000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-23dBm,,,"QoS Data, SN=802, FN=0, Flags=.p....F."
1771,603.5165787000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-15dBm,,,"QoS Data, SN=803, FN=0, Flags=.p....F."
1773,603.9346018000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-21dBm,,,"QoS Data, SN=804, FN=0, Flags=.p....F."
1778,605.2234099000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-29dBm,,,"QoS Data, SN=805, FN=0, Flags=.p....F."
1781,606.1061751000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-30dBm,,,"QoS Data, SN=806, FN=0, Flags=.p....F."
1786,607.7633957000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-34dBm,,,"QoS Data, SN=807, FN=0, Flags=.p....F."
1791,608.3800590000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-20dBm,,,"QoS Data, SN=808, FN=0, Flags=.p..R.F."
1796,609.0046918000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-28dBm,,,"QoS Data, SN=809, FN=0, Flags=.p..R.F."
1799,609.2924806000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-35dBm,,,"QoS Data, SN=810, FN=0, Flags=.p....F."
1803,610.2947553000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-29dBm,,,"QoS Data, SN=811, FN=0, Flags=.p..R.F."
1807,610.5928888000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-25dBm,,,"QoS Data, SN=812, FN=0, Flags=.p....F."
1812,611.4599563000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-20dBm,,,"QoS Data, SN=813, FN=0, Flags=.p....F."
1816,613.0795344000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-42dBm,,,"QoS Data, SN=814, FN=0, Flags=.p....F."
1819,613.6403154000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-26dBm,,,"QoS Data, SN=815, FN=0, Flags=.p....F."
1823,614.4401241000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-39dBm,,,"QoS Data, SN=816, FN=0, Flags=.p....F."
1826,615.8072443000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-19dBm,,,"QoS Data, SN=817, FN=0, Flags=.p..R.F."
1831,617.1592948000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-22dBm,,,"QoS Data, SN=818, FN=0, Flags=.p....F."
1833,618.6057037000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-29dBm,,,"QoS Data, SN=819, FN=0, Flags=.p..R.F."
1838,620.0057231000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-33dBm,,,"QoS Data, SN=820, FN=0, Flags=.p....F."
1843,620.5202190000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-18dBm,,,"QoS Data, SN=821, FN=0, Flags=.p..R.F."
1848,621.5246243000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-29dBm,,,"QoS Data, SN=822, FN=0, Flags=.p....F."
1853,622.3338216000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-32dBm,,,"QoS Data, SN=823, FN=0, Flags=.p....F."
1857,622.5294102000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-20dBm,,,"QoS Data, SN=824, FN=0, Flags=.p..R.F."
1861,622.8236276000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-26dBm,,,"QoS Data, SN=825, FN=0, Flags=.p....F."
1866,624.3431017000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=826, FN=0, Flags=.p....F."
1869,625.9162897000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-37dBm,,,"QoS Data, SN=827, FN=0, Flags=.p....F."
1872,626.6550214000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-36dBm,,,"QoS Data, SN=828, FN=0, Flags=.p....F."
1877,627.0723382000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-31dBm,,,"QoS Data, SN=829, FN=0, Flags=.p....F."
1882,628.0425271000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-49dBm,,,"QoS Data, SN=830, FN=0, Flags=.p....F."
1887,628.4158192000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-39dBm,,,"QoS Data, SN=831, FN=0, Flags=.p....F."
1890,628.9936191000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-19dBm,,,"QoS Data, SN=832, FN=0, Flags=.p....F."
1893,630.8498938000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=833, FN=0, Flags=.p....F."
1898,632.2714807000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-23dBm,,,"QoS Data, SN=834, FN=0, Flags=.p..R.F."
1900,632.9691262000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-19dBm,,,"QoS Data, SN=835, FN=0, Flags=.p....F."
1904,634.4798136000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-30dBm,,,"QoS Data, SN=836, FN=0, Flags=.p..R.F."
1907,635.1070876000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-60dBm,,,"QoS Data, SN=837, FN=0, Flags=.p....F."
1911,635.8319252000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-40dBm,,,"QoS Data, SN=838, FN=0, Flags=.p....F."
1913,636.1760950000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-34dBm,,,"QoS Data, SN=839, FN=0, Flags=.p..R.F."
1915,637.7260424000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-51dBm,,,"QoS Data, SN=840, FN=0, Flags=.p....F."
1919,639.0836881000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-29dBm,,,"QoS Data, SN=841, FN=0, Flags=.p..R.F."
1920,639.7461039000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-41dBm,,,"QoS Data, SN=842, FN=0, Flags=.p....F."
1921,640.7761931000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-46dBm,,,"QoS Data, SN=843, FN=0, Flags=.p....F."
1925,642.5893369000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-24dBm,,,"QoS Data, SN=844, FN=0, Flags=.p....F."
1928,642.7994623000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-19dBm,,,"QoS Data, SN=845, FN=0, Flags=.p....F."
1930,644.1108629000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-26dBm,,,"QoS Data, SN=846, FN=0, Flags=.p..R.F."
1932,645.5445726000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-19dBm,,,"QoS Data, SN=847, FN=0, Flags=.p....F."
1937,646.6280357000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-33dBm,,,"QoS Data, SN=848, FN=0, Flags=.p..R.F."
1938,647.5903603000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-25dBm,,,"QoS Data, SN=849, FN=0, Flags=.p..R.F."
1941,648.6811572000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-30dBm,,,"QoS Data, SN=850, FN=0, Flags=.p..R.F."
1944,649.4699425000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-42dBm,,,"QoS Data, SN=851, FN=0, Flags=.p..R.F."
1949,649.5773276000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-41dBm,,,"QoS Data, SN=852, FN=0, Flags=.p....F."
1954,650.9445757000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-18dBm,,,"QoS Data, SN=853, FN=0, Flags=.p..R.F."
1957,651.5904016000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-38dBm,,,"QoS Data, SN=854, FN=0, Flags=.p..R.F."
1962,652.5123296000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-35dBm,,,"QoS Data, SN=855, FN=0, Flags=.p....F."
1967,654.4955900000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-28dBm,,,"QoS Data, SN=856, FN=0, Flags=.p..R.F."
1972,654.6440606000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-19dBm,,,"QoS Data, SN=857, FN=0, Flags=.p..R.F."
1976,656.6134278000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-18dBm,,,"QoS Data, SN=858, FN=0, Flags=.p....F."
1978,657.2591313000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-51dBm,,,"QoS Data, SN=859, FN=0, Flags=.p....F."
1982,658.2092502000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-21dBm,,,"QoS Data, SN=860, FN=0, Flags=.p..R.F."
1984,660.1009288000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-18dBm,,,"QoS Data, SN=861, FN=0, Flags=.p....F."
1988,660.3851518000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-55dBm,,,"QoS Data, SN=862, FN=0, Flags=.p....F."
1992,661.4654240000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-51dBm,,,"QoS Data, SN=863, FN=0, Flags=.p....F."
1993,662.7769930000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-18dBm,,,"QoS Data, SN=864, FN=0, Flags=.p..R.F."
1998,663.4815279000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-17dBm,,,"QoS Data, SN=865, FN=0, Flags=.p....F."
2000,664.0543009000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-31dBm,,,"QoS Data, SN=866, FN=0, Flags=.p....F."
2001,665.6382220000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-45dBm,,,"QoS Data, SN=867, FN=0, Flags=.p....F."
2005,666.1740342000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-25dBm,,,"QoS Data, SN=868, FN=0, Flags=.p....F."
2006,666.5220954000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-20dBm,,,"QoS Data, SN=869, FN=0, Flags=.p..R.F."
2008,667.9727231000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-55dBm,,,"QoS Data, SN=870, FN=0, Flags=.p....F."
2012,668.5647595000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-31dBm,,,"QoS Data, SN=871, FN=0, Flags=.p....F."
2015,670.4929221000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-22dBm,,,"QoS Data, SN=872, FN=0, Flags=.p....F."
2019,670.8166303000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-23dBm,,,"QoS Data, SN=873, FN=0, Flags=.p....F."
2022,671.8925321000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-31dBm,,,"QoS Data, SN=874, FN=0, Flags=.p....F."
2025,673.3984506000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-40dBm,,,"QoS Data, SN=875, FN=0, Flags=.p....F."
2026,675.2674096000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-62dBm,,,"QoS Data, SN=876, FN=0, Flags=.p..R.F."
2027,675.2678283000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-17dBm,,,"QoS Data, SN=877, FN=0, Flags=.p..R.F."
2030,675.2874987000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-35dBm,,,"QoS Data, SN=878, FN=0, Flags=.p....F."
2031,676.7548442000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-22dBm,,,"QoS Data, SN=879, FN=0, Flags=.p....F."
2033,676.7982116000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-27dBm,,,"QoS Data, SN=880, FN=0, Flags=.p....F."
2034,677.6272046,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-39dBm,,,"QoS Data, SN=881, FN=0, Flags=.p....F."
2037,678.5693491000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-35dBm,,,"QoS Data, SN=882, FN=0, Flags=.p....F."
2038,679.9547673000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-42dBm,,,"QoS Data, SN=883, FN=0, Flags=.p....F."
2040,680.2033117000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-22dBm,,,"QoS Data, SN=884, FN=0, Flags=.p....F."
2042,681.9837618000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-15dBm,,,"QoS Data, SN=885, FN=0, Flags=.p....F."
2044,683.9420616000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-30dBm,,,"QoS Data, SN=886, FN=0, Flags=.p..R.F."
2047,685.2315278000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-20dBm,,,"QoS Data, SN=887, FN=0, Flags=.p..R.F."
2051,686.6060898000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-32dBm,,,"QoS Data, SN=888, FN=0, Flags=.p....F."
2055,687.7931051,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-34dBm,,,"QoS Data, SN=889, FN=0, Flags=.p....F."
2057,688.2450966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-38dBm,,,"QoS Data, SN=890, FN=0, Flags=.p....F."
