No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1267,405.6208085,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-33dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
1272,406.1986837,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-32dBm,,,"QoS Data, SN=907, FN=0, Flags=.p....F."
1274,408.1798723,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-42dBm,,,"QoS Data, SN=908, FN=0, Flags=.p....F."
1279,408.3307471,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-40dBm,,,"QoS Data, SN=909, FN=0, Flags=.p....F."
1283,408.4096644,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-40dBm,,,"QoS Data, SN=910, FN=0, Flags=.p....F."
1285,409.431752,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-40dBm,,,"QoS Data, SN=911, FN=0, Flags=.p....F."
1287,410.0131579,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-28dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
1291,411.0003077,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-31dBm,,,"QoS Data, SN=913, FN=0, Flags=.p....F."
1294,412.55556490000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-30dBm,,,"QoS Data, SN=914, FN=0, Flags=.p....F."
1299,413.07308480000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-36dBm,,,"QoS Data, SN=915, FN=0, Flags=.p..R.F."
1302,413.0990247000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-39dBm,,,"QoS Data, SN=916, FN=0, Flags=.p..R.F."
1305,414.1641190000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-33dBm,,,"QoS Data, SN=917, FN=0, Flags=.p....F."
1307,415.5627712000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-35dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
1310,416.4905264000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-34dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
1312,417.8434165000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-34dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
1315,419.4170973000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-30dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
1319,421.3916473000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-40dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
1320,423.3278314000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-39dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
1322,424.6561755000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-42dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
1326,426.1407988000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-32dBm,,,"QoS Data, SN=925, FN=0, Flags=.p....F."
1331,426.16008610000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-41dBm,,,"QoS Data, SN=926, FN=0, Flags=.p....F."
1333,427.2941210000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-32dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
1335,427.6413787000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-44dBm,,,"QoS Data, SN=928, FN=0, Flags=.p..R.F."
1336,428.1238203000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-39dBm,,,"QoS Data, SN=929, FN=0, Flags=.p..R.F."
1338,429.3412208000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-36dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
1342,430.7901397000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-37dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
1343,432.7232839000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-34dBm,,,"QoS Data, SN=932, FN=0, Flags=.p....F."
1348,433.3026779000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-34dBm,,,"QoS Data, SN=933, FN=0, Flags=.p....F."
1351,434.7432788000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-35dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
1356,435.1367252000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-30dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
1360,436.65448320000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-33dBm,,,"QoS Data, SN=936, FN=0, Flags=.p....F."
1363,438.5262469000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-41dBm,,,"QoS Data, SN=937, FN=0, Flags=.p....F."
1367,438.7400653000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-33dBm,,,"QoS Data, SN=938, FN=0, Flags=.p....F."
1369,440.17159720000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=939, FN=0, Flags=.p....F."
1374,441.2860160000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-38dBm,,,"QoS Data, SN=940, FN=0, Flags=.p....F."
1375,442.2620591000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-40dBm,,,"QoS Data, SN=941, FN=0, Flags=.p..R.F."
1380,444.2530940000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-31dBm,,,"QoS Data, SN=942, FN=0, Flags=.p..R.F."
1384,445.9450363000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-35dBm,,,"QoS Data, SN=943, FN=0, Flags=.p....F."
1385,445.9832279000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-39dBm,,,"QoS Data, SN=944, FN=0, Flags=.p..R.F."
1390,446.1331176000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-30dBm,,,"QoS Data, SN=945, FN=0, Flags=.p....F."
1394,447.7044055000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-32dBm,,,"QoS Data, SN=946, FN=0, Flags=.p....F."
1398,449.5190549000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-38dBm,,,"QoS Data, SN=947, FN=0, Flags=.p....F."
1399,449.9218247000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-31dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
1400,451.7179031000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-30dBm,,,"QoS Data, SN=949, FN=0, Flags=.p....F."
1404,452.4989220000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-39dBm,,,"QoS Data, SN=950, FN=0, Flags=.p..R.F."
1406,454.2577071000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-36dBm,,,"QoS Data, SN=951, FN=0, Flags=.p....F."
1407,455.18942370000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-35dBm,,,"QoS Data, SN=952, FN=0, Flags=.p..R.F."
1410,456.41767150000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
1412,457.55922810000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-30dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
1415,457.67543030000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-33dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
1420,459.00705350000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=956, FN=0, Flags=.p....F."
1423,459.20928960000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-34dBm,,,"QoS Data, SN=957, FN=0, Flags=.p....F."
1428,460.52852510000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-30dBm,,,"QoS Data, SN=958, FN=0, Flags=.p..R.F."
1429,461.9573810000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-35dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
1430,462.3580143000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-36dBm,,,"QoS Data, SN=960, FN=0, Flags=.p..R.F."
1431,463.2482038000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-31dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
1434,464.43584090000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-23dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
1438,465.99345800000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-35dBm,,,"QoS Data, SN=963, FN=0, Flags=.p....F."
1439,467.24347780000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-39dBm,,,"QoS Data, SN=964, FN=0, Flags=.p....F."
1443,467.44997880000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-26dBm,,,"QoS Data, SN=965, FN=0, Flags=.p....F."
1445,468.2644804000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-38dBm,,,"QoS Data, SN=966, FN=0, Flags=.p....F."
1449,470.0369724000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-43dBm,,,"QoS Data, SN=967, FN=0, Flags=.p..R.F."
1454,471.5026008000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-25dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
1459,472.7448332000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
1462,473.0616155000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=970, FN=0, Flags=.p....F."
1466,474.04625840000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-38dBm,,,"QoS Data, SN=971, FN=0, Flags=.p..R.F."
1471,474.8550531000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-27dBm,,,"QoS Data, SN=972, FN=0, Flags=.p..R.F."
1476,475.4663231000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-26dBm,,,"QoS Data, SN=973, FN=0, Flags=.p..R.F."
1477,477.26527030000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-29dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
1479,478.5841565000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-31dBm,,,"QoS Data, SN=975, FN=0, Flags=.p....F."
1484,479.4724390000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-33dBm,,,"QoS Data, SN=976, FN=0, Flags=.p..R.F."
1485,480.6095176000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-31dBm,,,"QoS Data, SN=977, FN=0, Flags=.p..R.F."
1488,481.3201154000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-33dBm,,,"QoS Data, SN=978, FN=0, Flags=.p....F."
1492,482.3299397000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-32dBm,,,"QoS Data, SN=979, FN=0, Flags=.p..R.F."
1497,483.0007366000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-35dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
1499,483.9759048000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-35dBm,,,"QoS Data, SN=981, FN=0, Flags=.p..R.F."
1501,483.9952583000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-39dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
1504,485.7389149000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-34dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
1505,486.13165370000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-40dBm,,,"QoS Data, SN=984, FN=0, Flags=.p..R.F."
1509,487.45231410000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-40dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
1510,488.36552540000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-36dBm,,,"QoS Data, SN=986, FN=0, Flags=.p..R.F."
1512,488.70238410000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-28dBm,,,"QoS Data, SN=987, FN=0, Flags=.p..R.F."
1513,490.34016680000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=988, FN=0, Flags=.p....F."
1514,491.07597390000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-33dBm,,,"QoS Data, SN=989, FN=0, Flags=.p..R.F."
1515,491.10240900000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=990, FN=0, Flags=.p..R.F."
1520,491.96430820000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
1524,493.84902160000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-36dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
1525,494.35258200000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-27dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
1529,495.69034500000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-41dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
1534,497.30416380000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-37dBm,,,"QoS Data, SN=995, FN=0, Flags=.p..R.F."
1535,499.2889497000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-37dBm,,,"QoS Data, SN=996, FN=0, Flags=.p..R.F."
1538,500.25132540000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-38dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
1541,502.2153599000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-44dBm,,,"QoS Data, SN=998, FN=0, Flags=.p....F."
1542,502.6835868000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-31dBm,,,"QoS Data, SN=999, FN=0, Flags=.p..R.F."
1544,503.2256684000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-35dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p....F."
1547,503.8549547000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-35dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p..R.F."
1551,504.0345348000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-37dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p....F."
1555,505.5048386000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-31dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
1559,507.3808544000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-35dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p..R.F."
1561,508.7534360000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-31dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
1565,510.0983415000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-40dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p..R.F."
1570,510.7870059000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-36dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p..R.F."
1574,512.1341890000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-35dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p....F."
1575,513.1793770000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-37dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
1579,514.2406362000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-41dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p..R.F."
1583,516.1285376000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-32dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
1585,516.5704975000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-34dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
1586,517.6464281000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-39dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
1587,518.3418246000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-37dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
1588,519.2040053000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-34dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p....F."
1591,519.5594398000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-33dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
1592,519.5902721000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-41dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p..R.F."
1593,520.8646059000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-37dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p....F."
1597,522.8297955000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-39dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p..R.F."
1598,523.9396321000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-38dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p....F."
1600,524.0903843000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-42dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
1603,525.0886708000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-39dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p..R.F."
1608,525.7963079000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-34dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p..R.F."
1613,526.8144442000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-37dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p..R.F."
1614,528.7352009000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-33dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
1615,529.2174327000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-39dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p....F."
1617,529.7655166000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-30dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p....F."
1620,531.4512998000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-36dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p....F."
1624,533.0228805000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-34dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p....F."
1628,534.9219634000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-31dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p....F."
1632,535.9056345000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-35dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p....F."
1633,536.4160474000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-32dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p..R.F."
1634,537.1547165000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-38dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p..R.F."
1635,537.7596815000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-33dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p....F."
1637,539.7542197000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-28dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p..R.F."
1638,541.1407920000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-33dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p..R.F."
1639,542.5615388000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-31dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p....F."
1643,542.7189745000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-38dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
1644,543.1333080000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p..R.F."
1647,545.0304705000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p....F."
1652,545.7090768000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-30dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p..R.F."
1657,547.2814535000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-37dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
1660,548.4732478000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-36dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
1665,550.3868804000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-35dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p..R.F."
1670,551.4731991000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-46dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
1671,552.0672514000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-28dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
1673,553.4925043000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-32dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p....F."
1678,554.9751929000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-35dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p..R.F."
1679,555.4297648000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-39dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
1684,556.0111293000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-34dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p..R.F."
1687,557.0013779000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-41dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p....F."
1688,557.1468562000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-33dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p..R.F."
1691,558.0598689000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-34dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p..R.F."
1696,559.4926196000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-33dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p....F."
1699,560.3887624000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-38dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p....F."
1703,561.8676145000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-41dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p....F."
1708,563.3824036000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-37dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p....F."
1711,564.2071521000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-38dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
1713,565.8575797000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p..R.F."
1714,566.1940418000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-29dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
1717,567.4921409000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-21dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p....F."
1722,569.4574630000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-39dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p....F."
1725,570.4491165000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-42dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p....F."
1730,571.6919714000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-30dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p....F."
1734,572.5606119000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=1065, FN=0, Flags=.p....F."
1737,572.7065908000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-34dBm,,,"QoS Data, SN=1066, FN=0, Flags=.p..R.F."
1738,573.2364870000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-34dBm,,,"QoS Data, SN=1067, FN=0, Flags=.p....F."
1743,573.9908120000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=1068, FN=0, Flags=.p....F."
1747,575.9321105000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-32dBm,,,"QoS Data, SN=1069, FN=0, Flags=.p..R.F."
1748,575.9946970000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-39dBm,,,"QoS Data, SN=1070, FN=0, Flags=.p....F."
1750,577.8123866000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-38dBm,,,"QoS Data, SN=1071, FN=0, Flags=.p....F."
1753,578.2662111000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-31dBm,,,"QoS Data, SN=1072, FN=0, Flags=.p....F."
1757,579.5342052000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-36dBm,,,"QoS Data, SN=1073, FN=0, Flags=.p..R.F."
1760,581.1758157000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-38dBm,,,"QoS Data, SN=1074, FN=0, Flags=.p..R.F."
1765,582.3206365000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-34dBm,,,"QoS Data, SN=1075, FN=0, Flags=.p....F."
1766,583.3640922000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-27dBm,,,"QoS Data, SN=1076, FN=0, Flags=.p....F."
1770,585.2171840000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-34dBm,,,"QoS Data, SN=1077, FN=0, Flags=.p..R.F."
1772,585.2514675000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-29dBm,,,"QoS Data, SN=1078, FN=0, Flags=.p....F."
1776,587.0757868000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-30dBm,,,"QoS Data, SN=1079, FN=0, Flags=.p....F."
1780,588.5016114000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-29dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p....F."
1783,590.3523006000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-40dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p..R.F."
