No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1489,498.0073475000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-36dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p....F."
1491,499.7146856000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-26dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p....F."
1494,501.3747745000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-34dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p....F."
1496,502.5910810000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-35dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p....F."
1498,503.7865578000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-42dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p..R.F."
1501,504.3738880000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-23dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p....F."
1506,505.89235170000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-49dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p....F."
1510,507.07375700000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-28dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p..R.F."
1513,507.86493930000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-30dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p..R.F."
1517,508.03255120000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-36dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p....F."
1519,508.84067840000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-48dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
1522,510.79514860000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-46dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
1523,512.0012307000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-27dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p..R.F."
1528,512.6057301000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-30dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p....F."
1530,514.1651054000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-37dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p..R.F."
1534,515.1380298000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-39dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
1539,516.1302075000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-32dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
1544,516.8784169,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-36dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p..R.F."
1546,517.4986572,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-50dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p..R.F."
1551,518.4912043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-23dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p..R.F."
1552,519.8760341000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-48dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p....F."
1556,521.8271779,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-17dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p....F."
1558,522.769218,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-47dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p..R.F."
1560,523.6864618000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-30dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p....F."
1565,524.238327,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-34dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p....F."
1566,525.551178,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-18dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p....F."
1567,526.9044107000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-29dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p....F."
1568,527.4706253,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-49dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
1569,527.5946640000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-35dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p....F."
1573,528.3320991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-34dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p....F."
1575,529.4689318000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-40dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p....F."
1578,530.9962428000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-47dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1583,531.6364093000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-34dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
1584,531.7656890000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-46dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p....F."
1588,532.0606132,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-39dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
1589,532.3289023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-44dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1591,532.6672355,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p..R.F."
1594,534.5174787,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-40dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p..R.F."
1596,534.8214789,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-36dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p..R.F."
1598,535.2223935,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-18dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p..R.F."
1600,536.570432,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-30dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p....F."
1602,537.7840602,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-41dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p..R.F."
1604,538.7401361,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-23dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
1607,539.345207,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-30dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p..R.F."
1612,540.0249132,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-42dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
1616,541.5075062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p..R.F."
1618,542.2996217,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-19dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
1619,542.8488649999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-25dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
1624,543.2173641999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-21dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p....F."
1627,544.420408,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-20dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p..R.F."
1631,544.4826876,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-30dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p..R.F."
1635,545.2181743,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-27dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p....F."
1638,546.9766548,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-35dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p..R.F."
1639,548.459573,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-38dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p..R.F."
1640,549.2772562,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-39dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
1645,549.418145,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-23dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p..R.F."
1649,551.2598879999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-36dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p..R.F."
1654,551.8722197,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-24dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p..R.F."
1657,552.8054361,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-23dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
1661,553.5220164,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-39dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p....F."
1665,554.0643981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-42dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
1666,556.0620938999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-36dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1671,557.9380835,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-25dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p..R.F."
1673,558.7261415999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-38dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p....F."
1677,559.1712244999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-36dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
1680,559.5443042999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-45dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p..R.F."
1683,561.4127921999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-41dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p..R.F."
1685,562.5983551999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-46dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
1687,563.198237,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-36dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
1692,564.951784,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-57dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
1693,566.1140237,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-42dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p..R.F."
1696,566.39473,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-30dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
1697,567.3686705,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-22dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p..R.F."
1700,567.4990992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-36dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p....F."
1701,568.9484407,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-44dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p....F."
1706,569.3893922999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-35dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p..R.F."
1707,569.4105722999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-48dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
1709,570.6988531,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-53dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p....F."
1712,571.989888,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-24dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p....F."
1717,573.7237475,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-45dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
1719,574.6595649,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-29dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
1722,575.0080161999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-37dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
1727,576.2559527,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-33dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p..R.F."
1730,576.7853175,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-24dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
1735,577.8561212000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-16dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p....F."
1740,578.3025834000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-48dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
1743,580.2817773000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-47dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p..R.F."
1748,580.3705138000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-27dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p..R.F."
1750,581.7546823000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-18dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p..R.F."
1753,582.2911261000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p..R.F."
1754,583.6604277000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-30dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p..R.F."
1757,585.0326202000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-33dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p..R.F."
1758,585.1435678000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-27dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p....F."
1759,585.8103047000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-31dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p....F."
1764,585.9960930000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-34dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
1765,587.7746421000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-26dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p..R.F."
1767,589.0890370000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-57dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1769,590.4996899000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-31dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1770,592.3265467000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-25dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1772,593.1766035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-29dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
1773,593.8750102,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-33dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1774,594.171409,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-28dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
1775,595.1061367000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-38dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
1780,595.7609329000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-50dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
1782,596.2660556000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-50dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p..R.F."
1785,598.0643524000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-44dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
1787,599.3532062,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-23dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1788,600.6605535,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-39dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
1792,601.853813,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-18dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
1793,601.8856225,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-18dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p..R.F."
1795,603.7768833,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-29dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p..R.F."
1798,604.0048738,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-36dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p....F."
1800,604.8164025000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-28dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p..R.F."
1802,605.8068338,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-47dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
1804,605.8865542000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-30dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p..R.F."
1808,607.8018634000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-26dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p....F."
1810,608.4920697000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-47dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
1813,610.1403193000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-32dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p..R.F."
1815,610.9785446000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-50dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p..R.F."
1820,612.4570953000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-49dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p....F."
1825,614.2781098000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-36dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
1828,616.2133153000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-35dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p..R.F."
1832,617.5921440000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-44dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p..R.F."
1835,619.1413956000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-34dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p....F."
1840,619.3059010000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-21dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p..R.F."
1845,619.9055299000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-25dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p..R.F."
1849,620.2494289000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-35dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
1854,620.5687794000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-52dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
1855,621.7712365000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-52dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p..R.F."
1857,622.5380408000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-38dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
1862,624.0650508000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-25dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p..R.F."
1867,625.5536077000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-29dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
1868,625.7189738000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-54dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p..R.F."
1872,625.8785325000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-40dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
1876,626.9656956000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-47dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
1881,628.6144224000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-37dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
1885,628.7769853000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-32dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
1889,629.7096727000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-39dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
1892,630.9207188000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-28dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p....F."
1895,631.0919169000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-31dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
1896,631.5157117000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-19dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
1898,632.9165786000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-27dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p..R.F."
1902,633.0554254000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-24dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p..R.F."
1906,633.7259747000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-24dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p..R.F."
1909,633.7291543000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-28dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
1913,634.9763384000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-37dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
1918,636.1714568000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-43dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p....F."
1920,637.6783953000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-43dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
1921,639.2387641000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-23dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
1926,640.1538463000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-44dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p..R.F."
1931,640.1753780000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-36dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
1935,641.3647930000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-46dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p..R.F."
1939,641.6985923000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-26dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p..R.F."
1940,643.6808269000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-42dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
1942,644.1207831000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-22dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
1944,644.2044071000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-30dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
1947,644.8759334000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-27dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
1951,645.0338394000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-29dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p..R.F."
1953,646.6942005000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-31dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
1956,646.7534619000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-34dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
1957,647.2324387000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-42dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p..R.F."
1959,648.2618921000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-49dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
1964,650.0186800000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-29dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p....F."
1966,650.4235807000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-51dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
1970,651.0624166000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-35dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p..R.F."
1971,652.3901631000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-31dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p....F."
1974,652.5894566000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-46dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p..R.F."
1978,654.3997971000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-32dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p....F."
1980,656.3571746000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-32dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p..R.F."
1985,657.4968810000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-29dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
1989,658.4157736000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-34dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
1993,660.1973654000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-30dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p..R.F."
1996,660.6792295000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-48dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
1999,661.6049346000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-34dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
2004,661.7466391000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-24dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
2006,662.4471297000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-29dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p..R.F."
