No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1448,482.95482479999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-37dBm,,,"QoS Data, SN=685, FN=0, Flags=.p..R.F."
1452,483.69798929999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-37dBm,,,"QoS Data, SN=686, FN=0, Flags=.p..R.F."
1453,485.2839269999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-41dBm,,,"QoS Data, SN=687, FN=0, Flags=.p....F."
1457,487.1147999999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-39dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
1458,488.7916774999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-29dBm,,,"QoS Data, SN=689, FN=0, Flags=.p..R.F."
1461,490.6677187999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-37dBm,,,"QoS Data, SN=690, FN=0, Flags=.p....F."
1465,492.5814637999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-32dBm,,,"QoS Data, SN=691, FN=0, Flags=.p....F."
1470,493.1424995999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-31dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
1471,494.7474639999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-35dBm,,,"QoS Data, SN=693, FN=0, Flags=.p....F."
1473,494.8211580999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-28dBm,,,"QoS Data, SN=694, FN=0, Flags=.p..R.F."
1477,496.7187966999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-32dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
1482,497.9208039999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-33dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
1484,498.3516214999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-36dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
1485,498.79221449999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-28dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
1490,499.57092099999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-27dBm,,,"QoS Data, SN=699, FN=0, Flags=.p..R.F."
1491,500.29277389999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-41dBm,,,"QoS Data, SN=700, FN=0, Flags=.p....F."
1496,501.45472159999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-41dBm,,,"QoS Data, SN=701, FN=0, Flags=.p....F."
1500,502.6643769999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-30dBm,,,"QoS Data, SN=702, FN=0, Flags=.p..R.F."
1501,503.3190456999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=703, FN=0, Flags=.p....F."
1503,504.2090166999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-38dBm,,,"QoS Data, SN=704, FN=0, Flags=.p....F."
1508,504.6136140999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-31dBm,,,"QoS Data, SN=705, FN=0, Flags=.p....F."
1511,505.49379549999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-39dBm,,,"QoS Data, SN=706, FN=0, Flags=.p..R.F."
1513,505.89692209999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-41dBm,,,"QoS Data, SN=707, FN=0, Flags=.p....F."
1518,507.59147109999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-37dBm,,,"QoS Data, SN=708, FN=0, Flags=.p..R.F."
1520,507.80386279999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-35dBm,,,"QoS Data, SN=709, FN=0, Flags=.p..R.F."
1524,509.20104209999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-36dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
1526,509.90727659999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-32dBm,,,"QoS Data, SN=711, FN=0, Flags=.p..R.F."
1529,511.42099839999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-35dBm,,,"QoS Data, SN=712, FN=0, Flags=.p....F."
1533,511.4560449999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-44dBm,,,"QoS Data, SN=713, FN=0, Flags=.p....F."
1535,511.5330537999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-37dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
1540,512.5647731999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-32dBm,,,"QoS Data, SN=715, FN=0, Flags=.p..R.F."
1544,512.9612250999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-34dBm,,,"QoS Data, SN=716, FN=0, Flags=.p....F."
1549,513.4490227999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-40dBm,,,"QoS Data, SN=717, FN=0, Flags=.p....F."
1553,513.4597612999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-26dBm,,,"QoS Data, SN=718, FN=0, Flags=.p..R.F."
1558,513.4820464999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-41dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
1563,515.2262412999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-33dBm,,,"QoS Data, SN=720, FN=0, Flags=.p..R.F."
1567,515.8368262999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-41dBm,,,"QoS Data, SN=721, FN=0, Flags=.p....F."
1569,517.7772140999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-34dBm,,,"QoS Data, SN=722, FN=0, Flags=.p....F."
1570,519.5987331999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-34dBm,,,"QoS Data, SN=723, FN=0, Flags=.p....F."
1573,519.9423624999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-32dBm,,,"QoS Data, SN=724, FN=0, Flags=.p....F."
1574,520.8397801999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-39dBm,,,"QoS Data, SN=725, FN=0, Flags=.p....F."
1576,521.6202410999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-43dBm,,,"QoS Data, SN=726, FN=0, Flags=.p....F."
1577,521.7901580999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-29dBm,,,"QoS Data, SN=727, FN=0, Flags=.p....F."
1578,523.1307185999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-36dBm,,,"QoS Data, SN=728, FN=0, Flags=.p....F."
1583,523.4781940999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-38dBm,,,"QoS Data, SN=729, FN=0, Flags=.p..R.F."
1588,525.3947685999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-22dBm,,,"QoS Data, SN=730, FN=0, Flags=.p..R.F."
1592,526.0891251999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-33dBm,,,"QoS Data, SN=731, FN=0, Flags=.p....F."
1596,527.9576687999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-32dBm,,,"QoS Data, SN=732, FN=0, Flags=.p..R.F."
1601,528.1508666999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-29dBm,,,"QoS Data, SN=733, FN=0, Flags=.p....F."
1604,529.6688540999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-34dBm,,,"QoS Data, SN=734, FN=0, Flags=.p....F."
1605,530.9057241999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-40dBm,,,"QoS Data, SN=735, FN=0, Flags=.p..R.F."
1608,531.1089293999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-35dBm,,,"QoS Data, SN=736, FN=0, Flags=.p....F."
1610,532.5845322999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-35dBm,,,"QoS Data, SN=737, FN=0, Flags=.p....F."
1611,534.4148085999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-42dBm,,,"QoS Data, SN=738, FN=0, Flags=.p..R.F."
1613,534.5354354999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-32dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
1617,534.8112366999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-39dBm,,,"QoS Data, SN=740, FN=0, Flags=.p....F."
1618,535.1379787999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-46dBm,,,"QoS Data, SN=741, FN=0, Flags=.p..R.F."
1620,537.1302076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-36dBm,,,"QoS Data, SN=742, FN=0, Flags=.p..R.F."
1621,537.5893914999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=743, FN=0, Flags=.p....F."
1623,537.6267578,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-39dBm,,,"QoS Data, SN=744, FN=0, Flags=.p....F."
1624,539.2233862999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-33dBm,,,"QoS Data, SN=745, FN=0, Flags=.p....F."
1628,540.0958878999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-29dBm,,,"QoS Data, SN=746, FN=0, Flags=.p....F."
1631,541.6922536999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-35dBm,,,"QoS Data, SN=747, FN=0, Flags=.p....F."
1634,542.4416939999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-28dBm,,,"QoS Data, SN=748, FN=0, Flags=.p....F."
1637,544.1813369999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-33dBm,,,"QoS Data, SN=749, FN=0, Flags=.p....F."
1642,545.3190793999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-25dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
1644,546.2710102999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-27dBm,,,"QoS Data, SN=751, FN=0, Flags=.p....F."
1647,546.5761574999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-31dBm,,,"QoS Data, SN=752, FN=0, Flags=.p....F."
1651,547.5108746999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-41dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
1653,549.2059323999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-36dBm,,,"QoS Data, SN=754, FN=0, Flags=.p..R.F."
1658,550.8434117999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-28dBm,,,"QoS Data, SN=755, FN=0, Flags=.p..R.F."
1662,552.6969558999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-29dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
1665,552.7551674999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-39dBm,,,"QoS Data, SN=757, FN=0, Flags=.p....F."
1666,553.0670020999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
1668,553.3454491999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-42dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
1672,553.4309239999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-37dBm,,,"QoS Data, SN=760, FN=0, Flags=.p..R.F."
1673,554.4562575999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-35dBm,,,"QoS Data, SN=761, FN=0, Flags=.p....F."
1678,554.7630950999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-41dBm,,,"QoS Data, SN=762, FN=0, Flags=.p....F."
1681,555.4021990999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-36dBm,,,"QoS Data, SN=763, FN=0, Flags=.p....F."
1684,556.8253428999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-32dBm,,,"QoS Data, SN=764, FN=0, Flags=.p....F."
1689,558.7405742999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-35dBm,,,"QoS Data, SN=765, FN=0, Flags=.p....F."
1692,559.3385429999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-38dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
1694,559.4160577999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-37dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
1698,561.1012155999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-31dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
1701,562.5137361999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-38dBm,,,"QoS Data, SN=769, FN=0, Flags=.p..R.F."
1705,563.2459267999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-30dBm,,,"QoS Data, SN=770, FN=0, Flags=.p..R.F."
1706,564.6437515999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=771, FN=0, Flags=.p....F."
1711,565.6031121999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-32dBm,,,"QoS Data, SN=772, FN=0, Flags=.p..R.F."
1715,566.0656292999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-35dBm,,,"QoS Data, SN=773, FN=0, Flags=.p....F."
1716,566.8120667999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-43dBm,,,"QoS Data, SN=774, FN=0, Flags=.p....F."
1717,568.6284086999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-35dBm,,,"QoS Data, SN=775, FN=0, Flags=.p..R.F."
1718,569.1553486999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-31dBm,,,"QoS Data, SN=776, FN=0, Flags=.p....F."
1719,570.7230709999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-37dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
1721,571.6624411999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-35dBm,,,"QoS Data, SN=778, FN=0, Flags=.p....F."
1725,573.2658262999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-30dBm,,,"QoS Data, SN=779, FN=0, Flags=.p....F."
1726,574.9218148999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-32dBm,,,"QoS Data, SN=780, FN=0, Flags=.p..R.F."
1728,576.3530640999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-40dBm,,,"QoS Data, SN=781, FN=0, Flags=.p....F."
1730,576.9944008999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=782, FN=0, Flags=.p....F."
1735,578.4840794999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-36dBm,,,"QoS Data, SN=783, FN=0, Flags=.p....F."
1738,579.7810205999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-38dBm,,,"QoS Data, SN=784, FN=0, Flags=.p....F."
1742,580.2299455999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-44dBm,,,"QoS Data, SN=785, FN=0, Flags=.p..R.F."
1744,581.6566491999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-38dBm,,,"QoS Data, SN=786, FN=0, Flags=.p....F."
1745,583.3153900999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-32dBm,,,"QoS Data, SN=787, FN=0, Flags=.p..R.F."
1748,584.6729154999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-37dBm,,,"QoS Data, SN=788, FN=0, Flags=.p....F."
1752,586.4916196999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-32dBm,,,"QoS Data, SN=789, FN=0, Flags=.p....F."
1756,588.4170836999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-32dBm,,,"QoS Data, SN=790, FN=0, Flags=.p....F."
1760,588.4423831999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-29dBm,,,"QoS Data, SN=791, FN=0, Flags=.p....F."
1763,589.5135425999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-34dBm,,,"QoS Data, SN=792, FN=0, Flags=.p..R.F."
1764,589.9359893999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-29dBm,,,"QoS Data, SN=793, FN=0, Flags=.p..R.F."
1765,591.2980827999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-39dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
1770,592.2077758999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=795, FN=0, Flags=.p....F."
1775,592.8054773999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=796, FN=0, Flags=.p..R.F."
1777,593.8081624999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-37dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
1782,593.8529957999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-30dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
1783,594.5440286999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-33dBm,,,"QoS Data, SN=799, FN=0, Flags=.p..R.F."
1788,595.3501180999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-37dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
1793,596.8592757999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-31dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
1794,598.0524042999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-35dBm,,,"QoS Data, SN=802, FN=0, Flags=.p..R.F."
1799,599.5941453999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-40dBm,,,"QoS Data, SN=803, FN=0, Flags=.p..R.F."
1803,599.7550730999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-28dBm,,,"QoS Data, SN=804, FN=0, Flags=.p..R.F."
1808,600.6276015999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-32dBm,,,"QoS Data, SN=805, FN=0, Flags=.p....F."
1809,601.7481225999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-32dBm,,,"QoS Data, SN=806, FN=0, Flags=.p..R.F."
1810,602.2082395999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-33dBm,,,"QoS Data, SN=807, FN=0, Flags=.p..R.F."
1813,602.5206809999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-28dBm,,,"QoS Data, SN=808, FN=0, Flags=.p....F."
1817,603.4163152999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-39dBm,,,"QoS Data, SN=809, FN=0, Flags=.p....F."
1818,605.3515097999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-28dBm,,,"QoS Data, SN=810, FN=0, Flags=.p....F."
1820,606.5372898999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-28dBm,,,"QoS Data, SN=811, FN=0, Flags=.p....F."
1825,608.4185594999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-35dBm,,,"QoS Data, SN=812, FN=0, Flags=.p....F."
1830,608.6376912999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-28dBm,,,"QoS Data, SN=813, FN=0, Flags=.p....F."
1833,608.9105279999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-26dBm,,,"QoS Data, SN=814, FN=0, Flags=.p....F."
1836,609.2237853999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-37dBm,,,"QoS Data, SN=815, FN=0, Flags=.p..R.F."
1838,609.8028160999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-35dBm,,,"QoS Data, SN=816, FN=0, Flags=.p..R.F."
1839,611.3941517999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-32dBm,,,"QoS Data, SN=817, FN=0, Flags=.p....F."
1840,612.4269397999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-38dBm,,,"QoS Data, SN=818, FN=0, Flags=.p....F."
1843,613.9765417999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-32dBm,,,"QoS Data, SN=819, FN=0, Flags=.p..R.F."
1844,615.3229326999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-29dBm,,,"QoS Data, SN=820, FN=0, Flags=.p..R.F."
1846,616.3243135999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-41dBm,,,"QoS Data, SN=821, FN=0, Flags=.p....F."
1848,616.9917498999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-33dBm,,,"QoS Data, SN=822, FN=0, Flags=.p..R.F."
1849,617.4513630999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-39dBm,,,"QoS Data, SN=823, FN=0, Flags=.p....F."
1854,617.9579834999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-26dBm,,,"QoS Data, SN=824, FN=0, Flags=.p....F."
1855,619.7265389999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-36dBm,,,"QoS Data, SN=825, FN=0, Flags=.p..R.F."
1858,620.1717860999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-33dBm,,,"QoS Data, SN=826, FN=0, Flags=.p....F."
1863,620.9840178999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-33dBm,,,"QoS Data, SN=827, FN=0, Flags=.p..R.F."
1864,621.8339448999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-31dBm,,,"QoS Data, SN=828, FN=0, Flags=.p..R.F."
1869,623.3584471999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-38dBm,,,"QoS Data, SN=829, FN=0, Flags=.p....F."
1871,625.2487482999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-33dBm,,,"QoS Data, SN=830, FN=0, Flags=.p....F."
1874,625.9300423999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-37dBm,,,"QoS Data, SN=831, FN=0, Flags=.p....F."
1875,627.3897485999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-30dBm,,,"QoS Data, SN=832, FN=0, Flags=.p....F."
1877,628.8821935999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-34dBm,,,"QoS Data, SN=833, FN=0, Flags=.p..R.F."
1881,630.6703869999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-35dBm,,,"QoS Data, SN=834, FN=0, Flags=.p..R.F."
1886,630.7295944999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-37dBm,,,"QoS Data, SN=835, FN=0, Flags=.p....F."
1887,631.6608345999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-30dBm,,,"QoS Data, SN=836, FN=0, Flags=.p....F."
1889,632.5634437999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-42dBm,,,"QoS Data, SN=837, FN=0, Flags=.p....F."
1890,634.5593102999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-33dBm,,,"QoS Data, SN=838, FN=0, Flags=.p....F."
1894,635.8677478999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-37dBm,,,"QoS Data, SN=839, FN=0, Flags=.p....F."
1897,637.7582379999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-36dBm,,,"QoS Data, SN=840, FN=0, Flags=.p....F."
1898,637.9363152999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-38dBm,,,"QoS Data, SN=841, FN=0, Flags=.p....F."
1901,638.7364614999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-36dBm,,,"QoS Data, SN=842, FN=0, Flags=.p....F."
1905,639.9663208999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-37dBm,,,"QoS Data, SN=843, FN=0, Flags=.p..R.F."
1906,640.8124152999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-36dBm,,,"QoS Data, SN=844, FN=0, Flags=.p....F."
1909,640.8523284999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-34dBm,,,"QoS Data, SN=845, FN=0, Flags=.p....F."
1910,641.3883026999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-33dBm,,,"QoS Data, SN=846, FN=0, Flags=.p..R.F."
1914,641.8446738999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-36dBm,,,"QoS Data, SN=847, FN=0, Flags=.p..R.F."
1919,642.6846287999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-34dBm,,,"QoS Data, SN=848, FN=0, Flags=.p..R.F."
1924,643.0819442999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-38dBm,,,"QoS Data, SN=849, FN=0, Flags=.p..R.F."
1927,643.6192421999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-34dBm,,,"QoS Data, SN=850, FN=0, Flags=.p..R.F."
1930,644.2868736999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-36dBm,,,"QoS Data, SN=851, FN=0, Flags=.p..R.F."
1931,645.7356895999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-33dBm,,,"QoS Data, SN=852, FN=0, Flags=.p....F."
1933,647.4751181999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-37dBm,,,"QoS Data, SN=853, FN=0, Flags=.p....F."
1937,648.3320115999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-25dBm,,,"QoS Data, SN=854, FN=0, Flags=.p....F."
1941,649.3328175999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-36dBm,,,"QoS Data, SN=855, FN=0, Flags=.p..R.F."
1942,649.8929828999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-37dBm,,,"QoS Data, SN=856, FN=0, Flags=.p....F."
1944,651.4358924999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-32dBm,,,"QoS Data, SN=857, FN=0, Flags=.p....F."
1946,651.7108317999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-28dBm,,,"QoS Data, SN=858, FN=0, Flags=.p....F."
1949,653.0076181999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-37dBm,,,"QoS Data, SN=859, FN=0, Flags=.p..R.F."
1954,654.3125299999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-29dBm,,,"QoS Data, SN=860, FN=0, Flags=.p....F."
1956,654.7050784999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-38dBm,,,"QoS Data, SN=861, FN=0, Flags=.p..R.F."
