No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1147,382.9278772999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1152,383.7459953999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-36dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p..R.F."
1153,385.19406439999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-36dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p..R.F."
1158,386.09166279999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-33dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1162,386.3550166999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-29dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p..R.F."
1163,387.3611019999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-36dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
1166,388.44308249999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-31dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
1171,389.48994099999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-27dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
1173,390.4890370999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
1175,391.94949789999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-31dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1178,392.98773699999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p..R.F."
1179,393.82275839999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-28dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p..R.F."
1184,394.1582090999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-20dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
1186,394.1839544999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-30dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
1190,395.7838201999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-26dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p..R.F."
1192,397.5654102999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-33dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
1194,398.2450890999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-32dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
1197,398.5595997999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-31dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
1199,399.2699423999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-36dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p..R.F."
1201,400.8735566999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-28dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p..R.F."
1205,401.3269968999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-28dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p..R.F."
1210,401.3281412999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-31dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
1211,402.08259769999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-30dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p....F."
1214,403.39775689999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-39dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
1216,403.70827129999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-35dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p..R.F."
1220,405.12132769999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-34dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p....F."
1223,405.61048199999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-23dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p..R.F."
1228,406.72951389999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p....F."
1231,408.51186309999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-34dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p..R.F."
1233,409.04532899999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-30dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
1238,409.29904279999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-40dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
1242,409.79525239999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-38dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
1244,410.27794269999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-32dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p..R.F."
1246,412.15801449999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-36dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p....F."
1249,412.51041839999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-43dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
1253,413.01861159999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-27dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
1257,414.6178147999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p..R.F."
1258,415.3772788999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-26dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
1263,416.50733389999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-41dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
1265,416.62721659999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-38dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p..R.F."
1270,417.05081099999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-37dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
1271,418.8518196999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-37dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p..R.F."
1273,420.3930667999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-33dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p..R.F."
1275,420.9543731999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-38dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p..R.F."
1280,421.1349124999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-31dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
1284,422.3306808999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-33dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p..R.F."
1288,423.0245469999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-33dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
1293,424.0445044999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-34dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p..R.F."
1297,424.1609154999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-35dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
1298,425.94518539999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-31dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p..R.F."
1303,427.9226978999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-36dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
1307,428.4132754999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p..R.F."
1308,428.9341393999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
1313,429.7442192999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-35dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
1317,430.7517122999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-41dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p..R.F."
1321,432.65151229999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-31dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p..R.F."
1324,433.6528575999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-28dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
1328,434.85370169999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-37dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
1331,435.02550569999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-29dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
1335,435.0563112999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-35dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
1337,435.7894680999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-33dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p....F."
1341,437.03551659999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-36dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
1344,437.09628909999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-37dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
1347,437.19021599999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-35dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p....F."
1348,437.7483367999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
1352,438.1590282999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-32dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p..R.F."
1353,439.2863581999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
1357,439.6113099999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-33dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
1362,439.8706663999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-34dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p....F."
1366,440.6402737999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-34dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p..R.F."
1371,442.18252659999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-40dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p....F."
1375,442.64522899999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-34dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
1376,443.32059079999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-33dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
1381,444.3722681999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-38dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p..R.F."
1386,444.4017128999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-27dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
1388,446.1479417999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-33dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
1392,446.39586109999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-31dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
1395,446.9519089999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-20dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
1396,448.83516659999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-40dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p....F."
1399,449.6617308999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-33dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p....F."
1401,450.94379799999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-33dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
1402,452.53973579999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-38dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p....F."
1403,453.76285159999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-32dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p..R.F."
1407,454.89626349999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-19dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
1408,456.43790359999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-39dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
1412,457.52251129999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-30dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
1413,457.6403724999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-24dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
1414,458.1572379999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-38dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
1415,458.50056719999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-39dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
1418,460.47849569999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p....F."
1419,461.85613699999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-35dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p..R.F."
1421,463.00212139999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-43dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p....F."
1425,464.6573840999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-30dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
1428,466.20290639999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-33dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
1433,466.5035764999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-40dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p..R.F."
1437,468.3293798999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-33dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p..R.F."
1439,468.9167250999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-27dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p..R.F."
1441,470.78785039999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
1445,472.02425099999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-40dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p....F."
1449,473.4141459999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-27dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p..R.F."
1452,475.3963950999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-34dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p..R.F."
1455,477.2820670999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-37dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p..R.F."
1457,479.11929209999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-38dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p..R.F."
1459,480.06918129999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-35dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p....F."
1463,481.32127909999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-38dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p..R.F."
1466,483.0506893999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-31dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
1469,483.06504889999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-31dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p....F."
1471,484.0255693999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-28dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p....F."
1476,485.33083969999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-36dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p..R.F."
1479,486.66010219999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p..R.F."
1480,488.43328719999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-24dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p....F."
1483,489.7605387999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-33dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
1485,491.2373877999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-35dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
1488,491.31025529999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-37dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p....F."
1492,493.12850459999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-25dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p....F."
1497,494.81199789999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-29dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
1500,496.04587859999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-33dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p....F."
1504,496.2151383999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-31dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p....F."
1509,498.06514429999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p..R.F."
1514,498.82581519999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p..R.F."
1515,499.2989785999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-24dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p..R.F."
1518,500.7337347999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-40dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p..R.F."
1520,502.5779038999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-35dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p....F."
1521,502.7414460999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-36dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
1522,503.8341247999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-36dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p..R.F."
1525,504.9203698999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-27dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p....F."
1529,506.3733044999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-38dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p..R.F."
1533,507.57537399999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p....F."
1535,508.52551399999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-39dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p....F."
1536,510.08764569999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-37dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
1540,511.33106339999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-28dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p..R.F."
1543,513.2183412999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-35dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p..R.F."
1548,514.7437816999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-38dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p..R.F."
1550,515.3540075999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-36dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
1551,515.3878469999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-35dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
1552,515.7772580999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-29dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p..R.F."
1554,517.7002279999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-34dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p..R.F."
1556,517.7996961999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-31dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p....F."
1557,519.1876824999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-18dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p..R.F."
1560,520.2072153999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-33dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p....F."
1562,521.6847742999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-28dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p....F."
1567,521.8089721999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-40dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p..R.F."
1569,523.6963096999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-36dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p..R.F."
1571,524.2271278999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-35dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
1575,526.1874385999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-40dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p....F."
1577,527.7719154999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-37dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
1581,528.9632347999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-34dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p....F."
1583,530.5612989999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-37dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
1588,531.5956935999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-27dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
1593,532.1870559999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-36dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p....F."
1594,532.6749654999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-28dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p....F."
1598,533.0260594999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-35dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p..R.F."
1599,534.1196388999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
1600,535.5532196999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-32dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p..R.F."
1601,536.9447038999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-34dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p....F."
1602,537.1075051999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-32dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p....F."
1606,537.1684259999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-25dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p..R.F."
1607,538.9786300999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-20dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p....F."
1612,539.0490885999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
1615,539.5931726999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-23dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p....F."
1616,539.9520379999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-39dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p....F."
1618,540.0082187999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-37dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p....F."
1620,541.6598206999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-41dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p..R.F."
1621,542.0550355999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-22dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
1626,543.4307648999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-29dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
1627,543.9083630999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-30dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p....F."
1631,545.7480818999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-25dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p..R.F."
1633,546.9132612999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p..R.F."
1635,546.9673913999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-34dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
1636,547.2539745999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-34dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
1640,548.7311593999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-43dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p....F."
1643,550.4655232999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-32dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p....F."
1644,550.9103193999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-35dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p..R.F."
1645,552.6612917999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-32dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p....F."
