No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1765,570.5581529000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-47dBm,,,"QoS Data, SN=676, FN=0, Flags=.p....F."
1769,572.2475801000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-42dBm,,,"QoS Data, SN=677, FN=0, Flags=.p..R.F."
1770,573.2146531000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-27dBm,,,"QoS Data, SN=678, FN=0, Flags=.p....F."
1774,574.2281545000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-32dBm,,,"QoS Data, SN=679, FN=0, Flags=.p....F."
1779,576.0582925000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-24dBm,,,"QoS Data, SN=680, FN=0, Flags=.p....F."
1780,577.6437905000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-29dBm,,,"QoS Data, SN=681, FN=0, Flags=.p..R.F."
1782,578.7006445000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-40dBm,,,"QoS Data, SN=682, FN=0, Flags=.p....F."
1784,580.1512126000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-29dBm,,,"QoS Data, SN=683, FN=0, Flags=.p....F."
1786,580.4411223000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-28dBm,,,"QoS Data, SN=684, FN=0, Flags=.p....F."
1787,582.3644877000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-20dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
1788,583.1294215000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-33dBm,,,"QoS Data, SN=686, FN=0, Flags=.p....F."
1790,585.0666826000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-41dBm,,,"QoS Data, SN=687, FN=0, Flags=.p..R.F."
1794,586.6738360000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-29dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
1796,587.4266742000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-30dBm,,,"QoS Data, SN=689, FN=0, Flags=.p..R.F."
1799,588.3631003000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-39dBm,,,"QoS Data, SN=690, FN=0, Flags=.p..R.F."
1803,589.5466251000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-43dBm,,,"QoS Data, SN=691, FN=0, Flags=.p....F."
1807,591.2680380000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-47dBm,,,"QoS Data, SN=692, FN=0, Flags=.p..R.F."
1811,592.9718490000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-50dBm,,,"QoS Data, SN=693, FN=0, Flags=.p....F."
1814,594.4643247000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-31dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
1818,595.0909233000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-28dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
1819,595.3100689000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-36dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
1823,597.1436544000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-35dBm,,,"QoS Data, SN=697, FN=0, Flags=.p..R.F."
1828,597.7078953000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-30dBm,,,"QoS Data, SN=698, FN=0, Flags=.p..R.F."
1832,598.4964281000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-37dBm,,,"QoS Data, SN=699, FN=0, Flags=.p..R.F."
1835,599.4293115000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-32dBm,,,"QoS Data, SN=700, FN=0, Flags=.p....F."
1838,599.6282619000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-43dBm,,,"QoS Data, SN=701, FN=0, Flags=.p....F."
1842,600.7386401000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-36dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
1845,602.1779772000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-26dBm,,,"QoS Data, SN=703, FN=0, Flags=.p....F."
1847,603.0335061000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-33dBm,,,"QoS Data, SN=704, FN=0, Flags=.p....F."
1850,604.4473083000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-38dBm,,,"QoS Data, SN=705, FN=0, Flags=.p....F."
1852,604.7926806000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-36dBm,,,"QoS Data, SN=706, FN=0, Flags=.p..R.F."
1853,606.1973333000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-36dBm,,,"QoS Data, SN=707, FN=0, Flags=.p..R.F."
1854,606.3743493000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-25dBm,,,"QoS Data, SN=708, FN=0, Flags=.p..R.F."
1855,607.5400275000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-26dBm,,,"QoS Data, SN=709, FN=0, Flags=.p....F."
1858,608.4989092000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-21dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
1859,609.5027079000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-31dBm,,,"QoS Data, SN=711, FN=0, Flags=.p....F."
1862,610.7753813000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-31dBm,,,"QoS Data, SN=712, FN=0, Flags=.p....F."
1863,611.9811411000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-33dBm,,,"QoS Data, SN=713, FN=0, Flags=.p..R.F."
1867,612.2513270000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-30dBm,,,"QoS Data, SN=714, FN=0, Flags=.p..R.F."
1868,613.0200393000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-43dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
1870,614.5253920000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-46dBm,,,"QoS Data, SN=716, FN=0, Flags=.p....F."
1873,615.1936284000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-41dBm,,,"QoS Data, SN=717, FN=0, Flags=.p....F."
1878,616.7702614000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-30dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
1883,617.1404071000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-30dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
1884,618.0340034000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=720, FN=0, Flags=.p....F."
1887,618.7641399000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-36dBm,,,"QoS Data, SN=721, FN=0, Flags=.p....F."
1891,619.2579499000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-43dBm,,,"QoS Data, SN=722, FN=0, Flags=.p..R.F."
1895,620.3465666000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-37dBm,,,"QoS Data, SN=723, FN=0, Flags=.p..R.F."
1900,622.1998763000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-32dBm,,,"QoS Data, SN=724, FN=0, Flags=.p....F."
1901,622.3131227000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-39dBm,,,"QoS Data, SN=725, FN=0, Flags=.p..R.F."
1903,623.8673647000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-33dBm,,,"QoS Data, SN=726, FN=0, Flags=.p..R.F."
1906,624.6763654000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-43dBm,,,"QoS Data, SN=727, FN=0, Flags=.p....F."
1911,626.5411355000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-39dBm,,,"QoS Data, SN=728, FN=0, Flags=.p....F."
1916,628.1269265000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-18dBm,,,"QoS Data, SN=729, FN=0, Flags=.p....F."
1921,628.9904776000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-30dBm,,,"QoS Data, SN=730, FN=0, Flags=.p....F."
1922,629.7167795000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-26dBm,,,"QoS Data, SN=731, FN=0, Flags=.p....F."
1924,630.6119291000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-31dBm,,,"QoS Data, SN=732, FN=0, Flags=.p....F."
1928,631.0948308000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-37dBm,,,"QoS Data, SN=733, FN=0, Flags=.p....F."
1931,632.2723288000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-34dBm,,,"QoS Data, SN=734, FN=0, Flags=.p....F."
1936,633.8668267,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-27dBm,,,"QoS Data, SN=735, FN=0, Flags=.p....F."
1939,635.6211151,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=736, FN=0, Flags=.p....F."
1942,637.1804472,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=737, FN=0, Flags=.p..R.F."
1943,638.2872533,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-32dBm,,,"QoS Data, SN=738, FN=0, Flags=.p....F."
1948,639.0793577,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-35dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
1949,640.4912245999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-37dBm,,,"QoS Data, SN=740, FN=0, Flags=.p....F."
1950,641.1678196999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-34dBm,,,"QoS Data, SN=741, FN=0, Flags=.p....F."
1954,642.1993480999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-35dBm,,,"QoS Data, SN=742, FN=0, Flags=.p..R.F."
1955,642.5540265999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-25dBm,,,"QoS Data, SN=743, FN=0, Flags=.p....F."
1960,643.0849930999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-28dBm,,,"QoS Data, SN=744, FN=0, Flags=.p..R.F."
1963,644.4387790999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-28dBm,,,"QoS Data, SN=745, FN=0, Flags=.p..R.F."
1965,644.4403191999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-27dBm,,,"QoS Data, SN=746, FN=0, Flags=.p..R.F."
1970,644.5723600999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-38dBm,,,"QoS Data, SN=747, FN=0, Flags=.p..R.F."
1971,646.5030533999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-38dBm,,,"QoS Data, SN=748, FN=0, Flags=.p..R.F."
1975,647.1505516999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-27dBm,,,"QoS Data, SN=749, FN=0, Flags=.p....F."
1978,647.9352242,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-33dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
1980,648.0334098,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-31dBm,,,"QoS Data, SN=751, FN=0, Flags=.p..R.F."
1981,649.4295100999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-42dBm,,,"QoS Data, SN=752, FN=0, Flags=.p..R.F."
1982,649.4653386999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-26dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
1985,651.0798827999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-34dBm,,,"QoS Data, SN=754, FN=0, Flags=.p....F."
1990,651.8001449999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-27dBm,,,"QoS Data, SN=755, FN=0, Flags=.p..R.F."
1992,653.7410012999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-39dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
1993,654.7344785999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-37dBm,,,"QoS Data, SN=757, FN=0, Flags=.p....F."
1998,656.1046980999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-42dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
2000,656.4536000999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-36dBm,,,"QoS Data, SN=759, FN=0, Flags=.p..R.F."
2004,656.9790556999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-29dBm,,,"QoS Data, SN=760, FN=0, Flags=.p..R.F."
2005,658.2591319999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-36dBm,,,"QoS Data, SN=761, FN=0, Flags=.p..R.F."
2007,659.6220823999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-32dBm,,,"QoS Data, SN=762, FN=0, Flags=.p..R.F."
2008,660.6708598999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-37dBm,,,"QoS Data, SN=763, FN=0, Flags=.p....F."
2009,662.4659836999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-32dBm,,,"QoS Data, SN=764, FN=0, Flags=.p....F."
2011,663.2027552999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-35dBm,,,"QoS Data, SN=765, FN=0, Flags=.p....F."
2015,664.6664527999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-37dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
2020,665.4859718999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-42dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
2022,667.3235532999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-36dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
2025,667.8380056999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-40dBm,,,"QoS Data, SN=769, FN=0, Flags=.p..R.F."
2029,668.4810116999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-29dBm,,,"QoS Data, SN=770, FN=0, Flags=.p..R.F."
2031,668.5707381999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-38dBm,,,"QoS Data, SN=771, FN=0, Flags=.p....F."
2035,670.0494965999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-37dBm,,,"QoS Data, SN=772, FN=0, Flags=.p....F."
2036,670.2798991999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-30dBm,,,"QoS Data, SN=773, FN=0, Flags=.p..R.F."
2038,671.8228362999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-49dBm,,,"QoS Data, SN=774, FN=0, Flags=.p..R.F."
2043,672.5936532999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-42dBm,,,"QoS Data, SN=775, FN=0, Flags=.p..R.F."
2046,673.5246458999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-24dBm,,,"QoS Data, SN=776, FN=0, Flags=.p....F."
2047,674.3930272999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-28dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
2048,674.9207903999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-28dBm,,,"QoS Data, SN=778, FN=0, Flags=.p....F."
2049,675.3139849999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-33dBm,,,"QoS Data, SN=779, FN=0, Flags=.p....F."
2050,677.2302245999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-21dBm,,,"QoS Data, SN=780, FN=0, Flags=.p....F."
2052,677.9531703999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-40dBm,,,"QoS Data, SN=781, FN=0, Flags=.p....F."
2057,678.7950573999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-42dBm,,,"QoS Data, SN=782, FN=0, Flags=.p....F."
2059,680.3724871999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-34dBm,,,"QoS Data, SN=783, FN=0, Flags=.p....F."
2060,681.1253270999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-36dBm,,,"QoS Data, SN=784, FN=0, Flags=.p..R.F."
2064,681.5710143999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-32dBm,,,"QoS Data, SN=785, FN=0, Flags=.p..R.F."
2065,681.7324815999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-33dBm,,,"QoS Data, SN=786, FN=0, Flags=.p....F."
2069,683.3964088999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-45dBm,,,"QoS Data, SN=787, FN=0, Flags=.p..R.F."
2073,684.2070103999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-25dBm,,,"QoS Data, SN=788, FN=0, Flags=.p....F."
2078,685.2154875999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-32dBm,,,"QoS Data, SN=789, FN=0, Flags=.p..R.F."
2080,685.9055804999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-31dBm,,,"QoS Data, SN=790, FN=0, Flags=.p..R.F."
2081,686.7478227999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-28dBm,,,"QoS Data, SN=791, FN=0, Flags=.p..R.F."
2086,688.1001775999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-37dBm,,,"QoS Data, SN=792, FN=0, Flags=.p....F."
2091,688.7839762999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-33dBm,,,"QoS Data, SN=793, FN=0, Flags=.p..R.F."
2096,690.3946799999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-30dBm,,,"QoS Data, SN=794, FN=0, Flags=.p..R.F."
2098,690.8830754999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-23dBm,,,"QoS Data, SN=795, FN=0, Flags=.p..R.F."
2099,691.1552628999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-35dBm,,,"QoS Data, SN=796, FN=0, Flags=.p..R.F."
2100,692.3576788999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-33dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
2105,693.1204982999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-32dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
2108,694.9520001999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-34dBm,,,"QoS Data, SN=799, FN=0, Flags=.p....F."
2113,696.7014713999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-42dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
2114,698.1864133999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-34dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
2116,700.1152956999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-40dBm,,,"QoS Data, SN=802, FN=0, Flags=.p..R.F."
2118,700.1686979999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-36dBm,,,"QoS Data, SN=803, FN=0, Flags=.p....F."
2121,701.7823991999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-31dBm,,,"QoS Data, SN=804, FN=0, Flags=.p....F."
2122,703.2720621999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-24dBm,,,"QoS Data, SN=805, FN=0, Flags=.p..R.F."
2126,704.2396176999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-33dBm,,,"QoS Data, SN=806, FN=0, Flags=.p....F."
2128,704.2770008999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-27dBm,,,"QoS Data, SN=807, FN=0, Flags=.p....F."
2131,705.8224629999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-39dBm,,,"QoS Data, SN=808, FN=0, Flags=.p....F."
2133,705.9978001999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-21dBm,,,"QoS Data, SN=809, FN=0, Flags=.p..R.F."
2135,707.0247943999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-41dBm,,,"QoS Data, SN=810, FN=0, Flags=.p..R.F."
2138,708.3703119999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-41dBm,,,"QoS Data, SN=811, FN=0, Flags=.p..R.F."
2142,710.0101805999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-32dBm,,,"QoS Data, SN=812, FN=0, Flags=.p....F."
2146,711.6892517999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-38dBm,,,"QoS Data, SN=813, FN=0, Flags=.p....F."
2147,712.6238228999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-29dBm,,,"QoS Data, SN=814, FN=0, Flags=.p....F."
2152,713.4403421999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-20dBm,,,"QoS Data, SN=815, FN=0, Flags=.p..R.F."
2154,714.0472080999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-40dBm,,,"QoS Data, SN=816, FN=0, Flags=.p....F."
2155,715.9989644999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-24dBm,,,"QoS Data, SN=817, FN=0, Flags=.p....F."
2157,716.4369119999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-38dBm,,,"QoS Data, SN=818, FN=0, Flags=.p....F."
2161,717.6522304999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-31dBm,,,"QoS Data, SN=819, FN=0, Flags=.p..R.F."
2165,719.3734482999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-38dBm,,,"QoS Data, SN=820, FN=0, Flags=.p....F."
2169,720.4073222999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-34dBm,,,"QoS Data, SN=821, FN=0, Flags=.p..R.F."
2172,720.9692959999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-32dBm,,,"QoS Data, SN=822, FN=0, Flags=.p....F."
2176,722.8906039999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-35dBm,,,"QoS Data, SN=823, FN=0, Flags=.p..R.F."
2177,723.7574207999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-25dBm,,,"QoS Data, SN=824, FN=0, Flags=.p....F."
2180,725.7382574999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-24dBm,,,"QoS Data, SN=825, FN=0, Flags=.p....F."
2182,726.7969846999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-33dBm,,,"QoS Data, SN=826, FN=0, Flags=.p....F."
2187,727.1101236999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-27dBm,,,"QoS Data, SN=827, FN=0, Flags=.p....F."
2188,727.3508636999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-30dBm,,,"QoS Data, SN=828, FN=0, Flags=.p....F."
2190,727.7666006999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=829, FN=0, Flags=.p..R.F."
2194,728.7913093999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-37dBm,,,"QoS Data, SN=830, FN=0, Flags=.p..R.F."
2199,730.0721743999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-39dBm,,,"QoS Data, SN=831, FN=0, Flags=.p....F."
2203,731.5270901999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-34dBm,,,"QoS Data, SN=832, FN=0, Flags=.p....F."
2208,732.9642853999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-20dBm,,,"QoS Data, SN=833, FN=0, Flags=.p..R.F."
2213,733.3164811999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-42dBm,,,"QoS Data, SN=834, FN=0, Flags=.p....F."
2214,734.8618903999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-37dBm,,,"QoS Data, SN=835, FN=0, Flags=.p....F."
2218,735.7442063999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-33dBm,,,"QoS Data, SN=836, FN=0, Flags=.p..R.F."
2223,736.5959332999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-26dBm,,,"QoS Data, SN=837, FN=0, Flags=.p..R.F."
2226,738.3571455999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=838, FN=0, Flags=.p....F."
2229,739.1456907999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-34dBm,,,"QoS Data, SN=839, FN=0, Flags=.p....F."
2230,739.3695460999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-37dBm,,,"QoS Data, SN=840, FN=0, Flags=.p....F."
2231,739.8367587999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=841, FN=0, Flags=.p....F."
2235,740.2240394999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-40dBm,,,"QoS Data, SN=842, FN=0, Flags=.p....F."
2238,741.8664938999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=843, FN=0, Flags=.p..R.F."
2242,741.9104909999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-35dBm,,,"QoS Data, SN=844, FN=0, Flags=.p..R.F."
2244,742.9241712999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-26dBm,,,"QoS Data, SN=845, FN=0, Flags=.p..R.F."
2249,744.6889427999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-35dBm,,,"QoS Data, SN=846, FN=0, Flags=.p....F."
2250,745.0347365999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-31dBm,,,"QoS Data, SN=847, FN=0, Flags=.p....F."
2253,746.6370610999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-43dBm,,,"QoS Data, SN=848, FN=0, Flags=.p..R.F."
2258,748.1616021999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-22dBm,,,"QoS Data, SN=849, FN=0, Flags=.p....F."
2262,749.8308469999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-31dBm,,,"QoS Data, SN=850, FN=0, Flags=.p..R.F."
2263,750.0297243999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-39dBm,,,"QoS Data, SN=851, FN=0, Flags=.p....F."
2268,751.8873851999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-28dBm,,,"QoS Data, SN=852, FN=0, Flags=.p....F."
