No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1966,618.7395955000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-46dBm,,,"QoS Data, SN=1580, FN=0, Flags=.p..R.F."
1971,620.6731807000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-59dBm,,,"QoS Data, SN=1581, FN=0, Flags=.p....F."
1976,621.6599136000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-48dBm,,,"QoS Data, SN=1582, FN=0, Flags=.p....F."
1980,623.0606598000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-42dBm,,,"QoS Data, SN=1583, FN=0, Flags=.p..R.F."
1982,624.4962934000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-41dBm,,,"QoS Data, SN=1584, FN=0, Flags=.p....F."
1984,625.2354881000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-50dBm,,,"QoS Data, SN=1585, FN=0, Flags=.p....F."
1986,625.3945033000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-53dBm,,,"QoS Data, SN=1586, FN=0, Flags=.p..R.F."
1989,627.2294842000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-44dBm,,,"QoS Data, SN=1587, FN=0, Flags=.p....F."
1993,628.3450066000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-44dBm,,,"QoS Data, SN=1588, FN=0, Flags=.p....F."
1997,628.7285771000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-42dBm,,,"QoS Data, SN=1589, FN=0, Flags=.p....F."
1999,629.2420655000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-43dBm,,,"QoS Data, SN=1590, FN=0, Flags=.p..R.F."
2003,630.9385620000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-48dBm,,,"QoS Data, SN=1591, FN=0, Flags=.p....F."
2006,630.9635258000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-62dBm,,,"QoS Data, SN=1592, FN=0, Flags=.p..R.F."
2008,632.0286117000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-55dBm,,,"QoS Data, SN=1593, FN=0, Flags=.p....F."
2009,632.7530216000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-43dBm,,,"QoS Data, SN=1594, FN=0, Flags=.p..R.F."
2010,633.4237084000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-57dBm,,,"QoS Data, SN=1595, FN=0, Flags=.p....F."
2011,635.4209378000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-53dBm,,,"QoS Data, SN=1596, FN=0, Flags=.p....F."
2012,636.7458713000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-47dBm,,,"QoS Data, SN=1597, FN=0, Flags=.p....F."
2013,638.7455145000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-55dBm,,,"QoS Data, SN=1598, FN=0, Flags=.p....F."
2017,638.8134986000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-46dBm,,,"QoS Data, SN=1599, FN=0, Flags=.p....F."
2019,638.8170576000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-50dBm,,,"QoS Data, SN=1600, FN=0, Flags=.p....F."
2021,639.4180720000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-47dBm,,,"QoS Data, SN=1601, FN=0, Flags=.p..R.F."
2022,639.5525580000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-48dBm,,,"QoS Data, SN=1602, FN=0, Flags=.p....F."
2026,640.6475232000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-46dBm,,,"QoS Data, SN=1603, FN=0, Flags=.p....F."
2028,640.9501886000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-39dBm,,,"QoS Data, SN=1604, FN=0, Flags=.p....F."
2033,641.6082405000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-56dBm,,,"QoS Data, SN=1605, FN=0, Flags=.p....F."
2038,642.7243347000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-41dBm,,,"QoS Data, SN=1606, FN=0, Flags=.p....F."
2041,643.1782859000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-41dBm,,,"QoS Data, SN=1607, FN=0, Flags=.p..R.F."
2045,644.6941769000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-55dBm,,,"QoS Data, SN=1608, FN=0, Flags=.p....F."
2047,646.2357311000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-46dBm,,,"QoS Data, SN=1609, FN=0, Flags=.p....F."
2051,647.3529466000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-50dBm,,,"QoS Data, SN=1610, FN=0, Flags=.p....F."
2052,647.7274753000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-50dBm,,,"QoS Data, SN=1611, FN=0, Flags=.p....F."
2055,648.2153960000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-48dBm,,,"QoS Data, SN=1612, FN=0, Flags=.p....F."
2056,649.2945566000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-56dBm,,,"QoS Data, SN=1613, FN=0, Flags=.p....F."
2059,651.2843479000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-52dBm,,,"QoS Data, SN=1614, FN=0, Flags=.p....F."
2060,653.1215272000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-50dBm,,,"QoS Data, SN=1615, FN=0, Flags=.p..R.F."
2062,655.0539883000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-59dBm,,,"QoS Data, SN=1616, FN=0, Flags=.p....F."
2063,655.2605435000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-56dBm,,,"QoS Data, SN=1617, FN=0, Flags=.p..R.F."
2064,656.9771043000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-50dBm,,,"QoS Data, SN=1618, FN=0, Flags=.p....F."
2065,657.7256307000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-40dBm,,,"QoS Data, SN=1619, FN=0, Flags=.p..R.F."
2070,658.2464570000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-44dBm,,,"QoS Data, SN=1620, FN=0, Flags=.p....F."
2071,659.2919944000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-53dBm,,,"QoS Data, SN=1621, FN=0, Flags=.p....F."
2074,659.4677924000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-44dBm,,,"QoS Data, SN=1622, FN=0, Flags=.p....F."
2077,660.0582453000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-59dBm,,,"QoS Data, SN=1623, FN=0, Flags=.p....F."
2080,660.2853909000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-47dBm,,,"QoS Data, SN=1624, FN=0, Flags=.p....F."
2084,662.1795161000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-55dBm,,,"QoS Data, SN=1625, FN=0, Flags=.p..R.F."
2089,662.8653746000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-43dBm,,,"QoS Data, SN=1626, FN=0, Flags=.p..R.F."
2094,663.3049077000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-50dBm,,,"QoS Data, SN=1627, FN=0, Flags=.p....F."
2099,664.4618774000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-48dBm,,,"QoS Data, SN=1628, FN=0, Flags=.p..R.F."
2103,665.1547898000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-48dBm,,,"QoS Data, SN=1629, FN=0, Flags=.p..R.F."
2108,665.6128142000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-45dBm,,,"QoS Data, SN=1630, FN=0, Flags=.p....F."
2111,666.9002973000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-33dBm,,,"QoS Data, SN=1631, FN=0, Flags=.p....F."
2112,667.2517326000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-50dBm,,,"QoS Data, SN=1632, FN=0, Flags=.p....F."
2116,668.5863263000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-58dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p..R.F."
2120,669.3659887000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-65dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p....F."
2125,670.4532256000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-40dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p..R.F."
2126,671.3770257000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-48dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p..R.F."
2128,672.4515365000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-45dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p..R.F."
2129,672.5645171000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-55dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p....F."
2133,673.4142039000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-51dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p....F."
2135,673.5913937000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-56dBm,,,"QoS Data, SN=1640, FN=0, Flags=.p....F."
2140,675.4541793000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-47dBm,,,"QoS Data, SN=1641, FN=0, Flags=.p....F."
2141,676.0028680000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-54dBm,,,"QoS Data, SN=1642, FN=0, Flags=.p....F."
2146,677.5688629000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-57dBm,,,"QoS Data, SN=1643, FN=0, Flags=.p....F."
2149,679.1883888000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-43dBm,,,"QoS Data, SN=1644, FN=0, Flags=.p....F."
2152,680.7229300000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-47dBm,,,"QoS Data, SN=1645, FN=0, Flags=.p....F."
2154,681.8493932000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-48dBm,,,"QoS Data, SN=1646, FN=0, Flags=.p....F."
2156,682.1563526000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-50dBm,,,"QoS Data, SN=1647, FN=0, Flags=.p....F."
2157,683.9629297000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-61dBm,,,"QoS Data, SN=1648, FN=0, Flags=.p....F."
2158,684.2883023000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-49dBm,,,"QoS Data, SN=1649, FN=0, Flags=.p....F."
2159,684.3552003000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-48dBm,,,"QoS Data, SN=1650, FN=0, Flags=.p..R.F."
2163,685.4058445000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-50dBm,,,"QoS Data, SN=1651, FN=0, Flags=.p..R.F."
2168,685.4987664000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-45dBm,,,"QoS Data, SN=1652, FN=0, Flags=.p..R.F."
2169,685.8926029000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-55dBm,,,"QoS Data, SN=1653, FN=0, Flags=.p....F."
2174,686.2246335000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-57dBm,,,"QoS Data, SN=1654, FN=0, Flags=.p....F."
2175,686.7711221000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-42dBm,,,"QoS Data, SN=1655, FN=0, Flags=.p....F."
2179,687.3589437000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-50dBm,,,"QoS Data, SN=1656, FN=0, Flags=.p....F."
2181,688.4983335000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-45dBm,,,"QoS Data, SN=1657, FN=0, Flags=.p..R.F."
2186,688.5724965000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-47dBm,,,"QoS Data, SN=1658, FN=0, Flags=.p..R.F."
2187,689.2074249000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-49dBm,,,"QoS Data, SN=1659, FN=0, Flags=.p....F."
2188,690.2718621000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-56dBm,,,"QoS Data, SN=1660, FN=0, Flags=.p....F."
2191,692.1785095000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-53dBm,,,"QoS Data, SN=1661, FN=0, Flags=.p....F."
2196,692.9432140000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-48dBm,,,"QoS Data, SN=1662, FN=0, Flags=.p..R.F."
2200,694.1972808000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-57dBm,,,"QoS Data, SN=1663, FN=0, Flags=.p..R.F."
2203,694.6068154000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-48dBm,,,"QoS Data, SN=1664, FN=0, Flags=.p..R.F."
2207,695.9569604000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-44dBm,,,"QoS Data, SN=1665, FN=0, Flags=.p....F."
2211,696.3157651000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-47dBm,,,"QoS Data, SN=1666, FN=0, Flags=.p....F."
2216,698.2313818000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-48dBm,,,"QoS Data, SN=1667, FN=0, Flags=.p..R.F."
2220,698.7655155000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-54dBm,,,"QoS Data, SN=1668, FN=0, Flags=.p....F."
2225,699.2774358000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-47dBm,,,"QoS Data, SN=1669, FN=0, Flags=.p..R.F."
2230,699.4716468000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-45dBm,,,"QoS Data, SN=1670, FN=0, Flags=.p..R.F."
2232,700.6363309000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-46dBm,,,"QoS Data, SN=1671, FN=0, Flags=.p..R.F."
2236,700.6380209000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-43dBm,,,"QoS Data, SN=1672, FN=0, Flags=.p....F."
2238,701.3997381000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-48dBm,,,"QoS Data, SN=1673, FN=0, Flags=.p....F."
2242,703.2906401000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-46dBm,,,"QoS Data, SN=1674, FN=0, Flags=.p..R.F."
2246,705.1816711000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-56dBm,,,"QoS Data, SN=1675, FN=0, Flags=.p..R.F."
2250,705.3049324000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-56dBm,,,"QoS Data, SN=1676, FN=0, Flags=.p....F."
2253,706.6551082000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-42dBm,,,"QoS Data, SN=1677, FN=0, Flags=.p....F."
2255,708.3171651000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-53dBm,,,"QoS Data, SN=1678, FN=0, Flags=.p....F."
2258,708.8101067000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-49dBm,,,"QoS Data, SN=1679, FN=0, Flags=.p..R.F."
2262,710.1966566000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-46dBm,,,"QoS Data, SN=1680, FN=0, Flags=.p....F."
2264,711.1148356000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-40dBm,,,"QoS Data, SN=1681, FN=0, Flags=.p....F."
2265,711.9831312000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-52dBm,,,"QoS Data, SN=1682, FN=0, Flags=.p..R.F."
2270,712.9254126000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-57dBm,,,"QoS Data, SN=1683, FN=0, Flags=.p....F."
2271,714.8897172000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-51dBm,,,"QoS Data, SN=1684, FN=0, Flags=.p..R.F."
2273,715.1111045000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-47dBm,,,"QoS Data, SN=1685, FN=0, Flags=.p..R.F."
2275,715.2773989000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-58dBm,,,"QoS Data, SN=1686, FN=0, Flags=.p....F."
2277,716.1502202000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-52dBm,,,"QoS Data, SN=1687, FN=0, Flags=.p..R.F."
2279,716.4823288000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-51dBm,,,"QoS Data, SN=1688, FN=0, Flags=.p....F."
2281,717.9840504000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-51dBm,,,"QoS Data, SN=1689, FN=0, Flags=.p..R.F."
2285,719.4956104000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-53dBm,,,"QoS Data, SN=1690, FN=0, Flags=.p....F."
2288,720.4507755000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-46dBm,,,"QoS Data, SN=1691, FN=0, Flags=.p..R.F."
2292,721.7076792000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-47dBm,,,"QoS Data, SN=1692, FN=0, Flags=.p....F."
2293,723.3978715000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-52dBm,,,"QoS Data, SN=1693, FN=0, Flags=.p....F."
2298,723.9032118000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-56dBm,,,"QoS Data, SN=1694, FN=0, Flags=.p....F."
2300,725.2272952000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-51dBm,,,"QoS Data, SN=1695, FN=0, Flags=.p....F."
2301,727.2200693000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-51dBm,,,"QoS Data, SN=1696, FN=0, Flags=.p....F."
2303,727.2874364000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-49dBm,,,"QoS Data, SN=1697, FN=0, Flags=.p....F."
2306,728.6653687000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-47dBm,,,"QoS Data, SN=1698, FN=0, Flags=.p..R.F."
2311,729.9510288000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-43dBm,,,"QoS Data, SN=1699, FN=0, Flags=.p....F."
2314,730.4857022000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-41dBm,,,"QoS Data, SN=1700, FN=0, Flags=.p....F."
2319,730.5350058000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-45dBm,,,"QoS Data, SN=1701, FN=0, Flags=.p..R.F."
2324,730.6331213000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-48dBm,,,"QoS Data, SN=1702, FN=0, Flags=.p....F."
2325,731.3972594000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-42dBm,,,"QoS Data, SN=1703, FN=0, Flags=.p..R.F."
2328,732.4064663000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-56dBm,,,"QoS Data, SN=1704, FN=0, Flags=.p....F."
2333,733.3488592000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-57dBm,,,"QoS Data, SN=1705, FN=0, Flags=.p....F."
2335,733.5407199000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-41dBm,,,"QoS Data, SN=1706, FN=0, Flags=.p....F."
2340,734.4908025000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-48dBm,,,"QoS Data, SN=1707, FN=0, Flags=.p....F."
2344,734.8100403000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-45dBm,,,"QoS Data, SN=1708, FN=0, Flags=.p....F."
2349,736.7436949,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=1709, FN=0, Flags=.p....F."
2352,738.3207559,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-44dBm,,,"QoS Data, SN=1710, FN=0, Flags=.p..R.F."
2354,739.0625525,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-41dBm,,,"QoS Data, SN=1711, FN=0, Flags=.p..R.F."
2355,740.8734821,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-55dBm,,,"QoS Data, SN=1712, FN=0, Flags=.p..R.F."
2360,741.5283028,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-53dBm,,,"QoS Data, SN=1713, FN=0, Flags=.p....F."
2362,743.4801922,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-55dBm,,,"QoS Data, SN=1714, FN=0, Flags=.p....F."
2366,744.465374,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-49dBm,,,"QoS Data, SN=1715, FN=0, Flags=.p....F."
2371,744.6645479,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-41dBm,,,"QoS Data, SN=1716, FN=0, Flags=.p....F."
2375,746.0897695,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-54dBm,,,"QoS Data, SN=1717, FN=0, Flags=.p..R.F."
2376,747.1009703,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-52dBm,,,"QoS Data, SN=1718, FN=0, Flags=.p....F."
2377,748.3301571999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-56dBm,,,"QoS Data, SN=1719, FN=0, Flags=.p....F."
2378,748.7720857999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-49dBm,,,"QoS Data, SN=1720, FN=0, Flags=.p..R.F."
2382,749.3961857999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-43dBm,,,"QoS Data, SN=1721, FN=0, Flags=.p....F."
2386,750.1975094999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-43dBm,,,"QoS Data, SN=1722, FN=0, Flags=.p....F."
2389,751.7947925999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1723, FN=0, Flags=.p....F."
2392,751.9638103,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-51dBm,,,"QoS Data, SN=1724, FN=0, Flags=.p....F."
2393,753.1948494,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-60dBm,,,"QoS Data, SN=1725, FN=0, Flags=.p....F."
2398,753.3687556,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-46dBm,,,"QoS Data, SN=1726, FN=0, Flags=.p....F."
2403,754.1242605,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-41dBm,,,"QoS Data, SN=1727, FN=0, Flags=.p....F."
2404,754.5362177,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-54dBm,,,"QoS Data, SN=1728, FN=0, Flags=.p..R.F."
2409,755.8043253,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-44dBm,,,"QoS Data, SN=1729, FN=0, Flags=.p....F."
2412,756.6151248,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-49dBm,,,"QoS Data, SN=1730, FN=0, Flags=.p..R.F."
2417,757.4406103,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-47dBm,,,"QoS Data, SN=1731, FN=0, Flags=.p..R.F."
2419,758.7156942,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-49dBm,,,"QoS Data, SN=1732, FN=0, Flags=.p....F."
2421,759.779902,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-48dBm,,,"QoS Data, SN=1733, FN=0, Flags=.p..R.F."
2422,760.6885231,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-42dBm,,,"QoS Data, SN=1734, FN=0, Flags=.p..R.F."
2423,761.9863572,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-49dBm,,,"QoS Data, SN=1735, FN=0, Flags=.p....F."
2425,763.2888967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-38dBm,,,"QoS Data, SN=1736, FN=0, Flags=.p..R.F."
2427,764.2822075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-45dBm,,,"QoS Data, SN=1737, FN=0, Flags=.p..R.F."
2432,764.4794274000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-53dBm,,,"QoS Data, SN=1738, FN=0, Flags=.p....F."
2433,765.8257912,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-60dBm,,,"QoS Data, SN=1739, FN=0, Flags=.p....F."
2434,767.3779303,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-54dBm,,,"QoS Data, SN=1740, FN=0, Flags=.p....F."
2435,769.295241,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-54dBm,,,"QoS Data, SN=1741, FN=0, Flags=.p....F."
2437,771.089636,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-51dBm,,,"QoS Data, SN=1742, FN=0, Flags=.p..R.F."
2441,771.5429549,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-59dBm,,,"QoS Data, SN=1743, FN=0, Flags=.p....F."
2445,773.2816238,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-48dBm,,,"QoS Data, SN=1744, FN=0, Flags=.p..R.F."
2450,773.8029734,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=1745, FN=0, Flags=.p..R.F."
2455,775.2656158000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-51dBm,,,"QoS Data, SN=1746, FN=0, Flags=.p..R.F."
2460,776.1506351,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-38dBm,,,"QoS Data, SN=1747, FN=0, Flags=.p....F."
2461,777.8645491000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-61dBm,,,"QoS Data, SN=1748, FN=0, Flags=.p..R.F."
2464,778.2330789000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-55dBm,,,"QoS Data, SN=1749, FN=0, Flags=.p..R.F."
2466,779.3706657000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-59dBm,,,"QoS Data, SN=1750, FN=0, Flags=.p....F."
2468,780.9733741000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-49dBm,,,"QoS Data, SN=1751, FN=0, Flags=.p..R.F."
2473,782.0865243000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-53dBm,,,"QoS Data, SN=1752, FN=0, Flags=.p....F."
2474,782.6784971000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-55dBm,,,"QoS Data, SN=1753, FN=0, Flags=.p..R.F."
2479,783.5607640000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-52dBm,,,"QoS Data, SN=1754, FN=0, Flags=.p....F."
