No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2168,720.848908100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-34dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p....F."
2169,721.4477513000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-48dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p..R.F."
2174,723.0262815000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-40dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p....F."
2175,724.9912002000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-48dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p....F."
2178,725.3457815000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-30dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p....F."
2181,726.589746000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-34dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p....F."
2183,726.773152900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-41dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p....F."
2185,728.626287100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-44dBm,,,"QoS Data, SN=1640, FN=0, Flags=.p....F."
2189,729.952844200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-49dBm,,,"QoS Data, SN=1641, FN=0, Flags=.p....F."
2193,730.147348100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-47dBm,,,"QoS Data, SN=1642, FN=0, Flags=.p....F."
2197,730.402209700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-46dBm,,,"QoS Data, SN=1643, FN=0, Flags=.p....F."
2202,731.7070525000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-37dBm,,,"QoS Data, SN=1644, FN=0, Flags=.p....F."
2207,732.5458191000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-46dBm,,,"QoS Data, SN=1645, FN=0, Flags=.p..R.F."
2210,733.3203770000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-49dBm,,,"QoS Data, SN=1646, FN=0, Flags=.p..R.F."
2214,733.8748752000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-36dBm,,,"QoS Data, SN=1647, FN=0, Flags=.p..R.F."
2215,734.373255700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-45dBm,,,"QoS Data, SN=1648, FN=0, Flags=.p..R.F."
2216,735.3880996000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-25dBm,,,"QoS Data, SN=1649, FN=0, Flags=.p....F."
2217,735.928371400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-37dBm,,,"QoS Data, SN=1650, FN=0, Flags=.p..R.F."
2218,737.369731200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-39dBm,,,"QoS Data, SN=1651, FN=0, Flags=.p....F."
2220,739.0891858000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-34dBm,,,"QoS Data, SN=1652, FN=0, Flags=.p..R.F."
2225,740.6015783000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-47dBm,,,"QoS Data, SN=1653, FN=0, Flags=.p....F."
2228,741.2868976000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-50dBm,,,"QoS Data, SN=1654, FN=0, Flags=.p..R.F."
2229,741.7505993000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-40dBm,,,"QoS Data, SN=1655, FN=0, Flags=.p....F."
2231,742.5029573000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-42dBm,,,"QoS Data, SN=1656, FN=0, Flags=.p....F."
2235,744.1813071000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-53dBm,,,"QoS Data, SN=1657, FN=0, Flags=.p..R.F."
2237,745.0570481000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-37dBm,,,"QoS Data, SN=1658, FN=0, Flags=.p....F."
2242,745.6865725000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-36dBm,,,"QoS Data, SN=1659, FN=0, Flags=.p....F."
2246,746.1196773000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-49dBm,,,"QoS Data, SN=1660, FN=0, Flags=.p....F."
2247,746.4566439000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-40dBm,,,"QoS Data, SN=1661, FN=0, Flags=.p..R.F."
2249,747.5886017000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-45dBm,,,"QoS Data, SN=1662, FN=0, Flags=.p..R.F."
2250,748.9405626000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-34dBm,,,"QoS Data, SN=1663, FN=0, Flags=.p....F."
2253,749.8741794000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-33dBm,,,"QoS Data, SN=1664, FN=0, Flags=.p....F."
2256,751.0492454000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-36dBm,,,"QoS Data, SN=1665, FN=0, Flags=.p....F."
2258,751.8062547000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=1666, FN=0, Flags=.p....F."
2261,752.6795230000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-37dBm,,,"QoS Data, SN=1667, FN=0, Flags=.p....F."
2262,754.3874565000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-39dBm,,,"QoS Data, SN=1668, FN=0, Flags=.p..R.F."
2265,755.1149688000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-36dBm,,,"QoS Data, SN=1669, FN=0, Flags=.p....F."
2270,755.6220843000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-52dBm,,,"QoS Data, SN=1670, FN=0, Flags=.p....F."
2274,755.6365655000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-51dBm,,,"QoS Data, SN=1671, FN=0, Flags=.p....F."
2278,756.4372444000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-42dBm,,,"QoS Data, SN=1672, FN=0, Flags=.p....F."
2282,757.4537207000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-27dBm,,,"QoS Data, SN=1673, FN=0, Flags=.p..R.F."
2285,758.1392269000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-41dBm,,,"QoS Data, SN=1674, FN=0, Flags=.p..R.F."
2287,758.2373041000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-38dBm,,,"QoS Data, SN=1675, FN=0, Flags=.p....F."
2291,759.7628319000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-32dBm,,,"QoS Data, SN=1676, FN=0, Flags=.p....F."
2294,759.8866731000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-40dBm,,,"QoS Data, SN=1677, FN=0, Flags=.p....F."
2296,760.3777550000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-33dBm,,,"QoS Data, SN=1678, FN=0, Flags=.p..R.F."
2300,760.8113706000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-43dBm,,,"QoS Data, SN=1679, FN=0, Flags=.p....F."
2303,762.6091094000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-33dBm,,,"QoS Data, SN=1680, FN=0, Flags=.p....F."
2304,764.4965892000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-46dBm,,,"QoS Data, SN=1681, FN=0, Flags=.p..R.F."
2307,764.754883400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-27dBm,,,"QoS Data, SN=1682, FN=0, Flags=.p....F."
2309,764.876752800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-39dBm,,,"QoS Data, SN=1683, FN=0, Flags=.p..R.F."
2313,765.343416300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-50dBm,,,"QoS Data, SN=1684, FN=0, Flags=.p..R.F."
2314,767.282794000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-54dBm,,,"QoS Data, SN=1685, FN=0, Flags=.p....F."
2317,768.076832300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-61dBm,,,"QoS Data, SN=1686, FN=0, Flags=.p....F."
2318,768.296026000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-49dBm,,,"QoS Data, SN=1687, FN=0, Flags=.p..R.F."
2319,768.591685100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-42dBm,,,"QoS Data, SN=1688, FN=0, Flags=.p....F."
2322,769.810255100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-33dBm,,,"QoS Data, SN=1689, FN=0, Flags=.p....F."
2325,770.338208800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-24dBm,,,"QoS Data, SN=1690, FN=0, Flags=.p....F."
2330,771.180956400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-39dBm,,,"QoS Data, SN=1691, FN=0, Flags=.p....F."
2332,771.398905000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-52dBm,,,"QoS Data, SN=1692, FN=0, Flags=.p..R.F."
2337,771.461053700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-38dBm,,,"QoS Data, SN=1693, FN=0, Flags=.p....F."
2342,772.802032900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-43dBm,,,"QoS Data, SN=1694, FN=0, Flags=.p....F."
2347,773.696737800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-50dBm,,,"QoS Data, SN=1695, FN=0, Flags=.p....F."
2350,774.5978099000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-34dBm,,,"QoS Data, SN=1696, FN=0, Flags=.p....F."
2353,775.1675364000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-20dBm,,,"QoS Data, SN=1697, FN=0, Flags=.p..R.F."
2357,777.054119500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-41dBm,,,"QoS Data, SN=1698, FN=0, Flags=.p....F."
2360,778.8457362000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-47dBm,,,"QoS Data, SN=1699, FN=0, Flags=.p....F."
2364,780.430970100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-48dBm,,,"QoS Data, SN=1700, FN=0, Flags=.p....F."
2367,780.999633000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-41dBm,,,"QoS Data, SN=1701, FN=0, Flags=.p..R.F."
2371,781.533883100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-38dBm,,,"QoS Data, SN=1702, FN=0, Flags=.p....F."
2375,783.3175415000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-43dBm,,,"QoS Data, SN=1703, FN=0, Flags=.p....F."
2378,783.5538965000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-39dBm,,,"QoS Data, SN=1704, FN=0, Flags=.p..R.F."
2380,785.0863918000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-39dBm,,,"QoS Data, SN=1705, FN=0, Flags=.p....F."
2384,786.3002471000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-46dBm,,,"QoS Data, SN=1706, FN=0, Flags=.p....F."
2386,788.2613712000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-45dBm,,,"QoS Data, SN=1707, FN=0, Flags=.p....F."
2390,789.3428731000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-49dBm,,,"QoS Data, SN=1708, FN=0, Flags=.p....F."
2391,790.0699709000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-37dBm,,,"QoS Data, SN=1709, FN=0, Flags=.p....F."
2395,791.3185209000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-54dBm,,,"QoS Data, SN=1710, FN=0, Flags=.p..R.F."
2397,792.8749600000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-40dBm,,,"QoS Data, SN=1711, FN=0, Flags=.p....F."
2400,793.0138103000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-38dBm,,,"QoS Data, SN=1712, FN=0, Flags=.p..R.F."
2403,793.8421369000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-41dBm,,,"QoS Data, SN=1713, FN=0, Flags=.p....F."
2407,795.7046487000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-38dBm,,,"QoS Data, SN=1714, FN=0, Flags=.p....F."
2408,796.6077127000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-49dBm,,,"QoS Data, SN=1715, FN=0, Flags=.p..R.F."
2409,796.8408112000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-53dBm,,,"QoS Data, SN=1716, FN=0, Flags=.p..R.F."
2414,796.8729492000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-52dBm,,,"QoS Data, SN=1717, FN=0, Flags=.p..R.F."
2418,797.1771086000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-52dBm,,,"QoS Data, SN=1718, FN=0, Flags=.p..R.F."
2419,798.7123191000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-33dBm,,,"QoS Data, SN=1719, FN=0, Flags=.p....F."
2420,799.8691630000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-58dBm,,,"QoS Data, SN=1720, FN=0, Flags=.p....F."
2425,800.8888715000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-43dBm,,,"QoS Data, SN=1721, FN=0, Flags=.p....F."
2430,801.9452146000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-34dBm,,,"QoS Data, SN=1722, FN=0, Flags=.p....F."
2433,802.1997255000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-32dBm,,,"QoS Data, SN=1723, FN=0, Flags=.p....F."
2434,803.4411424000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-35dBm,,,"QoS Data, SN=1724, FN=0, Flags=.p....F."
2436,804.3063085000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-41dBm,,,"QoS Data, SN=1725, FN=0, Flags=.p..R.F."
2438,804.3916780000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-48dBm,,,"QoS Data, SN=1726, FN=0, Flags=.p....F."
2440,805.0825987000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-64dBm,,,"QoS Data, SN=1727, FN=0, Flags=.p..R.F."
2441,805.9952593000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-37dBm,,,"QoS Data, SN=1728, FN=0, Flags=.p....F."
2443,807.5073560000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-49dBm,,,"QoS Data, SN=1729, FN=0, Flags=.p....F."
2445,807.8489083000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-41dBm,,,"QoS Data, SN=1730, FN=0, Flags=.p..R.F."
2446,809.122818400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-44dBm,,,"QoS Data, SN=1731, FN=0, Flags=.p....F."
2451,810.792500300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-41dBm,,,"QoS Data, SN=1732, FN=0, Flags=.p..R.F."
2456,811.193282800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-32dBm,,,"QoS Data, SN=1733, FN=0, Flags=.p..R.F."
2459,812.940668900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-34dBm,,,"QoS Data, SN=1734, FN=0, Flags=.p....F."
2464,814.444733300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-45dBm,,,"QoS Data, SN=1735, FN=0, Flags=.p....F."
2467,815.985496400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-44dBm,,,"QoS Data, SN=1736, FN=0, Flags=.p....F."
2470,816.708346700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-31dBm,,,"QoS Data, SN=1737, FN=0, Flags=.p..R.F."
2472,818.541813800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-41dBm,,,"QoS Data, SN=1738, FN=0, Flags=.p..R.F."
2474,818.831588700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-28dBm,,,"QoS Data, SN=1739, FN=0, Flags=.p..R.F."
2479,819.0928085000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-37dBm,,,"QoS Data, SN=1740, FN=0, Flags=.p..R.F."
2483,820.330662500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-41dBm,,,"QoS Data, SN=1741, FN=0, Flags=.p..R.F."
2484,821.9280088000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-38dBm,,,"QoS Data, SN=1742, FN=0, Flags=.p....F."
2488,822.149662100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-55dBm,,,"QoS Data, SN=1743, FN=0, Flags=.p....F."
2490,823.846575900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-54dBm,,,"QoS Data, SN=1744, FN=0, Flags=.p..R.F."
2492,825.2708499000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-45dBm,,,"QoS Data, SN=1745, FN=0, Flags=.p....F."
2496,825.291356400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-40dBm,,,"QoS Data, SN=1746, FN=0, Flags=.p....F."
2498,826.2602713000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-25dBm,,,"QoS Data, SN=1747, FN=0, Flags=.p....F."
2499,827.9598937000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=1748, FN=0, Flags=.p....F."
2500,828.3785048000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-33dBm,,,"QoS Data, SN=1749, FN=0, Flags=.p....F."
2504,829.3892416000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-51dBm,,,"QoS Data, SN=1750, FN=0, Flags=.p..R.F."
2507,831.1872841000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-38dBm,,,"QoS Data, SN=1751, FN=0, Flags=.p..R.F."
2509,832.2818791000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-39dBm,,,"QoS Data, SN=1752, FN=0, Flags=.p..R.F."
2514,833.2143430000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-35dBm,,,"QoS Data, SN=1753, FN=0, Flags=.p..R.F."
2515,833.8795357000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-40dBm,,,"QoS Data, SN=1754, FN=0, Flags=.p....F."
2519,835.1846217000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-39dBm,,,"QoS Data, SN=1755, FN=0, Flags=.p..R.F."
2521,835.7767340000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-41dBm,,,"QoS Data, SN=1756, FN=0, Flags=.p....F."
2522,837.7352850000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=1757, FN=0, Flags=.p....F."
2526,839.6127413000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-46dBm,,,"QoS Data, SN=1758, FN=0, Flags=.p..R.F."
2530,841.2390722000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-28dBm,,,"QoS Data, SN=1759, FN=0, Flags=.p....F."
2531,841.6483602000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-18dBm,,,"QoS Data, SN=1760, FN=0, Flags=.p..R.F."
2535,842.9118771000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-57dBm,,,"QoS Data, SN=1761, FN=0, Flags=.p....F."
2540,844.4728844000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-28dBm,,,"QoS Data, SN=1762, FN=0, Flags=.p....F."
2544,844.4821750000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-26dBm,,,"QoS Data, SN=1763, FN=0, Flags=.p....F."
2545,845.0290470000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-37dBm,,,"QoS Data, SN=1764, FN=0, Flags=.p..R.F."
2548,845.7939980000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-37dBm,,,"QoS Data, SN=1765, FN=0, Flags=.p..R.F."
2551,847.4522066000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-45dBm,,,"QoS Data, SN=1766, FN=0, Flags=.p..R.F."
2552,848.9651844000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-41dBm,,,"QoS Data, SN=1767, FN=0, Flags=.p....F."
2553,850.0670526000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-42dBm,,,"QoS Data, SN=1768, FN=0, Flags=.p..R.F."
2554,851.3907264000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-41dBm,,,"QoS Data, SN=1769, FN=0, Flags=.p....F."
2558,852.0379157000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-42dBm,,,"QoS Data, SN=1770, FN=0, Flags=.p..R.F."
2561,852.5269160000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-46dBm,,,"QoS Data, SN=1771, FN=0, Flags=.p....F."
2566,854.045923500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-32dBm,,,"QoS Data, SN=1772, FN=0, Flags=.p....F."
2571,855.365466100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-26dBm,,,"QoS Data, SN=1773, FN=0, Flags=.p....F."
2572,855.629057400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-49dBm,,,"QoS Data, SN=1774, FN=0, Flags=.p....F."
2577,855.909774300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-36dBm,,,"QoS Data, SN=1775, FN=0, Flags=.p..R.F."
2578,856.867257800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-42dBm,,,"QoS Data, SN=1776, FN=0, Flags=.p....F."
2581,858.325183100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-43dBm,,,"QoS Data, SN=1777, FN=0, Flags=.p....F."
2584,858.5753653000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-48dBm,,,"QoS Data, SN=1778, FN=0, Flags=.p..R.F."
2586,859.6539932000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-56dBm,,,"QoS Data, SN=1779, FN=0, Flags=.p....F."
2591,861.072282900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-54dBm,,,"QoS Data, SN=1780, FN=0, Flags=.p....F."
2594,862.954393400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-29dBm,,,"QoS Data, SN=1781, FN=0, Flags=.p....F."
2596,863.7263781000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-53dBm,,,"QoS Data, SN=1782, FN=0, Flags=.p..R.F."
2600,863.9678284000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-39dBm,,,"QoS Data, SN=1783, FN=0, Flags=.p..R.F."
2601,865.655893500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-43dBm,,,"QoS Data, SN=1784, FN=0, Flags=.p....F."
2605,867.4091200000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=1785, FN=0, Flags=.p..R.F."
2608,869.3074170000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-53dBm,,,"QoS Data, SN=1786, FN=0, Flags=.p....F."
2611,869.8471384000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-28dBm,,,"QoS Data, SN=1787, FN=0, Flags=.p....F."
2612,871.1816510000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-43dBm,,,"QoS Data, SN=1788, FN=0, Flags=.p....F."
2616,873.0695462000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-37dBm,,,"QoS Data, SN=1789, FN=0, Flags=.p....F."
2620,873.5931693000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-42dBm,,,"QoS Data, SN=1790, FN=0, Flags=.p....F."
2624,875.509338400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-35dBm,,,"QoS Data, SN=1791, FN=0, Flags=.p....F."
2628,876.783127600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-32dBm,,,"QoS Data, SN=1792, FN=0, Flags=.p....F."
2631,877.382453300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-40dBm,,,"QoS Data, SN=1793, FN=0, Flags=.p....F."
2635,878.111837600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-39dBm,,,"QoS Data, SN=1794, FN=0, Flags=.p....F."
2639,879.954351100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=1795, FN=0, Flags=.p..R.F."
2644,880.229971800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-44dBm,,,"QoS Data, SN=1796, FN=0, Flags=.p....F."
2649,881.881027100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-35dBm,,,"QoS Data, SN=1797, FN=0, Flags=.p..R.F."
2650,883.221372700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-47dBm,,,"QoS Data, SN=1798, FN=0, Flags=.p....F."
2653,884.825487500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-36dBm,,,"QoS Data, SN=1799, FN=0, Flags=.p....F."
2654,885.269061300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-24dBm,,,"QoS Data, SN=1800, FN=0, Flags=.p....F."
2658,885.672190000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-24dBm,,,"QoS Data, SN=1801, FN=0, Flags=.p....F."
2662,886.698639000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-35dBm,,,"QoS Data, SN=1802, FN=0, Flags=.p....F."
2667,887.149822900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-45dBm,,,"QoS Data, SN=1803, FN=0, Flags=.p..R.F."
2672,887.560827200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-27dBm,,,"QoS Data, SN=1804, FN=0, Flags=.p..R.F."
2676,887.954745900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-25dBm,,,"QoS Data, SN=1805, FN=0, Flags=.p..R.F."
2680,888.400695600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-52dBm,,,"QoS Data, SN=1806, FN=0, Flags=.p....F."
2682,889.5862435000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-65dBm,,,"QoS Data, SN=1807, FN=0, Flags=.p....F."
