No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1765,578.6278101999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-39dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p..R.F."
1769,579.9262111999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-27dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
1771,581.1854748,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-15dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p..R.F."
1775,582.1322128999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-29dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p..R.F."
1779,583.6330444999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-44dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1781,585.4766970999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-35dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p....F."
1785,587.0040551999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-36dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p....F."
1786,587.5608794,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-23dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p....F."
1787,588.147874,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-24dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p..R.F."
1789,588.5807545,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-33dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p....F."
1790,590.1557478,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-27dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p..R.F."
1794,591.0143131,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-50dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p....F."
1799,592.499717,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-24dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p..R.F."
1801,594.2544075000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-48dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
1803,594.625397,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-31dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p..R.F."
1805,595.7474908,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-38dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p..R.F."
1808,597.1543634000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-24dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1811,598.8803673000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-24dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
1815,600.1221787000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-33dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1820,601.8810904000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-24dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
1824,603.3519349000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-22dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
1826,604.8035113000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-38dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p..R.F."
1829,605.3338576000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-30dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
1834,606.3509138000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-20dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
1836,607.4637716000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-35dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p..R.F."
1840,607.8892018000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-31dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p..R.F."
1843,609.7154043000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-34dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
1847,610.4708473000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-35dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
1850,612.2933692000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-24dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p..R.F."
1854,614.2057424000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-42dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p....F."
1857,614.5785911000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-34dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
1862,616.4906173000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-28dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
1865,616.4922342000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-33dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p..R.F."
1870,616.9488985000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-20dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p..R.F."
1873,618.9371897000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-23dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
1875,620.0639379000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-32dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p..R.F."
1880,620.9480446000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
1881,622.2872844000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-25dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p..R.F."
1884,622.4583868000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-32dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p..R.F."
1889,623.0186836000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-21dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p....F."
1894,624.1572440000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-30dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p..R.F."
1899,624.3002553000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-23dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p....F."
1900,626.0019013000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-24dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p..R.F."
1904,626.2266182000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-25dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p..R.F."
1906,627.7884591000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-30dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
1909,628.4017486,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-25dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
1910,629.5520417,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-36dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
1915,629.9431086000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-21dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
1919,631.2337923000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-36dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p....F."
1922,631.3653731000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-33dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
1925,633.2514715000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-30dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p..R.F."
1930,634.0055187000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-38dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
1935,634.0081454000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-29dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
1940,634.3120348000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-44dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
1942,635.6165760000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-46dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
1944,637.4885498000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-36dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
1946,637.8976708000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-25dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p..R.F."
1947,638.5859359000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-31dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
1950,640.0012884000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-48dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
1951,640.8153074000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-20dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
1955,641.2315272000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-46dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
1957,642.1734212000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-30dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
1958,644.0485005000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-33dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
1962,645.7562594000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-19dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
1964,646.1222067000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-28dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p..R.F."
1965,646.9882962000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-30dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
1966,648.2457211000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-30dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
1969,648.3494326000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-34dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
1974,648.7557540000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-35dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
1975,648.8432116000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-22dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p....F."
1979,649.1470273000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-49dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
1984,649.8352602000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-31dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
1985,651.5455094000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-41dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
1990,651.8890535000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-38dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
1992,653.6148628000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-38dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
1993,655.0136072000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-27dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p..R.F."
1995,655.6990777000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-32dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
1996,657.3764824000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-35dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p..R.F."
1997,658.1480383000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-35dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p....F."
2002,658.3594820000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-36dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p..R.F."
2007,660.2920769000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-18dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p....F."
2009,661.3872943000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-30dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
2011,661.9314173000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-26dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
2015,663.4821507000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-33dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p..R.F."
2017,665.0379665000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-40dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p....F."
2021,666.5430857000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-29dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p..R.F."
2026,668.1970852000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-45dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p..R.F."
2030,670.0910536000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-22dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
2034,670.2470596000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-35dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
2038,672.0099529000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-27dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
2040,673.2834232000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-38dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p..R.F."
2044,674.0153188000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-23dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
2047,675.8096095000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-31dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p..R.F."
2050,676.4509107000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-28dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p..R.F."
2051,677.7764156000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-39dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p....F."
2055,678.1585836000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-31dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
2060,679.8110174000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-38dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p..R.F."
2061,681.7594866000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-31dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p..R.F."
2062,683.1832685000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-38dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
2066,684.6783909000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-37dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
2069,686.5385013000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-42dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
2072,687.6169541000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-29dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
2077,688.6775371000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-22dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p..R.F."
2082,690.2406545000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-42dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
2084,692.2246659000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-24dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p..R.F."
2088,693.2112029000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-37dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p....F."
2092,694.2050567000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-32dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p....F."
2096,695.2299919000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-32dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
2100,696.2798561000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-33dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
2102,698.0912408000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-24dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p....F."
2103,698.5937527000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-38dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p....F."
2108,699.3843833000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-26dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
2112,700.5630567000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-40dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
2117,701.4311515000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-25dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p..R.F."
2121,702.2056141000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-34dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
2124,702.2850500000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-30dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p..R.F."
2126,702.4450931000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-38dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p....F."
2130,703.5480727000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-30dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p..R.F."
2134,705.2662773000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-32dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p....F."
2135,705.9103135000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-19dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p....F."
2140,706.1557991000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-33dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
2144,708.1219470000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-27dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p....F."
2146,708.3573960000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-33dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p....F."
2148,709.0283633000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-48dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p..R.F."
2151,709.0383851000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-25dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p..R.F."
2153,710.4142090000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-34dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p....F."
2157,711.3003654000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-31dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
2161,711.8545368000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-34dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
2165,712.3520397000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-36dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p....F."
2170,714.1867870000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-31dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p....F."
2172,715.4101067000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-47dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
2174,715.5213626000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-43dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p..R.F."
2178,716.1974907000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-36dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p....F."
2180,717.9758555000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-26dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p....F."
2182,718.3168212000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-32dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p....F."
2183,718.6935621000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-27dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p....F."
2188,719.9904625000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-36dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p..R.F."
2192,720.3886046000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-36dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p..R.F."
2194,721.5571557000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-40dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
2195,722.4221445000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-42dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p..R.F."
2196,723.7861381000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-39dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p....F."
2197,724.4896332000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-34dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p....F."
2201,726.3878888000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-37dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p..R.F."
2203,728.3194988000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-33dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p....F."
2205,729.4906660000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-35dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
2206,730.8304788000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-30dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p..R.F."
2207,731.5513664000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-45dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p..R.F."
2208,733.1503166000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-24dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p....F."
2210,733.8595025000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-17dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
2212,735.8172430000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-38dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
2217,736.3886668000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-30dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p....F."
2218,736.9164515000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-23dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p..R.F."
2223,737.7010705000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-37dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p....F."
2226,737.7413207000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-48dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p....F."
2228,739.4104939000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-25dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p....F."
2229,741.3999821000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-33dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p....F."
2233,743.3032457000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-28dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p..R.F."
2234,745.1645031000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-26dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p....F."
2237,746.8118461000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-19dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p..R.F."
2241,748.4337566000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-25dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p....F."
2242,749.0658941000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-16dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
2247,749.8797386000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-35dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p....F."
2248,749.9279388000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-35dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
2251,750.9377457000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-39dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p..R.F."
2254,751.1613443000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-19dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p....F."
2257,751.6722803000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-32dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p..R.F."
2260,752.7385046000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-22dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p....F."
2262,754.1400083000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-23dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
2267,755.1936710000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-29dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p....F."
2268,756.3946055000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-21dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p....F."
2272,757.9855064000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-26dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p..R.F."
2273,759.3249600000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-38dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p..R.F."
2276,759.8280188000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-37dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p....F."
2280,759.9488388000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-32dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
2283,761.8115541000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-34dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p..R.F."
