No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2042,645.2296248000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-44dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p..R.F."
2047,646.1032440000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-36dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p....F."
2050,647.8597474000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-50dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p....F."
2052,649.6592229000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-44dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p..R.F."
2055,650.2225158000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-37dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p..R.F."
2058,650.3732406000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-44dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
2062,652.2567119000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-29dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
2063,652.5134209000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-42dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p..R.F."
2066,653.1334375000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-43dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
2070,653.3549287000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-51dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p..R.F."
2075,654.8371272000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-39dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p....F."
2080,656.7823147000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-55dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p..R.F."
2085,658.5258232000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-25dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
2086,660.3722777000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-28dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p....F."
2088,661.0906593000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-43dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p....F."
2093,662.9520281000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-39dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p..R.F."
2095,663.1095843000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-35dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p..R.F."
2100,663.3304434000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-46dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
2104,665.2654861000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-41dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
2108,666.2372218000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-47dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
2111,667.9758325000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-50dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
2116,668.4257249000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-38dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p..R.F."
2117,669.9970673000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-43dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p....F."
2120,670.3567510000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-38dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p..R.F."
2121,671.2400409000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-38dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p..R.F."
2126,672.2901260000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-46dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
2130,673.8848679000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-38dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p....F."
2132,674.9966743000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-45dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p....F."
2134,675.4169865000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-42dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
2138,676.2224134000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-34dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p..R.F."
2140,677.1735935000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-40dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p....F."
2143,677.9186809000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-38dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
2145,679.0260712000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-43dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p..R.F."
2150,680.8294824000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-42dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p....F."
2155,681.8690869000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-28dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
2157,683.8183598000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-42dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p....F."
2160,685.1181862000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-33dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p....F."
2162,685.6544270000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-36dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
2166,686.6123388000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-37dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p..R.F."
2169,688.3973219000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-40dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p....F."
2170,689.1158443000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-38dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p....F."
2175,690.8509267000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-39dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p....F."
2180,691.7422986000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-43dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p....F."
2181,692.7834824000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-42dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
2183,693.9701776000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-40dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p..R.F."
2187,695.8636224000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-38dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p....F."
2190,696.4020855000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-51dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p....F."
2191,698.0269323000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-36dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
2194,698.3637384000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p....F."
2196,699.8233973000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-23dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p....F."
2198,700.2699060000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-39dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p....F."
2201,700.4590875000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-31dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p..R.F."
2204,701.2367210000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-46dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p..R.F."
2208,702.6603737000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-41dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p..R.F."
2213,703.1241681000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-35dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p....F."
2216,704.4161118000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-47dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
2221,705.1345869000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-37dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p....F."
2222,705.2119911000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-37dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p....F."
2227,706.5697906000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-41dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p..R.F."
2229,708.5193603000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-34dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p....F."
2233,710.2457886000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-39dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p....F."
2236,711.6835215000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-28dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
2240,712.3679502000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-43dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p..R.F."
2245,712.8568349000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-32dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p....F."
2250,713.3147631000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-35dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p....F."
2252,713.4487029000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-45dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
2254,714.0230417000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
2259,715.9684506000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-36dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p....F."
2262,717.6152986000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-38dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p....F."
2267,718.5626152000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-43dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p....F."
2270,720.5166554000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-36dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p..R.F."
2272,721.5654197000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-45dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p....F."
2273,723.1578855000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-41dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p..R.F."
2276,724.3558255000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-32dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p..R.F."
2277,725.3397917000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-35dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p....F."
2279,726.4082830000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-35dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
2280,726.6919800000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-30dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p....F."
2282,727.4732711000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-29dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
2284,727.7703888000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-51dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p....F."
2289,729.4490051000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-43dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
2290,730.2471170000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-37dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p..R.F."
2292,731.5464297000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-29dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p..R.F."
2294,732.3180274000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-16dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p..R.F."
2297,733.6099506000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-35dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p..R.F."
2302,735.3385512000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-46dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
2305,735.4641459000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-39dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p..R.F."
2306,736.8697042000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-38dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p..R.F."
2311,737.1956602000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-31dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p..R.F."
2312,738.065878500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-31dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p..R.F."
2317,738.357208500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-30dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p..R.F."
2319,740.0651179000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-29dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
2321,740.4571710000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-40dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p..R.F."
2325,742.4000472000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-43dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p....F."
2329,743.421449000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-40dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p....F."
2334,743.704271900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-33dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p....F."
2339,743.883436800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-35dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
2344,745.097547500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-44dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
2347,746.872719600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p....F."
2350,747.818619600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-30dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p..R.F."
2355,747.932480800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-34dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p..R.F."
2357,749.469338300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-41dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
2358,750.416431300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
2362,750.966777200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-46dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p..R.F."
2367,751.9994168000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-43dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p....F."
2369,752.631721500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-43dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p....F."
2370,752.8054364000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-48dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p....F."
2371,754.5843344000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-40dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p....F."
2376,756.4648608000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-48dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p..R.F."
2378,757.7727396000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-35dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p..R.F."
2380,757.7785707000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-31dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p....F."
2381,757.9080748000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-36dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p....F."
2384,759.4149614000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-37dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p....F."
2386,759.9455102000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-37dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p..R.F."
2389,760.3115338000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-32dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p..R.F."
2394,761.8985773000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-44dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p....F."
2396,762.0436301000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-36dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p....F."
2399,763.7507392000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-30dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p....F."
2403,765.5680413000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-42dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p....F."
2407,766.5103051000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-43dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p....F."
2409,768.1224676000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-40dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p..R.F."
2411,769.1598246000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-32dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p..R.F."
2416,769.4768951000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-37dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p..R.F."
2420,770.2424622000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-39dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p....F."
2425,771.8700302000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-40dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p....F."
2430,772.8644902000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-37dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p....F."
2433,772.9735750000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-29dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p....F."
2437,773.1568147000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-28dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p....F."
2442,774.7273673000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p....F."
2447,775.6657923000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-42dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p....F."
2449,776.9314700000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p....F."
2452,778.9262648000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-45dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p..R.F."
2453,780.8389017000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-31dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p....F."
2455,781.8481292000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p....F."
2458,783.3055468000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-47dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p..R.F."
2461,785.0386754000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-26dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p..R.F."
2463,786.2835433000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-46dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p....F."
2466,787.4846415000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-34dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p....F."
2469,788.5197903000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-47dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p....F."
2470,789.3265716000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p..R.F."
2475,789.6289845000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-30dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p....F."
2479,790.8751739000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-43dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p....F."
2484,792.0722640000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-37dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p..R.F."
2487,792.4106152000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-40dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p....F."
2489,794.3973899000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-31dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p..R.F."
2493,794.6150098000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-39dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p....F."
2498,795.4620824000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-47dBm,,,"QoS Data, SN=1548, FN=0, Flags=.p....F."
2500,796.2131114000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-35dBm,,,"QoS Data, SN=1549, FN=0, Flags=.p..R.F."
2503,797.5158813000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-45dBm,,,"QoS Data, SN=1550, FN=0, Flags=.p..R.F."
2505,798.2394251000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-41dBm,,,"QoS Data, SN=1551, FN=0, Flags=.p....F."
2507,798.3085828000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-32dBm,,,"QoS Data, SN=1552, FN=0, Flags=.p....F."
2512,799.5376510000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-28dBm,,,"QoS Data, SN=1553, FN=0, Flags=.p..R.F."
2516,799.7659819000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-47dBm,,,"QoS Data, SN=1554, FN=0, Flags=.p....F."
2521,799.8590466000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-45dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p....F."
2524,800.9375247000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-38dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p....F."
2529,801.4045428000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-41dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p....F."
2533,801.6135595000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-37dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p....F."
2535,803.3640253000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-40dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p....F."
2537,803.3898713000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-38dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p..R.F."
2539,804.9269347000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-30dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p....F."
2543,806.1669594000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-43dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p..R.F."
2546,806.8774616000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-47dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p....F."
2549,808.0382722000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-43dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p....F."
2550,809.3747605000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-38dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p....F."
2551,810.3295892000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-35dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p..R.F."
2554,812.0071010000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-46dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p....F."
2557,812.7421737000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-39dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p....F."
2560,814.6787597000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-42dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p..R.F."
2563,816.3762857000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-45dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p....F."
2564,818.1834044000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-43dBm,,,"QoS Data, SN=1571, FN=0, Flags=.p..R.F."
2567,818.5052315000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-32dBm,,,"QoS Data, SN=1572, FN=0, Flags=.p..R.F."
2570,820.3822033000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-41dBm,,,"QoS Data, SN=1573, FN=0, Flags=.p....F."
2571,822.1073077000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-53dBm,,,"QoS Data, SN=1574, FN=0, Flags=.p..R.F."
2575,822.8188984000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-40dBm,,,"QoS Data, SN=1575, FN=0, Flags=.p....F."
2578,824.0356386000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-38dBm,,,"QoS Data, SN=1576, FN=0, Flags=.p..R.F."
2583,825.3781038000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-35dBm,,,"QoS Data, SN=1577, FN=0, Flags=.p....F."
