No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1580,535.9041349,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-37dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p....F."
1582,536.3620857000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-35dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p..R.F."
1587,536.6257683000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-43dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p....F."
1592,537.5968905000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-42dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
1595,537.9148670000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-54dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p..R.F."
1597,539.3016289000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-40dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p..R.F."
1602,540.8614004000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-40dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p..R.F."
1604,541.4677615,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-36dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p....F."
1607,542.6957144,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-33dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p....F."
1612,543.1084515,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-49dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p..R.F."
1615,544.5773023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-34dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p....F."
1617,544.7004579000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-40dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p..R.F."
1619,544.7416102000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-43dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p....F."
1621,545.1349219000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-43dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p..R.F."
1622,546.8911389000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-40dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p..R.F."
1626,548.0955437000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
1631,548.7211865000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p....F."
1633,550.4353710000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-47dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p....F."
1634,550.6188592000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-42dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p..R.F."
1639,550.9514032000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-46dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p..R.F."
1641,552.2944352000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-36dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
1644,552.6007764000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-44dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p..R.F."
1649,554.4919727000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-41dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
1650,555.0725467000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-33dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1655,556.9959511000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-39dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
1657,558.5106560000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-47dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p..R.F."
1662,559.9557463000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-42dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p....F."
1667,561.5745455000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-39dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
1670,563.5220489000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-44dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p....F."
1672,564.5246322,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-40dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p..R.F."
1674,564.6718017000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-38dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
1678,565.8876817,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-47dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p..R.F."
1681,566.158959,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
1683,566.5577336,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-44dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p..R.F."
1685,567.2515763,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-45dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p..R.F."
1686,568.6393105,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-43dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
1687,570.4015557,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-43dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p....F."
1688,571.5780416,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-45dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p..R.F."
1690,572.0248567,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-43dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p....F."
1695,572.2114738,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-37dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p..R.F."
1699,572.8541125,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-45dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
1702,574.8527161000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-39dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p..R.F."
1704,574.9686427,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-50dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
1708,575.0107637,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-51dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p..R.F."
1711,575.4111976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-44dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
1712,577.2467210000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-41dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
1716,578.9773322000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-45dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
1719,579.7067290000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-49dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p....F."
1722,579.9259138000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-41dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
1724,581.1747574000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-43dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1726,582.0128344000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-34dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p..R.F."
1731,582.3552114000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-38dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p....F."
1732,582.5898919000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-39dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
1735,583.4217910000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-47dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p..R.F."
1740,584.7389658000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-39dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p..R.F."
1744,586.134569,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-43dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
1748,586.2863852,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-32dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
1749,586.9993252,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-32dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p..R.F."
1754,587.5709897,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-43dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
1757,588.9371511,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-46dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p..R.F."
1761,588.9695335,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-43dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p..R.F."
1763,590.7417444,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-52dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p..R.F."
1768,590.8091849,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-37dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p....F."
1773,591.6333591,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-56dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p....F."
1776,593.4899207,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-45dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p..R.F."
1781,595.2029216,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-39dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p....F."
1782,596.3406189,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-49dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p....F."
1785,597.2144608,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-38dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
1786,597.6976894,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-43dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p..R.F."
1788,597.9247352,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-44dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
1789,599.1194914,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-44dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p..R.F."
1791,600.7478888,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-49dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
1794,600.9051836000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-48dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p..R.F."
1796,602.2274591000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-48dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p..R.F."
1799,603.8016410000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-41dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1801,605.3241146000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-35dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p..R.F."
1802,607.0827887000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-40dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p..R.F."
1804,607.8833878000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-38dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p..R.F."
1805,608.5041921000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-47dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p....F."
1806,610.3692757000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-34dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p....F."
1807,611.7222117000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-38dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p....F."
1809,611.9478876000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-41dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p..R.F."
1810,612.4606252000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-42dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
1813,612.7452406000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-48dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
1816,613.4390788000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-41dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1817,613.8530496000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-38dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p..R.F."
1821,615.7431721000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-36dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1825,616.6812129000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-38dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
1826,616.7737832000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-44dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1830,618.5347151000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-32dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
1835,619.7919831000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-39dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
1840,620.0106610000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-44dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p..R.F."
1843,621.5777004000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-40dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
1848,621.7772983000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-36dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
1853,623.0623121000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-46dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1854,624.6883066000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-50dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p..R.F."
1859,624.7473586000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-45dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
1863,625.6369649000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-38dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p..R.F."
1864,626.3009746,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-41dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
1867,627.6579948,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-39dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p..R.F."
1870,628.2380957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-57dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
1871,628.7801448,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-45dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p..R.F."
1876,628.9413676,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-35dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
1881,630.6031032000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-37dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p..R.F."
1883,631.7731251000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-33dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
1886,632.6330492000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-45dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p....F."
1891,632.8897657000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-44dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
1892,634.7667502000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-44dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p....F."
1895,635.9704226000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-44dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
1896,636.3080832000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-40dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p....F."
1900,636.6694830000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-47dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p....F."
1904,636.8372738000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-39dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p..R.F."
1907,638.6907773000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-43dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p....F."
1908,639.9056448000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
1911,641.8713872000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-35dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
1916,643.3725966000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-42dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
1917,643.7834839000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-43dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
1922,644.4324953,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-47dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
1925,646.432134,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-48dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p..R.F."
1926,647.2554588,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-41dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
1929,647.4506156,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-43dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p..R.F."
1933,648.2897839999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-47dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
1937,649.8942020999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-43dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
1942,651.2974992999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-49dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
1943,651.3058641999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-42dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
1947,651.4052012999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-37dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
1950,652.5240598999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-41dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p....F."
1954,653.0957248999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-36dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
1956,654.0739500999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-45dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
1957,655.7012381999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-55dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
1958,656.0357579999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-52dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
1961,656.9082142999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-43dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
1963,658.7247163999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-39dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
1967,659.8570586999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-45dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
1969,660.8672107999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-39dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p..R.F."
1970,660.8693014999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-47dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
1972,662.7263106999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-50dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
1973,663.6129907999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-42dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
1975,664.0934685999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-43dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
1977,664.4892789999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-37dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p....F."
1979,664.6408337999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-42dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
1982,666.2550278999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-42dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p..R.F."
1985,666.7253243999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-46dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
1989,667.1886030999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-46dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
1994,668.3477879999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-45dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
1995,668.5998783999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-40dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p..R.F."
1999,668.8956221999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-36dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
2001,669.9228978999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-49dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
2003,670.1498010999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-50dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p....F."
2004,671.4027192999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-44dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
2007,672.5242867999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-40dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p..R.F."
2012,674.4402181999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-46dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
2016,674.7425026999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-41dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p..R.F."
2017,675.8006984999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p....F."
2019,677.7540142999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-40dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p....F."
2024,679.6048640999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-38dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p....F."
2027,680.8506667999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-43dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
2032,682.1556011999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-42dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p..R.F."
2033,683.1104489999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-40dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p..R.F."
2038,683.4703242999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-46dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
2043,684.8723393999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-48dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p..R.F."
2048,686.8616196999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-46dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
2053,688.5154269999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-40dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p..R.F."
2057,690.1426948999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-42dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p..R.F."
2059,690.8013741,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-39dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p....F."
2061,692.3388936,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-43dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p..R.F."
2062,692.8106882,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-48dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p....F."
2063,693.0593925,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-47dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p....F."
2066,693.9085484,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-42dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
2067,695.7782979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-52dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
2072,696.157212,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-47dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
2074,697.4356262,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-50dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p..R.F."
2076,698.8996563,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-51dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
2079,699.0921259999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-38dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
2080,699.2159025999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-20dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p..R.F."
2083,700.4495480999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-43dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p....F."
