No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1463,498.0115010999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-30dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p....F."
1468,499.4230956999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-40dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p....F."
1473,499.4259601999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-50dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p..R.F."
1477,500.4900618999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-31dBm,,,"QoS Data, SN=1175, FN=0, Flags=.p..R.F."
1479,501.8499146999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-24dBm,,,"QoS Data, SN=1176, FN=0, Flags=.p....F."
1481,502.65163089999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-34dBm,,,"QoS Data, SN=1177, FN=0, Flags=.p..R.F."
1486,503.78931489999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-40dBm,,,"QoS Data, SN=1178, FN=0, Flags=.p....F."
1488,505.6582403999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-27dBm,,,"QoS Data, SN=1179, FN=0, Flags=.p....F."
1493,507.63146309999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-28dBm,,,"QoS Data, SN=1180, FN=0, Flags=.p..R.F."
1495,508.96642509999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-38dBm,,,"QoS Data, SN=1181, FN=0, Flags=.p..R.F."
1498,510.5580417999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-47dBm,,,"QoS Data, SN=1182, FN=0, Flags=.p....F."
1501,511.8754448999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-32dBm,,,"QoS Data, SN=1183, FN=0, Flags=.p....F."
1502,511.8765492999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-30dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p....F."
1506,512.0682960999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-34dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p....F."
1510,514.0064817999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-43dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
1515,514.3455408999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-26dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p..R.F."
1516,514.5781424999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-52dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p....F."
1519,514.9337677999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-18dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p....F."
1524,515.6810613999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-22dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p..R.F."
1526,517.4348617999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p....F."
1529,517.8850891999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-27dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p....F."
1531,519.2661600999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p..R.F."
1534,520.5392385999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-25dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p....F."
1536,522.2933216999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-29dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p..R.F."
1541,524.2094409999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-30dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p....F."
1544,524.8005298999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-37dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p..R.F."
1545,526.0056832999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-40dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p..R.F."
1549,527.8186216999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-49dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p..R.F."
1551,527.9397438999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-26dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p..R.F."
1556,528.1193392999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-37dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p..R.F."
1558,529.8273636999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-43dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p....F."
1560,531.2186136999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-33dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p....F."
1563,531.7624008999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-36dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p..R.F."
1565,532.9249497999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-38dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p....F."
1568,533.1478809999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-35dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p..R.F."
1570,534.4917616999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-31dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p..R.F."
1571,534.6631974999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-27dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p....F."
1574,536.3989615999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-40dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p..R.F."
1578,538.3687551999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-23dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p..R.F."
1581,539.1442461999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-31dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p....F."
1583,540.6704175999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-41dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p..R.F."
1585,540.7243874999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-31dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p..R.F."
1588,540.9490748999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-39dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p..R.F."
1589,542.0521952999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-20dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p....F."
1593,542.4351311999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-38dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p....F."
1596,543.7869780999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-37dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p....F."
1601,544.6068851999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-35dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p....F."
1602,545.5599442999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-42dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p....F."
1606,545.6703685999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-27dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p..R.F."
1610,546.7233354999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-35dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p....F."
1611,547.9523666999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-45dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p....F."
1615,548.6270130999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-37dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p....F."
1618,549.8631461999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-37dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p..R.F."
1621,551.7893150999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-37dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p..R.F."
1622,553.5985119999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-28dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p....F."
1626,553.6905835999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-25dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p..R.F."
1631,555.3377087999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-30dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p....F."
1632,556.6368565999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-21dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p....F."
1634,557.2469056999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-53dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p....F."
1638,557.6626093999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-30dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p....F."
1640,559.4822477999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-33dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
1643,560.1614540999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-28dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p....F."
1645,560.7972631999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-41dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p..R.F."
1646,561.6748285999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p....F."
1648,562.4640786999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-32dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p....F."
1651,564.0804763999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-24dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p....F."
1655,564.3641981999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-33dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p....F."
1660,564.9535282999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-37dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p....F."
1661,564.9542992999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-41dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p..R.F."
1666,566.4953386999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-36dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p....F."
1667,567.7652527999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-40dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p....F."
1668,569.6500176999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-29dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p..R.F."
1671,569.9504485999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-41dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p..R.F."
1672,571.1726618999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-33dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p....F."
1676,571.2296392999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-22dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p....F."
1680,571.6494074999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-37dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p....F."
1684,573.2256190999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-35dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
1686,574.1751661,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-40dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
1687,575.7092418999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-33dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p....F."
1690,577.6207691,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-43dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p..R.F."
1694,578.2698607,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-34dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p....F."
1695,578.7273007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-27dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
1697,580.2901315,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-29dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
1701,580.3670661,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-46dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p..R.F."
1705,581.5855683,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-38dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p....F."
1710,582.5961004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-45dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p....F."
1713,583.0740548,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-47dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p..R.F."
1717,583.8406483,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-47dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p....F."
1721,584.3771019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-34dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p..R.F."
1725,586.0213468999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-40dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p....F."
1729,587.1819484999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-38dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p..R.F."
1730,588.0857567999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-51dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p....F."
1731,589.0660998999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-27dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p..R.F."
1736,589.5810204999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-36dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
1737,590.3862389999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-49dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p..R.F."
1738,590.8378005999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-38dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p....F."
1743,591.9588018999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-24dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p..R.F."
1747,593.7527498,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-38dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1752,594.7353384999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-40dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
1755,595.6365364999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-40dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p..R.F."
1759,596.5253435999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-37dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
1762,597.3811833,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-16dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1765,598.7769923,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-30dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p..R.F."
1769,600.0686764,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-37dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p....F."
1770,600.4502378,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p....F."
1773,602.1575186,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-29dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p..R.F."
1774,603.6282375,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-45dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p..R.F."
1777,604.8559435999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-39dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
1781,606.5428939999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-35dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
1783,608.1400418999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-35dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p....F."
1787,609.2065859999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-35dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
1790,609.3567920999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-28dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
1792,609.8382334999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-47dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
1797,610.5063593999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-39dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
1800,611.4571506999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-33dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p..R.F."
1804,612.4416720999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-22dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
1806,612.4857174999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-44dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p..R.F."
1810,613.1602128999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-43dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p....F."
1815,613.6899934999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-43dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
1816,614.5493354999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-21dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
1818,614.9060054999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-34dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
1820,616.2832823999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-20dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
1823,617.2872092999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-28dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
1828,618.4781957999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-26dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
1830,620.3240203999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-63dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
1832,622.1495181999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-33dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p..R.F."
1836,623.5292668999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-19dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
1837,624.5458254999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-27dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1840,626.4858591999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-34dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p....F."
1842,627.0783409999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-36dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p....F."
1843,628.1149025999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-34dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
1847,629.4043081999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-35dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p....F."
1848,630.1605405999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-43dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
1853,630.1894968999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-28dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p..R.F."
1857,630.9789025999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
1858,632.7689654999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-27dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
1863,633.7213584999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-48dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
1866,635.1391241999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-21dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
1867,636.8492756999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p....F."
1868,638.6521622999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-32dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p..R.F."
1873,638.9161633999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-39dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p..R.F."
1876,639.9725829999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-35dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p....F."
1879,640.3498978999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-29dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
1880,641.1372077999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-29dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p....F."
1881,642.9271194999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-42dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p....F."
1884,644.0221028999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-40dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
1888,645.4946358999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-26dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
1891,645.8718754999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-40dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p..R.F."
1895,646.4615735999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-46dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p....F."
1896,647.0698361999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-22dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p..R.F."
1900,647.5890292999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-43dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p....F."
1901,649.5796049999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-40dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p..R.F."
1904,651.1345269999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-31dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1906,652.2091563999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-30dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p..R.F."
1911,653.9378835999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-31dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p....F."
1916,655.8031618999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-33dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p..R.F."
1918,656.3160623999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-34dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p....F."
1919,658.1491162999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-46dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p..R.F."
1922,658.1564519999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-44dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p..R.F."
1927,660.0863838999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-45dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p....F."
1932,660.9546143999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-51dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
1935,662.7012624999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-29dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p..R.F."
1936,663.1569427999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-46dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1939,663.4878161999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-26dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1942,665.1541185999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-21dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1946,666.5154130999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-45dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
1948,667.9849938999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-26dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1950,669.5962915999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-22dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p..R.F."
1954,671.3154663999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-35dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
1957,672.9896584999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-33dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
1962,674.8034780999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-38dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
1965,676.2452387999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-36dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
1966,678.1649676999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-41dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1968,679.1604631999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-30dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
1973,679.2988698999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-38dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
