No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1419,469.92490990000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-43dBm,,,"QoS Data, SN=1171, FN=0, Flags=.p....F."
1420,470.40845280000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-50dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p..R.F."
1424,470.77935740000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-28dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p..R.F."
1428,471.0950214000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-31dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p..R.F."
1430,472.6164995000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-28dBm,,,"QoS Data, SN=1175, FN=0, Flags=.p....F."
1432,473.4297496000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-24dBm,,,"QoS Data, SN=1176, FN=0, Flags=.p..R.F."
1436,474.1826930000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-26dBm,,,"QoS Data, SN=1177, FN=0, Flags=.p..R.F."
1441,474.9549980000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-27dBm,,,"QoS Data, SN=1178, FN=0, Flags=.p....F."
1444,476.0437760000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-33dBm,,,"QoS Data, SN=1179, FN=0, Flags=.p....F."
1446,477.0572772000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-25dBm,,,"QoS Data, SN=1180, FN=0, Flags=.p....F."
1447,478.0068813000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-61dBm,,,"QoS Data, SN=1181, FN=0, Flags=.p....F."
1451,479.0858991000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-26dBm,,,"QoS Data, SN=1182, FN=0, Flags=.p..R.F."
1453,479.78829340000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-32dBm,,,"QoS Data, SN=1183, FN=0, Flags=.p....F."
1454,480.50312300000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-62dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p....F."
1459,482.0080840000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-19dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p....F."
1462,483.8186367000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-39dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
1467,483.9989486000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-39dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p..R.F."
1472,484.7640644000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-38dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p....F."
1477,485.1010865000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-26dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p....F."
1481,486.4649970000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-62dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p..R.F."
1485,487.0100507000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-36dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p..R.F."
1488,488.2445648000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-27dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p....F."
1490,489.4443568000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-41dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p....F."
1493,490.6894418000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-23dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p..R.F."
1497,492.54943930000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-38dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p....F."
1499,494.07637240000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-46dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p....F."
1500,494.4595511000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-53dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p..R.F."
1504,495.8285535000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-43dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p....F."
1507,497.2603865000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-62dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p..R.F."
1508,498.2066038000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-54dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p....F."
1511,499.4992317000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-37dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p..R.F."
1515,500.34093130000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-43dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p..R.F."
1517,502.1874330000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-33dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p....F."
1518,503.9338858000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-52dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p..R.F."
1523,504.2786294000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-40dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p....F."
1524,505.3276406000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-53dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p....F."
1526,507.1292229000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-53dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p....F."
1530,508.03614650000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-33dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p....F."
1533,509.25071760000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-38dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p....F."
1536,509.58884120000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-28dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p..R.F."
1541,511.1185805000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-40dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p....F."
1543,512.1746747000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-33dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p..R.F."
1544,512.4258462000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-38dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p....F."
1549,514.0196377000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p..R.F."
1552,515.6048034000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-51dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p....F."
1556,517.5189211000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-42dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p....F."
1561,518.2808175000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-35dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p....F."
1565,519.4332872000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-39dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p..R.F."
1566,521.1586034000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p....F."
1571,521.9074338,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-52dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p..R.F."
1574,522.2521883000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p..R.F."
1577,523.6893673000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-40dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p..R.F."
1582,524.0298384,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-52dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p..R.F."
1583,525.2481027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-40dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p..R.F."
1584,525.3445553,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-37dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p....F."
1585,525.6200472,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-26dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p....F."
1586,525.8970518000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-37dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p....F."
1591,526.0779856000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-26dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p....F."
1594,527.9512470000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-48dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p....F."
1597,529.6709901000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-36dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p....F."
1598,531.2420805000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-27dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p....F."
1599,531.2431713000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-58dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
1603,532.3990579000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-42dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p..R.F."
1605,534.0597065000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-37dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p....F."
1606,534.1632918000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-35dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p..R.F."
1610,535.4017308000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-49dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p..R.F."
1612,535.5104167000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-42dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p..R.F."
1617,536.6810203000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-32dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p....F."
1619,537.5814209000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-44dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p....F."
1624,538.0273557000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-35dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p..R.F."
1629,539.2030662000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-32dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p..R.F."
1633,540.6166826000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-41dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p....F."
1635,542.3571106000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-38dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p....F."
1637,543.8114186000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-28dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p....F."
1640,545.2497518000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-40dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p..R.F."
1644,546.9540024000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-47dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p....F."
1647,548.5639041000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-27dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p..R.F."
1648,548.7433924000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-24dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
1651,549.3987137000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-46dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
1654,550.9916417000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-26dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p....F."
1655,552.8350791000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-24dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p....F."
1656,554.3130100000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-56dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p....F."
1659,554.9846705000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-24dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p..R.F."
1663,556.8187336000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-28dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
1665,558.6575516000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-48dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p....F."
1666,559.2929627000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-48dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p..R.F."
1671,560.2369105000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-43dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p..R.F."
1675,560.8905100000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-28dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p....F."
1680,562.7844528000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-42dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p....F."
1681,563.6324849000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-24dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p..R.F."
1684,564.8080358000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-57dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p....F."
1689,566.7422102000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-40dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p....F."
1693,567.6970240000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-31dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p....F."
1698,568.4997867000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-40dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p....F."
1700,569.9826666000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
1704,571.3929497000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-38dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p....F."
1709,571.7805604000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-22dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p..R.F."
1710,573.1107856000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-38dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p..R.F."
1713,573.2675538000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1715,575.1723409000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-19dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p..R.F."
1718,575.8920605000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p....F."
1719,576.3646079000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-32dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p..R.F."
1723,577.3492673000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-22dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1727,579.0850985000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-36dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
1729,580.5808546000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-47dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p..R.F."
1731,582.1068626000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-50dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p..R.F."
1735,583.4409194000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-47dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
1740,584.1512587000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-41dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p..R.F."
1744,584.7465477000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-33dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
1747,585.9976322000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-29dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
1749,587.8379149000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-42dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p..R.F."
1754,589.7991030000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-21dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
1759,590.4953876000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-38dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p..R.F."
1763,591.0972453000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
1764,591.2768268000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-49dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
1765,592.2662194000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-29dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p..R.F."
1770,592.8727230000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-27dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
1775,594.1305614000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-24dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p....F."
1776,594.5739592000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-31dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p..R.F."
1778,595.3157310000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-47dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
1779,596.8156811000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-33dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
1780,598.6272278000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-22dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
1785,599.3916480000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-26dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
1789,601.1780585000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-42dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p..R.F."
1793,601.2643331000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-32dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p..R.F."
1795,602.6432420000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-23dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
1796,603.6096835000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-34dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p....F."
1797,603.9794245000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-41dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
1799,605.7941502000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-52dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p..R.F."
1800,606.8885159000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-18dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p....F."
1804,607.2504300000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-30dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p....F."
1809,608.3235271000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-41dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p..R.F."
1814,610.0289932000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-41dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p..R.F."
1818,611.7962855000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-34dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
1820,613.0820967000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-43dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
1821,614.5025184000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-38dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
1826,615.6253799000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-28dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p..R.F."
1831,617.1806486000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-25dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
1836,617.5570523000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-35dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
1840,619.4413445000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-33dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p..R.F."
1842,619.7493171000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-46dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p....F."
1843,620.1771743000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-19dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p....F."
1846,621.3949778000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-33dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p....F."
1848,622.0301698000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-47dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
1849,623.0003441000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-51dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p....F."
1851,624.9526615000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-35dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p....F."
1852,626.3153287000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-29dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
1856,628.1551014000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-45dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
1860,628.2040295000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-41dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
1863,629.8265283000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-41dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p....F."
1868,630.4723999000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-60dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
1869,630.8171630000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-41dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p....F."
1874,631.7892872000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-50dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
1878,633.2247316000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-43dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1881,633.4117803000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-29dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p..R.F."
1883,633.7913278000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-35dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p....F."
1888,633.9964589000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-45dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p..R.F."
1893,635.1191002000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-35dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p....F."
1896,636.3793280000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-63dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p..R.F."
1898,638.3043138000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-54dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p....F."
1899,639.6026851000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-26dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p..R.F."
1900,640.3247171000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-25dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
1903,640.5791391000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-54dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p..R.F."
1906,641.4345895000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-24dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1909,642.4220742000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-27dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1910,643.5759342000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-45dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1914,643.9669946000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-24dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p..R.F."
1916,645.2175463000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-35dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1920,646.2671735000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-47dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
1924,646.3486476000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-34dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
1928,647.0676191000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-27dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p..R.F."
1930,647.4570861000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-37dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
1934,647.4653222000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-21dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p..R.F."
1935,649.1369352000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-54dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1937,650.7144918000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-35dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
