No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1623,511.8768108999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-33dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
1624,513.7950843999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-31dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p..R.F."
1625,515.3874578999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-37dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p....F."
1629,516.2033488999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-35dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p....F."
1632,517.9294750999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-30dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1634,519.2258227999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-30dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p..R.F."
1639,519.4361260999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p..R.F."
1641,520.6975890999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-32dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
1645,521.2489333999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-56dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1650,522.3043773999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-45dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
1652,523.0359545999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-30dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p....F."
1653,523.2067009999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-36dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p..R.F."
1658,524.6735107999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-25dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
1661,525.2055555999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-22dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p..R.F."
1666,526.6363300999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-33dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
1668,528.4111084999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-25dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
1669,529.9468070999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-32dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p....F."
1670,530.7988278999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-40dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
1672,532.1542682999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-36dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
1677,532.9920779999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p..R.F."
1678,534.1422201999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-27dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
1682,534.9831513999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-29dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p..R.F."
1683,536.5767031999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-35dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
1686,537.1452758999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-23dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p....F."
1689,537.1460467999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-32dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p....F."
1692,538.9595622999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-36dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p..R.F."
1693,539.0294276999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-36dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
1695,539.7189808999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-26dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p..R.F."
1699,539.7486838999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-37dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
1700,540.6876890999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-34dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
1704,541.0291174999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
1705,541.0317875999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-40dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p..R.F."
1707,542.3299388999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-40dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p....F."
1711,543.7465731999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-50dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
1712,545.1837638999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-39dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1717,545.2067696999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-32dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p..R.F."
1721,546.7976285999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-26dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p....F."
1724,548.0137551999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-22dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p..R.F."
1729,548.2062632999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-48dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p....F."
1733,549.0407958999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-37dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
1738,549.6131699999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-23dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
1740,549.8865583999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-38dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
1741,550.2447623999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-31dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
1742,550.4722919999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-46dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
1745,550.5753273999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-42dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
1749,550.8632616999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-38dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p..R.F."
1750,552.4677556999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-34dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p..R.F."
1752,553.6988766999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-34dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p....F."
1756,553.7158447999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-24dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p....F."
1757,555.5293477999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-26dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p..R.F."
1761,557.4525166999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-37dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p..R.F."
1764,558.9734907999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-47dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p....F."
1765,559.1890716999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-35dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p..R.F."
1767,560.1194865999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-31dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
1770,560.9155931999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-40dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
1775,562.7973147999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-49dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p....F."
1776,563.1378926999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-42dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p..R.F."
1778,564.5323295999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-29dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p..R.F."
1783,565.9829472999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-43dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
1785,567.1695326999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-20dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1787,568.2688460999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-27dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p....F."
1791,569.9106125999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-29dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p..R.F."
1796,570.3168364999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-39dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p....F."
1797,570.6498196999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-44dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p....F."
1800,571.5198426999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-48dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p....F."
1805,571.9841567999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-33dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p..R.F."
1807,572.8660780999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-38dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p....F."
1808,574.1152965999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-39dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
1809,575.5861575999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-28dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
1812,576.9338413999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-21dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1817,577.9824361999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-34dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1821,578.0881280999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-18dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1826,579.8700493999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-29dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
1831,581.1350511999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-43dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1833,581.3464681999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-42dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
1835,582.6885336999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-36dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
1839,583.4390028999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-52dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
1842,584.1309508999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-22dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
1847,586.1270770999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-22dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p..R.F."
1850,586.7715042999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-35dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p..R.F."
1854,586.7836703999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-28dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
1859,587.3168393999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-34dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p..R.F."
1863,589.2036182999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-28dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
1866,589.4580419999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-44dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
1871,590.4419911999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-30dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p..R.F."
1872,591.2075863999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-25dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
1873,591.6662017999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-33dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
1878,593.0778852999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-44dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p..R.F."
1883,594.6404251999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-33dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p..R.F."
1887,595.3108494999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-31dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
1890,595.5174594999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-25dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p..R.F."
1893,596.9075317999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-46dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
1896,597.6674955999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-38dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p..R.F."
1898,599.2351293999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-45dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
1902,600.0199928999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-41dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p....F."
1906,600.3680311999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-37dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p....F."
1911,601.0051051999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-25dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p....F."
1913,602.4891116999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-34dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p..R.F."
1918,603.0134403999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-42dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
1919,603.8326359999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-35dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
1924,605.5996562999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-37dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
1927,606.6073264999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-39dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p..R.F."
1928,607.3065527999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-33dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
1929,609.3005647999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-39dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p....F."
1934,609.3751584999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-52dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p..R.F."
1939,610.3000287999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-44dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
1942,611.9843224999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-37dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
1944,612.0657144999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-36dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
1946,613.0029857999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-32dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p..R.F."
1948,613.8300571999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-28dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
1949,615.6631621999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-34dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p..R.F."
1954,616.1919715999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-31dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p..R.F."
1959,617.0558296999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-51dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
1964,617.1443461999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-46dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
1966,617.2114409999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-30dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
1968,617.4688330999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-38dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p..R.F."
1970,619.1663564999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-51dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
1975,620.0601231999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-36dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
1979,621.7531485999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-24dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p..R.F."
1980,622.3233255999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-38dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p....F."
1984,623.3773786999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-32dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p..R.F."
1985,624.3820566999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-37dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
1988,625.2730559999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-30dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p..R.F."
1991,626.8883437999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-30dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
1994,627.0359696999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-23dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p....F."
1996,627.1071336999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-44dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
2000,628.9724086999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-29dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
2003,630.5862969999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-33dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p..R.F."
2005,631.7973527999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-42dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
2010,632.1108974999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-34dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
2012,633.0949929999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-36dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p..R.F."
2015,634.7151151999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-38dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
2018,635.2269904999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-21dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
2021,635.4850966999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-42dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p....F."
2025,636.1799261999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-40dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p..R.F."
2027,636.3518855999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-37dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p..R.F."
2030,637.8304495999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-20dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
2032,638.6360839999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-43dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
2034,639.7822450999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-48dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p..R.F."
2038,640.9879889999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p....F."
2042,641.0532799999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-22dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p..R.F."
2043,641.9906869999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-35dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
2048,643.3105681999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-22dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
2053,643.6596861999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-26dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p..R.F."
2056,645.5989497999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-37dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
2061,646.3502870999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-26dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
2065,647.4885624999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-24dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
2067,648.4687700999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-42dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p..R.F."
2072,650.2092463999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-37dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p..R.F."
2074,650.7369308999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-45dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p....F."
2079,651.4730668999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-27dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
2081,653.1947243999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-27dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p..R.F."
2084,653.9966536999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-37dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p..R.F."
2086,655.9447961999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-30dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
2088,656.3158146999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-34dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
2089,656.8192811999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-37dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
2090,657.3465874999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-48dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p..R.F."
2095,658.4831733999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-38dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
2099,659.7169759999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-43dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p..R.F."
2102,659.7601767999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-52dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p....F."
2106,661.4484743999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-35dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p....F."
2108,663.3597700999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-45dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p..R.F."
2109,664.3468945999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-27dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
2111,665.1337364999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-38dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
2116,666.7860635999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-32dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p..R.F."
2120,667.0644851999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-42dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p..R.F."
2121,668.2076173999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-40dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
2123,669.4763004999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-49dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
2128,670.3683812999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-40dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p..R.F."
2131,671.4822443999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-28dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
2133,671.6942985999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-27dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p....F."
2135,672.0379092999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-35dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p....F."
2138,673.9249904999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-32dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
2141,674.1657172999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-26dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p....F."
2146,675.5190415999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-40dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p..R.F."
