No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2164,740.1694598000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-39dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p....F."
2169,741.3717771000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p....F."
2172,741.8623325000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-32dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p....F."
2176,742.8749216000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-38dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p....F."
2180,743.7669095000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-37dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p....F."
2181,744.0947217000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-41dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p....F."
2182,744.9724081000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-36dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
2186,745.5076552000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-27dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p..R.F."
2191,745.5812744000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-28dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
2192,746.8984372000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-30dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p..R.F."
2193,747.1285513000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-40dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
2194,748.1267157000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-38dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
2198,749.1274412000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-39dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p..R.F."
2202,749.5497615000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-35dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p..R.F."
2205,751.1140197000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-43dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p..R.F."
2208,751.2229501000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-28dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
2212,752.2209468000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p....F."
2213,753.2619238000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-35dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p....F."
2216,754.7506345000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-45dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p..R.F."
2219,756.2306111000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-41dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p..R.F."
2221,757.7449477000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-55dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p....F."
2223,757.9762185000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-28dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
2224,759.0332723000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-36dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p..R.F."
2228,760.5836263000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-33dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p....F."
2229,762.1723589000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-49dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p....F."
2234,763.4919242000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-21dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p....F."
2235,765.1878178000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-27dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
2239,766.5310836000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-39dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
2243,767.8417784000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-35dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p....F."
2245,768.8618264000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-47dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p....F."
2247,769.362037900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-28dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p....F."
2249,771.0678218000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-34dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
2250,772.3016670000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-42dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
2255,773.0313282000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-39dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p....F."
2256,774.5966586000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-38dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p....F."
2257,775.5488701000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-32dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p..R.F."
2259,776.5409057000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-23dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p..R.F."
2260,777.805073900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-40dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p....F."
2264,778.7456497000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-45dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p....F."
2268,779.5506901000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-34dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p..R.F."
2273,779.6815133000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-44dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p..R.F."
2278,779.8817223000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-43dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p....F."
2282,781.2416363000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-41dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p....F."
2284,782.5404170000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-43dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p....F."
2287,784.1791724000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-30dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p....F."
2292,785.2118561000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-32dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p..R.F."
2295,786.1397035000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-37dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p....F."
2300,787.4636270000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-43dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p....F."
2303,787.8286913000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-31dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p....F."
2307,788.207658100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-32dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p..R.F."
2310,789.0501549000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-37dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p....F."
2315,789.702607500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-47dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p....F."
2317,790.912682000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-28dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p....F."
2319,791.153964600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-33dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p....F."
2320,792.871891400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-36dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p....F."
2322,793.598113000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-41dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p....F."
2327,794.2185682000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-34dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p....F."
2330,794.3894597000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-43dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p....F."
2331,795.5189182000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-35dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p....F."
2335,796.7721505000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-21dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p....F."
2340,798.3418396000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p..R.F."
2343,799.0608120000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-40dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p..R.F."
2345,800.6882261000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-40dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p..R.F."
2346,801.3417081000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-40dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p....F."
2349,802.2899731000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-36dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p....F."
2352,803.9534424000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-44dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p....F."
2353,804.2810749000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-35dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p..R.F."
2355,805.9057522000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-27dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p....F."
2358,807.4731969000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-30dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p..R.F."
2363,809.0172092000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-44dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p....F."
2365,810.9497709000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-38dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p..R.F."
2366,812.0052014000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-33dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p....F."
2368,813.1659246000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-49dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p..R.F."
2371,814.9261665000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-41dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p....F."
2376,814.9889401000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-40dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p....F."
2380,816.2460883000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-44dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p....F."
2382,817.8751998000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-27dBm,,,"QoS Data, SN=1548, FN=0, Flags=.p....F."
2385,819.4561713000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-42dBm,,,"QoS Data, SN=1549, FN=0, Flags=.p....F."
2388,820.1133152000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-36dBm,,,"QoS Data, SN=1550, FN=0, Flags=.p..R.F."
2389,822.0982423000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-35dBm,,,"QoS Data, SN=1551, FN=0, Flags=.p....F."
2394,822.6773100000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-42dBm,,,"QoS Data, SN=1552, FN=0, Flags=.p....F."
2398,823.0472339000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-42dBm,,,"QoS Data, SN=1553, FN=0, Flags=.p....F."
2403,824.6589649000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-33dBm,,,"QoS Data, SN=1554, FN=0, Flags=.p....F."
2406,825.5118176000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-50dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p..R.F."
2409,826.7572663000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-43dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p..R.F."
2410,828.5056140000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-50dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p....F."
2413,829.2217969000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-39dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p....F."
2418,829.7716024000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p....F."
2420,830.6811379000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-42dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p....F."
2424,832.1052157000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-30dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p....F."
2426,832.7126022000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-37dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p....F."
2428,834.0305521000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-36dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p....F."
2433,834.0848467000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-37dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p..R.F."
2435,834.9247741000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-41dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p..R.F."
2436,836.0360431000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-32dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p..R.F."
2439,837.6330060000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-37dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p....F."
2441,837.7771239000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-39dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p....F."
2443,837.9585886000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-26dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p..R.F."
2445,839.7368975000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-20dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p....F."
2449,840.5688497000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-33dBm,,,"QoS Data, SN=1571, FN=0, Flags=.p....F."
2451,842.3810972000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-28dBm,,,"QoS Data, SN=1572, FN=0, Flags=.p....F."
2455,844.1451233000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-40dBm,,,"QoS Data, SN=1573, FN=0, Flags=.p....F."
2458,845.2811775000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-39dBm,,,"QoS Data, SN=1574, FN=0, Flags=.p..R.F."
2463,845.8849105000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-30dBm,,,"QoS Data, SN=1575, FN=0, Flags=.p....F."
2465,846.3515422000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-43dBm,,,"QoS Data, SN=1576, FN=0, Flags=.p....F."
2470,847.9897729000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-22dBm,,,"QoS Data, SN=1577, FN=0, Flags=.p....F."
2471,848.0110947000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-49dBm,,,"QoS Data, SN=1578, FN=0, Flags=.p....F."
2473,848.5603973000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-22dBm,,,"QoS Data, SN=1579, FN=0, Flags=.p..R.F."
2478,849.9122874000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-45dBm,,,"QoS Data, SN=1580, FN=0, Flags=.p..R.F."
2483,850.1159731000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=1581, FN=0, Flags=.p..R.F."
2488,851.9009406000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-26dBm,,,"QoS Data, SN=1582, FN=0, Flags=.p....F."
2492,853.6926969000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-46dBm,,,"QoS Data, SN=1583, FN=0, Flags=.p..R.F."
2497,853.9380042000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-41dBm,,,"QoS Data, SN=1584, FN=0, Flags=.p....F."
2500,855.4993763000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-37dBm,,,"QoS Data, SN=1585, FN=0, Flags=.p..R.F."
2503,855.6017147000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-31dBm,,,"QoS Data, SN=1586, FN=0, Flags=.p....F."
2504,857.0711697000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-35dBm,,,"QoS Data, SN=1587, FN=0, Flags=.p....F."
2509,857.7216797000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-32dBm,,,"QoS Data, SN=1588, FN=0, Flags=.p....F."
2511,858.9607306000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-32dBm,,,"QoS Data, SN=1589, FN=0, Flags=.p....F."
2512,860.0271240000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-34dBm,,,"QoS Data, SN=1590, FN=0, Flags=.p..R.F."
2514,860.9531739000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-38dBm,,,"QoS Data, SN=1591, FN=0, Flags=.p..R.F."
2516,861.3985514000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=1592, FN=0, Flags=.p....F."
2517,862.5625844000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-36dBm,,,"QoS Data, SN=1593, FN=0, Flags=.p....F."
2520,863.4466548000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-38dBm,,,"QoS Data, SN=1594, FN=0, Flags=.p....F."
2522,865.4198573000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-45dBm,,,"QoS Data, SN=1595, FN=0, Flags=.p..R.F."
2527,867.0587077000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-42dBm,,,"QoS Data, SN=1596, FN=0, Flags=.p....F."
2531,868.4710582000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-57dBm,,,"QoS Data, SN=1597, FN=0, Flags=.p....F."
2533,869.3061523000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-47dBm,,,"QoS Data, SN=1598, FN=0, Flags=.p....F."
2534,870.6282290000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-37dBm,,,"QoS Data, SN=1599, FN=0, Flags=.p....F."
2538,872.0583738000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-38dBm,,,"QoS Data, SN=1600, FN=0, Flags=.p....F."
2540,873.8374428000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-36dBm,,,"QoS Data, SN=1601, FN=0, Flags=.p..R.F."
2543,875.1427965000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-42dBm,,,"QoS Data, SN=1602, FN=0, Flags=.p....F."
2548,875.4406967000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-44dBm,,,"QoS Data, SN=1603, FN=0, Flags=.p....F."
2550,875.8844195000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-32dBm,,,"QoS Data, SN=1604, FN=0, Flags=.p....F."
2554,877.8309216000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-38dBm,,,"QoS Data, SN=1605, FN=0, Flags=.p..R.F."
2557,878.7345756000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-25dBm,,,"QoS Data, SN=1606, FN=0, Flags=.p..R.F."
2562,880.7216302000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-39dBm,,,"QoS Data, SN=1607, FN=0, Flags=.p....F."
2564,880.8566870000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-29dBm,,,"QoS Data, SN=1608, FN=0, Flags=.p....F."
2569,881.0765405000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-35dBm,,,"QoS Data, SN=1609, FN=0, Flags=.p....F."
2574,882.5218160000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-49dBm,,,"QoS Data, SN=1610, FN=0, Flags=.p..R.F."
2576,883.3682243000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=1611, FN=0, Flags=.p....F."
2579,883.8974441000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-39dBm,,,"QoS Data, SN=1612, FN=0, Flags=.p....F."
2584,884.0564206000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-33dBm,,,"QoS Data, SN=1613, FN=0, Flags=.p....F."
2588,884.8663885000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-35dBm,,,"QoS Data, SN=1614, FN=0, Flags=.p....F."
2591,885.3009103000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-48dBm,,,"QoS Data, SN=1615, FN=0, Flags=.p....F."
2592,887.2324102000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-30dBm,,,"QoS Data, SN=1616, FN=0, Flags=.p..R.F."
2594,888.2890624000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-57dBm,,,"QoS Data, SN=1617, FN=0, Flags=.p....F."
2597,889.0051302000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-29dBm,,,"QoS Data, SN=1618, FN=0, Flags=.p....F."
2600,889.7257275000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-32dBm,,,"QoS Data, SN=1619, FN=0, Flags=.p..R.F."
2605,889.9045739000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-39dBm,,,"QoS Data, SN=1620, FN=0, Flags=.p..R.F."
2610,890.9767838000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-42dBm,,,"QoS Data, SN=1621, FN=0, Flags=.p....F."
2615,892.6376379000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-27dBm,,,"QoS Data, SN=1622, FN=0, Flags=.p..R.F."
2620,893.9950155000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-32dBm,,,"QoS Data, SN=1623, FN=0, Flags=.p....F."
2625,895.9298152000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-40dBm,,,"QoS Data, SN=1624, FN=0, Flags=.p..R.F."
2628,896.5696271000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-48dBm,,,"QoS Data, SN=1625, FN=0, Flags=.p....F."
2631,898.1521810000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-25dBm,,,"QoS Data, SN=1626, FN=0, Flags=.p....F."
2633,898.5392392000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-30dBm,,,"QoS Data, SN=1627, FN=0, Flags=.p....F."
2635,899.0771273000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-41dBm,,,"QoS Data, SN=1628, FN=0, Flags=.p....F."
2636,899.8159728000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-37dBm,,,"QoS Data, SN=1629, FN=0, Flags=.p..R.F."
2637,900.6004786000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-41dBm,,,"QoS Data, SN=1630, FN=0, Flags=.p....F."
2640,901.0289965000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-40dBm,,,"QoS Data, SN=1631, FN=0, Flags=.p..R.F."
2643,901.6644385000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-41dBm,,,"QoS Data, SN=1632, FN=0, Flags=.p..R.F."
2646,902.1922874000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-50dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p....F."
2647,902.8875344000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-36dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p..R.F."
2649,902.9094198000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-28dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p....F."
2650,904.0701337000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-43dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p....F."
2651,904.1756571000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-28dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p..R.F."
2654,906.0024232000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-29dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p....F."
2659,907.9548014000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-35dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p....F."
2663,909.6405813000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-40dBm,,,"QoS Data, SN=1640, FN=0, Flags=.p..R.F."
2667,911.3919935000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-28dBm,,,"QoS Data, SN=1641, FN=0, Flags=.p....F."
2670,912.1538900000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-41dBm,,,"QoS Data, SN=1642, FN=0, Flags=.p....F."
2673,912.6342133000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-52dBm,,,"QoS Data, SN=1643, FN=0, Flags=.p....F."
2676,912.8874067000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-27dBm,,,"QoS Data, SN=1644, FN=0, Flags=.p....F."
2677,914.0489502000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-58dBm,,,"QoS Data, SN=1645, FN=0, Flags=.p..R.F."
2680,914.8332640000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-43dBm,,,"QoS Data, SN=1646, FN=0, Flags=.p....F."
