No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1241,420.44827820000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-40dBm,,,"QoS Data, SN=637, FN=0, Flags=.p..R.F."
1246,421.20071100000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-48dBm,,,"QoS Data, SN=638, FN=0, Flags=.p....F."
1251,421.7665613000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-41dBm,,,"QoS Data, SN=639, FN=0, Flags=.p....F."
1252,423.45807380000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-32dBm,,,"QoS Data, SN=640, FN=0, Flags=.p..R.F."
1255,425.0905931000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-21dBm,,,"QoS Data, SN=641, FN=0, Flags=.p..R.F."
1256,425.15834740000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-45dBm,,,"QoS Data, SN=642, FN=0, Flags=.p....F."
1258,425.84828920000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-33dBm,,,"QoS Data, SN=643, FN=0, Flags=.p..R.F."
1260,427.45370530000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-33dBm,,,"QoS Data, SN=644, FN=0, Flags=.p....F."
1265,428.5864693000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-24dBm,,,"QoS Data, SN=645, FN=0, Flags=.p..R.F."
1266,429.72056140000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-33dBm,,,"QoS Data, SN=646, FN=0, Flags=.p..R.F."
1268,430.7073094000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=647, FN=0, Flags=.p....F."
1269,431.4168081000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-41dBm,,,"QoS Data, SN=648, FN=0, Flags=.p..R.F."
1271,433.1990709000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-67dBm,,,"QoS Data, SN=649, FN=0, Flags=.p..R.F."
1273,433.9007993000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-42dBm,,,"QoS Data, SN=650, FN=0, Flags=.p....F."
1275,434.58487490000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=651, FN=0, Flags=.p....F."
1279,435.66398290000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-28dBm,,,"QoS Data, SN=652, FN=0, Flags=.p....F."
1284,435.79372320000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-48dBm,,,"QoS Data, SN=653, FN=0, Flags=.p....F."
1289,437.5046543000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-54dBm,,,"QoS Data, SN=654, FN=0, Flags=.p..R.F."
1291,439.0780632000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-47dBm,,,"QoS Data, SN=655, FN=0, Flags=.p....F."
1294,439.85223770000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-37dBm,,,"QoS Data, SN=656, FN=0, Flags=.p....F."
1297,440.4712451000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-50dBm,,,"QoS Data, SN=657, FN=0, Flags=.p....F."
1300,441.84778450000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-40dBm,,,"QoS Data, SN=658, FN=0, Flags=.p..R.F."
1303,442.0982319000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-29dBm,,,"QoS Data, SN=659, FN=0, Flags=.p....F."
1306,443.7593941000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-58dBm,,,"QoS Data, SN=660, FN=0, Flags=.p....F."
1311,445.0054382000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-40dBm,,,"QoS Data, SN=661, FN=0, Flags=.p....F."
1312,445.5769155000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-44dBm,,,"QoS Data, SN=662, FN=0, Flags=.p....F."
1316,447.0208805000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-40dBm,,,"QoS Data, SN=663, FN=0, Flags=.p..R.F."
1320,448.6008300000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-47dBm,,,"QoS Data, SN=664, FN=0, Flags=.p....F."
1324,450.49422890000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-30dBm,,,"QoS Data, SN=665, FN=0, Flags=.p....F."
1328,451.10188100000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-30dBm,,,"QoS Data, SN=666, FN=0, Flags=.p..R.F."
1330,451.71387360000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-28dBm,,,"QoS Data, SN=667, FN=0, Flags=.p..R.F."
1331,452.0236237000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-48dBm,,,"QoS Data, SN=668, FN=0, Flags=.p....F."
1333,453.9499370000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-33dBm,,,"QoS Data, SN=669, FN=0, Flags=.p....F."
1335,455.0667574000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-36dBm,,,"QoS Data, SN=670, FN=0, Flags=.p....F."
1336,455.5572620000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-40dBm,,,"QoS Data, SN=671, FN=0, Flags=.p..R.F."
1340,456.8098229000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-60dBm,,,"QoS Data, SN=672, FN=0, Flags=.p..R.F."
1345,457.8993088000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-33dBm,,,"QoS Data, SN=673, FN=0, Flags=.p..R.F."
1346,458.53160110000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-46dBm,,,"QoS Data, SN=674, FN=0, Flags=.p....F."
1350,459.91214850000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-44dBm,,,"QoS Data, SN=675, FN=0, Flags=.p....F."
1352,461.43738350000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-47dBm,,,"QoS Data, SN=676, FN=0, Flags=.p....F."
1354,462.7351910000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-23dBm,,,"QoS Data, SN=677, FN=0, Flags=.p....F."
1356,463.36145460000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-50dBm,,,"QoS Data, SN=678, FN=0, Flags=.p....F."
1358,464.60593150000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-36dBm,,,"QoS Data, SN=679, FN=0, Flags=.p..R.F."
1362,465.31311050000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-41dBm,,,"QoS Data, SN=680, FN=0, Flags=.p..R.F."
1366,466.31444430000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-26dBm,,,"QoS Data, SN=681, FN=0, Flags=.p....F."
1368,467.0219329000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-30dBm,,,"QoS Data, SN=682, FN=0, Flags=.p..R.F."
1372,467.99318050000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-49dBm,,,"QoS Data, SN=683, FN=0, Flags=.p....F."
1374,469.3530454000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-33dBm,,,"QoS Data, SN=684, FN=0, Flags=.p....F."
1378,470.91866510000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-47dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
1383,472.73389210000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-33dBm,,,"QoS Data, SN=686, FN=0, Flags=.p..R.F."
1387,474.38696970000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-26dBm,,,"QoS Data, SN=687, FN=0, Flags=.p....F."
1392,475.13459340000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-34dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
1395,477.13096300000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-38dBm,,,"QoS Data, SN=689, FN=0, Flags=.p..R.F."
1396,477.72330950000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-38dBm,,,"QoS Data, SN=690, FN=0, Flags=.p..R.F."
1399,479.57188780000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-31dBm,,,"QoS Data, SN=691, FN=0, Flags=.p..R.F."
1401,480.5744764000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-42dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
1403,481.1136444000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-54dBm,,,"QoS Data, SN=693, FN=0, Flags=.p..R.F."
1406,481.2664936000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-44dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
1411,483.24090690000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-28dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
1413,485.01528650000034,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-43dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
1415,485.33974690000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-47dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
1417,486.8172664000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-56dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
1418,487.6211429000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-26dBm,,,"QoS Data, SN=699, FN=0, Flags=.p..R.F."
1422,488.7118696000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-34dBm,,,"QoS Data, SN=700, FN=0, Flags=.p..R.F."
1423,488.9542845000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-46dBm,,,"QoS Data, SN=701, FN=0, Flags=.p....F."
1427,490.3865010000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-36dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
1432,490.6894753000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-36dBm,,,"QoS Data, SN=703, FN=0, Flags=.p..R.F."
1433,492.5880454000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-41dBm,,,"QoS Data, SN=704, FN=0, Flags=.p..R.F."
1435,494.4108051000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-46dBm,,,"QoS Data, SN=705, FN=0, Flags=.p....F."
1439,495.1480093000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-43dBm,,,"QoS Data, SN=706, FN=0, Flags=.p....F."
1443,496.6537556000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-42dBm,,,"QoS Data, SN=707, FN=0, Flags=.p....F."
1448,497.1578710000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-23dBm,,,"QoS Data, SN=708, FN=0, Flags=.p....F."
1451,497.5259653000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-33dBm,,,"QoS Data, SN=709, FN=0, Flags=.p....F."
1454,497.7101538000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-45dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
1455,499.2701999000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-33dBm,,,"QoS Data, SN=711, FN=0, Flags=.p....F."
1460,499.7061990000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-33dBm,,,"QoS Data, SN=712, FN=0, Flags=.p....F."
1461,500.98759470000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-42dBm,,,"QoS Data, SN=713, FN=0, Flags=.p....F."
1465,502.92813630000046,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-45dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
1467,503.76948050000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-40dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
1470,504.84738020000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-48dBm,,,"QoS Data, SN=716, FN=0, Flags=.p....F."
1472,506.7205887000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=717, FN=0, Flags=.p..R.F."
1475,507.8225024000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-36dBm,,,"QoS Data, SN=718, FN=0, Flags=.p..R.F."
1478,509.12605940000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-44dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
1482,509.70614750000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-50dBm,,,"QoS Data, SN=720, FN=0, Flags=.p....F."
1485,510.72701180000047,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-27dBm,,,"QoS Data, SN=721, FN=0, Flags=.p....F."
1487,510.9236061000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-45dBm,,,"QoS Data, SN=722, FN=0, Flags=.p..R.F."
1492,511.53650920000047,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-36dBm,,,"QoS Data, SN=723, FN=0, Flags=.p..R.F."
1496,511.54213820000047,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-37dBm,,,"QoS Data, SN=724, FN=0, Flags=.p..R.F."
1501,513.0867747000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-33dBm,,,"QoS Data, SN=725, FN=0, Flags=.p..R.F."
1506,513.3409113000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-35dBm,,,"QoS Data, SN=726, FN=0, Flags=.p....F."
1510,514.8963854000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-38dBm,,,"QoS Data, SN=727, FN=0, Flags=.p....F."
1512,515.7208204000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-29dBm,,,"QoS Data, SN=728, FN=0, Flags=.p..R.F."
1513,517.3943454000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-43dBm,,,"QoS Data, SN=729, FN=0, Flags=.p....F."
1518,519.3320491000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-31dBm,,,"QoS Data, SN=730, FN=0, Flags=.p....F."
1522,520.1109869000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-44dBm,,,"QoS Data, SN=731, FN=0, Flags=.p....F."
1527,520.1221725000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=732, FN=0, Flags=.p....F."
1531,520.6231931000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-35dBm,,,"QoS Data, SN=733, FN=0, Flags=.p....F."
1534,521.4544264000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-50dBm,,,"QoS Data, SN=734, FN=0, Flags=.p....F."
1537,522.2543625000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=735, FN=0, Flags=.p..R.F."
1542,523.3236915000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-37dBm,,,"QoS Data, SN=736, FN=0, Flags=.p..R.F."
1546,524.1386134000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-30dBm,,,"QoS Data, SN=737, FN=0, Flags=.p....F."
1551,524.3667498000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-40dBm,,,"QoS Data, SN=738, FN=0, Flags=.p....F."
1556,526.3662623000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-46dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
1560,527.6024601000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-45dBm,,,"QoS Data, SN=740, FN=0, Flags=.p....F."
1562,528.2049387000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-39dBm,,,"QoS Data, SN=741, FN=0, Flags=.p..R.F."
1567,529.9332237000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-48dBm,,,"QoS Data, SN=742, FN=0, Flags=.p....F."
1568,531.5927339000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-39dBm,,,"QoS Data, SN=743, FN=0, Flags=.p....F."
1569,532.5604564000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-34dBm,,,"QoS Data, SN=744, FN=0, Flags=.p....F."
1573,532.8839319000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-40dBm,,,"QoS Data, SN=745, FN=0, Flags=.p..R.F."
1577,533.7894015000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-27dBm,,,"QoS Data, SN=746, FN=0, Flags=.p....F."
1581,534.6461248000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=747, FN=0, Flags=.p....F."
1583,535.5183939000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-48dBm,,,"QoS Data, SN=748, FN=0, Flags=.p..R.F."
1588,537.1467093000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-36dBm,,,"QoS Data, SN=749, FN=0, Flags=.p..R.F."
1591,537.7433127000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-57dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
1594,537.7895372000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-47dBm,,,"QoS Data, SN=751, FN=0, Flags=.p....F."
1595,539.4169398000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-34dBm,,,"QoS Data, SN=752, FN=0, Flags=.p....F."
1598,540.7138253000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-35dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
1603,541.6022133000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-46dBm,,,"QoS Data, SN=754, FN=0, Flags=.p..R.F."
1606,542.8530331000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-39dBm,,,"QoS Data, SN=755, FN=0, Flags=.p....F."
1608,543.7032069000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-37dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
1610,544.8198334000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-50dBm,,,"QoS Data, SN=757, FN=0, Flags=.p....F."
1614,546.1394937000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-50dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
1619,546.4012792000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-48dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
1622,547.5217890000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-35dBm,,,"QoS Data, SN=760, FN=0, Flags=.p....F."
1623,549.2845891000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-60dBm,,,"QoS Data, SN=761, FN=0, Flags=.p....F."
1624,550.3785378000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-50dBm,,,"QoS Data, SN=762, FN=0, Flags=.p..R.F."
1629,552.1682593000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-28dBm,,,"QoS Data, SN=763, FN=0, Flags=.p....F."
1630,553.6586566000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-34dBm,,,"QoS Data, SN=764, FN=0, Flags=.p..R.F."
1633,554.6883875000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-48dBm,,,"QoS Data, SN=765, FN=0, Flags=.p....F."
1638,555.0213092000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-39dBm,,,"QoS Data, SN=766, FN=0, Flags=.p..R.F."
1641,555.0570468000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-17dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
1643,555.7165604000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-53dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
1647,556.4723806000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-55dBm,,,"QoS Data, SN=769, FN=0, Flags=.p..R.F."
1650,558.3632555000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-43dBm,,,"QoS Data, SN=770, FN=0, Flags=.p....F."
1652,559.9699298000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-59dBm,,,"QoS Data, SN=771, FN=0, Flags=.p..R.F."
1654,560.6808457000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-29dBm,,,"QoS Data, SN=772, FN=0, Flags=.p....F."
1655,561.3807478000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-40dBm,,,"QoS Data, SN=773, FN=0, Flags=.p..R.F."
1659,563.0177256000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-42dBm,,,"QoS Data, SN=774, FN=0, Flags=.p..R.F."
1663,564.4705027000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-44dBm,,,"QoS Data, SN=775, FN=0, Flags=.p..R.F."
1668,565.1424069000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-37dBm,,,"QoS Data, SN=776, FN=0, Flags=.p..R.F."
1670,566.7911274000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-45dBm,,,"QoS Data, SN=777, FN=0, Flags=.p..R.F."
1672,568.3091528000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-24dBm,,,"QoS Data, SN=778, FN=0, Flags=.p....F."
1674,570.1736725000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-37dBm,,,"QoS Data, SN=779, FN=0, Flags=.p....F."
1678,572.1670352000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-24dBm,,,"QoS Data, SN=780, FN=0, Flags=.p....F."
1679,572.8220211000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-43dBm,,,"QoS Data, SN=781, FN=0, Flags=.p....F."
1681,573.4595253000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-31dBm,,,"QoS Data, SN=782, FN=0, Flags=.p..R.F."
1682,575.440006300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-42dBm,,,"QoS Data, SN=783, FN=0, Flags=.p..R.F."
1685,577.254934300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-43dBm,,,"QoS Data, SN=784, FN=0, Flags=.p....F."
1688,577.557877000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-52dBm,,,"QoS Data, SN=785, FN=0, Flags=.p..R.F."
1693,578.053770700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-33dBm,,,"QoS Data, SN=786, FN=0, Flags=.p..R.F."
1698,578.411971800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-44dBm,,,"QoS Data, SN=787, FN=0, Flags=.p....F."
1701,579.326215800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-43dBm,,,"QoS Data, SN=788, FN=0, Flags=.p....F."
1705,580.442734200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-57dBm,,,"QoS Data, SN=789, FN=0, Flags=.p....F."
1709,580.585552700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=790, FN=0, Flags=.p..R.F."
1710,582.115678500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-42dBm,,,"QoS Data, SN=791, FN=0, Flags=.p....F."
1715,583.300705100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-33dBm,,,"QoS Data, SN=792, FN=0, Flags=.p....F."
1720,583.885597700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-43dBm,,,"QoS Data, SN=793, FN=0, Flags=.p....F."
1722,584.1326113000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-45dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
1727,585.9170981000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-53dBm,,,"QoS Data, SN=795, FN=0, Flags=.p....F."
1728,586.3006457000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-40dBm,,,"QoS Data, SN=796, FN=0, Flags=.p....F."
1730,586.927997200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-53dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
1731,588.0513366000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-40dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
1733,590.043380400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-42dBm,,,"QoS Data, SN=799, FN=0, Flags=.p..R.F."
1738,590.9730018000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-50dBm,,,"QoS Data, SN=800, FN=0, Flags=.p..R.F."
1741,591.7617900000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-33dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
1742,593.1433160000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-37dBm,,,"QoS Data, SN=802, FN=0, Flags=.p....F."
1743,595.078252900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-60dBm,,,"QoS Data, SN=803, FN=0, Flags=.p....F."
1744,596.9002682000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-56dBm,,,"QoS Data, SN=804, FN=0, Flags=.p....F."
1746,598.643918400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-29dBm,,,"QoS Data, SN=805, FN=0, Flags=.p..R.F."
1751,598.7332870000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-43dBm,,,"QoS Data, SN=806, FN=0, Flags=.p....F."
1753,599.9279751000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-44dBm,,,"QoS Data, SN=807, FN=0, Flags=.p....F."
1755,601.1895329000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-42dBm,,,"QoS Data, SN=808, FN=0, Flags=.p....F."
1760,602.787485000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-39dBm,,,"QoS Data, SN=809, FN=0, Flags=.p....F."
1761,603.180573500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-46dBm,,,"QoS Data, SN=810, FN=0, Flags=.p..R.F."
1765,603.4903537000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-42dBm,,,"QoS Data, SN=811, FN=0, Flags=.p....F."
1767,603.6167308000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-46dBm,,,"QoS Data, SN=812, FN=0, Flags=.p....F."
1771,604.3173914000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-33dBm,,,"QoS Data, SN=813, FN=0, Flags=.p....F."
