No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1486,532.9090324999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-41dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p....F."
1488,532.9786451999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-33dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p..R.F."
1489,533.5955054999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-40dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p....F."
1490,534.9519880999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-57dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p..R.F."
1492,535.2923133999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-42dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
1496,537.2848555999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-35dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p..R.F."
1497,538.9127792999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-70dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p....F."
1499,540.2965829999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-41dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p....F."
1500,541.8666245,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-61dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p....F."
1501,543.1861505999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-18dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p....F."
1504,543.4005108999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-41dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p....F."
1506,544.5157266999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-53dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p....F."
1508,544.9032247999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-52dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p..R.F."
1513,544.9715232999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-44dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p..R.F."
1516,545.5856850999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-56dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p..R.F."
1518,547.1499316999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-44dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p..R.F."
1522,547.8572741999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-61dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p..R.F."
1526,549.6080358999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-58dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p....F."
1531,550.0360563999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-50dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p....F."
1536,551.1323404999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-44dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p....F."
1538,552.4475600999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-47dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p..R.F."
1541,553.1847296999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-29dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
1542,553.5935559,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-34dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p..R.F."
1547,553.8941249999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-43dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p....F."
1551,554.9890532999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-50dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p..R.F."
1555,556.0480837999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-45dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
1559,556.3826248999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-52dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
1562,557.4376899999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-55dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p....F."
1567,559.0142182999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-52dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p....F."
1568,560.5043454999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-36dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p....F."
1572,561.5222749999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-56dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p....F."
1574,562.0334025999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-24dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p..R.F."
1578,563.8753047999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-36dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p....F."
1581,564.7939737999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-57dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p....F."
1584,565.0554514999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-46dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p....F."
1585,566.1469615999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-46dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p....F."
1586,567.5518668999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-25dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p....F."
1590,568.8958087999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-53dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p....F."
1591,569.8084501999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-74dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p....F."
1594,571.3584672,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-43dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p....F."
1595,571.3923563999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-35dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p....F."
1599,572.1072932,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-61dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1602,573.9193984999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-45dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
1606,575.2700037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-39dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p..R.F."
1607,576.7087563,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-36dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p..R.F."
1610,577.8034459,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-60dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p..R.F."
1613,578.0929702000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-29dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p....F."
1614,580.0015402000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-35dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p....F."
1619,580.2019009000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-47dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p..R.F."
1624,580.6267118000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-33dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p..R.F."
1625,582.5914147000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-49dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p....F."
1630,583.7134724000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-55dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p..R.F."
1633,584.3666258000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-49dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
1637,585.6362173000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p..R.F."
1642,585.6564426000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-48dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
1643,587.2826502000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
1644,588.4431334000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-55dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
1648,588.9929576000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-35dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p..R.F."
1649,589.8178045000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-41dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p....F."
1651,591.1031633000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-47dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
1656,593.0556853000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-47dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p....F."
1660,594.4466574000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-31dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p....F."
1664,595.8541134000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-58dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
1668,595.9109315000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-28dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
1672,596.9521004000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-63dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p..R.F."
1677,598.4975149000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-49dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
1678,599.5346045000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-36dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
1680,600.9567211000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-63dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
1681,602.9529221000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-50dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
1685,603.8296940000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-51dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p..R.F."
1688,605.7360322000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-39dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
1689,606.7034572000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-61dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1691,608.4296239000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-49dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p....F."
1693,609.6706445000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-41dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p..R.F."
1698,611.5994884000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-27dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
1701,611.6452111000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-20dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p....F."
1704,613.0844979000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-44dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
1707,613.8520642000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-35dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
1709,614.4852762000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-18dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
1710,615.4575527000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-52dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
1711,617.3525230000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-48dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
1715,617.9276576000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-45dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
1717,619.8455685000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-40dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p....F."
1720,620.6375248000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-22dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p..R.F."
1721,621.9572899000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-45dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p..R.F."
1723,622.7974634000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-60dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p....F."
1728,624.4704810000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-68dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
1729,625.6376691000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-50dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p....F."
1733,625.7120983000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-41dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p....F."
1736,626.9947976000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-47dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
1740,627.5732316000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-42dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p..R.F."
1744,628.7812169000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-46dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
1745,630.0615568000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-24dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p..R.F."
1747,630.8367315000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-41dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p..R.F."
1751,631.2981488000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-51dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p..R.F."
1755,632.9414389000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-24dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
1756,633.7309131000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-18dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1757,634.7367529000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-41dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p..R.F."
1760,636.1969253000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-65dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p..R.F."
1765,637.1318950000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-61dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p....F."
1767,638.5479448000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-41dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p....F."
1770,639.1504720000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-42dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p....F."
1775,640.6540941000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-53dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p....F."
1779,641.7613382000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-43dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p..R.F."
1784,642.9658726000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-59dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p..R.F."
1785,644.3429179000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-46dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
1786,646.0813542000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-26dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1789,646.2195341000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-29dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1793,648.0911005000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-30dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1797,648.2138314000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-37dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p..R.F."
1800,649.4491163000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-56dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1803,650.7933785000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-48dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
1806,651.1712279000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-32dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p..R.F."
1808,651.9399428000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-27dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p..R.F."
1811,651.9968142000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-39dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
1815,653.9874580000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-70dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
1817,655.9561765000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-51dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1819,656.1620116000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-53dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
1821,656.2755194000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-35dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
1826,657.7596929000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-64dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
1830,659.5951102000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-49dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
1834,661.3241572000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-28dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p....F."
1835,663.1351643000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-50dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
1836,664.8633427000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-28dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
1841,665.6920110000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-27dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
1844,666.2535063000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-24dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p....F."
1848,667.7410084000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-29dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p..R.F."
1850,669.1787295000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-54dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p..R.F."
1853,671.1436012000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-49dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p..R.F."
1857,671.4785727000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-29dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p..R.F."
1858,673.0198946000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-32dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
1862,673.4301351000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-54dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p....F."
1866,675.2326926000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-53dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p..R.F."
1870,675.4353361000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-21dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p....F."
1875,676.4006151000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-65dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p..R.F."
1876,677.8146148000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-29dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
1880,679.5312634000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-74dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
1885,680.2061087000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-38dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
1888,680.9074312000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-36dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
1891,682.8168434000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-57dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
1896,683.0129893000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-43dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p..R.F."
1899,684.6194616000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-47dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
1904,685.9947385000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-66dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
1908,686.2153443000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-55dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
1911,687.5474348000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-60dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
1913,687.6805229000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-67dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
1916,688.7387497000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-58dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p....F."
1920,689.6387223000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-23dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
1923,691.0068735000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-37dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p....F."
1928,692.3477086000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-22dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p..R.F."
1930,693.5584015000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-36dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p..R.F."
1934,694.6234363000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p..R.F."
1939,695.8029043000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-48dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
1944,696.4952353000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-34dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
1949,697.2676013000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-38dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
1954,699.1115112000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-44dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
1958,701.0099970000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-55dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p....F."
1961,702.7304542000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-55dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
1964,702.9451798000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-68dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
1968,703.6834881000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
1973,704.1221541000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-29dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
1977,705.7737282000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-43dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p..R.F."
1982,706.3072232000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-66dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
1986,707.6810003000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-69dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p..R.F."
1987,708.2657314000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-48dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p..R.F."
1988,708.6594360000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-44dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
1991,709.3200122000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-47dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p..R.F."
1992,711.1892034000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-63dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p....F."
1995,712.3922571000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-50dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
1998,714.2735199000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-53dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p..R.F."
2001,715.0606045000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-64dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p..R.F."
2002,715.9232079000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-68dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
2007,716.5009006000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-43dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p....F."
2010,717.7126936000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-34dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
2011,718.4189545000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-50dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p..R.F."
