No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1883,604.053222299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-39dBm,,,"QoS Data, SN=626, FN=0, Flags=.p..R.F."
1884,605.615285099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-42dBm,,,"QoS Data, SN=627, FN=0, Flags=.p....F."
1888,607.112328299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-32dBm,,,"QoS Data, SN=628, FN=0, Flags=.p....F."
1892,607.6013798999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-57dBm,,,"QoS Data, SN=629, FN=0, Flags=.p....F."
1894,609.405737999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-36dBm,,,"QoS Data, SN=630, FN=0, Flags=.p....F."
1896,609.801799199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-27dBm,,,"QoS Data, SN=631, FN=0, Flags=.p....F."
1901,610.725469599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-41dBm,,,"QoS Data, SN=632, FN=0, Flags=.p....F."
1904,611.739582499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-22dBm,,,"QoS Data, SN=633, FN=0, Flags=.p..R.F."
1906,613.160889899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-41dBm,,,"QoS Data, SN=634, FN=0, Flags=.p....F."
1910,614.467483699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-50dBm,,,"QoS Data, SN=635, FN=0, Flags=.p....F."
1911,615.559614899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-42dBm,,,"QoS Data, SN=636, FN=0, Flags=.p....F."
1916,617.3951647999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-39dBm,,,"QoS Data, SN=637, FN=0, Flags=.p....F."
1919,618.4245525999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-29dBm,,,"QoS Data, SN=638, FN=0, Flags=.p....F."
1920,618.6083855999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-31dBm,,,"QoS Data, SN=639, FN=0, Flags=.p..R.F."
1924,618.8018295999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-37dBm,,,"QoS Data, SN=640, FN=0, Flags=.p....F."
1929,620.0456934999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-27dBm,,,"QoS Data, SN=641, FN=0, Flags=.p....F."
1930,620.051797799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-48dBm,,,"QoS Data, SN=642, FN=0, Flags=.p....F."
1931,620.173200399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-27dBm,,,"QoS Data, SN=643, FN=0, Flags=.p....F."
1935,621.146583099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-39dBm,,,"QoS Data, SN=644, FN=0, Flags=.p....F."
1936,621.7319377999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=645, FN=0, Flags=.p....F."
1940,622.7817161999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-44dBm,,,"QoS Data, SN=646, FN=0, Flags=.p....F."
1943,624.0788542999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-61dBm,,,"QoS Data, SN=647, FN=0, Flags=.p....F."
1948,625.7837620999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-39dBm,,,"QoS Data, SN=648, FN=0, Flags=.p....F."
1953,627.674270099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-41dBm,,,"QoS Data, SN=649, FN=0, Flags=.p..R.F."
1955,629.0809242999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-30dBm,,,"QoS Data, SN=650, FN=0, Flags=.p....F."
1960,630.1391739999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-30dBm,,,"QoS Data, SN=651, FN=0, Flags=.p..R.F."
1961,631.0669670999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-42dBm,,,"QoS Data, SN=652, FN=0, Flags=.p....F."
1963,632.0280423999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-25dBm,,,"QoS Data, SN=653, FN=0, Flags=.p....F."
1966,632.7693249999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-44dBm,,,"QoS Data, SN=654, FN=0, Flags=.p....F."
1971,633.3309825999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-33dBm,,,"QoS Data, SN=655, FN=0, Flags=.p....F."
1975,633.5784505999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-42dBm,,,"QoS Data, SN=656, FN=0, Flags=.p....F."
1979,635.022546199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=657, FN=0, Flags=.p..R.F."
1982,635.550795499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-47dBm,,,"QoS Data, SN=658, FN=0, Flags=.p..R.F."
1983,635.992897199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=659, FN=0, Flags=.p....F."
1987,637.193334499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-32dBm,,,"QoS Data, SN=660, FN=0, Flags=.p....F."
1989,637.3805311999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-27dBm,,,"QoS Data, SN=661, FN=0, Flags=.p....F."
1991,638.253119599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-28dBm,,,"QoS Data, SN=662, FN=0, Flags=.p....F."
1993,638.787282399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-34dBm,,,"QoS Data, SN=663, FN=0, Flags=.p....F."
1997,638.948511099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-49dBm,,,"QoS Data, SN=664, FN=0, Flags=.p....F."
2002,639.121283499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-41dBm,,,"QoS Data, SN=665, FN=0, Flags=.p....F."
2006,640.500138399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=666, FN=0, Flags=.p....F."
2010,640.9997023999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-37dBm,,,"QoS Data, SN=667, FN=0, Flags=.p..R.F."
2015,642.3965466999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-40dBm,,,"QoS Data, SN=668, FN=0, Flags=.p....F."
2019,642.6907919999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-21dBm,,,"QoS Data, SN=669, FN=0, Flags=.p....F."
2022,643.1832660999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-25dBm,,,"QoS Data, SN=670, FN=0, Flags=.p....F."
2023,645.0930809999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-49dBm,,,"QoS Data, SN=671, FN=0, Flags=.p....F."
2026,645.5287512999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-55dBm,,,"QoS Data, SN=672, FN=0, Flags=.p....F."
2031,646.1807108999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-58dBm,,,"QoS Data, SN=673, FN=0, Flags=.p..R.F."
2035,646.4842070999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-49dBm,,,"QoS Data, SN=674, FN=0, Flags=.p....F."
2040,647.9302892999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-31dBm,,,"QoS Data, SN=675, FN=0, Flags=.p....F."
2044,649.4276460999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-66dBm,,,"QoS Data, SN=676, FN=0, Flags=.p....F."
2045,651.1467968999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-38dBm,,,"QoS Data, SN=677, FN=0, Flags=.p..R.F."
2050,652.9254636999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-49dBm,,,"QoS Data, SN=678, FN=0, Flags=.p....F."
2051,654.2904775999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-19dBm,,,"QoS Data, SN=679, FN=0, Flags=.p....F."
2053,654.9629015999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-45dBm,,,"QoS Data, SN=680, FN=0, Flags=.p..R.F."
2054,656.5435173999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-50dBm,,,"QoS Data, SN=681, FN=0, Flags=.p....F."
2056,656.8055035999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-31dBm,,,"QoS Data, SN=682, FN=0, Flags=.p..R.F."
2058,658.5164636999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-63dBm,,,"QoS Data, SN=683, FN=0, Flags=.p....F."
2060,659.5822389999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-38dBm,,,"QoS Data, SN=684, FN=0, Flags=.p..R.F."
2065,659.7224206999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-32dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
2066,661.5746011999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-50dBm,,,"QoS Data, SN=686, FN=0, Flags=.p....F."
2070,662.583841699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-26dBm,,,"QoS Data, SN=687, FN=0, Flags=.p..R.F."
2073,663.963512399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-43dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
2077,664.146736399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-34dBm,,,"QoS Data, SN=689, FN=0, Flags=.p....F."
2081,665.8407767999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-26dBm,,,"QoS Data, SN=690, FN=0, Flags=.p....F."
2086,667.065687399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-23dBm,,,"QoS Data, SN=691, FN=0, Flags=.p....F."
2088,668.150917999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-42dBm,,,"QoS Data, SN=692, FN=0, Flags=.p..R.F."
2090,669.7273556999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-22dBm,,,"QoS Data, SN=693, FN=0, Flags=.p..R.F."
2094,670.4613994999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-57dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
2097,670.9947944999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-31dBm,,,"QoS Data, SN=695, FN=0, Flags=.p..R.F."
2101,671.3576698999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-61dBm,,,"QoS Data, SN=696, FN=0, Flags=.p..R.F."
2103,672.5642519999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-38dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
2108,672.6979445999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-30dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
2109,673.0372755999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-38dBm,,,"QoS Data, SN=699, FN=0, Flags=.p....F."
2111,673.4167858999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-26dBm,,,"QoS Data, SN=700, FN=0, Flags=.p..R.F."
2113,674.8163664999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-15dBm,,,"QoS Data, SN=701, FN=0, Flags=.p..R.F."
2116,675.2703105999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-58dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
2117,677.2044483999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-53dBm,,,"QoS Data, SN=703, FN=0, Flags=.p..R.F."
2119,679.0908603999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-33dBm,,,"QoS Data, SN=704, FN=0, Flags=.p..R.F."
2120,679.7949216999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=705, FN=0, Flags=.p....F."
2121,681.6670764999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-43dBm,,,"QoS Data, SN=706, FN=0, Flags=.p....F."
2124,683.6498895999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-39dBm,,,"QoS Data, SN=707, FN=0, Flags=.p..R.F."
2128,683.7675279999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-37dBm,,,"QoS Data, SN=708, FN=0, Flags=.p..R.F."
2130,684.0997277999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-24dBm,,,"QoS Data, SN=709, FN=0, Flags=.p..R.F."
2132,684.1157648999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-32dBm,,,"QoS Data, SN=710, FN=0, Flags=.p..R.F."
2137,685.6298234999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-42dBm,,,"QoS Data, SN=711, FN=0, Flags=.p....F."
2139,686.1176958999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-40dBm,,,"QoS Data, SN=712, FN=0, Flags=.p....F."
2140,687.1805101999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-40dBm,,,"QoS Data, SN=713, FN=0, Flags=.p..R.F."
2145,688.1569567999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-36dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
2149,689.6328918999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-33dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
2150,691.5690236999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-33dBm,,,"QoS Data, SN=716, FN=0, Flags=.p....F."
2153,692.1806907999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-25dBm,,,"QoS Data, SN=717, FN=0, Flags=.p....F."
2154,693.0811048999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-31dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
2155,694.3242568999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-50dBm,,,"QoS Data, SN=719, FN=0, Flags=.p..R.F."
2160,695.6379966999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-46dBm,,,"QoS Data, SN=720, FN=0, Flags=.p....F."
2165,697.2994630999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-42dBm,,,"QoS Data, SN=721, FN=0, Flags=.p....F."
2168,697.7254920999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-39dBm,,,"QoS Data, SN=722, FN=0, Flags=.p....F."
2172,698.0971337999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-49dBm,,,"QoS Data, SN=723, FN=0, Flags=.p....F."
2174,698.5819381999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-41dBm,,,"QoS Data, SN=724, FN=0, Flags=.p..R.F."
2175,698.6919197999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-40dBm,,,"QoS Data, SN=725, FN=0, Flags=.p..R.F."
2180,700.3622538999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-38dBm,,,"QoS Data, SN=726, FN=0, Flags=.p....F."
2184,701.0322980999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-36dBm,,,"QoS Data, SN=727, FN=0, Flags=.p..R.F."
2188,701.3418592999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-44dBm,,,"QoS Data, SN=728, FN=0, Flags=.p....F."
2193,701.5064532999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-49dBm,,,"QoS Data, SN=729, FN=0, Flags=.p....F."
2197,701.7395310999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-78dBm,,,"QoS Data, SN=730, FN=0, Flags=.p....F."
2201,702.4750712999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-41dBm,,,"QoS Data, SN=731, FN=0, Flags=.p....F."
2206,702.4963316999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-35dBm,,,"QoS Data, SN=732, FN=0, Flags=.p..R.F."
2209,703.2885502999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-33dBm,,,"QoS Data, SN=733, FN=0, Flags=.p....F."
2213,704.2175662999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-30dBm,,,"QoS Data, SN=734, FN=0, Flags=.p..R.F."
2217,706.0329403999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-29dBm,,,"QoS Data, SN=735, FN=0, Flags=.p..R.F."
2219,706.8976225999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-31dBm,,,"QoS Data, SN=736, FN=0, Flags=.p....F."
2222,707.6403754999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-31dBm,,,"QoS Data, SN=737, FN=0, Flags=.p..R.F."
2225,708.5004611999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-31dBm,,,"QoS Data, SN=738, FN=0, Flags=.p....F."
2230,709.427356199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-45dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
2235,710.039109999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-38dBm,,,"QoS Data, SN=740, FN=0, Flags=.p..R.F."
2239,711.072007099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-28dBm,,,"QoS Data, SN=741, FN=0, Flags=.p..R.F."
2241,711.804549799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-24dBm,,,"QoS Data, SN=742, FN=0, Flags=.p....F."
2246,711.808329199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-48dBm,,,"QoS Data, SN=743, FN=0, Flags=.p....F."
2250,713.724661099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-45dBm,,,"QoS Data, SN=744, FN=0, Flags=.p..R.F."
2254,713.934137999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-47dBm,,,"QoS Data, SN=745, FN=0, Flags=.p....F."
2259,714.972730099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-31dBm,,,"QoS Data, SN=746, FN=0, Flags=.p....F."
2260,715.907203499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-51dBm,,,"QoS Data, SN=747, FN=0, Flags=.p..R.F."
2265,717.4315199999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-32dBm,,,"QoS Data, SN=748, FN=0, Flags=.p..R.F."
2270,718.4305755999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-53dBm,,,"QoS Data, SN=749, FN=0, Flags=.p....F."
2271,720.3707069999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-43dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
2274,720.7889532999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-55dBm,,,"QoS Data, SN=751, FN=0, Flags=.p....F."
2279,721.3248196999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-43dBm,,,"QoS Data, SN=752, FN=0, Flags=.p....F."
2283,723.2942871999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-46dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
2287,724.8957287999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-34dBm,,,"QoS Data, SN=754, FN=0, Flags=.p..R.F."
2289,725.7679378999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-48dBm,,,"QoS Data, SN=755, FN=0, Flags=.p..R.F."
2290,726.8755985999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-49dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
2291,727.9532072999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-49dBm,,,"QoS Data, SN=757, FN=0, Flags=.p....F."
2293,728.6163417999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-50dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
2295,729.7026894999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-38dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
2299,730.9699083999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-55dBm,,,"QoS Data, SN=760, FN=0, Flags=.p....F."
2302,731.6219455999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-43dBm,,,"QoS Data, SN=761, FN=0, Flags=.p....F."
2307,732.807803899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-46dBm,,,"QoS Data, SN=762, FN=0, Flags=.p....F."
2310,733.914845999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-50dBm,,,"QoS Data, SN=763, FN=0, Flags=.p..R.F."
2312,733.949068099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-45dBm,,,"QoS Data, SN=764, FN=0, Flags=.p....F."
2316,734.9819477999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-42dBm,,,"QoS Data, SN=765, FN=0, Flags=.p....F."
2320,735.076710199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-35dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
2325,736.465765999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-30dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
2329,737.126081399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-26dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
2333,737.363760799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-62dBm,,,"QoS Data, SN=769, FN=0, Flags=.p..R.F."
2334,738.5759994999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-30dBm,,,"QoS Data, SN=770, FN=0, Flags=.p....F."
2339,738.748395299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-36dBm,,,"QoS Data, SN=771, FN=0, Flags=.p....F."
2341,740.300121899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-50dBm,,,"QoS Data, SN=772, FN=0, Flags=.p....F."
2343,741.027744299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-37dBm,,,"QoS Data, SN=773, FN=0, Flags=.p..R.F."
2348,741.124389599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-48dBm,,,"QoS Data, SN=774, FN=0, Flags=.p....F."
2351,742.528564599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-40dBm,,,"QoS Data, SN=775, FN=0, Flags=.p..R.F."
2353,742.7867417999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-51dBm,,,"QoS Data, SN=776, FN=0, Flags=.p..R.F."
2357,744.629050399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-48dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
2358,744.9842384999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=778, FN=0, Flags=.p..R.F."
2360,745.783897499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-34dBm,,,"QoS Data, SN=779, FN=0, Flags=.p..R.F."
2364,747.2963778999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-31dBm,,,"QoS Data, SN=780, FN=0, Flags=.p....F."
2365,748.7907997999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-41dBm,,,"QoS Data, SN=781, FN=0, Flags=.p....F."
2370,749.0806492999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-44dBm,,,"QoS Data, SN=782, FN=0, Flags=.p..R.F."
2373,749.7608168999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-43dBm,,,"QoS Data, SN=783, FN=0, Flags=.p....F."
2378,750.0004989999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-26dBm,,,"QoS Data, SN=784, FN=0, Flags=.p....F."
2382,751.9797211999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-34dBm,,,"QoS Data, SN=785, FN=0, Flags=.p..R.F."
2383,752.0316250999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-51dBm,,,"QoS Data, SN=786, FN=0, Flags=.p..R.F."
2384,752.6273221999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-21dBm,,,"QoS Data, SN=787, FN=0, Flags=.p..R.F."
2385,753.5912545999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-27dBm,,,"QoS Data, SN=788, FN=0, Flags=.p....F."
2386,753.9255211999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-22dBm,,,"QoS Data, SN=789, FN=0, Flags=.p..R.F."
2389,755.1807228999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-31dBm,,,"QoS Data, SN=790, FN=0, Flags=.p....F."
2390,757.0797671999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-23dBm,,,"QoS Data, SN=791, FN=0, Flags=.p....F."
2394,757.6889691999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-44dBm,,,"QoS Data, SN=792, FN=0, Flags=.p....F."
2396,757.7855780999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-27dBm,,,"QoS Data, SN=793, FN=0, Flags=.p..R.F."
2397,759.7095140999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
2400,760.4104852999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-38dBm,,,"QoS Data, SN=795, FN=0, Flags=.p....F."
2404,761.3402513999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-33dBm,,,"QoS Data, SN=796, FN=0, Flags=.p....F."
2407,763.0814213999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-56dBm,,,"QoS Data, SN=797, FN=0, Flags=.p..R.F."
2408,763.317611199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-32dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
2412,764.590252499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-49dBm,,,"QoS Data, SN=799, FN=0, Flags=.p....F."
2414,766.521707099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-33dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
2419,768.1373105999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-22dBm,,,"QoS Data, SN=801, FN=0, Flags=.p..R.F."
2423,770.075109499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-43dBm,,,"QoS Data, SN=802, FN=0, Flags=.p..R.F."
2426,771.097174299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-48dBm,,,"QoS Data, SN=803, FN=0, Flags=.p....F."
