No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1815,578.0766076000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-29dBm,,,"QoS Data, SN=629, FN=0, Flags=.p....F."
1817,578.1472933000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-38dBm,,,"QoS Data, SN=630, FN=0, Flags=.p....F."
1822,578.2456634000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-48dBm,,,"QoS Data, SN=631, FN=0, Flags=.p....F."
1825,579.2455976000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-42dBm,,,"QoS Data, SN=632, FN=0, Flags=.p..R.F."
1828,580.5257246000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-26dBm,,,"QoS Data, SN=633, FN=0, Flags=.p....F."
1833,582.0086803000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-49dBm,,,"QoS Data, SN=634, FN=0, Flags=.p....F."
1836,582.6474269000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-46dBm,,,"QoS Data, SN=635, FN=0, Flags=.p..R.F."
1841,584.5242416000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-34dBm,,,"QoS Data, SN=636, FN=0, Flags=.p....F."
1845,584.8684027000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-38dBm,,,"QoS Data, SN=637, FN=0, Flags=.p....F."
1849,585.7764572000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-51dBm,,,"QoS Data, SN=638, FN=0, Flags=.p..R.F."
1853,586.7155267000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-37dBm,,,"QoS Data, SN=639, FN=0, Flags=.p....F."
1855,588.4482882000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-49dBm,,,"QoS Data, SN=640, FN=0, Flags=.p....F."
1860,588.9050486000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-54dBm,,,"QoS Data, SN=641, FN=0, Flags=.p..R.F."
1864,589.3155387000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-44dBm,,,"QoS Data, SN=642, FN=0, Flags=.p....F."
1868,589.3157367000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-29dBm,,,"QoS Data, SN=643, FN=0, Flags=.p....F."
1870,590.7912404000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-43dBm,,,"QoS Data, SN=644, FN=0, Flags=.p....F."
1871,592.4774196000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-49dBm,,,"QoS Data, SN=645, FN=0, Flags=.p..R.F."
1876,592.7081507000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=646, FN=0, Flags=.p....F."
1878,594.6585992000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-37dBm,,,"QoS Data, SN=647, FN=0, Flags=.p..R.F."
1881,595.0968308000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-49dBm,,,"QoS Data, SN=648, FN=0, Flags=.p..R.F."
1884,596.6585917000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-38dBm,,,"QoS Data, SN=649, FN=0, Flags=.p..R.F."
1889,597.8694415000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-43dBm,,,"QoS Data, SN=650, FN=0, Flags=.p..R.F."
1890,599.2758807000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-38dBm,,,"QoS Data, SN=651, FN=0, Flags=.p..R.F."
1891,600.4348999000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-49dBm,,,"QoS Data, SN=652, FN=0, Flags=.p....F."
1894,601.5052283000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-23dBm,,,"QoS Data, SN=653, FN=0, Flags=.p....F."
1898,603.4279588000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-37dBm,,,"QoS Data, SN=654, FN=0, Flags=.p....F."
1903,605.4045250000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-63dBm,,,"QoS Data, SN=655, FN=0, Flags=.p..R.F."
1906,607.1362000000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-44dBm,,,"QoS Data, SN=656, FN=0, Flags=.p....F."
1911,608.6226537000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-47dBm,,,"QoS Data, SN=657, FN=0, Flags=.p..R.F."
1913,609.2617460000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-46dBm,,,"QoS Data, SN=658, FN=0, Flags=.p....F."
1918,610.6158070000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-58dBm,,,"QoS Data, SN=659, FN=0, Flags=.p....F."
1920,610.7580772000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-49dBm,,,"QoS Data, SN=660, FN=0, Flags=.p....F."
1924,611.2914325000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-40dBm,,,"QoS Data, SN=661, FN=0, Flags=.p....F."
1927,611.5953106000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-51dBm,,,"QoS Data, SN=662, FN=0, Flags=.p....F."
1929,612.5348177000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-36dBm,,,"QoS Data, SN=663, FN=0, Flags=.p..R.F."
1933,614.0138148000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=664, FN=0, Flags=.p....F."
1934,614.9828295000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=665, FN=0, Flags=.p..R.F."
1939,616.2293462000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-23dBm,,,"QoS Data, SN=666, FN=0, Flags=.p....F."
1940,617.9155453000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-27dBm,,,"QoS Data, SN=667, FN=0, Flags=.p....F."
1944,619.7023750000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-52dBm,,,"QoS Data, SN=668, FN=0, Flags=.p..R.F."
1945,619.9132824000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-41dBm,,,"QoS Data, SN=669, FN=0, Flags=.p....F."
1950,621.3067059000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-40dBm,,,"QoS Data, SN=670, FN=0, Flags=.p....F."
1953,621.5670257000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-44dBm,,,"QoS Data, SN=671, FN=0, Flags=.p....F."
1956,623.1540901000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-38dBm,,,"QoS Data, SN=672, FN=0, Flags=.p....F."
1961,624.4973832000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-29dBm,,,"QoS Data, SN=673, FN=0, Flags=.p....F."
1966,624.5312421000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=674, FN=0, Flags=.p....F."
1971,625.2546602000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-36dBm,,,"QoS Data, SN=675, FN=0, Flags=.p..R.F."
1973,626.1549498000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=676, FN=0, Flags=.p....F."
1975,626.7262520000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-43dBm,,,"QoS Data, SN=677, FN=0, Flags=.p..R.F."
1978,627.5950812000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=678, FN=0, Flags=.p..R.F."
1979,628.5470920000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-25dBm,,,"QoS Data, SN=679, FN=0, Flags=.p....F."
1980,630.2540659000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-45dBm,,,"QoS Data, SN=680, FN=0, Flags=.p....F."
1982,631.5600194000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-30dBm,,,"QoS Data, SN=681, FN=0, Flags=.p..R.F."
1985,633.5171145000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-42dBm,,,"QoS Data, SN=682, FN=0, Flags=.p..R.F."
1989,634.8772671000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-27dBm,,,"QoS Data, SN=683, FN=0, Flags=.p..R.F."
1994,636.8123427000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-47dBm,,,"QoS Data, SN=684, FN=0, Flags=.p....F."
1998,637.1675579000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-44dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
2003,638.9436104000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-42dBm,,,"QoS Data, SN=686, FN=0, Flags=.p..R.F."
2007,640.8673021000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-36dBm,,,"QoS Data, SN=687, FN=0, Flags=.p..R.F."
2012,641.6559456000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-40dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
2014,642.6953476000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-52dBm,,,"QoS Data, SN=689, FN=0, Flags=.p....F."
2019,643.4267093000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-53dBm,,,"QoS Data, SN=690, FN=0, Flags=.p....F."
2021,643.4574367000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-42dBm,,,"QoS Data, SN=691, FN=0, Flags=.p....F."
2022,644.9181120000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-35dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
2026,646.3114039000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-51dBm,,,"QoS Data, SN=693, FN=0, Flags=.p....F."
2027,647.7697685000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-37dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
2029,648.7575661000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-47dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
2034,649.4816493000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-33dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
2037,651.0148801000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-38dBm,,,"QoS Data, SN=697, FN=0, Flags=.p..R.F."
2039,652.0272063000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-40dBm,,,"QoS Data, SN=698, FN=0, Flags=.p..R.F."
2042,652.9186196000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-32dBm,,,"QoS Data, SN=699, FN=0, Flags=.p..R.F."
2043,654.6897485000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-29dBm,,,"QoS Data, SN=700, FN=0, Flags=.p..R.F."
2047,655.6269526000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-41dBm,,,"QoS Data, SN=701, FN=0, Flags=.p....F."
2049,657.5196310000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-40dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
2051,658.0810261000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=703, FN=0, Flags=.p....F."
2052,658.6345907000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-38dBm,,,"QoS Data, SN=704, FN=0, Flags=.p....F."
2056,659.4964628000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-39dBm,,,"QoS Data, SN=705, FN=0, Flags=.p..R.F."
2060,661.0737013000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-45dBm,,,"QoS Data, SN=706, FN=0, Flags=.p....F."
2063,662.4320993000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-51dBm,,,"QoS Data, SN=707, FN=0, Flags=.p....F."
2066,664.2138660000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-47dBm,,,"QoS Data, SN=708, FN=0, Flags=.p..R.F."
2068,665.0149604000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-26dBm,,,"QoS Data, SN=709, FN=0, Flags=.p....F."
2073,666.8892165000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-41dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
2076,667.8174332000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-38dBm,,,"QoS Data, SN=711, FN=0, Flags=.p....F."
2078,668.7287673000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-46dBm,,,"QoS Data, SN=712, FN=0, Flags=.p..R.F."
2082,668.8714911000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-23dBm,,,"QoS Data, SN=713, FN=0, Flags=.p....F."
2087,670.5880317000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-57dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
2090,671.0045497000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-59dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
2092,672.4029741000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-27dBm,,,"QoS Data, SN=716, FN=0, Flags=.p....F."
2097,673.3113372000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-54dBm,,,"QoS Data, SN=717, FN=0, Flags=.p....F."
2102,673.4977656000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-47dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
2103,674.7040106000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-23dBm,,,"QoS Data, SN=719, FN=0, Flags=.p..R.F."
2105,676.2680530000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-48dBm,,,"QoS Data, SN=720, FN=0, Flags=.p..R.F."
2108,676.8932609000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-39dBm,,,"QoS Data, SN=721, FN=0, Flags=.p....F."
2109,677.7536230000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-40dBm,,,"QoS Data, SN=722, FN=0, Flags=.p....F."
2113,678.6981048,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-34dBm,,,"QoS Data, SN=723, FN=0, Flags=.p..R.F."
2116,679.6397355,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-37dBm,,,"QoS Data, SN=724, FN=0, Flags=.p..R.F."
2119,681.2133269000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-43dBm,,,"QoS Data, SN=725, FN=0, Flags=.p....F."
2122,682.5085119,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-42dBm,,,"QoS Data, SN=726, FN=0, Flags=.p....F."
2125,683.8370764,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-49dBm,,,"QoS Data, SN=727, FN=0, Flags=.p....F."
2127,685.2179833,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-31dBm,,,"QoS Data, SN=728, FN=0, Flags=.p....F."
2129,685.2183709,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-34dBm,,,"QoS Data, SN=729, FN=0, Flags=.p....F."
2130,686.5808662999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-21dBm,,,"QoS Data, SN=730, FN=0, Flags=.p....F."
2133,686.7594241999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-39dBm,,,"QoS Data, SN=731, FN=0, Flags=.p..R.F."
2134,687.3962199999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=732, FN=0, Flags=.p..R.F."
2136,688.1981041999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-34dBm,,,"QoS Data, SN=733, FN=0, Flags=.p....F."
2139,689.3167793999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=734, FN=0, Flags=.p....F."
2140,691.0782447999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-32dBm,,,"QoS Data, SN=735, FN=0, Flags=.p..R.F."
2145,692.6126498999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-52dBm,,,"QoS Data, SN=736, FN=0, Flags=.p..R.F."
2146,693.4670813999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-45dBm,,,"QoS Data, SN=737, FN=0, Flags=.p..R.F."
2151,693.6509349999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-29dBm,,,"QoS Data, SN=738, FN=0, Flags=.p..R.F."
2152,695.6008116999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-43dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
2154,697.3297235999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-15dBm,,,"QoS Data, SN=740, FN=0, Flags=.p....F."
2157,698.3551364999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-60dBm,,,"QoS Data, SN=741, FN=0, Flags=.p....F."
2161,698.8055801999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-47dBm,,,"QoS Data, SN=742, FN=0, Flags=.p..R.F."
2166,699.7786902999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-61dBm,,,"QoS Data, SN=743, FN=0, Flags=.p..R.F."
2171,701.4983513999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-43dBm,,,"QoS Data, SN=744, FN=0, Flags=.p....F."
2172,702.4125688999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-46dBm,,,"QoS Data, SN=745, FN=0, Flags=.p....F."
2174,703.5776459999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-25dBm,,,"QoS Data, SN=746, FN=0, Flags=.p..R.F."
2179,703.8498434999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-53dBm,,,"QoS Data, SN=747, FN=0, Flags=.p....F."
2184,705.3180896999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-41dBm,,,"QoS Data, SN=748, FN=0, Flags=.p..R.F."
2185,705.6839322999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-28dBm,,,"QoS Data, SN=749, FN=0, Flags=.p..R.F."
2188,706.2364751999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-34dBm,,,"QoS Data, SN=750, FN=0, Flags=.p..R.F."
2189,707.8272731999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-42dBm,,,"QoS Data, SN=751, FN=0, Flags=.p..R.F."
2191,708.5574820999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-42dBm,,,"QoS Data, SN=752, FN=0, Flags=.p....F."
2192,710.0375557999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-58dBm,,,"QoS Data, SN=753, FN=0, Flags=.p..R.F."
2197,710.2411715999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-46dBm,,,"QoS Data, SN=754, FN=0, Flags=.p..R.F."
2200,712.1720787999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-46dBm,,,"QoS Data, SN=755, FN=0, Flags=.p..R.F."
2205,713.5700733999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-38dBm,,,"QoS Data, SN=756, FN=0, Flags=.p..R.F."
2210,715.0947821999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-49dBm,,,"QoS Data, SN=757, FN=0, Flags=.p..R.F."
2211,715.9956689999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-50dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
2214,717.2247145999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-46dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
2217,718.2906673999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-48dBm,,,"QoS Data, SN=760, FN=0, Flags=.p..R.F."
2219,718.5847521999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-44dBm,,,"QoS Data, SN=761, FN=0, Flags=.p..R.F."
2220,719.7088669999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-44dBm,,,"QoS Data, SN=762, FN=0, Flags=.p....F."
2221,721.0444165999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-39dBm,,,"QoS Data, SN=763, FN=0, Flags=.p....F."
2226,722.2619828999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-37dBm,,,"QoS Data, SN=764, FN=0, Flags=.p..R.F."
2230,722.6580668999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-53dBm,,,"QoS Data, SN=765, FN=0, Flags=.p..R.F."
2235,722.7922191999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-29dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
2237,723.4351838999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-54dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
2241,723.8785884999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-37dBm,,,"QoS Data, SN=768, FN=0, Flags=.p..R.F."
2246,724.1839142999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-31dBm,,,"QoS Data, SN=769, FN=0, Flags=.p..R.F."
2248,724.9253154999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-40dBm,,,"QoS Data, SN=770, FN=0, Flags=.p....F."
2251,726.1434762999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-31dBm,,,"QoS Data, SN=771, FN=0, Flags=.p....F."
2252,726.2913183999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-42dBm,,,"QoS Data, SN=772, FN=0, Flags=.p....F."
2257,727.7889954999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-45dBm,,,"QoS Data, SN=773, FN=0, Flags=.p....F."
2262,729.6088189999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-19dBm,,,"QoS Data, SN=774, FN=0, Flags=.p..R.F."
2265,731.4608116999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-48dBm,,,"QoS Data, SN=775, FN=0, Flags=.p....F."
2269,732.7775335999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-57dBm,,,"QoS Data, SN=776, FN=0, Flags=.p..R.F."
2272,734.3923926999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-47dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
2274,734.8229786999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-43dBm,,,"QoS Data, SN=778, FN=0, Flags=.p....F."
2275,735.5286802999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-44dBm,,,"QoS Data, SN=779, FN=0, Flags=.p....F."
2278,735.7106432999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-41dBm,,,"QoS Data, SN=780, FN=0, Flags=.p....F."
2283,736.5920084999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-25dBm,,,"QoS Data, SN=781, FN=0, Flags=.p..R.F."
2286,738.0481722999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-36dBm,,,"QoS Data, SN=782, FN=0, Flags=.p..R.F."
2288,738.5226176999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-58dBm,,,"QoS Data, SN=783, FN=0, Flags=.p....F."
2293,739.1242219999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-40dBm,,,"QoS Data, SN=784, FN=0, Flags=.p....F."
2296,740.4891605999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-41dBm,,,"QoS Data, SN=785, FN=0, Flags=.p..R.F."
2301,740.8345491999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-40dBm,,,"QoS Data, SN=786, FN=0, Flags=.p....F."
2302,741.1039142999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-43dBm,,,"QoS Data, SN=787, FN=0, Flags=.p....F."
2306,741.5224735999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-40dBm,,,"QoS Data, SN=788, FN=0, Flags=.p....F."
2308,741.5945247999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-37dBm,,,"QoS Data, SN=789, FN=0, Flags=.p..R.F."
2311,741.7711478999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-48dBm,,,"QoS Data, SN=790, FN=0, Flags=.p....F."
2313,742.8495099999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-49dBm,,,"QoS Data, SN=791, FN=0, Flags=.p....F."
2316,744.3341381999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-42dBm,,,"QoS Data, SN=792, FN=0, Flags=.p....F."
2317,746.2649575999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-34dBm,,,"QoS Data, SN=793, FN=0, Flags=.p..R.F."
2321,746.6075042999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-37dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
2324,748.4992370999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-31dBm,,,"QoS Data, SN=795, FN=0, Flags=.p....F."
2327,749.3253123999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-42dBm,,,"QoS Data, SN=796, FN=0, Flags=.p....F."
2331,749.5911313999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-36dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
2334,750.4090459999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-43dBm,,,"QoS Data, SN=798, FN=0, Flags=.p..R.F."
2335,750.6726983999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-61dBm,,,"QoS Data, SN=799, FN=0, Flags=.p....F."
2337,752.2632038999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-42dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
2340,753.4388255999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-34dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
2345,754.7150825999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-50dBm,,,"QoS Data, SN=802, FN=0, Flags=.p....F."
2348,756.6333734999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-57dBm,,,"QoS Data, SN=803, FN=0, Flags=.p..R.F."
2353,758.2145886999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-35dBm,,,"QoS Data, SN=804, FN=0, Flags=.p....F."
2356,758.8722523999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-48dBm,,,"QoS Data, SN=805, FN=0, Flags=.p....F."
