No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1271,412.0879814000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-31dBm,,,"QoS Data, SN=527, FN=0, Flags=.p..R.F."
1276,413.4034106000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-23dBm,,,"QoS Data, SN=528, FN=0, Flags=.p....F."
1281,415.2516396000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-39dBm,,,"QoS Data, SN=529, FN=0, Flags=.p....F."
1286,415.4039353000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-38dBm,,,"QoS Data, SN=530, FN=0, Flags=.p....F."
1290,416.92738420000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-31dBm,,,"QoS Data, SN=531, FN=0, Flags=.p..R.F."
1293,416.9565998000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-52dBm,,,"QoS Data, SN=532, FN=0, Flags=.p..R.F."
1298,417.8869782000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-50dBm,,,"QoS Data, SN=533, FN=0, Flags=.p....F."
1303,419.3068032000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-32dBm,,,"QoS Data, SN=534, FN=0, Flags=.p....F."
1305,420.8636059000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-28dBm,,,"QoS Data, SN=535, FN=0, Flags=.p....F."
1309,421.9541597000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-23dBm,,,"QoS Data, SN=536, FN=0, Flags=.p..R.F."
1314,422.7506066000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-42dBm,,,"QoS Data, SN=537, FN=0, Flags=.p....F."
1317,423.1147638000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-37dBm,,,"QoS Data, SN=538, FN=0, Flags=.p..R.F."
1319,423.3823584000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-22dBm,,,"QoS Data, SN=539, FN=0, Flags=.p....F."
1320,424.2698882000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-41dBm,,,"QoS Data, SN=540, FN=0, Flags=.p..R.F."
1323,426.1317189000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-72dBm,,,"QoS Data, SN=541, FN=0, Flags=.p..R.F."
1325,426.61596210000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-32dBm,,,"QoS Data, SN=542, FN=0, Flags=.p....F."
1326,427.0981287000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-26dBm,,,"QoS Data, SN=543, FN=0, Flags=.p....F."
1328,427.33315890000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-32dBm,,,"QoS Data, SN=544, FN=0, Flags=.p....F."
1331,429.0548888000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-22dBm,,,"QoS Data, SN=545, FN=0, Flags=.p..R.F."
1336,429.8478612000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-44dBm,,,"QoS Data, SN=546, FN=0, Flags=.p....F."
1339,431.7350264000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-38dBm,,,"QoS Data, SN=547, FN=0, Flags=.p....F."
1344,431.9224814000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-40dBm,,,"QoS Data, SN=548, FN=0, Flags=.p..R.F."
1349,433.34461690000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-69dBm,,,"QoS Data, SN=549, FN=0, Flags=.p....F."
1354,434.7191464000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-26dBm,,,"QoS Data, SN=550, FN=0, Flags=.p....F."
1357,434.92486680000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-31dBm,,,"QoS Data, SN=551, FN=0, Flags=.p....F."
1359,436.1005376000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-27dBm,,,"QoS Data, SN=552, FN=0, Flags=.p..R.F."
1362,436.6682985000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-39dBm,,,"QoS Data, SN=553, FN=0, Flags=.p....F."
1364,436.72214450000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-33dBm,,,"QoS Data, SN=554, FN=0, Flags=.p..R.F."
1367,438.2388987000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-29dBm,,,"QoS Data, SN=555, FN=0, Flags=.p..R.F."
1372,440.1040728000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-49dBm,,,"QoS Data, SN=556, FN=0, Flags=.p....F."
1377,440.4117053000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-30dBm,,,"QoS Data, SN=557, FN=0, Flags=.p....F."
1380,442.13020990000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-33dBm,,,"QoS Data, SN=558, FN=0, Flags=.p....F."
1381,442.58434570000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-44dBm,,,"QoS Data, SN=559, FN=0, Flags=.p....F."
1382,443.89955570000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-23dBm,,,"QoS Data, SN=560, FN=0, Flags=.p....F."
1385,444.18501270000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-25dBm,,,"QoS Data, SN=561, FN=0, Flags=.p..R.F."
1390,445.75055020000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-31dBm,,,"QoS Data, SN=562, FN=0, Flags=.p....F."
1395,446.15658870000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-45dBm,,,"QoS Data, SN=563, FN=0, Flags=.p....F."
1399,447.6606443000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-45dBm,,,"QoS Data, SN=564, FN=0, Flags=.p....F."
1400,447.8315247000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-46dBm,,,"QoS Data, SN=565, FN=0, Flags=.p....F."
1402,448.9456429000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-36dBm,,,"QoS Data, SN=566, FN=0, Flags=.p..R.F."
1403,448.99488660000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-31dBm,,,"QoS Data, SN=567, FN=0, Flags=.p....F."
1405,449.62611440000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-35dBm,,,"QoS Data, SN=568, FN=0, Flags=.p....F."
1406,449.8077050000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-39dBm,,,"QoS Data, SN=569, FN=0, Flags=.p..R.F."
1409,451.3274593000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-28dBm,,,"QoS Data, SN=570, FN=0, Flags=.p..R.F."
1414,453.2837777000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-21dBm,,,"QoS Data, SN=571, FN=0, Flags=.p....F."
1417,454.2442112000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-36dBm,,,"QoS Data, SN=572, FN=0, Flags=.p....F."
1418,455.32334370000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-30dBm,,,"QoS Data, SN=573, FN=0, Flags=.p..R.F."
1420,456.26033630000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-23dBm,,,"QoS Data, SN=574, FN=0, Flags=.p....F."
1425,456.5468294000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-16dBm,,,"QoS Data, SN=575, FN=0, Flags=.p....F."
1426,458.3288668000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-33dBm,,,"QoS Data, SN=576, FN=0, Flags=.p....F."
1428,459.2687428000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-24dBm,,,"QoS Data, SN=577, FN=0, Flags=.p....F."
1431,461.2575467000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-39dBm,,,"QoS Data, SN=578, FN=0, Flags=.p....F."
1432,462.5798984000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-39dBm,,,"QoS Data, SN=579, FN=0, Flags=.p....F."
1437,462.9555058000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-41dBm,,,"QoS Data, SN=580, FN=0, Flags=.p..R.F."
1441,463.0440522000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-26dBm,,,"QoS Data, SN=581, FN=0, Flags=.p..R.F."
1444,464.51212510000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-46dBm,,,"QoS Data, SN=582, FN=0, Flags=.p..R.F."
1449,464.99143810000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-40dBm,,,"QoS Data, SN=583, FN=0, Flags=.p....F."
1454,466.88242430000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-28dBm,,,"QoS Data, SN=584, FN=0, Flags=.p..R.F."
1458,468.87165200000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-42dBm,,,"QoS Data, SN=585, FN=0, Flags=.p..R.F."
1459,468.90125890000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-28dBm,,,"QoS Data, SN=586, FN=0, Flags=.p..R.F."
1462,470.7708020000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-23dBm,,,"QoS Data, SN=587, FN=0, Flags=.p..R.F."
1463,471.0985101000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-21dBm,,,"QoS Data, SN=588, FN=0, Flags=.p....F."
1467,472.4420815000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-33dBm,,,"QoS Data, SN=589, FN=0, Flags=.p....F."
1472,472.5274465000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-46dBm,,,"QoS Data, SN=590, FN=0, Flags=.p..R.F."
1475,474.2689889000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-31dBm,,,"QoS Data, SN=591, FN=0, Flags=.p....F."
1479,475.0440888000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-33dBm,,,"QoS Data, SN=592, FN=0, Flags=.p..R.F."
1480,476.57079290000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-18dBm,,,"QoS Data, SN=593, FN=0, Flags=.p..R.F."
1482,477.3361129000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-16dBm,,,"QoS Data, SN=594, FN=0, Flags=.p..R.F."
1487,478.0603742000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-17dBm,,,"QoS Data, SN=595, FN=0, Flags=.p..R.F."
1488,478.18474580000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-61dBm,,,"QoS Data, SN=596, FN=0, Flags=.p....F."
1491,478.37100200000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-24dBm,,,"QoS Data, SN=597, FN=0, Flags=.p..R.F."
1496,479.26678480000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-38dBm,,,"QoS Data, SN=598, FN=0, Flags=.p....F."
1497,481.00363500000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-39dBm,,,"QoS Data, SN=599, FN=0, Flags=.p....F."
1500,481.2379490000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-56dBm,,,"QoS Data, SN=600, FN=0, Flags=.p..R.F."
1505,482.99852910000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-62dBm,,,"QoS Data, SN=601, FN=0, Flags=.p....F."
1510,483.08201990000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-21dBm,,,"QoS Data, SN=602, FN=0, Flags=.p..R.F."
1511,485.0401509000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-30dBm,,,"QoS Data, SN=603, FN=0, Flags=.p....F."
1516,485.9556409000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-31dBm,,,"QoS Data, SN=604, FN=0, Flags=.p....F."
1519,487.1855084000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-32dBm,,,"QoS Data, SN=605, FN=0, Flags=.p....F."
1522,488.0348743000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-40dBm,,,"QoS Data, SN=606, FN=0, Flags=.p....F."
1526,489.0947417000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-32dBm,,,"QoS Data, SN=607, FN=0, Flags=.p..R.F."
1529,489.7382647000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-47dBm,,,"QoS Data, SN=608, FN=0, Flags=.p..R.F."
1531,489.9201617000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-47dBm,,,"QoS Data, SN=609, FN=0, Flags=.p..R.F."
1532,490.9144907000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-27dBm,,,"QoS Data, SN=610, FN=0, Flags=.p....F."
1535,491.2693389000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-48dBm,,,"QoS Data, SN=611, FN=0, Flags=.p..R.F."
1536,492.1864399000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-33dBm,,,"QoS Data, SN=612, FN=0, Flags=.p....F."
1537,493.3078642000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-17dBm,,,"QoS Data, SN=613, FN=0, Flags=.p....F."
1542,495.0180796000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-40dBm,,,"QoS Data, SN=614, FN=0, Flags=.p....F."
1547,495.3976655000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-27dBm,,,"QoS Data, SN=615, FN=0, Flags=.p..R.F."
1552,495.4933748000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-52dBm,,,"QoS Data, SN=616, FN=0, Flags=.p....F."
1556,496.4276192000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-50dBm,,,"QoS Data, SN=617, FN=0, Flags=.p....F."
1559,497.4436504000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-33dBm,,,"QoS Data, SN=618, FN=0, Flags=.p..R.F."
1563,498.30005660000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-48dBm,,,"QoS Data, SN=619, FN=0, Flags=.p....F."
1564,499.28948460000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-25dBm,,,"QoS Data, SN=620, FN=0, Flags=.p....F."
1569,500.74340140000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-37dBm,,,"QoS Data, SN=621, FN=0, Flags=.p..R.F."
1570,501.89760800000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-38dBm,,,"QoS Data, SN=622, FN=0, Flags=.p....F."
1571,503.12685100000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-39dBm,,,"QoS Data, SN=623, FN=0, Flags=.p....F."
1573,503.31288870000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-25dBm,,,"QoS Data, SN=624, FN=0, Flags=.p....F."
1575,503.7175239,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-27dBm,,,"QoS Data, SN=625, FN=0, Flags=.p....F."
1580,504.3254405,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-40dBm,,,"QoS Data, SN=626, FN=0, Flags=.p..R.F."
1581,504.75454970000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-56dBm,,,"QoS Data, SN=627, FN=0, Flags=.p....F."
1582,506.01635660000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-41dBm,,,"QoS Data, SN=628, FN=0, Flags=.p....F."
1584,506.30089350000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-50dBm,,,"QoS Data, SN=629, FN=0, Flags=.p..R.F."
1585,508.1754336,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-37dBm,,,"QoS Data, SN=630, FN=0, Flags=.p....F."
1588,509.0784749,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-23dBm,,,"QoS Data, SN=631, FN=0, Flags=.p..R.F."
1589,510.6801517,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-40dBm,,,"QoS Data, SN=632, FN=0, Flags=.p..R.F."
1592,512.5438138000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=633, FN=0, Flags=.p....F."
1593,512.6673933000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-78dBm,,,"QoS Data, SN=634, FN=0, Flags=.p..R.F."
1597,513.2768018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-25dBm,,,"QoS Data, SN=635, FN=0, Flags=.p..R.F."
1598,513.7130281000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-35dBm,,,"QoS Data, SN=636, FN=0, Flags=.p....F."
1600,515.1829471000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-65dBm,,,"QoS Data, SN=637, FN=0, Flags=.p....F."
1602,515.6333056000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-46dBm,,,"QoS Data, SN=638, FN=0, Flags=.p....F."
1603,517.2941728000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-30dBm,,,"QoS Data, SN=639, FN=0, Flags=.p....F."
1607,517.8552372,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-37dBm,,,"QoS Data, SN=640, FN=0, Flags=.p....F."
1612,518.8513768,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-21dBm,,,"QoS Data, SN=641, FN=0, Flags=.p..R.F."
1614,520.4475582,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-35dBm,,,"QoS Data, SN=642, FN=0, Flags=.p....F."
1619,521.5002363,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-18dBm,,,"QoS Data, SN=643, FN=0, Flags=.p....F."
1624,522.618683,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-29dBm,,,"QoS Data, SN=644, FN=0, Flags=.p....F."
1629,524.0498966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-46dBm,,,"QoS Data, SN=645, FN=0, Flags=.p....F."
1632,524.9114806,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-26dBm,,,"QoS Data, SN=646, FN=0, Flags=.p....F."
1634,526.4579639,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-55dBm,,,"QoS Data, SN=647, FN=0, Flags=.p....F."
1638,527.4216149,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-38dBm,,,"QoS Data, SN=648, FN=0, Flags=.p....F."
1642,529.1542437,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-54dBm,,,"QoS Data, SN=649, FN=0, Flags=.p....F."
1647,530.7038452,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-35dBm,,,"QoS Data, SN=650, FN=0, Flags=.p..R.F."
1649,531.1886187,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-42dBm,,,"QoS Data, SN=651, FN=0, Flags=.p....F."
1650,532.9124295,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-24dBm,,,"QoS Data, SN=652, FN=0, Flags=.p..R.F."
1655,533.5892929,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=653, FN=0, Flags=.p....F."
1660,534.4281386,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-31dBm,,,"QoS Data, SN=654, FN=0, Flags=.p....F."
1661,535.1162199,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=655, FN=0, Flags=.p....F."
1664,535.7507017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-49dBm,,,"QoS Data, SN=656, FN=0, Flags=.p..R.F."
1665,536.7050993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=657, FN=0, Flags=.p..R.F."
1670,538.2115678,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-37dBm,,,"QoS Data, SN=658, FN=0, Flags=.p..R.F."
1674,539.1883787,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-35dBm,,,"QoS Data, SN=659, FN=0, Flags=.p..R.F."
1675,540.2584287000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-16dBm,,,"QoS Data, SN=660, FN=0, Flags=.p....F."
1676,541.3284981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-23dBm,,,"QoS Data, SN=661, FN=0, Flags=.p....F."
1677,541.4478037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-33dBm,,,"QoS Data, SN=662, FN=0, Flags=.p....F."
1682,543.3687302,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-36dBm,,,"QoS Data, SN=663, FN=0, Flags=.p....F."
1683,544.3580096999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-42dBm,,,"QoS Data, SN=664, FN=0, Flags=.p....F."
1686,545.7651728999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-52dBm,,,"QoS Data, SN=665, FN=0, Flags=.p..R.F."
1690,547.3943926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-29dBm,,,"QoS Data, SN=666, FN=0, Flags=.p....F."
1694,549.2790004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-34dBm,,,"QoS Data, SN=667, FN=0, Flags=.p..R.F."
1695,549.4399515,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-40dBm,,,"QoS Data, SN=668, FN=0, Flags=.p..R.F."
1699,550.8609801,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-17dBm,,,"QoS Data, SN=669, FN=0, Flags=.p..R.F."
1704,552.0375383,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-62dBm,,,"QoS Data, SN=670, FN=0, Flags=.p..R.F."
1708,553.3992112000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-39dBm,,,"QoS Data, SN=671, FN=0, Flags=.p....F."
1711,555.3305721,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-74dBm,,,"QoS Data, SN=672, FN=0, Flags=.p....F."
1716,555.6913249,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-20dBm,,,"QoS Data, SN=673, FN=0, Flags=.p....F."
1719,557.2264535,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-46dBm,,,"QoS Data, SN=674, FN=0, Flags=.p....F."
1720,557.9236747,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-59dBm,,,"QoS Data, SN=675, FN=0, Flags=.p....F."
1724,559.2361364,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-48dBm,,,"QoS Data, SN=676, FN=0, Flags=.p..R.F."
1729,560.6743354,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-39dBm,,,"QoS Data, SN=677, FN=0, Flags=.p..R.F."
1732,561.6336851,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-23dBm,,,"QoS Data, SN=678, FN=0, Flags=.p..R.F."
1734,562.3455617,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-26dBm,,,"QoS Data, SN=679, FN=0, Flags=.p....F."
1735,563.1514761999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-31dBm,,,"QoS Data, SN=680, FN=0, Flags=.p....F."
1739,564.3107624999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-32dBm,,,"QoS Data, SN=681, FN=0, Flags=.p....F."
1743,565.5878785999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-46dBm,,,"QoS Data, SN=682, FN=0, Flags=.p....F."
1748,566.8989986999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-36dBm,,,"QoS Data, SN=683, FN=0, Flags=.p....F."
1751,567.7220312999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-26dBm,,,"QoS Data, SN=684, FN=0, Flags=.p..R.F."
1756,567.9579869999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-55dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
1761,568.2447911999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-33dBm,,,"QoS Data, SN=686, FN=0, Flags=.p....F."
1762,569.2129130999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-28dBm,,,"QoS Data, SN=687, FN=0, Flags=.p....F."
1763,569.9743358,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-18dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
1768,570.1799302999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-48dBm,,,"QoS Data, SN=689, FN=0, Flags=.p....F."
1772,570.4554364999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-30dBm,,,"QoS Data, SN=690, FN=0, Flags=.p....F."
1775,572.3103670999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-39dBm,,,"QoS Data, SN=691, FN=0, Flags=.p....F."
1776,573.4914973999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-21dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
1778,574.5497054999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-52dBm,,,"QoS Data, SN=693, FN=0, Flags=.p..R.F."
1782,575.5003881999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-27dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
1786,576.5541814999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-27dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
1788,577.1772224999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-44dBm,,,"QoS Data, SN=696, FN=0, Flags=.p..R.F."
1793,577.2002422999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-27dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
1794,578.4361223999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-48dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
1795,579.5444659,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-48dBm,,,"QoS Data, SN=699, FN=0, Flags=.p....F."
1798,581.536799,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-20dBm,,,"QoS Data, SN=700, FN=0, Flags=.p..R.F."
1801,581.5399632,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-64dBm,,,"QoS Data, SN=701, FN=0, Flags=.p....F."
1804,581.7157458,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-38dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
1808,582.2062739,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-44dBm,,,"QoS Data, SN=703, FN=0, Flags=.p....F."
1809,583.884494,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-34dBm,,,"QoS Data, SN=704, FN=0, Flags=.p....F."
