No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1634,555.0331993999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-50dBm,,,"QoS Data, SN=676, FN=0, Flags=.p....F."
1637,556.9431025999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-39dBm,,,"QoS Data, SN=677, FN=0, Flags=.p....F."
1639,556.9751064999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-43dBm,,,"QoS Data, SN=678, FN=0, Flags=.p..R.F."
1643,557.6488623999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-53dBm,,,"QoS Data, SN=679, FN=0, Flags=.p....F."
1646,559.2726005999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-59dBm,,,"QoS Data, SN=680, FN=0, Flags=.p..R.F."
1650,561.1408596999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-44dBm,,,"QoS Data, SN=681, FN=0, Flags=.p..R.F."
1651,562.2096559999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-16dBm,,,"QoS Data, SN=682, FN=0, Flags=.p....F."
1656,562.3252718999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-38dBm,,,"QoS Data, SN=683, FN=0, Flags=.p....F."
1661,563.7073679999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-29dBm,,,"QoS Data, SN=684, FN=0, Flags=.p....F."
1664,564.7971126999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-25dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
1669,565.2981261999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-27dBm,,,"QoS Data, SN=686, FN=0, Flags=.p....F."
1674,567.2035433999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-30dBm,,,"QoS Data, SN=687, FN=0, Flags=.p..R.F."
1677,568.6495011999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-42dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
1681,570.6334164999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-27dBm,,,"QoS Data, SN=689, FN=0, Flags=.p....F."
1683,571.8462685999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-51dBm,,,"QoS Data, SN=690, FN=0, Flags=.p..R.F."
1685,572.8336264999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-25dBm,,,"QoS Data, SN=691, FN=0, Flags=.p..R.F."
1688,572.9099345999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-34dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
1690,574.3272597999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-26dBm,,,"QoS Data, SN=693, FN=0, Flags=.p....F."
1695,574.7520588999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-39dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
1696,575.9218493999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-30dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
1700,576.2487080999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-26dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
1702,577.1329719999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-17dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
1704,579.0616167999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-29dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
1707,579.8235161999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-33dBm,,,"QoS Data, SN=699, FN=0, Flags=.p..R.F."
1710,580.5917734999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-31dBm,,,"QoS Data, SN=700, FN=0, Flags=.p..R.F."
1714,581.8576042999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-48dBm,,,"QoS Data, SN=701, FN=0, Flags=.p....F."
1718,582.0231850999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-38dBm,,,"QoS Data, SN=702, FN=0, Flags=.p..R.F."
1720,583.9541297999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-38dBm,,,"QoS Data, SN=703, FN=0, Flags=.p....F."
1722,584.4780544999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-49dBm,,,"QoS Data, SN=704, FN=0, Flags=.p....F."
1726,585.4184630999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-36dBm,,,"QoS Data, SN=705, FN=0, Flags=.p....F."
1728,586.7143423999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-22dBm,,,"QoS Data, SN=706, FN=0, Flags=.p....F."
1730,587.7207022999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-55dBm,,,"QoS Data, SN=707, FN=0, Flags=.p....F."
1732,588.5653348999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-41dBm,,,"QoS Data, SN=708, FN=0, Flags=.p....F."
1735,590.5447541999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-39dBm,,,"QoS Data, SN=709, FN=0, Flags=.p....F."
1740,591.9811938999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-44dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
1745,593.6091602999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-37dBm,,,"QoS Data, SN=711, FN=0, Flags=.p..R.F."
1750,594.9153731999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-23dBm,,,"QoS Data, SN=712, FN=0, Flags=.p....F."
1753,595.2728113999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-49dBm,,,"QoS Data, SN=713, FN=0, Flags=.p....F."
1758,595.4995491999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-42dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
1760,595.8427243999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-33dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
1765,596.4315925999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-46dBm,,,"QoS Data, SN=716, FN=0, Flags=.p..R.F."
1766,598.0861872999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-47dBm,,,"QoS Data, SN=717, FN=0, Flags=.p..R.F."
1768,598.1060075999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-54dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
1770,598.9340864999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-40dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
1774,600.2942122999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-27dBm,,,"QoS Data, SN=720, FN=0, Flags=.p....F."
1775,602.0662046999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-42dBm,,,"QoS Data, SN=721, FN=0, Flags=.p....F."
1776,602.3652565999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-20dBm,,,"QoS Data, SN=722, FN=0, Flags=.p..R.F."
1778,603.0380374999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-25dBm,,,"QoS Data, SN=723, FN=0, Flags=.p....F."
1783,604.1469553999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-44dBm,,,"QoS Data, SN=724, FN=0, Flags=.p....F."
1787,604.1520870999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-33dBm,,,"QoS Data, SN=725, FN=0, Flags=.p..R.F."
1791,604.9610496999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-36dBm,,,"QoS Data, SN=726, FN=0, Flags=.p....F."
1795,605.6030365999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-16dBm,,,"QoS Data, SN=727, FN=0, Flags=.p..R.F."
1800,606.0918001999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-19dBm,,,"QoS Data, SN=728, FN=0, Flags=.p....F."
1804,607.8019393999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-30dBm,,,"QoS Data, SN=729, FN=0, Flags=.p..R.F."
1805,608.0589587999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-29dBm,,,"QoS Data, SN=730, FN=0, Flags=.p....F."
1810,609.0880747999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-37dBm,,,"QoS Data, SN=731, FN=0, Flags=.p..R.F."
1811,609.5973643999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-21dBm,,,"QoS Data, SN=732, FN=0, Flags=.p....F."
1816,610.0445339999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-25dBm,,,"QoS Data, SN=733, FN=0, Flags=.p....F."
1818,610.2121360999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-28dBm,,,"QoS Data, SN=734, FN=0, Flags=.p..R.F."
1821,611.7017055999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-39dBm,,,"QoS Data, SN=735, FN=0, Flags=.p....F."
1823,613.6966881999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-38dBm,,,"QoS Data, SN=736, FN=0, Flags=.p....F."
1824,615.4046611999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-26dBm,,,"QoS Data, SN=737, FN=0, Flags=.p....F."
1828,615.7143122999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-35dBm,,,"QoS Data, SN=738, FN=0, Flags=.p....F."
1832,615.8494778999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-35dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
1834,616.9097735999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-44dBm,,,"QoS Data, SN=740, FN=0, Flags=.p....F."
1838,618.6370561999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-24dBm,,,"QoS Data, SN=741, FN=0, Flags=.p..R.F."
1843,620.1957179999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-27dBm,,,"QoS Data, SN=742, FN=0, Flags=.p..R.F."
1848,620.4904384999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-38dBm,,,"QoS Data, SN=743, FN=0, Flags=.p....F."
1853,622.1540356999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-24dBm,,,"QoS Data, SN=744, FN=0, Flags=.p....F."
1855,623.2088649999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-28dBm,,,"QoS Data, SN=745, FN=0, Flags=.p....F."
1860,623.7826353999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-35dBm,,,"QoS Data, SN=746, FN=0, Flags=.p..R.F."
1861,624.9341061999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-54dBm,,,"QoS Data, SN=747, FN=0, Flags=.p..R.F."
1865,625.6782815999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-48dBm,,,"QoS Data, SN=748, FN=0, Flags=.p..R.F."
1868,625.6857588999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-18dBm,,,"QoS Data, SN=749, FN=0, Flags=.p..R.F."
1871,627.4829843999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-32dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
1872,628.4004501999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-35dBm,,,"QoS Data, SN=751, FN=0, Flags=.p..R.F."
1877,629.6824478999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-38dBm,,,"QoS Data, SN=752, FN=0, Flags=.p..R.F."
1882,630.2666951999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-24dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
1883,630.4545581999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-61dBm,,,"QoS Data, SN=754, FN=0, Flags=.p....F."
1886,631.6703765999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-49dBm,,,"QoS Data, SN=755, FN=0, Flags=.p....F."
1890,632.9160553999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-63dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
1895,634.8599632999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-59dBm,,,"QoS Data, SN=757, FN=0, Flags=.p..R.F."
1898,636.4132459999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-26dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
1901,636.7071267999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-19dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
1903,637.2234256999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-15dBm,,,"QoS Data, SN=760, FN=0, Flags=.p..R.F."
1904,638.1415449999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-27dBm,,,"QoS Data, SN=761, FN=0, Flags=.p..R.F."
1909,638.2274073999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-52dBm,,,"QoS Data, SN=762, FN=0, Flags=.p....F."
1912,640.0565073999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-41dBm,,,"QoS Data, SN=763, FN=0, Flags=.p..R.F."
1917,641.7205570999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-19dBm,,,"QoS Data, SN=764, FN=0, Flags=.p....F."
1920,643.1113012999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-61dBm,,,"QoS Data, SN=765, FN=0, Flags=.p....F."
1923,643.4809891999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-40dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
1924,644.3444330999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-40dBm,,,"QoS Data, SN=767, FN=0, Flags=.p....F."
1926,646.2007360999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-36dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
1927,647.9096029999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-61dBm,,,"QoS Data, SN=769, FN=0, Flags=.p....F."
1930,648.4743567999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-20dBm,,,"QoS Data, SN=770, FN=0, Flags=.p....F."
1933,649.0248442999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-52dBm,,,"QoS Data, SN=771, FN=0, Flags=.p..R.F."
1934,650.4345342999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-45dBm,,,"QoS Data, SN=772, FN=0, Flags=.p....F."
1939,650.6914421999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-41dBm,,,"QoS Data, SN=773, FN=0, Flags=.p..R.F."
1942,652.169028899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-30dBm,,,"QoS Data, SN=774, FN=0, Flags=.p....F."
1944,652.7902109999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-46dBm,,,"QoS Data, SN=775, FN=0, Flags=.p..R.F."
1947,654.3976945999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-24dBm,,,"QoS Data, SN=776, FN=0, Flags=.p....F."
1949,655.3636227999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-21dBm,,,"QoS Data, SN=777, FN=0, Flags=.p....F."
1951,657.1255970999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-44dBm,,,"QoS Data, SN=778, FN=0, Flags=.p....F."
1953,658.5155645999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-35dBm,,,"QoS Data, SN=779, FN=0, Flags=.p..R.F."
1957,660.4509198999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-39dBm,,,"QoS Data, SN=780, FN=0, Flags=.p..R.F."
1962,661.3589259999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-38dBm,,,"QoS Data, SN=781, FN=0, Flags=.p....F."
1966,662.6321699999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-48dBm,,,"QoS Data, SN=782, FN=0, Flags=.p....F."
1971,664.362280599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-59dBm,,,"QoS Data, SN=783, FN=0, Flags=.p....F."
1974,666.082260299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-45dBm,,,"QoS Data, SN=784, FN=0, Flags=.p....F."
1975,666.270562999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-70dBm,,,"QoS Data, SN=785, FN=0, Flags=.p..R.F."
1976,666.442428399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-22dBm,,,"QoS Data, SN=786, FN=0, Flags=.p....F."
1979,668.098570899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-45dBm,,,"QoS Data, SN=787, FN=0, Flags=.p....F."
1984,669.356766599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-64dBm,,,"QoS Data, SN=788, FN=0, Flags=.p..R.F."
1987,671.161843299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-38dBm,,,"QoS Data, SN=789, FN=0, Flags=.p..R.F."
1992,671.946524599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-34dBm,,,"QoS Data, SN=790, FN=0, Flags=.p..R.F."
1997,672.7961160999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-29dBm,,,"QoS Data, SN=791, FN=0, Flags=.p..R.F."
1999,673.0426637999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-38dBm,,,"QoS Data, SN=792, FN=0, Flags=.p....F."
2000,673.4148162999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-42dBm,,,"QoS Data, SN=793, FN=0, Flags=.p..R.F."
2004,673.6042243999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-29dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
2008,674.4503821999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-16dBm,,,"QoS Data, SN=795, FN=0, Flags=.p....F."
2009,674.7449846999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-45dBm,,,"QoS Data, SN=796, FN=0, Flags=.p..R.F."
2013,675.4333766999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-22dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
2016,676.159321299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-38dBm,,,"QoS Data, SN=798, FN=0, Flags=.p....F."
2017,676.337089599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-19dBm,,,"QoS Data, SN=799, FN=0, Flags=.p....F."
2021,677.5146403999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-42dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
2024,678.741707399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-50dBm,,,"QoS Data, SN=801, FN=0, Flags=.p..R.F."
2027,679.292787299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-57dBm,,,"QoS Data, SN=802, FN=0, Flags=.p....F."
2028,679.608092899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-41dBm,,,"QoS Data, SN=803, FN=0, Flags=.p....F."
2029,680.734752599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-28dBm,,,"QoS Data, SN=804, FN=0, Flags=.p..R.F."
2033,682.218323799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-16dBm,,,"QoS Data, SN=805, FN=0, Flags=.p....F."
2038,683.131848899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-24dBm,,,"QoS Data, SN=806, FN=0, Flags=.p..R.F."
2039,684.824849599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-31dBm,,,"QoS Data, SN=807, FN=0, Flags=.p....F."
2041,686.3939418999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-29dBm,,,"QoS Data, SN=808, FN=0, Flags=.p....F."
2045,686.591524499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-16dBm,,,"QoS Data, SN=809, FN=0, Flags=.p....F."
2049,687.211016599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-53dBm,,,"QoS Data, SN=810, FN=0, Flags=.p....F."
2054,687.591834799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-50dBm,,,"QoS Data, SN=811, FN=0, Flags=.p....F."
2056,688.596277499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-60dBm,,,"QoS Data, SN=812, FN=0, Flags=.p....F."
2060,690.1404119999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-27dBm,,,"QoS Data, SN=813, FN=0, Flags=.p....F."
2065,691.767491299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-23dBm,,,"QoS Data, SN=814, FN=0, Flags=.p....F."
2066,693.149001199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-46dBm,,,"QoS Data, SN=815, FN=0, Flags=.p....F."
2067,693.954944199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-25dBm,,,"QoS Data, SN=816, FN=0, Flags=.p....F."
2071,695.240046399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-38dBm,,,"QoS Data, SN=817, FN=0, Flags=.p....F."
2076,696.5321285999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-32dBm,,,"QoS Data, SN=818, FN=0, Flags=.p....F."
2080,698.2820227999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-23dBm,,,"QoS Data, SN=819, FN=0, Flags=.p....F."
2083,700.062942099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-43dBm,,,"QoS Data, SN=820, FN=0, Flags=.p....F."
2086,701.414142599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-30dBm,,,"QoS Data, SN=821, FN=0, Flags=.p..R.F."
2089,702.7084311999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-15dBm,,,"QoS Data, SN=822, FN=0, Flags=.p....F."
2093,704.4797071999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-31dBm,,,"QoS Data, SN=823, FN=0, Flags=.p....F."
2095,706.3797633999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-24dBm,,,"QoS Data, SN=824, FN=0, Flags=.p....F."
2100,707.8626448999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-37dBm,,,"QoS Data, SN=825, FN=0, Flags=.p....F."
2105,708.9870957999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-25dBm,,,"QoS Data, SN=826, FN=0, Flags=.p..R.F."
2108,709.9046963999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-54dBm,,,"QoS Data, SN=827, FN=0, Flags=.p....F."
2112,710.0387720999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-37dBm,,,"QoS Data, SN=828, FN=0, Flags=.p....F."
2113,711.8298600999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-47dBm,,,"QoS Data, SN=829, FN=0, Flags=.p....F."
2116,713.0981799999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-38dBm,,,"QoS Data, SN=830, FN=0, Flags=.p....F."
2119,714.5746547999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-27dBm,,,"QoS Data, SN=831, FN=0, Flags=.p..R.F."
2122,714.8942760999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-45dBm,,,"QoS Data, SN=832, FN=0, Flags=.p..R.F."
2123,715.7846274999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-21dBm,,,"QoS Data, SN=833, FN=0, Flags=.p....F."
2125,716.2804549999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-68dBm,,,"QoS Data, SN=834, FN=0, Flags=.p....F."
2128,717.0846419999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-49dBm,,,"QoS Data, SN=835, FN=0, Flags=.p..R.F."
2133,718.6440888999989,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-40dBm,,,"QoS Data, SN=836, FN=0, Flags=.p..R.F."
2137,720.583598199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-33dBm,,,"QoS Data, SN=837, FN=0, Flags=.p....F."
2141,721.779722899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-23dBm,,,"QoS Data, SN=838, FN=0, Flags=.p....F."
2142,722.950930199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=839, FN=0, Flags=.p....F."
2144,724.226266299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-45dBm,,,"QoS Data, SN=840, FN=0, Flags=.p....F."
2145,724.679796599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-39dBm,,,"QoS Data, SN=841, FN=0, Flags=.p....F."
2149,726.368184299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-29dBm,,,"QoS Data, SN=842, FN=0, Flags=.p....F."
2153,727.223537899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-47dBm,,,"QoS Data, SN=843, FN=0, Flags=.p....F."
2158,728.268912599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-38dBm,,,"QoS Data, SN=844, FN=0, Flags=.p....F."
2163,728.856388699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=845, FN=0, Flags=.p....F."
2165,729.418857099999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-36dBm,,,"QoS Data, SN=846, FN=0, Flags=.p....F."
2166,730.878400799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-32dBm,,,"QoS Data, SN=847, FN=0, Flags=.p....F."
2168,732.711409199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-23dBm,,,"QoS Data, SN=848, FN=0, Flags=.p....F."
2170,733.256591499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-40dBm,,,"QoS Data, SN=849, FN=0, Flags=.p....F."
2175,733.399233999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-28dBm,,,"QoS Data, SN=850, FN=0, Flags=.p....F."
2177,733.830870699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-25dBm,,,"QoS Data, SN=851, FN=0, Flags=.p..R.F."
2179,734.423152299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-36dBm,,,"QoS Data, SN=852, FN=0, Flags=.p....F."
