No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1186,402.5029446999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-38dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p....F."
1191,404.3212978999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-51dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p....F."
1194,404.3538466999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-55dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
1197,404.98486439999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-70dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p....F."
1198,406.27917769999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-24dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p..R.F."
1200,407.47432429999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-54dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p....F."
1201,407.68398689999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-57dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p....F."
1204,409.42488459999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-23dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p....F."
1208,409.97874639999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-44dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p....F."
1211,410.6026503999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-73dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p....F."
1212,411.85973589999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-64dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p....F."
1217,412.5026598999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-54dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p..R.F."
1218,413.8777158999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-17dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p....F."
1222,414.5374484999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-58dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p....F."
1225,414.8306860999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-46dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p....F."
1230,415.9227930999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-33dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p..R.F."
1231,416.6252129999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-44dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p..R.F."
1236,417.8589489999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-33dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p..R.F."
1241,418.2455475999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-31dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p....F."
1245,419.37399929999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-48dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p....F."
1247,420.76820659999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-16dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p..R.F."
1249,421.06124119999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-40dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p..R.F."
1252,421.56692669999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-25dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p....F."
1255,421.80419629999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-62dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p..R.F."
1256,421.99758329999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-31dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p..R.F."
1257,423.5034617999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-52dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p....F."
1259,425.42915829999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-53dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p....F."
1264,425.50627239999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-61dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p..R.F."
1268,425.65460489999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-31dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p....F."
1273,427.24211439999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-63dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p..R.F."
1277,428.29494149999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-44dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p..R.F."
1279,429.70418959999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-36dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p..R.F."
1280,431.2069105999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-53dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p....F."
1281,431.3235692999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p..R.F."
1283,432.1022618999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p....F."
1284,432.7282261999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-51dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p..R.F."
1288,434.63057369999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-36dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p....F."
1289,436.2428892999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-42dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p....F."
1294,437.0394717999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-37dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p..R.F."
1297,437.1251677999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-48dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p....F."
1299,438.1159432999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-50dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p..R.F."
1303,439.9463192999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-57dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p....F."
1308,440.97809959999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-25dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p....F."
1311,442.95861119999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-43dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p..R.F."
1313,443.10561219999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-19dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p....F."
1318,443.72711859999964,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-39dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p....F."
1323,444.60858289999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-25dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p..R.F."
1325,445.08160569999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-43dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p....F."
1327,446.95992169999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-48dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
1329,447.12317419999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-57dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p....F."
1333,448.73060399999963,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-53dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p..R.F."
1336,449.53985579999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-25dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p....F."
1340,451.05873819999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-56dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p....F."
1343,452.3602745999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-51dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p....F."
1348,453.87488339999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-59dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p..R.F."
1351,455.54015079999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-33dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p....F."
1355,455.9068504999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-54dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p....F."
1358,457.1412133999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-31dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p....F."
1360,457.7659630999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-60dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p....F."
1361,459.05578769999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-49dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p..R.F."
1364,460.26425129999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-40dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p..R.F."
1365,460.71743559999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-68dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p....F."
1369,462.6007237999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-66dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p....F."
1373,463.02752939999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-45dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p....F."
1378,464.37697209999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-49dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
1381,466.0545067999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-36dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
1382,466.6784761999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-45dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p..R.F."
1383,468.0449994999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-43dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p....F."
1386,468.7547338999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-51dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p....F."
1389,469.97239119999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-54dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p....F."
1394,470.91134179999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-33dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p....F."
1396,471.48033029999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-19dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p....F."
1399,473.4377237999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-43dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p..R.F."
1403,474.7786709999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-30dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p..R.F."
1404,476.3211286999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-67dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p....F."
1406,477.0091238999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-38dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p....F."
1411,477.7748695999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-49dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p..R.F."
1412,479.0926691999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-46dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p..R.F."
1416,480.0783739999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-23dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p....F."
1417,481.4843243999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-55dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p..R.F."
1422,481.9436589999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-51dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p....F."
1424,483.74853929999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-50dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p..R.F."
1425,484.02707309999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-54dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p..R.F."
1428,484.4121568999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-55dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p..R.F."
1430,485.6905977999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p....F."
1432,486.7354249999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-57dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1436,488.2104522999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-54dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
1441,489.5169985999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-65dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p....F."
1444,490.1118536999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-49dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p....F."
1448,491.8346790999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-61dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1453,492.8595978999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-70dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p..R.F."
1456,492.9409562999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-22dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p..R.F."
1458,493.3093233999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-45dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p..R.F."
1463,494.8260807999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-61dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
1464,496.7659780999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-39dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p....F."
1468,498.2403454999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-39dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
1469,498.2625452999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-39dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p....F."
1473,498.6100023999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-40dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p....F."
1478,499.1129876999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-47dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p....F."
1479,500.80684769999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-24dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
1483,501.20683599999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-75dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p..R.F."
1487,501.2629483999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-51dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
1488,502.7536501999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-24dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p....F."
1491,503.0191565999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-62dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p..R.F."
1494,503.6657954999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-45dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p..R.F."
1498,504.3471423999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-45dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p....F."
1499,504.50312479999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-30dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p....F."
1503,505.92876539999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-33dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
1507,506.39504899999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-76dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
1512,507.28227779999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-43dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p....F."
1515,508.44118349999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-21dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
1517,509.9780431999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-43dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
1521,510.6390066999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-34dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p..R.F."
1523,511.8155921999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-58dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p..R.F."
1524,512.6776554999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-27dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
1526,513.5476047999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-56dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1527,514.2952191999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-40dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p..R.F."
1531,515.3780213999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-76dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p....F."
1533,516.5704458999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-25dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
1536,518.2940065999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-40dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p....F."
1539,519.4368243999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-45dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p..R.F."
1541,519.4560318999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-55dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
1546,521.2226022999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p....F."
1550,521.5934809999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-60dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
1553,522.1690832999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-28dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
1557,523.9952843999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-30dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
1562,525.6546296999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-33dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p..R.F."
1564,527.3169659999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-47dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p....F."
1567,528.3708961999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-24dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p..R.F."
1570,529.9349459999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-68dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p..R.F."
1573,531.7549587999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-16dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p..R.F."
1575,533.3813398999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-61dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p..R.F."
1578,534.3772069999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-66dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p....F."
1581,535.7905612999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-53dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
1583,536.4341568999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-47dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
1584,537.2689798999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-22dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
1589,538.3169824999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-27dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p..R.F."
1593,539.6803606999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-42dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
1596,539.8805278,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-35dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p....F."
1597,541.5034529,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-45dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
1602,542.3789238999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-42dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1604,543.1207736999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-34dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p....F."
1608,544.5616700999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-32dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p....F."
1609,545.7175464,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-53dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p....F."
1612,546.2644879,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-35dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p....F."
1613,547.8844303,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-69dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p....F."
1616,548.7130606,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-55dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p..R.F."
1618,550.3156286999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-38dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p..R.F."
1622,550.8962475999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-24dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p..R.F."
1623,552.6706700999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-21dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
1626,554.4153565999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-27dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1629,555.2922682999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-37dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1634,556.1625069999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-53dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1637,556.3782346999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-15dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
1641,557.2986789999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-32dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1646,557.8015559999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-27dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p..R.F."
1649,559.4585644999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-33dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
1651,560.2174612999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-68dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
1652,560.5047756999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-57dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p....F."
1656,561.5950714999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-61dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
1658,563.4270563999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-39dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1661,563.8970619999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-55dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
1664,564.7972470999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-39dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p..R.F."
1666,565.7665887999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-37dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
1667,567.2554683999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-38dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
1672,567.8938110999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-49dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p..R.F."
1673,569.1635383999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-57dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p..R.F."
1675,569.4178597999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-58dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
1680,570.3325003999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-39dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
1685,571.3491010999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-40dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p....F."
1687,571.6563407999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-34dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
1689,571.8740038999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-47dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p....F."
1693,572.6078620999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-58dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
1697,572.6869334999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-69dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p....F."
1700,574.5877135999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-27dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p..R.F."
