No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1997,669.3238225,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-72dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
1998,669.3622786,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-42dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
2000,669.7713281,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-51dBm,,,"QoS Data, SN=925, FN=0, Flags=.p....F."
2004,671.6781873,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-50dBm,,,"QoS Data, SN=926, FN=0, Flags=.p..R.F."
2005,672.7680075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-26dBm,,,"QoS Data, SN=927, FN=0, Flags=.p..R.F."
2006,672.9167801,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-60dBm,,,"QoS Data, SN=928, FN=0, Flags=.p....F."
2011,673.0685284,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-22dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
2015,673.7522519,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-35dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
2018,674.5784234,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-36dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
2019,675.2167373,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-29dBm,,,"QoS Data, SN=932, FN=0, Flags=.p..R.F."
2021,675.9812364,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-48dBm,,,"QoS Data, SN=933, FN=0, Flags=.p..R.F."
2022,677.7746093,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-52dBm,,,"QoS Data, SN=934, FN=0, Flags=.p....F."
2026,679.2918139,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-37dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
2030,681.1992418,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-30dBm,,,"QoS Data, SN=936, FN=0, Flags=.p..R.F."
2032,681.6428559,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=937, FN=0, Flags=.p....F."
2033,682.9328760999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-34dBm,,,"QoS Data, SN=938, FN=0, Flags=.p....F."
2038,684.6192614999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-21dBm,,,"QoS Data, SN=939, FN=0, Flags=.p..R.F."
2042,684.6484875999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-57dBm,,,"QoS Data, SN=940, FN=0, Flags=.p....F."
2047,686.3058943999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-52dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
2048,686.8268706999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-38dBm,,,"QoS Data, SN=942, FN=0, Flags=.p....F."
2049,686.8982727999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-52dBm,,,"QoS Data, SN=943, FN=0, Flags=.p..R.F."
2054,688.5616176999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-60dBm,,,"QoS Data, SN=944, FN=0, Flags=.p..R.F."
2058,689.8911862999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-38dBm,,,"QoS Data, SN=945, FN=0, Flags=.p....F."
2060,691.0296485999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-42dBm,,,"QoS Data, SN=946, FN=0, Flags=.p..R.F."
2064,691.0902068999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-41dBm,,,"QoS Data, SN=947, FN=0, Flags=.p..R.F."
2066,691.4590661999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-45dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
2069,691.9855690999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-40dBm,,,"QoS Data, SN=949, FN=0, Flags=.p....F."
2073,692.4795834999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-27dBm,,,"QoS Data, SN=950, FN=0, Flags=.p....F."
2075,693.7349752999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-30dBm,,,"QoS Data, SN=951, FN=0, Flags=.p....F."
2077,694.3771522999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-42dBm,,,"QoS Data, SN=952, FN=0, Flags=.p..R.F."
2080,695.5436394999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-22dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
2082,695.6261376999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-40dBm,,,"QoS Data, SN=954, FN=0, Flags=.p..R.F."
2084,696.5209679999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-52dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
2087,696.9613982999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-67dBm,,,"QoS Data, SN=956, FN=0, Flags=.p....F."
2089,697.7004057999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-38dBm,,,"QoS Data, SN=957, FN=0, Flags=.p....F."
2090,698.7875435999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-60dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
2092,698.9664599999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-34dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
2094,699.0256976999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-27dBm,,,"QoS Data, SN=960, FN=0, Flags=.p..R.F."
2098,700.7725484999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-37dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
2102,701.5886952999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-45dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
2106,702.9600557999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-57dBm,,,"QoS Data, SN=963, FN=0, Flags=.p....F."
2109,704.3370539999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-39dBm,,,"QoS Data, SN=964, FN=0, Flags=.p..R.F."
2110,704.8102961999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-47dBm,,,"QoS Data, SN=965, FN=0, Flags=.p..R.F."
2111,706.4256112999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-44dBm,,,"QoS Data, SN=966, FN=0, Flags=.p..R.F."
2112,706.7049354999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-50dBm,,,"QoS Data, SN=967, FN=0, Flags=.p..R.F."
2113,707.1325882999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-35dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
2118,707.3762350999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-55dBm,,,"QoS Data, SN=969, FN=0, Flags=.p..R.F."
2122,707.6387105999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-45dBm,,,"QoS Data, SN=970, FN=0, Flags=.p..R.F."
2123,707.9563934999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-60dBm,,,"QoS Data, SN=971, FN=0, Flags=.p..R.F."
2124,708.6981854999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-51dBm,,,"QoS Data, SN=972, FN=0, Flags=.p....F."
2126,709.9766477,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-53dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
2130,711.6409927999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-66dBm,,,"QoS Data, SN=974, FN=0, Flags=.p..R.F."
2131,713.0789144999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-31dBm,,,"QoS Data, SN=975, FN=0, Flags=.p....F."
2134,713.5421633999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-20dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
2135,713.7258219999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-39dBm,,,"QoS Data, SN=977, FN=0, Flags=.p....F."
2137,715.7009936999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-49dBm,,,"QoS Data, SN=978, FN=0, Flags=.p....F."
2141,717.2140817999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-38dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
2146,717.2831200999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-46dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
2147,717.5186091999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-33dBm,,,"QoS Data, SN=981, FN=0, Flags=.p....F."
2152,718.1884354999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-17dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
2155,719.1857916999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-29dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
2158,719.9590647999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-53dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
2163,719.9607079999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-27dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
2164,721.2981408999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-32dBm,,,"QoS Data, SN=986, FN=0, Flags=.p....F."
2167,722.6341589999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-30dBm,,,"QoS Data, SN=987, FN=0, Flags=.p....F."
2171,723.8211870999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-55dBm,,,"QoS Data, SN=988, FN=0, Flags=.p..R.F."
2174,725.7593174999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-67dBm,,,"QoS Data, SN=989, FN=0, Flags=.p..R.F."
2177,727.5928853999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-70dBm,,,"QoS Data, SN=990, FN=0, Flags=.p....F."
2182,728.9663902999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-38dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
2185,729.2615829999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-54dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
2186,729.6769854999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-56dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
2187,730.0025186999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-58dBm,,,"QoS Data, SN=994, FN=0, Flags=.p..R.F."
2191,731.5941429999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-40dBm,,,"QoS Data, SN=995, FN=0, Flags=.p..R.F."
2193,732.2114316999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-47dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
2198,733.7677368,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-25dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
2203,733.8680382,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-58dBm,,,"QoS Data, SN=998, FN=0, Flags=.p....F."
2205,734.9494112,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-69dBm,,,"QoS Data, SN=999, FN=0, Flags=.p....F."
2210,735.8272448,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-40dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p..R.F."
2215,736.7350775,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p....F."
2217,737.9167556,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-35dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p....F."
2218,738.7320254,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-72dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
2222,738.7870749,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-45dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p....F."
2225,740.0522565,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-44dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
2229,740.6961131,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-59dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p....F."
2234,741.7945705000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-54dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p..R.F."
2237,742.3468333000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-48dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p..R.F."
2240,744.0597537000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-66dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
2242,744.2168311000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-44dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p..R.F."
2246,745.5722087000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-42dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
2250,747.0005933000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-23dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
2253,747.9460998000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-50dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
2258,748.7844169000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-37dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
2260,748.9609449000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-57dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p..R.F."
2264,750.2235628000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-43dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
2266,751.9902293000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-53dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p....F."
2267,752.5573492000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-38dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p....F."
2271,754.4858942000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-51dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p..R.F."
2276,754.6917739,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-54dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p....F."
2280,756.4403991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-34dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p....F."
2285,757.9392746000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-48dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p..R.F."
2286,758.0146131000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-45dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p..R.F."
2290,758.2007608000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-61dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
2291,758.3756256000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-50dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
2296,759.5317872000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-51dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p..R.F."
2298,759.9948760000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-57dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p..R.F."
2301,760.5642866000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-52dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p....F."
2302,760.6614782000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-47dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p..R.F."
2305,762.1273597000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-45dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p..R.F."
2309,763.5601368000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-27dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p....F."
2311,764.6302025000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-46dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p....F."
2314,764.9477804,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-62dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p....F."
2317,765.6101728000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-21dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p..R.F."
2318,766.8947833000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-33dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p....F."
2319,766.9051479000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-50dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p..R.F."
2321,767.1788167000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-29dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p..R.F."
2323,768.847926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-36dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
2325,769.6305477000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-54dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p....F."
2327,769.7913760000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-41dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p....F."
2330,770.9753007000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-65dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p..R.F."
2335,772.9439651000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-39dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p..R.F."
2338,773.5306415000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-29dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p..R.F."
2341,775.0329069000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-58dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p..R.F."
2345,775.8427730000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-52dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
2347,777.5680722000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-34dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
2351,779.1692461000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-32dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p....F."
2352,780.0214940000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-15dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p..R.F."
2354,780.7025790000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-24dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
2359,782.1260583000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-46dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p..R.F."
2364,782.4092892000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-48dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p..R.F."
2368,782.8776296000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-30dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p....F."
2371,784.3380877000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-48dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p....F."
2372,784.7516859000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-36dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p..R.F."
2376,785.8381380000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-52dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p..R.F."
2379,787.5333946000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-22dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p....F."
2381,788.2475829000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-73dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p....F."
2382,789.3634613000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-37dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p..R.F."
2386,789.8676383000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-41dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p....F."
2391,791.7653635000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-53dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
2396,792.3286010000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-33dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p..R.F."
2399,793.3589876000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-68dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p..R.F."
2400,793.6327972000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-29dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p..R.F."
2401,794.4971043000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-48dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p..R.F."
2403,795.8887776000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-20dBm,,,"QoS Data, SN=1065, FN=0, Flags=.p....F."
2404,796.6034866000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-46dBm,,,"QoS Data, SN=1066, FN=0, Flags=.p....F."
2406,797.6493611000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-57dBm,,,"QoS Data, SN=1067, FN=0, Flags=.p..R.F."
2409,798.6347055000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-63dBm,,,"QoS Data, SN=1068, FN=0, Flags=.p....F."
2413,800.5505600000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-33dBm,,,"QoS Data, SN=1069, FN=0, Flags=.p..R.F."
2418,801.0643256000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-41dBm,,,"QoS Data, SN=1070, FN=0, Flags=.p....F."
2419,801.4528014000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-62dBm,,,"QoS Data, SN=1071, FN=0, Flags=.p..R.F."
2421,803.4514935000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-40dBm,,,"QoS Data, SN=1072, FN=0, Flags=.p....F."
2424,804.3756907000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-53dBm,,,"QoS Data, SN=1073, FN=0, Flags=.p..R.F."
2428,804.3988243000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-46dBm,,,"QoS Data, SN=1074, FN=0, Flags=.p....F."
2430,806.3002031000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-28dBm,,,"QoS Data, SN=1075, FN=0, Flags=.p..R.F."
2431,807.9735430000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-52dBm,,,"QoS Data, SN=1076, FN=0, Flags=.p..R.F."
2435,809.5633276000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-73dBm,,,"QoS Data, SN=1077, FN=0, Flags=.p....F."
2437,811.2885864000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-52dBm,,,"QoS Data, SN=1078, FN=0, Flags=.p..R.F."
2438,813.0657958000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-24dBm,,,"QoS Data, SN=1079, FN=0, Flags=.p..R.F."
2443,813.7799966000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-43dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p....F."
2448,814.7279929000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-28dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p..R.F."
2450,814.7505003000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-33dBm,,,"QoS Data, SN=1082, FN=0, Flags=.p....F."
2452,815.4660058000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-30dBm,,,"QoS Data, SN=1083, FN=0, Flags=.p....F."
2455,815.9730302000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-66dBm,,,"QoS Data, SN=1084, FN=0, Flags=.p....F."
2457,816.4908324000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-54dBm,,,"QoS Data, SN=1085, FN=0, Flags=.p..R.F."
2461,817.1243497000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-29dBm,,,"QoS Data, SN=1086, FN=0, Flags=.p..R.F."
2465,817.9053599000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-51dBm,,,"QoS Data, SN=1087, FN=0, Flags=.p..R.F."
2466,819.0349022000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-45dBm,,,"QoS Data, SN=1088, FN=0, Flags=.p....F."
2467,819.9974144000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-19dBm,,,"QoS Data, SN=1089, FN=0, Flags=.p....F."
2471,820.3694556000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-63dBm,,,"QoS Data, SN=1090, FN=0, Flags=.p....F."
2475,822.1245854000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-58dBm,,,"QoS Data, SN=1091, FN=0, Flags=.p..R.F."
2478,822.3984892000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-52dBm,,,"QoS Data, SN=1092, FN=0, Flags=.p....F."
2480,823.0089430000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-45dBm,,,"QoS Data, SN=1093, FN=0, Flags=.p..R.F."
2485,824.4570060000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-59dBm,,,"QoS Data, SN=1094, FN=0, Flags=.p..R.F."
2486,825.6477220000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-58dBm,,,"QoS Data, SN=1095, FN=0, Flags=.p....F."
2487,826.4276052000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-33dBm,,,"QoS Data, SN=1096, FN=0, Flags=.p..R.F."
2492,827.9458234000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-56dBm,,,"QoS Data, SN=1097, FN=0, Flags=.p..R.F."
2494,829.1159542000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-51dBm,,,"QoS Data, SN=1098, FN=0, Flags=.p..R.F."
