No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1318,435.7594636000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-25dBm,,,"QoS Data, SN=686, FN=0, Flags=.p....F."
1319,436.0138084000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-38dBm,,,"QoS Data, SN=687, FN=0, Flags=.p....F."
1321,436.7563835000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-37dBm,,,"QoS Data, SN=688, FN=0, Flags=.p....F."
1323,437.8197071000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-48dBm,,,"QoS Data, SN=689, FN=0, Flags=.p..R.F."
1328,438.31471680000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-43dBm,,,"QoS Data, SN=690, FN=0, Flags=.p..R.F."
1331,439.93559530000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-33dBm,,,"QoS Data, SN=691, FN=0, Flags=.p....F."
1332,441.24831830000045,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-33dBm,,,"QoS Data, SN=692, FN=0, Flags=.p....F."
1333,441.7658620000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-38dBm,,,"QoS Data, SN=693, FN=0, Flags=.p....F."
1336,443.6971035000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-34dBm,,,"QoS Data, SN=694, FN=0, Flags=.p....F."
1338,445.24644700000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-21dBm,,,"QoS Data, SN=695, FN=0, Flags=.p....F."
1340,446.29976530000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-50dBm,,,"QoS Data, SN=696, FN=0, Flags=.p....F."
1344,447.8477058000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-38dBm,,,"QoS Data, SN=697, FN=0, Flags=.p....F."
1346,449.2365528000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-36dBm,,,"QoS Data, SN=698, FN=0, Flags=.p....F."
1350,449.6871893000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-58dBm,,,"QoS Data, SN=699, FN=0, Flags=.p....F."
1355,450.7659792000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-31dBm,,,"QoS Data, SN=700, FN=0, Flags=.p....F."
1357,451.0918429000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-37dBm,,,"QoS Data, SN=701, FN=0, Flags=.p..R.F."
1358,452.26431310000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-48dBm,,,"QoS Data, SN=702, FN=0, Flags=.p....F."
1361,453.2875591000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-43dBm,,,"QoS Data, SN=703, FN=0, Flags=.p....F."
1366,454.9810061000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-50dBm,,,"QoS Data, SN=704, FN=0, Flags=.p....F."
1367,456.5638412000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-58dBm,,,"QoS Data, SN=705, FN=0, Flags=.p....F."
1369,457.7011422000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-17dBm,,,"QoS Data, SN=706, FN=0, Flags=.p....F."
1370,459.1413175000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-26dBm,,,"QoS Data, SN=707, FN=0, Flags=.p....F."
1375,459.5244000000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=708, FN=0, Flags=.p..R.F."
1379,460.8963935000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-27dBm,,,"QoS Data, SN=709, FN=0, Flags=.p....F."
1382,461.9129780000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=710, FN=0, Flags=.p....F."
1386,463.0772754000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-26dBm,,,"QoS Data, SN=711, FN=0, Flags=.p....F."
1388,464.30418230000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-19dBm,,,"QoS Data, SN=712, FN=0, Flags=.p....F."
1393,465.18039000000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-45dBm,,,"QoS Data, SN=713, FN=0, Flags=.p..R.F."
1395,466.33555400000046,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-31dBm,,,"QoS Data, SN=714, FN=0, Flags=.p....F."
1399,468.0276539000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-26dBm,,,"QoS Data, SN=715, FN=0, Flags=.p....F."
1400,469.2411863000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-29dBm,,,"QoS Data, SN=716, FN=0, Flags=.p....F."
1405,470.4667027000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-43dBm,,,"QoS Data, SN=717, FN=0, Flags=.p..R.F."
1410,471.1092772000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-32dBm,,,"QoS Data, SN=718, FN=0, Flags=.p....F."
1414,472.98887460000054,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-35dBm,,,"QoS Data, SN=719, FN=0, Flags=.p....F."
1418,474.77503570000056,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-34dBm,,,"QoS Data, SN=720, FN=0, Flags=.p....F."
1419,475.8008578000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-17dBm,,,"QoS Data, SN=721, FN=0, Flags=.p....F."
1421,476.0111367000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-25dBm,,,"QoS Data, SN=722, FN=0, Flags=.p....F."
1425,476.91834020000056,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-19dBm,,,"QoS Data, SN=723, FN=0, Flags=.p....F."
1426,478.89534980000053,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-25dBm,,,"QoS Data, SN=724, FN=0, Flags=.p....F."
1427,480.3334034000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-28dBm,,,"QoS Data, SN=725, FN=0, Flags=.p..R.F."
1430,481.86239060000054,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-46dBm,,,"QoS Data, SN=726, FN=0, Flags=.p....F."
1432,483.45795630000055,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-48dBm,,,"QoS Data, SN=727, FN=0, Flags=.p....F."
1434,483.84287160000054,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-32dBm,,,"QoS Data, SN=728, FN=0, Flags=.p..R.F."
1437,484.22772630000054,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-17dBm,,,"QoS Data, SN=729, FN=0, Flags=.p....F."
1438,484.6219327000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-31dBm,,,"QoS Data, SN=730, FN=0, Flags=.p....F."
1443,484.93822110000053,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-29dBm,,,"QoS Data, SN=731, FN=0, Flags=.p..R.F."
1444,485.77278740000054,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-19dBm,,,"QoS Data, SN=732, FN=0, Flags=.p....F."
1446,485.95441220000055,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-29dBm,,,"QoS Data, SN=733, FN=0, Flags=.p..R.F."
1448,486.53547110000056,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-33dBm,,,"QoS Data, SN=734, FN=0, Flags=.p..R.F."
1453,487.9269633000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-18dBm,,,"QoS Data, SN=735, FN=0, Flags=.p....F."
1456,489.8655315000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-17dBm,,,"QoS Data, SN=736, FN=0, Flags=.p....F."
1460,491.1175613000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-37dBm,,,"QoS Data, SN=737, FN=0, Flags=.p....F."
1462,492.3780352000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-27dBm,,,"QoS Data, SN=738, FN=0, Flags=.p....F."
1464,493.1049655000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=739, FN=0, Flags=.p....F."
1467,493.2105898000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-40dBm,,,"QoS Data, SN=740, FN=0, Flags=.p..R.F."
1468,494.2265494000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-43dBm,,,"QoS Data, SN=741, FN=0, Flags=.p..R.F."
1470,495.6234502000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-37dBm,,,"QoS Data, SN=742, FN=0, Flags=.p....F."
1471,496.5678362000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-30dBm,,,"QoS Data, SN=743, FN=0, Flags=.p..R.F."
1473,498.4819727000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-28dBm,,,"QoS Data, SN=744, FN=0, Flags=.p....F."
1476,499.7402537000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-19dBm,,,"QoS Data, SN=745, FN=0, Flags=.p....F."
1481,501.6455619000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-48dBm,,,"QoS Data, SN=746, FN=0, Flags=.p....F."
1486,502.8283418000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-26dBm,,,"QoS Data, SN=747, FN=0, Flags=.p....F."
1491,504.5370311000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-61dBm,,,"QoS Data, SN=748, FN=0, Flags=.p....F."
1494,506.40899400000063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-51dBm,,,"QoS Data, SN=749, FN=0, Flags=.p....F."
1499,508.26195830000063,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-33dBm,,,"QoS Data, SN=750, FN=0, Flags=.p....F."
1503,509.3192433000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-38dBm,,,"QoS Data, SN=751, FN=0, Flags=.p....F."
1504,509.8256616000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-44dBm,,,"QoS Data, SN=752, FN=0, Flags=.p....F."
1505,509.8490548000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-24dBm,,,"QoS Data, SN=753, FN=0, Flags=.p....F."
1508,511.6033289000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-32dBm,,,"QoS Data, SN=754, FN=0, Flags=.p....F."
1511,512.6399405000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-42dBm,,,"QoS Data, SN=755, FN=0, Flags=.p....F."
1513,513.0432249000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-37dBm,,,"QoS Data, SN=756, FN=0, Flags=.p....F."
1517,513.6168507000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-47dBm,,,"QoS Data, SN=757, FN=0, Flags=.p..R.F."
1521,515.5935620000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-30dBm,,,"QoS Data, SN=758, FN=0, Flags=.p....F."
1524,517.3948607000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-27dBm,,,"QoS Data, SN=759, FN=0, Flags=.p....F."
1528,518.5173150000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-36dBm,,,"QoS Data, SN=760, FN=0, Flags=.p..R.F."
1530,519.1608769000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-36dBm,,,"QoS Data, SN=761, FN=0, Flags=.p....F."
1531,519.4824875000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=762, FN=0, Flags=.p..R.F."
1535,521.1724533000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-24dBm,,,"QoS Data, SN=763, FN=0, Flags=.p..R.F."
1539,522.6595308000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-44dBm,,,"QoS Data, SN=764, FN=0, Flags=.p....F."
1543,523.0037604000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-30dBm,,,"QoS Data, SN=765, FN=0, Flags=.p....F."
1544,524.8033669000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-45dBm,,,"QoS Data, SN=766, FN=0, Flags=.p....F."
1545,525.4760595000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-71dBm,,,"QoS Data, SN=767, FN=0, Flags=.p..R.F."
1549,526.9791467000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-52dBm,,,"QoS Data, SN=768, FN=0, Flags=.p....F."
1551,527.2625916000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-26dBm,,,"QoS Data, SN=769, FN=0, Flags=.p....F."
1552,528.8100490000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-31dBm,,,"QoS Data, SN=770, FN=0, Flags=.p....F."
1554,530.3856444000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-46dBm,,,"QoS Data, SN=771, FN=0, Flags=.p..R.F."
1557,531.9882323000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-25dBm,,,"QoS Data, SN=772, FN=0, Flags=.p..R.F."
1559,532.7238254000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-51dBm,,,"QoS Data, SN=773, FN=0, Flags=.p..R.F."
1564,533.9373685000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-24dBm,,,"QoS Data, SN=774, FN=0, Flags=.p....F."
1569,534.2950072000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-36dBm,,,"QoS Data, SN=775, FN=0, Flags=.p....F."
1570,535.9268143000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-17dBm,,,"QoS Data, SN=776, FN=0, Flags=.p....F."
1574,535.9534387000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-32dBm,,,"QoS Data, SN=777, FN=0, Flags=.p..R.F."
1575,536.2865095000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-41dBm,,,"QoS Data, SN=778, FN=0, Flags=.p....F."
1577,536.3109536000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-46dBm,,,"QoS Data, SN=779, FN=0, Flags=.p..R.F."
1581,536.6425266000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-15dBm,,,"QoS Data, SN=780, FN=0, Flags=.p..R.F."
1584,538.5227386000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-32dBm,,,"QoS Data, SN=781, FN=0, Flags=.p....F."
1589,539.2059146000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-65dBm,,,"QoS Data, SN=782, FN=0, Flags=.p....F."
1590,540.8820684000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=783, FN=0, Flags=.p..R.F."
1595,542.7395002000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-34dBm,,,"QoS Data, SN=784, FN=0, Flags=.p..R.F."
1600,544.2761008000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-26dBm,,,"QoS Data, SN=785, FN=0, Flags=.p....F."
1603,545.0826295000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-31dBm,,,"QoS Data, SN=786, FN=0, Flags=.p....F."
1606,546.0327869000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-24dBm,,,"QoS Data, SN=787, FN=0, Flags=.p....F."
1610,546.8097743000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-52dBm,,,"QoS Data, SN=788, FN=0, Flags=.p....F."
1615,546.8997068000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-45dBm,,,"QoS Data, SN=789, FN=0, Flags=.p..R.F."
1617,547.2580727000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-18dBm,,,"QoS Data, SN=790, FN=0, Flags=.p....F."
1618,548.5589288000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-22dBm,,,"QoS Data, SN=791, FN=0, Flags=.p....F."
1621,550.0338221000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-44dBm,,,"QoS Data, SN=792, FN=0, Flags=.p..R.F."
1623,551.9304960000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-23dBm,,,"QoS Data, SN=793, FN=0, Flags=.p..R.F."
1624,552.3725557000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-32dBm,,,"QoS Data, SN=794, FN=0, Flags=.p....F."
1629,553.4937583000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-34dBm,,,"QoS Data, SN=795, FN=0, Flags=.p..R.F."
1632,554.6901153000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-37dBm,,,"QoS Data, SN=796, FN=0, Flags=.p....F."
1636,556.5021079000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-39dBm,,,"QoS Data, SN=797, FN=0, Flags=.p....F."
1637,558.2636203000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-24dBm,,,"QoS Data, SN=798, FN=0, Flags=.p..R.F."
1639,559.2258110000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-41dBm,,,"QoS Data, SN=799, FN=0, Flags=.p..R.F."
1641,560.0471129000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-43dBm,,,"QoS Data, SN=800, FN=0, Flags=.p....F."
1646,561.9132840000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-33dBm,,,"QoS Data, SN=801, FN=0, Flags=.p....F."
1649,562.3871971000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-28dBm,,,"QoS Data, SN=802, FN=0, Flags=.p....F."
1650,563.0082452000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-45dBm,,,"QoS Data, SN=803, FN=0, Flags=.p....F."
1653,564.9103817000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-31dBm,,,"QoS Data, SN=804, FN=0, Flags=.p..R.F."
1658,566.0122266000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-42dBm,,,"QoS Data, SN=805, FN=0, Flags=.p..R.F."
1661,567.6395382000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-34dBm,,,"QoS Data, SN=806, FN=0, Flags=.p....F."
1666,569.5931305,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-22dBm,,,"QoS Data, SN=807, FN=0, Flags=.p....F."
1669,570.0740537,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-21dBm,,,"QoS Data, SN=808, FN=0, Flags=.p..R.F."
1672,570.1046397,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-41dBm,,,"QoS Data, SN=809, FN=0, Flags=.p....F."
1677,570.2480309,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-24dBm,,,"QoS Data, SN=810, FN=0, Flags=.p....F."
1679,572.1041674,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-28dBm,,,"QoS Data, SN=811, FN=0, Flags=.p..R.F."
1683,572.8193074000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-23dBm,,,"QoS Data, SN=812, FN=0, Flags=.p....F."
1687,574.6795002000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-39dBm,,,"QoS Data, SN=813, FN=0, Flags=.p..R.F."
1691,575.0184887000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-49dBm,,,"QoS Data, SN=814, FN=0, Flags=.p....F."
1693,576.5648919000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-31dBm,,,"QoS Data, SN=815, FN=0, Flags=.p....F."
1697,577.3210013000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-30dBm,,,"QoS Data, SN=816, FN=0, Flags=.p..R.F."
1699,577.9559261000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-37dBm,,,"QoS Data, SN=817, FN=0, Flags=.p..R.F."
1703,578.3893040000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-18dBm,,,"QoS Data, SN=818, FN=0, Flags=.p....F."
1708,579.5686216000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-47dBm,,,"QoS Data, SN=819, FN=0, Flags=.p....F."
1710,580.7519172000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-44dBm,,,"QoS Data, SN=820, FN=0, Flags=.p....F."
1712,581.8906412000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-18dBm,,,"QoS Data, SN=821, FN=0, Flags=.p....F."
1714,583.3160478000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-25dBm,,,"QoS Data, SN=822, FN=0, Flags=.p....F."
1719,584.6356318,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-32dBm,,,"QoS Data, SN=823, FN=0, Flags=.p....F."
1722,585.9333309000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-41dBm,,,"QoS Data, SN=824, FN=0, Flags=.p....F."
1726,586.2736043000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-23dBm,,,"QoS Data, SN=825, FN=0, Flags=.p..R.F."
1730,586.9216420000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-31dBm,,,"QoS Data, SN=826, FN=0, Flags=.p..R.F."
1733,588.0674322000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-23dBm,,,"QoS Data, SN=827, FN=0, Flags=.p..R.F."
1735,589.9962027000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-42dBm,,,"QoS Data, SN=828, FN=0, Flags=.p..R.F."
1737,591.4667594000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-19dBm,,,"QoS Data, SN=829, FN=0, Flags=.p....F."
1739,592.5019138000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-25dBm,,,"QoS Data, SN=830, FN=0, Flags=.p..R.F."
1742,593.8097188000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-27dBm,,,"QoS Data, SN=831, FN=0, Flags=.p....F."
1744,595.7848404000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-36dBm,,,"QoS Data, SN=832, FN=0, Flags=.p....F."
1746,597.5841010000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-20dBm,,,"QoS Data, SN=833, FN=0, Flags=.p....F."
1751,598.1474344000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-39dBm,,,"QoS Data, SN=834, FN=0, Flags=.p....F."
1752,598.8473692000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-38dBm,,,"QoS Data, SN=835, FN=0, Flags=.p....F."
1754,599.9671020000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-52dBm,,,"QoS Data, SN=836, FN=0, Flags=.p....F."
1759,600.5150194000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-36dBm,,,"QoS Data, SN=837, FN=0, Flags=.p..R.F."
1761,601.0833286000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-41dBm,,,"QoS Data, SN=838, FN=0, Flags=.p....F."
1763,601.2064619000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-59dBm,,,"QoS Data, SN=839, FN=0, Flags=.p..R.F."
1766,602.6732845000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-26dBm,,,"QoS Data, SN=840, FN=0, Flags=.p....F."
1768,603.8399880000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-59dBm,,,"QoS Data, SN=841, FN=0, Flags=.p....F."
1771,605.2118986000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-48dBm,,,"QoS Data, SN=842, FN=0, Flags=.p..R.F."
1774,605.6199650000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-36dBm,,,"QoS Data, SN=843, FN=0, Flags=.p....F."
1779,607.2081334000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-29dBm,,,"QoS Data, SN=844, FN=0, Flags=.p....F."
1782,609.1761829000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-34dBm,,,"QoS Data, SN=845, FN=0, Flags=.p....F."
1783,609.8595038000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-50dBm,,,"QoS Data, SN=846, FN=0, Flags=.p..R.F."
1784,611.6931915000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-36dBm,,,"QoS Data, SN=847, FN=0, Flags=.p..R.F."
1786,612.1773187000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-50dBm,,,"QoS Data, SN=848, FN=0, Flags=.p....F."
1787,612.2036146000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-45dBm,,,"QoS Data, SN=849, FN=0, Flags=.p....F."
1792,614.0147639000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-29dBm,,,"QoS Data, SN=850, FN=0, Flags=.p....F."
1796,614.6289601000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-40dBm,,,"QoS Data, SN=851, FN=0, Flags=.p..R.F."
1798,615.2710290000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-49dBm,,,"QoS Data, SN=852, FN=0, Flags=.p..R.F."
1802,616.3426052000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-51dBm,,,"QoS Data, SN=853, FN=0, Flags=.p....F."
1804,616.6421196000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-15dBm,,,"QoS Data, SN=854, FN=0, Flags=.p....F."
1805,618.6027571000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-37dBm,,,"QoS Data, SN=855, FN=0, Flags=.p..R.F."
1808,619.7204180000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-32dBm,,,"QoS Data, SN=856, FN=0, Flags=.p....F."
1811,620.2389215000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=857, FN=0, Flags=.p....F."
1816,622.0651717000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-15dBm,,,"QoS Data, SN=858, FN=0, Flags=.p....F."
1817,622.3269157000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-17dBm,,,"QoS Data, SN=859, FN=0, Flags=.p....F."
1819,623.8532748000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-43dBm,,,"QoS Data, SN=860, FN=0, Flags=.p..R.F."
1820,623.9248586000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-41dBm,,,"QoS Data, SN=861, FN=0, Flags=.p....F."
1822,624.9124769000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-25dBm,,,"QoS Data, SN=862, FN=0, Flags=.p....F."
