No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1184,382.744522,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-24dBm,,,"QoS Data, SN=888, FN=0, Flags=.p....F."
1188,383.239903,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-44dBm,,,"QoS Data, SN=889, FN=0, Flags=.p....F."
1189,385.00773200000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-32dBm,,,"QoS Data, SN=890, FN=0, Flags=.p....F."
1190,385.5592143,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-27dBm,,,"QoS Data, SN=891, FN=0, Flags=.p....F."
1191,385.8621061,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-15dBm,,,"QoS Data, SN=892, FN=0, Flags=.p....F."
1194,387.7292352,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-38dBm,,,"QoS Data, SN=893, FN=0, Flags=.p....F."
1196,388.9296275,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-34dBm,,,"QoS Data, SN=894, FN=0, Flags=.p..R.F."
1197,390.867694,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-45dBm,,,"QoS Data, SN=895, FN=0, Flags=.p....F."
1201,392.2058894,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-20dBm,,,"QoS Data, SN=896, FN=0, Flags=.p....F."
1203,392.4759921,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-19dBm,,,"QoS Data, SN=897, FN=0, Flags=.p..R.F."
1208,393.4949167,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-17dBm,,,"QoS Data, SN=898, FN=0, Flags=.p....F."
1209,393.9800532,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-20dBm,,,"QoS Data, SN=899, FN=0, Flags=.p....F."
1212,395.6383567,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-21dBm,,,"QoS Data, SN=900, FN=0, Flags=.p....F."
1214,396.967746,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-36dBm,,,"QoS Data, SN=901, FN=0, Flags=.p..R.F."
1216,398.45529539999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-31dBm,,,"QoS Data, SN=902, FN=0, Flags=.p....F."
1217,398.54443649999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-17dBm,,,"QoS Data, SN=903, FN=0, Flags=.p....F."
1220,398.79292359999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-26dBm,,,"QoS Data, SN=904, FN=0, Flags=.p....F."
1223,398.99876279999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-32dBm,,,"QoS Data, SN=905, FN=0, Flags=.p....F."
1228,400.6897397999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-40dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
1233,400.81758469999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-20dBm,,,"QoS Data, SN=907, FN=0, Flags=.p..R.F."
1237,400.9726132999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-19dBm,,,"QoS Data, SN=908, FN=0, Flags=.p..R.F."
1241,402.36920509999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-15dBm,,,"QoS Data, SN=909, FN=0, Flags=.p..R.F."
1245,403.8741425999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-22dBm,,,"QoS Data, SN=910, FN=0, Flags=.p....F."
1249,404.8136118999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-39dBm,,,"QoS Data, SN=911, FN=0, Flags=.p....F."
1250,405.3776716999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-21dBm,,,"QoS Data, SN=912, FN=0, Flags=.p..R.F."
1254,405.5345337999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-20dBm,,,"QoS Data, SN=913, FN=0, Flags=.p..R.F."
1255,405.5611631999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-32dBm,,,"QoS Data, SN=914, FN=0, Flags=.p....F."
1257,406.1694039999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-27dBm,,,"QoS Data, SN=915, FN=0, Flags=.p....F."
1262,406.27511859999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-27dBm,,,"QoS Data, SN=916, FN=0, Flags=.p..R.F."
1267,407.4895736999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-17dBm,,,"QoS Data, SN=917, FN=0, Flags=.p....F."
1268,409.38427439999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-68dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
1272,409.45760639999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-29dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
1276,410.47314539999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-41dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
1277,411.7141531999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-34dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
1278,411.8426157999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-15dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
1279,412.3158129999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-58dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
1281,414.1802602999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-36dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
1283,415.02240659999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-18dBm,,,"QoS Data, SN=925, FN=0, Flags=.p....F."
1287,415.31065109999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-25dBm,,,"QoS Data, SN=926, FN=0, Flags=.p....F."
1291,416.66144949999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-54dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
1293,417.60925319999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-25dBm,,,"QoS Data, SN=928, FN=0, Flags=.p..R.F."
1295,418.5916480999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-21dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
1299,419.42024059999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-32dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
1301,420.0100942999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-25dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
1302,420.0887807999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-28dBm,,,"QoS Data, SN=932, FN=0, Flags=.p....F."
1307,420.3144546999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-50dBm,,,"QoS Data, SN=933, FN=0, Flags=.p..R.F."
1310,420.7647648999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-34dBm,,,"QoS Data, SN=934, FN=0, Flags=.p..R.F."
1313,421.44359549999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-16dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
1315,422.06792549999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-26dBm,,,"QoS Data, SN=936, FN=0, Flags=.p....F."
1319,422.98960509999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-20dBm,,,"QoS Data, SN=937, FN=0, Flags=.p..R.F."
1322,423.55320959999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-19dBm,,,"QoS Data, SN=938, FN=0, Flags=.p....F."
1323,423.8015187999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-37dBm,,,"QoS Data, SN=939, FN=0, Flags=.p....F."
1327,425.19407679999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-39dBm,,,"QoS Data, SN=940, FN=0, Flags=.p..R.F."
1328,425.9154278999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-33dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
1331,427.4865287999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-49dBm,,,"QoS Data, SN=942, FN=0, Flags=.p..R.F."
1332,428.8022931999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-42dBm,,,"QoS Data, SN=943, FN=0, Flags=.p....F."
1336,429.2110048999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-43dBm,,,"QoS Data, SN=944, FN=0, Flags=.p..R.F."
1338,430.1684135999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-27dBm,,,"QoS Data, SN=945, FN=0, Flags=.p....F."
1341,430.23804519999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-52dBm,,,"QoS Data, SN=946, FN=0, Flags=.p..R.F."
1342,432.07537589999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-30dBm,,,"QoS Data, SN=947, FN=0, Flags=.p..R.F."
1347,433.65067169999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-29dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
1352,434.30903209999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-29dBm,,,"QoS Data, SN=949, FN=0, Flags=.p..R.F."
1353,436.12988589999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-43dBm,,,"QoS Data, SN=950, FN=0, Flags=.p....F."
1354,437.3479794999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-37dBm,,,"QoS Data, SN=951, FN=0, Flags=.p..R.F."
1356,438.25342739999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-43dBm,,,"QoS Data, SN=952, FN=0, Flags=.p....F."
1357,439.66679489999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-34dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
1359,440.3478464999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-32dBm,,,"QoS Data, SN=954, FN=0, Flags=.p....F."
1360,442.2786687999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-46dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
1363,443.8881315999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-27dBm,,,"QoS Data, SN=956, FN=0, Flags=.p..R.F."
1365,444.79190239999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-26dBm,,,"QoS Data, SN=957, FN=0, Flags=.p..R.F."
1369,446.16492199999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-28dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
1371,447.8799388999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-44dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
1375,448.34299509999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-55dBm,,,"QoS Data, SN=960, FN=0, Flags=.p..R.F."
1378,449.97889679999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-33dBm,,,"QoS Data, SN=961, FN=0, Flags=.p....F."
1379,450.62574499999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-22dBm,,,"QoS Data, SN=962, FN=0, Flags=.p..R.F."
1382,451.95798639999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-47dBm,,,"QoS Data, SN=963, FN=0, Flags=.p..R.F."
1384,453.26608139999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-30dBm,,,"QoS Data, SN=964, FN=0, Flags=.p....F."
1387,454.92997709999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-26dBm,,,"QoS Data, SN=965, FN=0, Flags=.p....F."
1390,456.31086429999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-21dBm,,,"QoS Data, SN=966, FN=0, Flags=.p....F."
1394,457.5716366999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-28dBm,,,"QoS Data, SN=967, FN=0, Flags=.p....F."
1398,457.72637439999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-31dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
1400,457.8255951999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-34dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
1405,459.3038742999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=970, FN=0, Flags=.p..R.F."
1406,459.6106098999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-41dBm,,,"QoS Data, SN=971, FN=0, Flags=.p....F."
1411,461.1622441999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-49dBm,,,"QoS Data, SN=972, FN=0, Flags=.p..R.F."
1415,462.7396225999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-37dBm,,,"QoS Data, SN=973, FN=0, Flags=.p....F."
1420,463.9816545999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-23dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
1422,465.4099124999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-34dBm,,,"QoS Data, SN=975, FN=0, Flags=.p....F."
1424,466.5737184999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-58dBm,,,"QoS Data, SN=976, FN=0, Flags=.p..R.F."
1427,467.2659188999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-19dBm,,,"QoS Data, SN=977, FN=0, Flags=.p....F."
1432,468.37920469999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-25dBm,,,"QoS Data, SN=978, FN=0, Flags=.p....F."
1433,470.0161390999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-23dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
1438,471.68236649999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-27dBm,,,"QoS Data, SN=980, FN=0, Flags=.p....F."
1441,473.50849359999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-32dBm,,,"QoS Data, SN=981, FN=0, Flags=.p..R.F."
1443,473.95624959999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-15dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
1447,474.27493349999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-41dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
1449,475.8442193999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-34dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
1450,476.2553162999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-28dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
1452,476.5043766999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-22dBm,,,"QoS Data, SN=986, FN=0, Flags=.p..R.F."
1455,478.03761259999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-26dBm,,,"QoS Data, SN=987, FN=0, Flags=.p..R.F."
1457,478.10106289999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-22dBm,,,"QoS Data, SN=988, FN=0, Flags=.p..R.F."
1458,479.17738189999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-53dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
1460,480.97362369999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-46dBm,,,"QoS Data, SN=990, FN=0, Flags=.p....F."
1461,481.21291039999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-39dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
1463,481.73634289999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-61dBm,,,"QoS Data, SN=992, FN=0, Flags=.p....F."
1468,482.84854379999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-34dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
1470,483.27491879999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-22dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
1473,484.64455769999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-17dBm,,,"QoS Data, SN=995, FN=0, Flags=.p....F."
1477,485.68415039999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-21dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
1478,486.2421573,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-26dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
1483,486.4507296,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-56dBm,,,"QoS Data, SN=998, FN=0, Flags=.p....F."
1488,488.0677133,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-19dBm,,,"QoS Data, SN=999, FN=0, Flags=.p..R.F."
1492,489.47987159999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-21dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p....F."
1493,490.6524353,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-44dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p..R.F."
1494,492.41290139999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-45dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p..R.F."
1497,494.19116629999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-43dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
1498,495.38909309999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-33dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p....F."
1499,496.7753097,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-19dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p....F."
1502,497.4762788,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-35dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p....F."
1505,497.5163196,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-47dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p....F."
1508,497.55612729999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-30dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p....F."
1511,499.22456339999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-26dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p....F."
1514,501.0333106,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-32dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p....F."
1517,502.848365,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-29dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
1520,504.7723339,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-37dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p....F."
1524,505.79098089999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-27dBm,,,"QoS Data, SN=1013, FN=0, Flags=.p....F."
1529,507.65865199999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-25dBm,,,"QoS Data, SN=1014, FN=0, Flags=.p....F."
1532,507.8339701,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-34dBm,,,"QoS Data, SN=1015, FN=0, Flags=.p..R.F."
1537,508.0932489,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-29dBm,,,"QoS Data, SN=1016, FN=0, Flags=.p....F."
1538,509.2019136,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-29dBm,,,"QoS Data, SN=1017, FN=0, Flags=.p....F."
1540,510.2186565,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-47dBm,,,"QoS Data, SN=1018, FN=0, Flags=.p..R.F."
1543,510.7539177,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-58dBm,,,"QoS Data, SN=1019, FN=0, Flags=.p....F."
1547,512.4787067999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-15dBm,,,"QoS Data, SN=1020, FN=0, Flags=.p....F."
1551,513.5372454999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-24dBm,,,"QoS Data, SN=1021, FN=0, Flags=.p..R.F."
1552,513.8832438999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-26dBm,,,"QoS Data, SN=1022, FN=0, Flags=.p..R.F."
1555,514.6778097999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-37dBm,,,"QoS Data, SN=1023, FN=0, Flags=.p....F."
1560,515.6689090999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-39dBm,,,"QoS Data, SN=1024, FN=0, Flags=.p....F."
1563,516.5741382999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-23dBm,,,"QoS Data, SN=1025, FN=0, Flags=.p....F."
1566,516.9517230999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-43dBm,,,"QoS Data, SN=1026, FN=0, Flags=.p....F."
1567,517.0891827999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-26dBm,,,"QoS Data, SN=1027, FN=0, Flags=.p..R.F."
1570,518.6050828999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-41dBm,,,"QoS Data, SN=1028, FN=0, Flags=.p..R.F."
1573,520.2418517999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-16dBm,,,"QoS Data, SN=1029, FN=0, Flags=.p....F."
1574,520.8095732999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-23dBm,,,"QoS Data, SN=1030, FN=0, Flags=.p....F."
1577,522.7760893999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-58dBm,,,"QoS Data, SN=1031, FN=0, Flags=.p....F."
1579,523.2452655999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-26dBm,,,"QoS Data, SN=1032, FN=0, Flags=.p....F."
1581,524.3397149999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-26dBm,,,"QoS Data, SN=1033, FN=0, Flags=.p..R.F."
1583,524.6574663999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-43dBm,,,"QoS Data, SN=1034, FN=0, Flags=.p....F."
1585,524.8754661999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-25dBm,,,"QoS Data, SN=1035, FN=0, Flags=.p....F."
1587,526.8592931999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-30dBm,,,"QoS Data, SN=1036, FN=0, Flags=.p....F."
1589,527.9657921999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-19dBm,,,"QoS Data, SN=1037, FN=0, Flags=.p....F."
1591,529.5227643999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-37dBm,,,"QoS Data, SN=1038, FN=0, Flags=.p....F."
1592,530.9115142999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-43dBm,,,"QoS Data, SN=1039, FN=0, Flags=.p....F."
1594,531.3438690999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-32dBm,,,"QoS Data, SN=1040, FN=0, Flags=.p..R.F."
1597,533.1348936999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-36dBm,,,"QoS Data, SN=1041, FN=0, Flags=.p....F."
1602,534.2029719999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-17dBm,,,"QoS Data, SN=1042, FN=0, Flags=.p....F."
1604,536.0623525999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-34dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p..R.F."
1606,538.0521948999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-33dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p....F."
1607,539.6556241999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-45dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
1608,540.1367323,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-42dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
1611,540.4098266999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-34dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p..R.F."
1616,540.7756777,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-46dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p..R.F."
1617,541.2055409,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p....F."
1622,541.4918005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-41dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p..R.F."
1625,542.9208294,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-39dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p..R.F."
1627,543.2797316,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-45dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p..R.F."
1629,544.2134357,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-18dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p....F."
1632,544.2841477,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-22dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p....F."
1637,544.7373932999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-27dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p....F."
1640,546.2254859999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-45dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p....F."
1641,546.2355436999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-20dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p....F."
1645,547.9800394999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-33dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
1648,549.0829430999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-50dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p....F."
1652,549.9953859999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-35dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
1656,550.1230987999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-21dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p..R.F."
1658,551.6398802999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-36dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p....F."
1662,551.9226059999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-49dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p..R.F."
1667,553.6867318999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-48dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p....F."
