No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1614,508.3527447999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-45dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
1618,509.9093282999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-62dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p..R.F."
1622,511.24390809999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-44dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
1626,512.6769247999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-33dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p..R.F."
1627,514.4151249999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-23dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p....F."
1630,514.4581299999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-55dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p....F."
1634,516.1911338999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-48dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p....F."
1638,517.8312696999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-46dBm,,,"QoS Data, SN=1065, FN=0, Flags=.p..R.F."
1640,519.0507148999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-30dBm,,,"QoS Data, SN=1066, FN=0, Flags=.p..R.F."
1641,520.7594280999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-39dBm,,,"QoS Data, SN=1067, FN=0, Flags=.p....F."
1644,521.3683424,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-37dBm,,,"QoS Data, SN=1068, FN=0, Flags=.p....F."
1647,523.3135616999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-45dBm,,,"QoS Data, SN=1069, FN=0, Flags=.p....F."
1649,523.7995160999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-47dBm,,,"QoS Data, SN=1070, FN=0, Flags=.p....F."
1651,525.6025745,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-30dBm,,,"QoS Data, SN=1071, FN=0, Flags=.p....F."
1656,526.4258117999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-32dBm,,,"QoS Data, SN=1072, FN=0, Flags=.p....F."
1661,526.6685895999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-60dBm,,,"QoS Data, SN=1073, FN=0, Flags=.p..R.F."
1662,526.8388011999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-24dBm,,,"QoS Data, SN=1074, FN=0, Flags=.p....F."
1665,528.392308,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-28dBm,,,"QoS Data, SN=1075, FN=0, Flags=.p....F."
1667,529.0270687999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-25dBm,,,"QoS Data, SN=1076, FN=0, Flags=.p..R.F."
1671,529.611637,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-40dBm,,,"QoS Data, SN=1077, FN=0, Flags=.p....F."
1672,530.5965179,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-32dBm,,,"QoS Data, SN=1078, FN=0, Flags=.p..R.F."
1677,530.6493379,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-40dBm,,,"QoS Data, SN=1079, FN=0, Flags=.p....F."
1681,532.1916545,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-35dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p..R.F."
1685,533.0470885,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-44dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p....F."
1687,533.6861643999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-23dBm,,,"QoS Data, SN=1082, FN=0, Flags=.p..R.F."
1689,533.8330590999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-60dBm,,,"QoS Data, SN=1083, FN=0, Flags=.p....F."
1692,535.7233644999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-36dBm,,,"QoS Data, SN=1084, FN=0, Flags=.p....F."
1697,537.2812099999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-34dBm,,,"QoS Data, SN=1085, FN=0, Flags=.p....F."
1699,538.8310362999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-30dBm,,,"QoS Data, SN=1086, FN=0, Flags=.p..R.F."
1702,540.5922193999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-40dBm,,,"QoS Data, SN=1087, FN=0, Flags=.p....F."
1706,542.0392994999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-39dBm,,,"QoS Data, SN=1088, FN=0, Flags=.p..R.F."
1707,542.6068239999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-31dBm,,,"QoS Data, SN=1089, FN=0, Flags=.p....F."
1711,543.9059745999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-42dBm,,,"QoS Data, SN=1090, FN=0, Flags=.p....F."
1716,545.9058665999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-54dBm,,,"QoS Data, SN=1091, FN=0, Flags=.p....F."
1718,546.4246824999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-65dBm,,,"QoS Data, SN=1092, FN=0, Flags=.p....F."
1723,548.1257554999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-19dBm,,,"QoS Data, SN=1093, FN=0, Flags=.p....F."
1728,549.3753653999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-24dBm,,,"QoS Data, SN=1094, FN=0, Flags=.p..R.F."
1730,549.5713552999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=1095, FN=0, Flags=.p....F."
1733,549.7347817999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-33dBm,,,"QoS Data, SN=1096, FN=0, Flags=.p..R.F."
1738,550.7107956999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-35dBm,,,"QoS Data, SN=1097, FN=0, Flags=.p..R.F."
1739,552.5491928999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-40dBm,,,"QoS Data, SN=1098, FN=0, Flags=.p....F."
1740,553.1694062999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-42dBm,,,"QoS Data, SN=1099, FN=0, Flags=.p..R.F."
1743,554.5109360999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-23dBm,,,"QoS Data, SN=1100, FN=0, Flags=.p..R.F."
1745,555.9575668999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-18dBm,,,"QoS Data, SN=1101, FN=0, Flags=.p..R.F."
1750,556.8202545999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-35dBm,,,"QoS Data, SN=1102, FN=0, Flags=.p....F."
1754,558.8171627999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-34dBm,,,"QoS Data, SN=1103, FN=0, Flags=.p..R.F."
1755,558.8588755999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-55dBm,,,"QoS Data, SN=1104, FN=0, Flags=.p....F."
1759,559.3865646999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-35dBm,,,"QoS Data, SN=1105, FN=0, Flags=.p..R.F."
1762,560.2374004999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-31dBm,,,"QoS Data, SN=1106, FN=0, Flags=.p....F."
1767,561.6933624999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-31dBm,,,"QoS Data, SN=1107, FN=0, Flags=.p....F."
1772,562.0407442,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-43dBm,,,"QoS Data, SN=1108, FN=0, Flags=.p..R.F."
1777,563.6036398,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-25dBm,,,"QoS Data, SN=1109, FN=0, Flags=.p..R.F."
1780,564.9347192,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-17dBm,,,"QoS Data, SN=1110, FN=0, Flags=.p..R.F."
1784,566.8216798,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-49dBm,,,"QoS Data, SN=1111, FN=0, Flags=.p....F."
1788,567.7250601999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-27dBm,,,"QoS Data, SN=1112, FN=0, Flags=.p....F."
1793,568.4018484999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-48dBm,,,"QoS Data, SN=1113, FN=0, Flags=.p....F."
1796,568.452513,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-18dBm,,,"QoS Data, SN=1114, FN=0, Flags=.p....F."
1797,568.9619359,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-29dBm,,,"QoS Data, SN=1115, FN=0, Flags=.p....F."
1802,570.8939578,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=1116, FN=0, Flags=.p..R.F."
1805,572.0859911,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-49dBm,,,"QoS Data, SN=1117, FN=0, Flags=.p....F."
1810,572.8244941,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-18dBm,,,"QoS Data, SN=1118, FN=0, Flags=.p..R.F."
1815,573.1734866,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-27dBm,,,"QoS Data, SN=1119, FN=0, Flags=.p..R.F."
1817,574.8924155000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-44dBm,,,"QoS Data, SN=1120, FN=0, Flags=.p....F."
1818,575.8230103000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-52dBm,,,"QoS Data, SN=1121, FN=0, Flags=.p....F."
1819,576.6068691,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-34dBm,,,"QoS Data, SN=1122, FN=0, Flags=.p..R.F."
1820,578.1953629000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-42dBm,,,"QoS Data, SN=1123, FN=0, Flags=.p..R.F."
1822,579.1396986000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-43dBm,,,"QoS Data, SN=1124, FN=0, Flags=.p..R.F."
1827,580.1437178000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-41dBm,,,"QoS Data, SN=1125, FN=0, Flags=.p..R.F."
1829,582.1235902000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-23dBm,,,"QoS Data, SN=1126, FN=0, Flags=.p....F."
1832,584.0593846,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-60dBm,,,"QoS Data, SN=1127, FN=0, Flags=.p....F."
1833,585.6784129,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-21dBm,,,"QoS Data, SN=1128, FN=0, Flags=.p..R.F."
1838,586.9043075,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-18dBm,,,"QoS Data, SN=1129, FN=0, Flags=.p..R.F."
1839,588.6206315,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-19dBm,,,"QoS Data, SN=1130, FN=0, Flags=.p..R.F."
1841,589.0300702,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-24dBm,,,"QoS Data, SN=1131, FN=0, Flags=.p..R.F."
1843,590.4684735,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-52dBm,,,"QoS Data, SN=1132, FN=0, Flags=.p..R.F."
1847,591.3868357,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-35dBm,,,"QoS Data, SN=1133, FN=0, Flags=.p....F."
1852,592.1704412,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-47dBm,,,"QoS Data, SN=1134, FN=0, Flags=.p..R.F."
1856,592.3179189,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-34dBm,,,"QoS Data, SN=1135, FN=0, Flags=.p....F."
1857,592.3776660999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-41dBm,,,"QoS Data, SN=1136, FN=0, Flags=.p....F."
1862,593.0590027999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-43dBm,,,"QoS Data, SN=1137, FN=0, Flags=.p..R.F."
1864,594.1392672,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-35dBm,,,"QoS Data, SN=1138, FN=0, Flags=.p..R.F."
1868,594.569983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-30dBm,,,"QoS Data, SN=1139, FN=0, Flags=.p..R.F."
1873,595.1552955,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-26dBm,,,"QoS Data, SN=1140, FN=0, Flags=.p..R.F."
1878,596.9637782,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-47dBm,,,"QoS Data, SN=1141, FN=0, Flags=.p....F."
1882,597.6775016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-38dBm,,,"QoS Data, SN=1142, FN=0, Flags=.p....F."
1887,598.4922279,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-40dBm,,,"QoS Data, SN=1143, FN=0, Flags=.p....F."
1892,598.6169231,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-31dBm,,,"QoS Data, SN=1144, FN=0, Flags=.p....F."
1897,599.4745106,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-26dBm,,,"QoS Data, SN=1145, FN=0, Flags=.p....F."
1898,600.6540669,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-25dBm,,,"QoS Data, SN=1146, FN=0, Flags=.p..R.F."
1900,600.9475969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-60dBm,,,"QoS Data, SN=1147, FN=0, Flags=.p....F."
1905,601.038241,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-42dBm,,,"QoS Data, SN=1148, FN=0, Flags=.p..R.F."
1908,602.8960316,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-45dBm,,,"QoS Data, SN=1149, FN=0, Flags=.p....F."
1911,604.2416855,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-57dBm,,,"QoS Data, SN=1150, FN=0, Flags=.p....F."
1916,606.0888223000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-53dBm,,,"QoS Data, SN=1151, FN=0, Flags=.p....F."
1917,607.0019025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-25dBm,,,"QoS Data, SN=1152, FN=0, Flags=.p....F."
1920,608.063858,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-36dBm,,,"QoS Data, SN=1153, FN=0, Flags=.p....F."
1924,609.1874859,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-40dBm,,,"QoS Data, SN=1154, FN=0, Flags=.p....F."
1927,610.2327303,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-36dBm,,,"QoS Data, SN=1155, FN=0, Flags=.p....F."
1928,612.2200776,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-33dBm,,,"QoS Data, SN=1156, FN=0, Flags=.p....F."
1933,613.4295019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-38dBm,,,"QoS Data, SN=1157, FN=0, Flags=.p..R.F."
1935,613.8183374,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-28dBm,,,"QoS Data, SN=1158, FN=0, Flags=.p....F."
1940,615.2446245,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-26dBm,,,"QoS Data, SN=1159, FN=0, Flags=.p..R.F."
1945,615.9956039,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-58dBm,,,"QoS Data, SN=1160, FN=0, Flags=.p..R.F."
1947,617.3081855,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-40dBm,,,"QoS Data, SN=1161, FN=0, Flags=.p....F."
1948,617.4906709,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-29dBm,,,"QoS Data, SN=1162, FN=0, Flags=.p....F."
1950,618.5608449,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-56dBm,,,"QoS Data, SN=1163, FN=0, Flags=.p..R.F."
1954,619.2329362,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-40dBm,,,"QoS Data, SN=1164, FN=0, Flags=.p..R.F."
1959,620.7261050000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-52dBm,,,"QoS Data, SN=1165, FN=0, Flags=.p....F."
1964,621.4683213000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-46dBm,,,"QoS Data, SN=1166, FN=0, Flags=.p..R.F."
1965,622.7180838,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-20dBm,,,"QoS Data, SN=1167, FN=0, Flags=.p..R.F."
1967,624.1577978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-43dBm,,,"QoS Data, SN=1168, FN=0, Flags=.p....F."
1970,624.2212635000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-24dBm,,,"QoS Data, SN=1169, FN=0, Flags=.p..R.F."
1973,624.8660056000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-43dBm,,,"QoS Data, SN=1170, FN=0, Flags=.p..R.F."
1978,625.1369294000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-48dBm,,,"QoS Data, SN=1171, FN=0, Flags=.p..R.F."
1979,626.6219558000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-31dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p....F."
1981,627.0131827000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-32dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p..R.F."
1986,627.7924807000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-75dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p..R.F."
1989,628.9071492000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-46dBm,,,"QoS Data, SN=1175, FN=0, Flags=.p....F."
1992,629.3623534000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-17dBm,,,"QoS Data, SN=1176, FN=0, Flags=.p....F."
1996,631.3524838000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-27dBm,,,"QoS Data, SN=1177, FN=0, Flags=.p..R.F."
1998,632.7543200000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-41dBm,,,"QoS Data, SN=1178, FN=0, Flags=.p....F."
2002,634.4327966000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-38dBm,,,"QoS Data, SN=1179, FN=0, Flags=.p....F."
2006,635.2614818000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-26dBm,,,"QoS Data, SN=1180, FN=0, Flags=.p..R.F."
2008,635.6798187000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-42dBm,,,"QoS Data, SN=1181, FN=0, Flags=.p..R.F."
2009,637.1147272000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-50dBm,,,"QoS Data, SN=1182, FN=0, Flags=.p....F."
2012,638.6134771000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-66dBm,,,"QoS Data, SN=1183, FN=0, Flags=.p....F."
2013,639.0052943000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-25dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p....F."
2018,639.9677668000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-49dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p..R.F."
2023,640.4692075000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-46dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
2024,641.0373635000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-21dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p....F."
2025,642.2150532000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-55dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p....F."
2027,642.2176256000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-19dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p....F."
2031,643.3610789000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-50dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p....F."
2035,643.7161449000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-45dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p..R.F."
2036,644.9523338000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-43dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p....F."
2041,645.0625999000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-48dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p....F."
2044,646.5646133000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-55dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p....F."
2045,647.2882505000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-19dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p....F."
2046,648.3868450000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-21dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p....F."
2050,649.5900565000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-24dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p....F."
2054,651.0207185,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-39dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p....F."
2058,652.9647197,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-18dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p..R.F."
2060,653.6534917,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-50dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p....F."
2063,654.2298446,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-37dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p..R.F."
2067,654.5654782,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-18dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p....F."
2072,656.1475334,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-46dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p....F."
2075,657.3550044000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-60dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p..R.F."
2080,659.0113683000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-42dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p..R.F."
2085,660.9037168000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-41dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p....F."
2089,661.2149156000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-18dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p....F."
2091,662.2198747000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-23dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p....F."
2092,663.1417589000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-41dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p....F."
2095,663.4871773000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-35dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p..R.F."
2098,663.9170008000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-39dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p..R.F."
2100,664.0391589000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-51dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p....F."
2101,665.8446882000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-28dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p....F."
2105,666.715543,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-53dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p..R.F."
2107,668.5667679000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-17dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p....F."
2111,670.0690117,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-16dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p..R.F."
2115,670.8758379000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-33dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p....F."
2117,672.1227092,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-29dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p..R.F."
2121,673.6567887,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-26dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p....F."
2124,674.3979886,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-56dBm,,,"QoS Data, SN=1220, FN=0, Flags=.p....F."
2128,674.9070254999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-33dBm,,,"QoS Data, SN=1221, FN=0, Flags=.p....F."
2129,676.5572271999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-42dBm,,,"QoS Data, SN=1222, FN=0, Flags=.p..R.F."
2133,677.0196017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-51dBm,,,"QoS Data, SN=1223, FN=0, Flags=.p..R.F."
2134,678.0733871,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-45dBm,,,"QoS Data, SN=1224, FN=0, Flags=.p..R.F."
2135,678.5649076,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-27dBm,,,"QoS Data, SN=1225, FN=0, Flags=.p....F."
2137,678.9430535,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-35dBm,,,"QoS Data, SN=1226, FN=0, Flags=.p..R.F."
2138,680.5633251,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-26dBm,,,"QoS Data, SN=1227, FN=0, Flags=.p....F."
2142,680.6642564,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-34dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p....F."
2145,681.4424316,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-44dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p..R.F."
2149,681.6033249,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-41dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p....F."
2154,682.6706753,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-21dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p....F."
2157,683.8570733,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-29dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
2161,685.1188843,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-36dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p....F."
