No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1309,413.0602984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-59dBm,,,"QoS Data, SN=512, FN=0, Flags=.p....F."
1310,413.7291769,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-40dBm,,,"QoS Data, SN=513, FN=0, Flags=.p....F."
1313,414.64688020000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-47dBm,,,"QoS Data, SN=514, FN=0, Flags=.p....F."
1315,415.2033501000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-46dBm,,,"QoS Data, SN=515, FN=0, Flags=.p....F."
1320,415.2177255000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-22dBm,,,"QoS Data, SN=516, FN=0, Flags=.p....F."
1323,416.0120072000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-38dBm,,,"QoS Data, SN=517, FN=0, Flags=.p..R.F."
1328,417.41897710000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-46dBm,,,"QoS Data, SN=518, FN=0, Flags=.p..R.F."
1329,418.52938950000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-31dBm,,,"QoS Data, SN=519, FN=0, Flags=.p....F."
1333,418.84891360000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-55dBm,,,"QoS Data, SN=520, FN=0, Flags=.p....F."
1337,420.02503020000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=521, FN=0, Flags=.p..R.F."
1342,421.7688896000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-18dBm,,,"QoS Data, SN=522, FN=0, Flags=.p..R.F."
1345,423.1465507000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-42dBm,,,"QoS Data, SN=523, FN=0, Flags=.p....F."
1350,423.61314490000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-55dBm,,,"QoS Data, SN=524, FN=0, Flags=.p....F."
1351,424.05090400000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-38dBm,,,"QoS Data, SN=525, FN=0, Flags=.p....F."
1356,425.2630189000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-49dBm,,,"QoS Data, SN=526, FN=0, Flags=.p....F."
1358,426.2884971000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-37dBm,,,"QoS Data, SN=527, FN=0, Flags=.p....F."
1363,427.18080240000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-34dBm,,,"QoS Data, SN=528, FN=0, Flags=.p..R.F."
1367,427.56730060000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-28dBm,,,"QoS Data, SN=529, FN=0, Flags=.p....F."
1369,429.4531307000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-21dBm,,,"QoS Data, SN=530, FN=0, Flags=.p....F."
1373,430.73377030000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=531, FN=0, Flags=.p....F."
1374,431.60353860000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-41dBm,,,"QoS Data, SN=532, FN=0, Flags=.p....F."
1379,432.9683726,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-39dBm,,,"QoS Data, SN=533, FN=0, Flags=.p....F."
1381,433.8114822,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-62dBm,,,"QoS Data, SN=534, FN=0, Flags=.p....F."
1384,435.3229187,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-41dBm,,,"QoS Data, SN=535, FN=0, Flags=.p..R.F."
1386,436.0263337,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-23dBm,,,"QoS Data, SN=536, FN=0, Flags=.p....F."
1388,437.5360372,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-33dBm,,,"QoS Data, SN=537, FN=0, Flags=.p....F."
1391,438.0239515,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-38dBm,,,"QoS Data, SN=538, FN=0, Flags=.p..R.F."
1392,439.5696527,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-32dBm,,,"QoS Data, SN=539, FN=0, Flags=.p....F."
1394,440.1200023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-35dBm,,,"QoS Data, SN=540, FN=0, Flags=.p....F."
1399,440.3074754,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-50dBm,,,"QoS Data, SN=541, FN=0, Flags=.p....F."
1401,440.5975301,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-35dBm,,,"QoS Data, SN=542, FN=0, Flags=.p....F."
1406,442.1160081,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-42dBm,,,"QoS Data, SN=543, FN=0, Flags=.p....F."
1411,444.0471432,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-47dBm,,,"QoS Data, SN=544, FN=0, Flags=.p....F."
1416,445.0808705,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-69dBm,,,"QoS Data, SN=545, FN=0, Flags=.p....F."
1417,446.2961398,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-44dBm,,,"QoS Data, SN=546, FN=0, Flags=.p....F."
1419,446.6507569,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-32dBm,,,"QoS Data, SN=547, FN=0, Flags=.p....F."
1421,448.0199361,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-36dBm,,,"QoS Data, SN=548, FN=0, Flags=.p..R.F."
1424,449.3566878,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-39dBm,,,"QoS Data, SN=549, FN=0, Flags=.p....F."
1427,450.06329969999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-66dBm,,,"QoS Data, SN=550, FN=0, Flags=.p..R.F."
1432,451.01264209999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-19dBm,,,"QoS Data, SN=551, FN=0, Flags=.p....F."
1433,452.84558759999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-25dBm,,,"QoS Data, SN=552, FN=0, Flags=.p..R.F."
1434,454.54638279999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-62dBm,,,"QoS Data, SN=553, FN=0, Flags=.p..R.F."
1436,454.81066559999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-45dBm,,,"QoS Data, SN=554, FN=0, Flags=.p....F."
1439,456.34830739999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-37dBm,,,"QoS Data, SN=555, FN=0, Flags=.p....F."
1440,457.60758159999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-51dBm,,,"QoS Data, SN=556, FN=0, Flags=.p....F."
1441,458.73569619999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-34dBm,,,"QoS Data, SN=557, FN=0, Flags=.p....F."
1443,459.84459609999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-45dBm,,,"QoS Data, SN=558, FN=0, Flags=.p....F."
1447,460.84998479999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-41dBm,,,"QoS Data, SN=559, FN=0, Flags=.p....F."
1452,462.69269749999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-31dBm,,,"QoS Data, SN=560, FN=0, Flags=.p..R.F."
1457,463.67137479999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-64dBm,,,"QoS Data, SN=561, FN=0, Flags=.p....F."
1462,463.78486849999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-46dBm,,,"QoS Data, SN=562, FN=0, Flags=.p....F."
1464,465.0815957,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-57dBm,,,"QoS Data, SN=563, FN=0, Flags=.p....F."
1469,466.850524,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-41dBm,,,"QoS Data, SN=564, FN=0, Flags=.p....F."
1473,468.6678661,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-54dBm,,,"QoS Data, SN=565, FN=0, Flags=.p..R.F."
1476,469.4017723,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-30dBm,,,"QoS Data, SN=566, FN=0, Flags=.p....F."
1480,471.07339410000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-22dBm,,,"QoS Data, SN=567, FN=0, Flags=.p..R.F."
1484,471.8675809,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-40dBm,,,"QoS Data, SN=568, FN=0, Flags=.p....F."
1485,472.2520923,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-57dBm,,,"QoS Data, SN=569, FN=0, Flags=.p..R.F."
1486,473.9968495,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-39dBm,,,"QoS Data, SN=570, FN=0, Flags=.p....F."
1487,474.057005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-36dBm,,,"QoS Data, SN=571, FN=0, Flags=.p....F."
1488,474.73551630000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-28dBm,,,"QoS Data, SN=572, FN=0, Flags=.p....F."
1493,476.5636713,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-44dBm,,,"QoS Data, SN=573, FN=0, Flags=.p....F."
1498,478.2495778,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-34dBm,,,"QoS Data, SN=574, FN=0, Flags=.p....F."
1503,479.8258831,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=575, FN=0, Flags=.p....F."
1504,479.8917726,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-25dBm,,,"QoS Data, SN=576, FN=0, Flags=.p....F."
1508,481.51773990000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-20dBm,,,"QoS Data, SN=577, FN=0, Flags=.p..R.F."
1512,481.55402260000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-55dBm,,,"QoS Data, SN=578, FN=0, Flags=.p....F."
1513,482.7687642000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-36dBm,,,"QoS Data, SN=579, FN=0, Flags=.p....F."
1518,483.86987590000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-50dBm,,,"QoS Data, SN=580, FN=0, Flags=.p....F."
1523,484.98424250000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-47dBm,,,"QoS Data, SN=581, FN=0, Flags=.p..R.F."
1527,485.81986870000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-47dBm,,,"QoS Data, SN=582, FN=0, Flags=.p....F."
1528,487.78031400000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-72dBm,,,"QoS Data, SN=583, FN=0, Flags=.p....F."
1531,488.5711137,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-50dBm,,,"QoS Data, SN=584, FN=0, Flags=.p..R.F."
1533,488.9658137,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-43dBm,,,"QoS Data, SN=585, FN=0, Flags=.p....F."
1537,490.2860725,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-60dBm,,,"QoS Data, SN=586, FN=0, Flags=.p..R.F."
1541,492.1003657,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-48dBm,,,"QoS Data, SN=587, FN=0, Flags=.p..R.F."
1546,493.3947855,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-20dBm,,,"QoS Data, SN=588, FN=0, Flags=.p..R.F."
1551,494.4447265,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-29dBm,,,"QoS Data, SN=589, FN=0, Flags=.p..R.F."
1552,495.0890945,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-41dBm,,,"QoS Data, SN=590, FN=0, Flags=.p....F."
1556,495.7187804,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-31dBm,,,"QoS Data, SN=591, FN=0, Flags=.p..R.F."
1559,496.6333237,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-43dBm,,,"QoS Data, SN=592, FN=0, Flags=.p....F."
1562,498.2913705,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=593, FN=0, Flags=.p....F."
1564,500.0495386,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-17dBm,,,"QoS Data, SN=594, FN=0, Flags=.p..R.F."
1567,501.1595911,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-60dBm,,,"QoS Data, SN=595, FN=0, Flags=.p..R.F."
1570,502.4444586,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-39dBm,,,"QoS Data, SN=596, FN=0, Flags=.p..R.F."
1573,503.60352600000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-37dBm,,,"QoS Data, SN=597, FN=0, Flags=.p....F."
1574,503.6852496,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-60dBm,,,"QoS Data, SN=598, FN=0, Flags=.p....F."
1579,505.2274744,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-50dBm,,,"QoS Data, SN=599, FN=0, Flags=.p....F."
1584,506.2021705,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-53dBm,,,"QoS Data, SN=600, FN=0, Flags=.p....F."
1588,508.10051100000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-39dBm,,,"QoS Data, SN=601, FN=0, Flags=.p..R.F."
1593,508.71598320000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-57dBm,,,"QoS Data, SN=602, FN=0, Flags=.p....F."
1595,508.920879,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-27dBm,,,"QoS Data, SN=603, FN=0, Flags=.p....F."
1599,509.65216150000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-47dBm,,,"QoS Data, SN=604, FN=0, Flags=.p....F."
1601,510.5709251,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-60dBm,,,"QoS Data, SN=605, FN=0, Flags=.p..R.F."
1606,510.9343684,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-37dBm,,,"QoS Data, SN=606, FN=0, Flags=.p....F."
1607,511.40876929999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-52dBm,,,"QoS Data, SN=607, FN=0, Flags=.p....F."
1609,513.2929133,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-40dBm,,,"QoS Data, SN=608, FN=0, Flags=.p....F."
1614,515.2587567,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-52dBm,,,"QoS Data, SN=609, FN=0, Flags=.p....F."
1617,515.7799067000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-43dBm,,,"QoS Data, SN=610, FN=0, Flags=.p..R.F."
1620,516.7315737000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-35dBm,,,"QoS Data, SN=611, FN=0, Flags=.p..R.F."
1624,518.0640716000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-57dBm,,,"QoS Data, SN=612, FN=0, Flags=.p....F."
1626,519.3246939000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-44dBm,,,"QoS Data, SN=613, FN=0, Flags=.p....F."
1629,520.9354507000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-29dBm,,,"QoS Data, SN=614, FN=0, Flags=.p....F."
1631,522.1639550000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-30dBm,,,"QoS Data, SN=615, FN=0, Flags=.p..R.F."
1636,523.1800714000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-49dBm,,,"QoS Data, SN=616, FN=0, Flags=.p....F."
1637,525.1483755000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-34dBm,,,"QoS Data, SN=617, FN=0, Flags=.p....F."
1638,527.0240258000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-50dBm,,,"QoS Data, SN=618, FN=0, Flags=.p....F."
1640,527.6909588000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-36dBm,,,"QoS Data, SN=619, FN=0, Flags=.p....F."
1641,528.9715161000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-48dBm,,,"QoS Data, SN=620, FN=0, Flags=.p....F."
1642,529.4828065000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-18dBm,,,"QoS Data, SN=621, FN=0, Flags=.p....F."
1645,531.1371036000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-36dBm,,,"QoS Data, SN=622, FN=0, Flags=.p....F."
1648,532.6172966000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-30dBm,,,"QoS Data, SN=623, FN=0, Flags=.p..R.F."
1649,533.9319475000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-59dBm,,,"QoS Data, SN=624, FN=0, Flags=.p....F."
1654,534.7871882000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-59dBm,,,"QoS Data, SN=625, FN=0, Flags=.p....F."
1655,535.3530965000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-48dBm,,,"QoS Data, SN=626, FN=0, Flags=.p..R.F."
1659,536.1131922000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-27dBm,,,"QoS Data, SN=627, FN=0, Flags=.p....F."
1664,537.1857725000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-56dBm,,,"QoS Data, SN=628, FN=0, Flags=.p....F."
1666,538.9821347000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-72dBm,,,"QoS Data, SN=629, FN=0, Flags=.p....F."
1670,539.7518548,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-37dBm,,,"QoS Data, SN=630, FN=0, Flags=.p....F."
1671,540.9103789000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-79dBm,,,"QoS Data, SN=631, FN=0, Flags=.p....F."
1674,542.8497544,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-29dBm,,,"QoS Data, SN=632, FN=0, Flags=.p....F."
1677,543.5734491000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-32dBm,,,"QoS Data, SN=633, FN=0, Flags=.p..R.F."
1678,544.4536941,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-30dBm,,,"QoS Data, SN=634, FN=0, Flags=.p....F."
1681,544.6575916,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-48dBm,,,"QoS Data, SN=635, FN=0, Flags=.p....F."
1682,546.4641509,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-30dBm,,,"QoS Data, SN=636, FN=0, Flags=.p....F."
1686,547.6548331,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-51dBm,,,"QoS Data, SN=637, FN=0, Flags=.p..R.F."
1689,549.5814343000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-46dBm,,,"QoS Data, SN=638, FN=0, Flags=.p....F."
1694,551.4459223000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-40dBm,,,"QoS Data, SN=639, FN=0, Flags=.p..R.F."
1696,553.3374581000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-30dBm,,,"QoS Data, SN=640, FN=0, Flags=.p..R.F."
1698,553.7495353000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-45dBm,,,"QoS Data, SN=641, FN=0, Flags=.p..R.F."
1702,553.9980504000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-42dBm,,,"QoS Data, SN=642, FN=0, Flags=.p....F."
1707,555.6244099000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-65dBm,,,"QoS Data, SN=643, FN=0, Flags=.p....F."
1709,557.1127789000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-28dBm,,,"QoS Data, SN=644, FN=0, Flags=.p....F."
1714,557.9525143000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-29dBm,,,"QoS Data, SN=645, FN=0, Flags=.p....F."
1716,558.3263781000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-50dBm,,,"QoS Data, SN=646, FN=0, Flags=.p....F."
1718,558.7809084000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-34dBm,,,"QoS Data, SN=647, FN=0, Flags=.p..R.F."
1721,559.8226057000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-38dBm,,,"QoS Data, SN=648, FN=0, Flags=.p..R.F."
1722,560.5288179000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-30dBm,,,"QoS Data, SN=649, FN=0, Flags=.p....F."
1724,562.5234459000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-44dBm,,,"QoS Data, SN=650, FN=0, Flags=.p..R.F."
1729,562.8347996000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-45dBm,,,"QoS Data, SN=651, FN=0, Flags=.p....F."
1730,564.1614367000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-20dBm,,,"QoS Data, SN=652, FN=0, Flags=.p....F."
1733,565.3081201000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-70dBm,,,"QoS Data, SN=653, FN=0, Flags=.p....F."
1737,566.3690118000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-52dBm,,,"QoS Data, SN=654, FN=0, Flags=.p..R.F."
1742,566.5024461000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-48dBm,,,"QoS Data, SN=655, FN=0, Flags=.p..R.F."
1745,568.2190539000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-56dBm,,,"QoS Data, SN=656, FN=0, Flags=.p....F."
1749,569.7950760000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-32dBm,,,"QoS Data, SN=657, FN=0, Flags=.p....F."
1751,571.0360894000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-21dBm,,,"QoS Data, SN=658, FN=0, Flags=.p....F."
1752,571.7930138000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-44dBm,,,"QoS Data, SN=659, FN=0, Flags=.p....F."
1756,573.1171234000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-27dBm,,,"QoS Data, SN=660, FN=0, Flags=.p....F."
1757,573.6725364000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-37dBm,,,"QoS Data, SN=661, FN=0, Flags=.p....F."
1762,574.3149431000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-49dBm,,,"QoS Data, SN=662, FN=0, Flags=.p..R.F."
1766,576.0735400000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-30dBm,,,"QoS Data, SN=663, FN=0, Flags=.p....F."
1770,577.9678588000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-33dBm,,,"QoS Data, SN=664, FN=0, Flags=.p....F."
1773,579.7290396000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-52dBm,,,"QoS Data, SN=665, FN=0, Flags=.p..R.F."
1777,580.1656185000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-33dBm,,,"QoS Data, SN=666, FN=0, Flags=.p..R.F."
1778,581.6879044000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-49dBm,,,"QoS Data, SN=667, FN=0, Flags=.p....F."
1782,582.2938512000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-40dBm,,,"QoS Data, SN=668, FN=0, Flags=.p..R.F."
1785,583.4727345000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-37dBm,,,"QoS Data, SN=669, FN=0, Flags=.p....F."
1788,584.9023670000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-27dBm,,,"QoS Data, SN=670, FN=0, Flags=.p....F."
1790,586.2741824000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-39dBm,,,"QoS Data, SN=671, FN=0, Flags=.p....F."
1792,586.8322549000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-37dBm,,,"QoS Data, SN=672, FN=0, Flags=.p....F."
1793,587.2986156000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-28dBm,,,"QoS Data, SN=673, FN=0, Flags=.p....F."
1796,589.2088069000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-26dBm,,,"QoS Data, SN=674, FN=0, Flags=.p..R.F."
1797,590.1043108000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-48dBm,,,"QoS Data, SN=675, FN=0, Flags=.p....F."
1799,591.7019392000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-51dBm,,,"QoS Data, SN=676, FN=0, Flags=.p..R.F."
1803,593.4473321000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-53dBm,,,"QoS Data, SN=677, FN=0, Flags=.p..R.F."
1806,593.7056762000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-40dBm,,,"QoS Data, SN=678, FN=0, Flags=.p..R.F."
1807,594.8511718000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-19dBm,,,"QoS Data, SN=679, FN=0, Flags=.p..R.F."
1808,594.9118556000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-25dBm,,,"QoS Data, SN=680, FN=0, Flags=.p....F."
1813,595.0708846000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-66dBm,,,"QoS Data, SN=681, FN=0, Flags=.p....F."
1816,595.8914557000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-22dBm,,,"QoS Data, SN=682, FN=0, Flags=.p..R.F."
1820,596.6976314000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-44dBm,,,"QoS Data, SN=683, FN=0, Flags=.p..R.F."
1825,598.6143873000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-39dBm,,,"QoS Data, SN=684, FN=0, Flags=.p....F."
1830,599.7491862000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-30dBm,,,"QoS Data, SN=685, FN=0, Flags=.p....F."
1831,600.5870058000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-29dBm,,,"QoS Data, SN=686, FN=0, Flags=.p....F."
1834,602.4327798000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-59dBm,,,"QoS Data, SN=687, FN=0, Flags=.p....F."
1839,603.3746314000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-38dBm,,,"QoS Data, SN=688, FN=0, Flags=.p..R.F."
1844,604.0479865000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-30dBm,,,"QoS Data, SN=689, FN=0, Flags=.p....F."
