No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2183,755.6306637000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-53dBm,,,"QoS Data, SN=1621, FN=0, Flags=.p....F."
2184,757.5683669000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-70dBm,,,"QoS Data, SN=1622, FN=0, Flags=.p..R.F."
2189,757.7649894000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-17dBm,,,"QoS Data, SN=1623, FN=0, Flags=.p....F."
2190,758.6673855000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-63dBm,,,"QoS Data, SN=1624, FN=0, Flags=.p....F."
2191,760.5497223000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-23dBm,,,"QoS Data, SN=1625, FN=0, Flags=.p....F."
2194,761.6563037000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-31dBm,,,"QoS Data, SN=1626, FN=0, Flags=.p....F."
2198,761.7741473000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-24dBm,,,"QoS Data, SN=1627, FN=0, Flags=.p....F."
2202,763.1022591000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-44dBm,,,"QoS Data, SN=1628, FN=0, Flags=.p..R.F."
2207,763.8366563000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-30dBm,,,"QoS Data, SN=1629, FN=0, Flags=.p..R.F."
2211,765.0898267000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-25dBm,,,"QoS Data, SN=1630, FN=0, Flags=.p..R.F."
2215,765.7269132000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-34dBm,,,"QoS Data, SN=1631, FN=0, Flags=.p....F."
2218,766.1784217000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-29dBm,,,"QoS Data, SN=1632, FN=0, Flags=.p....F."
2220,767.8873876000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-43dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p..R.F."
2225,768.6140362000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-39dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p....F."
2227,770.3958251000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-43dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p....F."
2232,772.1163652000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-51dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p....F."
2237,773.7288088000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-40dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p....F."
2238,775.3422193000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p..R.F."
2240,776.2590486000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-48dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p....F."
2243,776.4290443000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-58dBm,,,"QoS Data, SN=1640, FN=0, Flags=.p....F."
2248,777.7743537000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-50dBm,,,"QoS Data, SN=1641, FN=0, Flags=.p....F."
2251,778.7772670000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-40dBm,,,"QoS Data, SN=1642, FN=0, Flags=.p..R.F."
2254,779.6522426000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-29dBm,,,"QoS Data, SN=1643, FN=0, Flags=.p....F."
2258,779.8952789000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-21dBm,,,"QoS Data, SN=1644, FN=0, Flags=.p....F."
2263,781.8165359000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-29dBm,,,"QoS Data, SN=1645, FN=0, Flags=.p..R.F."
2268,782.6838218000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-48dBm,,,"QoS Data, SN=1646, FN=0, Flags=.p....F."
2269,782.7605653000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-36dBm,,,"QoS Data, SN=1647, FN=0, Flags=.p....F."
2270,783.6237666000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-17dBm,,,"QoS Data, SN=1648, FN=0, Flags=.p..R.F."
2271,785.2183229000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-20dBm,,,"QoS Data, SN=1649, FN=0, Flags=.p....F."
2276,785.7922522000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-32dBm,,,"QoS Data, SN=1650, FN=0, Flags=.p....F."
2277,787.4577295000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-34dBm,,,"QoS Data, SN=1651, FN=0, Flags=.p....F."
2280,787.5333006000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-34dBm,,,"QoS Data, SN=1652, FN=0, Flags=.p....F."
2284,787.6049600000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-48dBm,,,"QoS Data, SN=1653, FN=0, Flags=.p....F."
2288,789.4375934000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-50dBm,,,"QoS Data, SN=1654, FN=0, Flags=.p....F."
2291,789.9004509000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-45dBm,,,"QoS Data, SN=1655, FN=0, Flags=.p....F."
2295,790.9163591000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-27dBm,,,"QoS Data, SN=1656, FN=0, Flags=.p....F."
2298,792.3564119000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-24dBm,,,"QoS Data, SN=1657, FN=0, Flags=.p....F."
2302,793.3581274000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-41dBm,,,"QoS Data, SN=1658, FN=0, Flags=.p....F."
2304,794.9173525000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-17dBm,,,"QoS Data, SN=1659, FN=0, Flags=.p....F."
2305,796.4510090000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-28dBm,,,"QoS Data, SN=1660, FN=0, Flags=.p....F."
2306,796.4920789000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-28dBm,,,"QoS Data, SN=1661, FN=0, Flags=.p..R.F."
2307,797.3156333000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-29dBm,,,"QoS Data, SN=1662, FN=0, Flags=.p....F."
2308,797.7787898000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-44dBm,,,"QoS Data, SN=1663, FN=0, Flags=.p....F."
2312,799.3550164000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-42dBm,,,"QoS Data, SN=1664, FN=0, Flags=.p....F."
2316,800.9165277000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-37dBm,,,"QoS Data, SN=1665, FN=0, Flags=.p....F."
2321,801.2882366000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-35dBm,,,"QoS Data, SN=1666, FN=0, Flags=.p....F."
2326,801.4593156000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-26dBm,,,"QoS Data, SN=1667, FN=0, Flags=.p..R.F."
2330,803.0055592000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-34dBm,,,"QoS Data, SN=1668, FN=0, Flags=.p..R.F."
2333,803.1076586000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-29dBm,,,"QoS Data, SN=1669, FN=0, Flags=.p....F."
2334,805.0130700000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-20dBm,,,"QoS Data, SN=1670, FN=0, Flags=.p....F."
2337,806.4813785000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-38dBm,,,"QoS Data, SN=1671, FN=0, Flags=.p....F."
2340,807.4075152000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-51dBm,,,"QoS Data, SN=1672, FN=0, Flags=.p..R.F."
2344,809.1909076000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-19dBm,,,"QoS Data, SN=1673, FN=0, Flags=.p....F."
2348,809.6916594000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-37dBm,,,"QoS Data, SN=1674, FN=0, Flags=.p....F."
2349,810.0335299000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-45dBm,,,"QoS Data, SN=1675, FN=0, Flags=.p....F."
2352,810.8013092000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-44dBm,,,"QoS Data, SN=1676, FN=0, Flags=.p..R.F."
2355,812.493517200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-33dBm,,,"QoS Data, SN=1677, FN=0, Flags=.p....F."
2356,813.105552200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-52dBm,,,"QoS Data, SN=1678, FN=0, Flags=.p....F."
2361,814.928304900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-21dBm,,,"QoS Data, SN=1679, FN=0, Flags=.p....F."
2363,815.712924000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-23dBm,,,"QoS Data, SN=1680, FN=0, Flags=.p..R.F."
2364,816.663829000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-39dBm,,,"QoS Data, SN=1681, FN=0, Flags=.p..R.F."
2367,818.5999504000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-39dBm,,,"QoS Data, SN=1682, FN=0, Flags=.p..R.F."
2370,820.3450707000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-40dBm,,,"QoS Data, SN=1683, FN=0, Flags=.p....F."
2373,821.3733519000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-40dBm,,,"QoS Data, SN=1684, FN=0, Flags=.p....F."
2376,822.7626576000022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-24dBm,,,"QoS Data, SN=1685, FN=0, Flags=.p..R.F."
2377,824.3687103000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-24dBm,,,"QoS Data, SN=1686, FN=0, Flags=.p....F."
2382,825.3444120000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-35dBm,,,"QoS Data, SN=1687, FN=0, Flags=.p....F."
2385,826.4093417000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-22dBm,,,"QoS Data, SN=1688, FN=0, Flags=.p....F."
2390,827.082340100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-26dBm,,,"QoS Data, SN=1689, FN=0, Flags=.p....F."
2394,827.534900700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-23dBm,,,"QoS Data, SN=1690, FN=0, Flags=.p....F."
2398,827.7482049000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-29dBm,,,"QoS Data, SN=1691, FN=0, Flags=.p....F."
2400,829.353958800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-39dBm,,,"QoS Data, SN=1692, FN=0, Flags=.p....F."
2404,829.368135200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-24dBm,,,"QoS Data, SN=1693, FN=0, Flags=.p....F."
2407,831.083506300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-34dBm,,,"QoS Data, SN=1694, FN=0, Flags=.p....F."
2412,831.234960500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-40dBm,,,"QoS Data, SN=1695, FN=0, Flags=.p....F."
2417,833.078293500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-46dBm,,,"QoS Data, SN=1696, FN=0, Flags=.p....F."
2422,834.705874200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-35dBm,,,"QoS Data, SN=1697, FN=0, Flags=.p....F."
2427,834.756001400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-38dBm,,,"QoS Data, SN=1698, FN=0, Flags=.p..R.F."
2429,836.118737200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-21dBm,,,"QoS Data, SN=1699, FN=0, Flags=.p....F."
2430,836.438118900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-35dBm,,,"QoS Data, SN=1700, FN=0, Flags=.p....F."
2434,838.074182800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-25dBm,,,"QoS Data, SN=1701, FN=0, Flags=.p..R.F."
2439,839.615300300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-36dBm,,,"QoS Data, SN=1702, FN=0, Flags=.p....F."
2443,840.107070200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-33dBm,,,"QoS Data, SN=1703, FN=0, Flags=.p..R.F."
2445,841.593472300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-34dBm,,,"QoS Data, SN=1704, FN=0, Flags=.p....F."
2446,843.0074674000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-49dBm,,,"QoS Data, SN=1705, FN=0, Flags=.p....F."
2447,844.151826300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-35dBm,,,"QoS Data, SN=1706, FN=0, Flags=.p....F."
2452,845.934358800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-29dBm,,,"QoS Data, SN=1707, FN=0, Flags=.p....F."
2456,846.4692179000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-39dBm,,,"QoS Data, SN=1708, FN=0, Flags=.p....F."
2458,848.4114363000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-22dBm,,,"QoS Data, SN=1709, FN=0, Flags=.p....F."
2460,849.2370708000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-40dBm,,,"QoS Data, SN=1710, FN=0, Flags=.p....F."
2461,850.3164692000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-41dBm,,,"QoS Data, SN=1711, FN=0, Flags=.p..R.F."
2462,851.1668345000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-21dBm,,,"QoS Data, SN=1712, FN=0, Flags=.p..R.F."
2465,851.2691259000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-27dBm,,,"QoS Data, SN=1713, FN=0, Flags=.p..R.F."
2467,851.8384993000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-44dBm,,,"QoS Data, SN=1714, FN=0, Flags=.p....F."
2472,852.8951001000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-30dBm,,,"QoS Data, SN=1715, FN=0, Flags=.p..R.F."
2476,854.6384942000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-41dBm,,,"QoS Data, SN=1716, FN=0, Flags=.p....F."
2477,856.4073813000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-17dBm,,,"QoS Data, SN=1717, FN=0, Flags=.p..R.F."
2480,857.299246700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-28dBm,,,"QoS Data, SN=1718, FN=0, Flags=.p....F."
2485,858.250447900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-31dBm,,,"QoS Data, SN=1719, FN=0, Flags=.p....F."
2488,858.974263900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-35dBm,,,"QoS Data, SN=1720, FN=0, Flags=.p....F."
2493,859.442567300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-41dBm,,,"QoS Data, SN=1721, FN=0, Flags=.p..R.F."
2495,859.581509400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-29dBm,,,"QoS Data, SN=1722, FN=0, Flags=.p..R.F."
2497,860.219283600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-28dBm,,,"QoS Data, SN=1723, FN=0, Flags=.p....F."
2501,860.403002900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-18dBm,,,"QoS Data, SN=1724, FN=0, Flags=.p....F."
2505,860.877634400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-43dBm,,,"QoS Data, SN=1725, FN=0, Flags=.p..R.F."
2507,861.3402367000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-31dBm,,,"QoS Data, SN=1726, FN=0, Flags=.p....F."
2509,862.207570000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-46dBm,,,"QoS Data, SN=1727, FN=0, Flags=.p..R.F."
2514,863.3027525000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-49dBm,,,"QoS Data, SN=1728, FN=0, Flags=.p..R.F."
2515,863.998989700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-45dBm,,,"QoS Data, SN=1729, FN=0, Flags=.p....F."
2520,864.3951161000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-23dBm,,,"QoS Data, SN=1730, FN=0, Flags=.p..R.F."
2521,864.7998167000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-36dBm,,,"QoS Data, SN=1731, FN=0, Flags=.p..R.F."
2522,865.2805908000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-43dBm,,,"QoS Data, SN=1732, FN=0, Flags=.p....F."
2523,865.9898250000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-36dBm,,,"QoS Data, SN=1733, FN=0, Flags=.p....F."
2525,866.7817222000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-17dBm,,,"QoS Data, SN=1734, FN=0, Flags=.p....F."
2528,868.4569210000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-36dBm,,,"QoS Data, SN=1735, FN=0, Flags=.p....F."
2531,869.8685302000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-52dBm,,,"QoS Data, SN=1736, FN=0, Flags=.p....F."
2533,870.7705320000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-27dBm,,,"QoS Data, SN=1737, FN=0, Flags=.p..R.F."
2535,871.6434080000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-44dBm,,,"QoS Data, SN=1738, FN=0, Flags=.p....F."
2540,872.5143279000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-23dBm,,,"QoS Data, SN=1739, FN=0, Flags=.p..R.F."
2542,874.4800670000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-34dBm,,,"QoS Data, SN=1740, FN=0, Flags=.p..R.F."
2547,874.5932165000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-31dBm,,,"QoS Data, SN=1741, FN=0, Flags=.p..R.F."
2549,875.7648990000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-24dBm,,,"QoS Data, SN=1742, FN=0, Flags=.p....F."
2550,877.2938102000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-36dBm,,,"QoS Data, SN=1743, FN=0, Flags=.p..R.F."
2555,878.2522325000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-21dBm,,,"QoS Data, SN=1744, FN=0, Flags=.p....F."
2559,878.7759988000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-39dBm,,,"QoS Data, SN=1745, FN=0, Flags=.p....F."
2560,879.9274633000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-25dBm,,,"QoS Data, SN=1746, FN=0, Flags=.p....F."
2563,881.7375050000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-51dBm,,,"QoS Data, SN=1747, FN=0, Flags=.p..R.F."
2566,883.6531802000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-30dBm,,,"QoS Data, SN=1748, FN=0, Flags=.p....F."
2568,884.1575023000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-36dBm,,,"QoS Data, SN=1749, FN=0, Flags=.p....F."
2569,885.8246519000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-39dBm,,,"QoS Data, SN=1750, FN=0, Flags=.p....F."
2573,886.5529085000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-30dBm,,,"QoS Data, SN=1751, FN=0, Flags=.p....F."
2576,887.0686418000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-59dBm,,,"QoS Data, SN=1752, FN=0, Flags=.p....F."
2580,887.7178332000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-37dBm,,,"QoS Data, SN=1753, FN=0, Flags=.p..R.F."
2584,888.4260041000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-41dBm,,,"QoS Data, SN=1754, FN=0, Flags=.p....F."
2588,889.3171682000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-21dBm,,,"QoS Data, SN=1755, FN=0, Flags=.p..R.F."
2589,891.0741538000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-22dBm,,,"QoS Data, SN=1756, FN=0, Flags=.p....F."
2592,891.6959137000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-45dBm,,,"QoS Data, SN=1757, FN=0, Flags=.p....F."
2597,892.7349654000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-33dBm,,,"QoS Data, SN=1758, FN=0, Flags=.p....F."
2599,894.3546933000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-40dBm,,,"QoS Data, SN=1759, FN=0, Flags=.p....F."
2602,895.8371749000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-58dBm,,,"QoS Data, SN=1760, FN=0, Flags=.p..R.F."
2604,896.3199553000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-25dBm,,,"QoS Data, SN=1761, FN=0, Flags=.p..R.F."
2605,898.1881328000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-35dBm,,,"QoS Data, SN=1762, FN=0, Flags=.p....F."
2606,899.1401738000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-49dBm,,,"QoS Data, SN=1763, FN=0, Flags=.p..R.F."
2607,899.3674739000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-27dBm,,,"QoS Data, SN=1764, FN=0, Flags=.p....F."
2611,899.5236126000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-19dBm,,,"QoS Data, SN=1765, FN=0, Flags=.p..R.F."
2615,899.9578246000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-62dBm,,,"QoS Data, SN=1766, FN=0, Flags=.p....F."
2620,900.4386758000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-41dBm,,,"QoS Data, SN=1767, FN=0, Flags=.p....F."
2625,902.2688115000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-58dBm,,,"QoS Data, SN=1768, FN=0, Flags=.p....F."
2626,902.311327300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-34dBm,,,"QoS Data, SN=1769, FN=0, Flags=.p....F."
2628,902.4443318000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-26dBm,,,"QoS Data, SN=1770, FN=0, Flags=.p....F."
2629,904.349348500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-26dBm,,,"QoS Data, SN=1771, FN=0, Flags=.p....F."
2634,906.227196700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-32dBm,,,"QoS Data, SN=1772, FN=0, Flags=.p....F."
2637,907.993180600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-32dBm,,,"QoS Data, SN=1773, FN=0, Flags=.p....F."
2640,908.031582300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-43dBm,,,"QoS Data, SN=1774, FN=0, Flags=.p....F."
2644,908.486933700002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-37dBm,,,"QoS Data, SN=1775, FN=0, Flags=.p....F."
2646,909.468011900002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-32dBm,,,"QoS Data, SN=1776, FN=0, Flags=.p....F."
2650,910.660934300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-24dBm,,,"QoS Data, SN=1777, FN=0, Flags=.p....F."
2651,911.711839800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-24dBm,,,"QoS Data, SN=1778, FN=0, Flags=.p....F."
2652,911.839863500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-30dBm,,,"QoS Data, SN=1779, FN=0, Flags=.p..R.F."
2654,912.017096300002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-34dBm,,,"QoS Data, SN=1780, FN=0, Flags=.p..R.F."
2655,913.035861000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-46dBm,,,"QoS Data, SN=1781, FN=0, Flags=.p....F."
2656,913.061588400002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-33dBm,,,"QoS Data, SN=1782, FN=0, Flags=.p..R.F."
2660,913.8512510000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-38dBm,,,"QoS Data, SN=1783, FN=0, Flags=.p..R.F."
2663,914.1515831000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-44dBm,,,"QoS Data, SN=1784, FN=0, Flags=.p....F."
2665,915.6564818000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-30dBm,,,"QoS Data, SN=1785, FN=0, Flags=.p....F."
2667,917.3905345000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-18dBm,,,"QoS Data, SN=1786, FN=0, Flags=.p....F."
2668,917.6158960000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-40dBm,,,"QoS Data, SN=1787, FN=0, Flags=.p....F."
2670,917.918395100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-28dBm,,,"QoS Data, SN=1788, FN=0, Flags=.p....F."
2675,918.7117338000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-20dBm,,,"QoS Data, SN=1789, FN=0, Flags=.p....F."
2677,918.8456204000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-43dBm,,,"QoS Data, SN=1790, FN=0, Flags=.p....F."
2682,920.6188316000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-60dBm,,,"QoS Data, SN=1791, FN=0, Flags=.p..R.F."
2683,921.928770600002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-49dBm,,,"QoS Data, SN=1792, FN=0, Flags=.p....F."
2684,922.115036200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-30dBm,,,"QoS Data, SN=1793, FN=0, Flags=.p....F."
2689,923.5700547000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-27dBm,,,"QoS Data, SN=1794, FN=0, Flags=.p....F."
2692,923.9080430000021,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-29dBm,,,"QoS Data, SN=1795, FN=0, Flags=.p....F."
