No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1149,398.07677060000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-61dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p....F."
1151,399.91296130000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-47dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p....F."
1154,400.27649030000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-35dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p..R.F."
1156,400.40596320000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-16dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
1160,401.21198330000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-40dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
1162,401.9434668000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-49dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p..R.F."
1166,403.3908946000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-29dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p..R.F."
1170,404.2800561000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-35dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p....F."
1175,404.8240046000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-39dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p....F."
1179,405.4152528000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-37dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p....F."
1182,406.8894329000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-64dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
1187,407.3412700000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-47dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p..R.F."
1189,409.2837098000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-30dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p..R.F."
1192,409.7403800000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-32dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
1196,409.7639167000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-29dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p....F."
1198,410.4282620000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-27dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
1203,411.7424118000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-46dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p....F."
1206,413.2425577000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-16dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
1210,415.0734879000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-33dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p....F."
1212,416.8393968000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-25dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
1213,418.2116346000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-60dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1218,420.2003488000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-53dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p..R.F."
1220,420.3923632000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-29dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p....F."
1224,421.19502230000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-25dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p....F."
1228,423.05306190000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-33dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p..R.F."
1233,423.9760080000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-48dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p....F."
1238,424.87856630000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-32dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p....F."
1239,425.35494740000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-25dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p....F."
1240,426.05418250000037,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-39dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
1243,426.30336060000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-42dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p....F."
1247,428.1387069000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-29dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1251,428.6476354000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-43dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1252,430.4341997000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-25dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p....F."
1254,430.4365522000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-32dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
1259,431.0255879000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-39dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1262,432.1800816000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-37dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p....F."
1265,433.5986499000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,137,-19dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p..R.F."
1268,435.5744626000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-64dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
1270,436.6919742000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-27dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p..R.F."
1275,438.6426730000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-43dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
1279,439.6156106000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-60dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1282,440.9168594000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-27dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p..R.F."
1284,442.21057770000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-47dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p..R.F."
1285,442.78530930000045,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-38dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p..R.F."
1288,443.8137970000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-62dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
1291,444.59734340000045,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p....F."
1292,445.53074150000043,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-22dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p..R.F."
1296,447.14297660000045,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-42dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
1298,447.35477410000044,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-49dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
1302,447.7458356000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-51dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p....F."
1305,448.2369226000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-29dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
1309,450.1074246000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-48dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p..R.F."
1310,450.6386475000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-27dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
1312,450.8421973000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-32dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p..R.F."
1316,452.7805629000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-51dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p..R.F."
1318,453.1953902000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-39dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p..R.F."
1323,454.0318315000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-68dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p....F."
1325,454.1111306000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-26dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p....F."
1329,455.0306112000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-19dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p..R.F."
1334,455.3889484000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-24dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
1337,456.2814881000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-45dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
1339,457.82329470000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-51dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
1341,459.68269370000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-65dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p..R.F."
1344,460.4477252000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-33dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
1349,461.96776460000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-22dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p..R.F."
1350,462.17248660000035,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-48dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
1352,464.16607290000036,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-38dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
1354,465.15985600000033,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-52dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
1359,466.3537327000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-19dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
1361,468.0762977000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-51dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
1362,469.8470656000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-29dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p..R.F."
1363,471.68934290000027,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-30dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
1367,472.7632737000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-68dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p..R.F."
1368,473.0687802000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-41dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
1372,473.2840872000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
1377,475.15318310000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-42dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
1382,475.22181060000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-43dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
1383,475.42814210000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-48dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
1384,475.69307370000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-54dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
1388,476.14095500000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-28dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
1389,477.22425970000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-48dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p..R.F."
1391,479.17662680000024,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-59dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
1395,480.11775820000025,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-54dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p..R.F."
1399,480.50576540000026,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-21dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p..R.F."
1404,480.58883620000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-31dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
1405,482.3213952000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-63dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p..R.F."
1406,483.50265120000023,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-59dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p..R.F."
1407,484.2475057000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-42dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
1410,484.9642749000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-25dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
1412,486.5407446000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-43dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p..R.F."
1414,487.0069844000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-30dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
1419,487.5354414000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-43dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p....F."
1422,489.22021020000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-17dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
1426,490.19865430000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-41dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p..R.F."
1427,492.12425670000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-50dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p..R.F."
1430,493.8670303000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-58dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p..R.F."
1431,494.05466470000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-43dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p....F."
1435,494.2035065000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-44dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
1437,494.6057918000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-22dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
1439,494.6480821000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-38dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p....F."
1441,496.6413670000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-60dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p....F."
1446,497.1009915000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-27dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p..R.F."
1451,497.1018705000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-20dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
1455,498.9592981000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-38dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p..R.F."
1460,500.2372879000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-35dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
1463,501.3393002000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-26dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
1466,501.3626444000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-17dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
1468,502.6953007000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-50dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
1471,503.7657638000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-25dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
1474,504.80814180000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-46dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p..R.F."
1477,505.78163670000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-53dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p....F."
1480,506.48662140000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-55dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
1484,507.49427340000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-31dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p....F."
1485,507.6698577000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-49dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p..R.F."
1489,508.0946453000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-34dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
1493,509.9696838000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-39dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
1496,511.6504875000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-42dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p..R.F."
1500,513.5481821000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-41dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
1502,515.2940534000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-46dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
1506,516.0594409000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-20dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p..R.F."
1509,517.6764622000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-39dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p....F."
1510,518.3757934000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-66dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p..R.F."
1515,518.8134444000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-51dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p..R.F."
1518,520.1051019000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
1522,521.2075233000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-22dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
1527,521.9463585000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-47dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p....F."
1532,522.9700267000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-42dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p..R.F."
1533,524.3150899000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-36dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
1537,524.9493409000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-28dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
1541,525.3651118000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-41dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p..R.F."
1546,526.2738657000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-45dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p..R.F."
1547,526.3300374000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-44dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p..R.F."
1550,528.1179069000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-37dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p..R.F."
1555,529.8626703000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-50dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
1560,529.9201868000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-32dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p..R.F."
1564,530.1995536000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-51dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p..R.F."
1566,530.5167586000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-29dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
1567,530.5570577000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-71dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p..R.F."
1571,531.6183168000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-42dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p....F."
1576,532.9630000000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-46dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p....F."
1577,533.0631803000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-30dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p..R.F."
1579,534.3829050000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-19dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p..R.F."
1582,535.4183726000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-46dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
1583,536.3662859000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-47dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
1587,538.2134184000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-26dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p....F."
1590,538.3041937000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-25dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p....F."
1591,539.8506540000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-33dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
1592,541.8423035000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-52dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p..R.F."
1593,542.9125268000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-43dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p..R.F."
1596,543.5552036000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-29dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p..R.F."
1597,545.1663726000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-52dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p....F."
1601,546.4536321000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-22dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p..R.F."
1604,547.2033631000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-61dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p....F."
1608,548.9982729000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-58dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p..R.F."
1609,550.5375836000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-40dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
1610,550.8330595000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-24dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p....F."
1614,552.7473154000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-39dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p....F."
1616,554.3084904000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-49dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p....F."
1617,556.2152730000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-32dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p..R.F."
1622,557.4847696000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p....F."
1626,557.7487614000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-43dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
1630,557.7505637000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p....F."
1633,558.1639668000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-35dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p....F."
1636,558.2781263000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p..R.F."
1641,559.5527581000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-36dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
1645,561.3500494000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-58dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
1647,562.5743031000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-63dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p....F."
1650,564.0643575000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-49dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p....F."
1654,564.5456377000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-40dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p..R.F."
1659,565.5309360000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-50dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p....F."
1662,567.3629579000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-38dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p..R.F."
1665,568.8182608000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-26dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p....F."
1669,569.3122553000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-45dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p..R.F."
1672,570.4099143000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-26dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p....F."
1675,570.8928048000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-51dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
