No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1332,430.23738619999943,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-43dBm,,,"QoS Data, SN=1228, FN=0, Flags=.p..R.F."
1337,431.55512369999946,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-40dBm,,,"QoS Data, SN=1229, FN=0, Flags=.p....F."
1338,431.71466239999944,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-18dBm,,,"QoS Data, SN=1230, FN=0, Flags=.p..R.F."
1340,433.32544739999946,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-45dBm,,,"QoS Data, SN=1231, FN=0, Flags=.p....F."
1344,435.05892869999946,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-50dBm,,,"QoS Data, SN=1232, FN=0, Flags=.p....F."
1346,436.34563569999943,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-38dBm,,,"QoS Data, SN=1233, FN=0, Flags=.p..R.F."
1350,436.7700464999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-50dBm,,,"QoS Data, SN=1234, FN=0, Flags=.p....F."
1353,437.6207546999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-40dBm,,,"QoS Data, SN=1235, FN=0, Flags=.p....F."
1355,439.0802830999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-40dBm,,,"QoS Data, SN=1236, FN=0, Flags=.p....F."
1356,439.5244833999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-29dBm,,,"QoS Data, SN=1237, FN=0, Flags=.p....F."
1360,440.77596219999936,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-33dBm,,,"QoS Data, SN=1238, FN=0, Flags=.p....F."
1362,440.91261009999937,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-50dBm,,,"QoS Data, SN=1239, FN=0, Flags=.p....F."
1367,442.1209239999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-34dBm,,,"QoS Data, SN=1240, FN=0, Flags=.p....F."
1368,443.96425119999935,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-58dBm,,,"QoS Data, SN=1241, FN=0, Flags=.p..R.F."
1371,445.96121929999936,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-42dBm,,,"QoS Data, SN=1242, FN=0, Flags=.p....F."
1374,447.66221079999934,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-31dBm,,,"QoS Data, SN=1243, FN=0, Flags=.p....F."
1377,448.0970794999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-47dBm,,,"QoS Data, SN=1244, FN=0, Flags=.p....F."
1381,448.99669589999934,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-44dBm,,,"QoS Data, SN=1245, FN=0, Flags=.p....F."
1384,449.0824522999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-37dBm,,,"QoS Data, SN=1246, FN=0, Flags=.p..R.F."
1387,450.4402431999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-51dBm,,,"QoS Data, SN=1247, FN=0, Flags=.p....F."
1390,451.1331996999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-39dBm,,,"QoS Data, SN=1248, FN=0, Flags=.p....F."
1391,453.0789322999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-39dBm,,,"QoS Data, SN=1249, FN=0, Flags=.p....F."
1393,453.5877598999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-35dBm,,,"QoS Data, SN=1250, FN=0, Flags=.p....F."
1396,454.9185856999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-25dBm,,,"QoS Data, SN=1251, FN=0, Flags=.p....F."
1399,455.9339585999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-40dBm,,,"QoS Data, SN=1252, FN=0, Flags=.p..R.F."
1403,457.5612457999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-23dBm,,,"QoS Data, SN=1253, FN=0, Flags=.p..R.F."
1405,458.4768371999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-56dBm,,,"QoS Data, SN=1254, FN=0, Flags=.p..R.F."
1410,459.87727479999927,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-35dBm,,,"QoS Data, SN=1255, FN=0, Flags=.p....F."
1411,460.24640989999926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-47dBm,,,"QoS Data, SN=1256, FN=0, Flags=.p....F."
1413,461.08535349999926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-15dBm,,,"QoS Data, SN=1257, FN=0, Flags=.p..R.F."
1416,462.62769429999923,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-34dBm,,,"QoS Data, SN=1258, FN=0, Flags=.p..R.F."
1420,462.71725179999925,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-54dBm,,,"QoS Data, SN=1259, FN=0, Flags=.p....F."
1425,463.0852923999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-38dBm,,,"QoS Data, SN=1260, FN=0, Flags=.p....F."
1430,464.15218299999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-29dBm,,,"QoS Data, SN=1261, FN=0, Flags=.p....F."
1435,464.6503462999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-54dBm,,,"QoS Data, SN=1262, FN=0, Flags=.p....F."
1437,466.3532419999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-29dBm,,,"QoS Data, SN=1263, FN=0, Flags=.p....F."
1441,468.10399749999925,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-49dBm,,,"QoS Data, SN=1264, FN=0, Flags=.p....F."
1446,469.88874099999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-29dBm,,,"QoS Data, SN=1265, FN=0, Flags=.p..R.F."
1449,471.65013779999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-35dBm,,,"QoS Data, SN=1266, FN=0, Flags=.p....F."
1453,472.6506025999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-30dBm,,,"QoS Data, SN=1267, FN=0, Flags=.p....F."
1456,472.96895639999923,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-36dBm,,,"QoS Data, SN=1268, FN=0, Flags=.p..R.F."
1460,474.09892969999925,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-58dBm,,,"QoS Data, SN=1269, FN=0, Flags=.p....F."
1461,475.89851779999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-53dBm,,,"QoS Data, SN=1270, FN=0, Flags=.p....F."
1464,476.41523349999926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-33dBm,,,"QoS Data, SN=1271, FN=0, Flags=.p..R.F."
1468,477.71535319999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-31dBm,,,"QoS Data, SN=1272, FN=0, Flags=.p..R.F."
1470,479.12276269999927,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-61dBm,,,"QoS Data, SN=1273, FN=0, Flags=.p....F."
1475,479.8301596999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-50dBm,,,"QoS Data, SN=1274, FN=0, Flags=.p..R.F."
1476,480.5041676999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-39dBm,,,"QoS Data, SN=1275, FN=0, Flags=.p....F."
1481,482.1647803999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-48dBm,,,"QoS Data, SN=1276, FN=0, Flags=.p....F."
1483,482.8385640999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=1277, FN=0, Flags=.p....F."
1486,484.0518157999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-55dBm,,,"QoS Data, SN=1278, FN=0, Flags=.p..R.F."
1489,484.9096922999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-51dBm,,,"QoS Data, SN=1279, FN=0, Flags=.p....F."
1490,486.3558420999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-20dBm,,,"QoS Data, SN=1280, FN=0, Flags=.p..R.F."
1491,487.3023514999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-27dBm,,,"QoS Data, SN=1281, FN=0, Flags=.p....F."
1496,487.4648368999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-43dBm,,,"QoS Data, SN=1282, FN=0, Flags=.p..R.F."
1501,488.9666323999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-54dBm,,,"QoS Data, SN=1283, FN=0, Flags=.p....F."
1504,490.6295345999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-51dBm,,,"QoS Data, SN=1284, FN=0, Flags=.p....F."
1507,492.4212405999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-50dBm,,,"QoS Data, SN=1285, FN=0, Flags=.p....F."
1508,493.3299937999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-26dBm,,,"QoS Data, SN=1286, FN=0, Flags=.p..R.F."
1511,493.88362949999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-41dBm,,,"QoS Data, SN=1287, FN=0, Flags=.p....F."
1512,494.50020579999926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-41dBm,,,"QoS Data, SN=1288, FN=0, Flags=.p....F."
1515,494.5745485999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-48dBm,,,"QoS Data, SN=1289, FN=0, Flags=.p....F."
1516,494.7510062999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-50dBm,,,"QoS Data, SN=1290, FN=0, Flags=.p..R.F."
1517,495.30206009999927,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-48dBm,,,"QoS Data, SN=1291, FN=0, Flags=.p....F."
1522,496.76374529999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-54dBm,,,"QoS Data, SN=1292, FN=0, Flags=.p....F."
1527,497.53757129999923,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-38dBm,,,"QoS Data, SN=1293, FN=0, Flags=.p..R.F."
1530,498.41255589999923,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-15dBm,,,"QoS Data, SN=1294, FN=0, Flags=.p....F."
1531,500.02047989999926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-27dBm,,,"QoS Data, SN=1295, FN=0, Flags=.p....F."
1535,501.25125559999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-46dBm,,,"QoS Data, SN=1296, FN=0, Flags=.p....F."
1537,501.52493729999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-51dBm,,,"QoS Data, SN=1297, FN=0, Flags=.p....F."
1541,502.44267059999925,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-46dBm,,,"QoS Data, SN=1298, FN=0, Flags=.p....F."
1544,502.44905179999927,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-38dBm,,,"QoS Data, SN=1299, FN=0, Flags=.p....F."
1548,503.41651919999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-53dBm,,,"QoS Data, SN=1300, FN=0, Flags=.p....F."
1553,504.21209809999925,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-38dBm,,,"QoS Data, SN=1301, FN=0, Flags=.p....F."
1554,504.36272359999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-61dBm,,,"QoS Data, SN=1302, FN=0, Flags=.p....F."
1555,504.92486119999927,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-49dBm,,,"QoS Data, SN=1303, FN=0, Flags=.p..R.F."
1559,505.0114188999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-46dBm,,,"QoS Data, SN=1304, FN=0, Flags=.p..R.F."
1561,505.1808681999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-23dBm,,,"QoS Data, SN=1305, FN=0, Flags=.p..R.F."
1564,506.7536882999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-45dBm,,,"QoS Data, SN=1306, FN=0, Flags=.p..R.F."
1569,506.80511699999926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-45dBm,,,"QoS Data, SN=1307, FN=0, Flags=.p....F."
1573,508.07287939999924,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-22dBm,,,"QoS Data, SN=1308, FN=0, Flags=.p....F."
1578,508.88797229999926,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-56dBm,,,"QoS Data, SN=1309, FN=0, Flags=.p....F."
1583,510.5577664999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-24dBm,,,"QoS Data, SN=1310, FN=0, Flags=.p..R.F."
1588,511.9977617999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-54dBm,,,"QoS Data, SN=1311, FN=0, Flags=.p..R.F."
1591,512.5400742999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-16dBm,,,"QoS Data, SN=1312, FN=0, Flags=.p..R.F."
1595,513.8319936999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-31dBm,,,"QoS Data, SN=1313, FN=0, Flags=.p..R.F."
1597,515.5845453999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-52dBm,,,"QoS Data, SN=1314, FN=0, Flags=.p....F."
1599,516.5141051999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-49dBm,,,"QoS Data, SN=1315, FN=0, Flags=.p....F."
1600,518.3960222999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-37dBm,,,"QoS Data, SN=1316, FN=0, Flags=.p..R.F."
1601,519.3262594999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-43dBm,,,"QoS Data, SN=1317, FN=0, Flags=.p....F."
1604,520.2330370999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-29dBm,,,"QoS Data, SN=1318, FN=0, Flags=.p..R.F."
1609,521.8495762999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-44dBm,,,"QoS Data, SN=1319, FN=0, Flags=.p....F."
1610,523.5217410999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-31dBm,,,"QoS Data, SN=1320, FN=0, Flags=.p....F."
1614,525.0595334999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-41dBm,,,"QoS Data, SN=1321, FN=0, Flags=.p....F."
1619,525.1275684999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-52dBm,,,"QoS Data, SN=1322, FN=0, Flags=.p..R.F."
1622,526.1985762999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-31dBm,,,"QoS Data, SN=1323, FN=0, Flags=.p....F."
1624,527.7307344999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-35dBm,,,"QoS Data, SN=1324, FN=0, Flags=.p....F."
1625,527.7589658999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-41dBm,,,"QoS Data, SN=1325, FN=0, Flags=.p....F."
1629,528.2382393999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-29dBm,,,"QoS Data, SN=1326, FN=0, Flags=.p....F."
1630,529.0878733999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-59dBm,,,"QoS Data, SN=1327, FN=0, Flags=.p....F."
1635,529.3356388999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-60dBm,,,"QoS Data, SN=1328, FN=0, Flags=.p..R.F."
1637,531.3013561999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-36dBm,,,"QoS Data, SN=1329, FN=0, Flags=.p....F."
1641,531.9726366999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-41dBm,,,"QoS Data, SN=1330, FN=0, Flags=.p..R.F."
1645,533.7377247999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-25dBm,,,"QoS Data, SN=1331, FN=0, Flags=.p....F."
1649,535.0602872999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-47dBm,,,"QoS Data, SN=1332, FN=0, Flags=.p....F."
1651,536.2539365999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-53dBm,,,"QoS Data, SN=1333, FN=0, Flags=.p..R.F."
1654,537.4749213999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-39dBm,,,"QoS Data, SN=1334, FN=0, Flags=.p....F."
1657,537.5111849999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-29dBm,,,"QoS Data, SN=1335, FN=0, Flags=.p....F."
1658,539.0091246999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-24dBm,,,"QoS Data, SN=1336, FN=0, Flags=.p..R.F."
1660,539.1749371999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-38dBm,,,"QoS Data, SN=1337, FN=0, Flags=.p....F."
1661,540.5046566999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-79dBm,,,"QoS Data, SN=1338, FN=0, Flags=.p....F."
1666,541.2418900999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-32dBm,,,"QoS Data, SN=1339, FN=0, Flags=.p..R.F."
1671,541.3104510999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-41dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p..R.F."
1674,542.8151524999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-58dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p....F."
1679,542.9194510999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-33dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p..R.F."
1681,543.4614371999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-45dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p..R.F."
1684,544.9047996999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-50dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
1686,546.8748847999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-22dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
1691,547.6694418999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-51dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
1693,549.6412086999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-31dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
1697,549.6542280999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-37dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
1699,551.0812508999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-59dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p..R.F."
1703,552.1940144999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-35dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p....F."
1705,553.6845613999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-38dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
1709,554.2554917999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-44dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
1713,554.9453528999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-55dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p..R.F."
1717,556.2301344999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-56dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
1718,556.4955861999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-51dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p....F."
1720,557.0857874999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-19dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p..R.F."
1724,557.6873723999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-20dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p....F."
1725,558.6583577999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-42dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p....F."
1729,559.5421712999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-47dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p....F."
1734,561.4517583999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-49dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p....F."
1739,563.1452763999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-45dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p..R.F."
1744,563.6058250999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-49dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p....F."
1746,564.2751613999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-39dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
1749,564.5889706999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-40dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p..R.F."
1754,566.4080809999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-31dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
1758,566.9709700999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-44dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
1763,568.4109498999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-21dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
1766,568.8717464999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-17dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p....F."
1769,570.7154022999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-40dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p....F."
1770,570.9441455999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-43dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
1772,571.8180750999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-39dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p....F."
1773,572.0102845999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-51dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
1776,572.5393872999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-38dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p....F."
1780,574.0012854999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-32dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p..R.F."
1783,575.9477260999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-37dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
1787,577.6899151999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-32dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p..R.F."
1788,577.9109810999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-36dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p..R.F."
1789,579.7266801999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-32dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p..R.F."
1790,580.6225493999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-36dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
1793,582.1046781999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-38dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
1797,583.8230631999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-15dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
1800,584.0408404999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-40dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p....F."
1805,584.5811354999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-23dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
1808,585.0386676999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-37dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p....F."
1810,586.5882572999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-28dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
1813,587.0794878999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-41dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
1816,588.5175966999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-39dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p..R.F."
1817,590.3520229999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-42dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
1818,591.2272092999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-47dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p....F."
1821,592.2035305999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-36dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p..R.F."
1825,592.8878901999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-37dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
1827,593.0518290999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-76dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
1828,593.5855997999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-67dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p..R.F."
1830,595.0202599999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-40dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p..R.F."
1831,595.9038970999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-55dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p....F."
1832,597.5675449999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-47dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p..R.F."
1834,598.2305848999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-54dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
1837,599.5057076999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-32dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p..R.F."
1840,601.3584536999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-34dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
1845,601.7314773999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-33dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p..R.F."
1850,602.6695948999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-47dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
1855,604.3027117999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-58dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
